request_id,edge_index,source,target,stage,resource,direction,bytes,start_us,finish_us,duration_us
0,51,block_04_norm1,block_04_qkv,1,gpu_host,GPU_to_HOST,605184,23400.633743999988,23463.125471999992,62.49172800000535
0,51,block_04_norm1,block_04_qkv,2,host_fpga_pcie,HOST_to_FPGA,605184,23463.125471999992,23675.40174399999,212.27627199999975
1,51,block_04_norm1,block_04_qkv,1,gpu_host,GPU_to_HOST,605184,23551.798639999994,23588.570799999994,36.77216000000025
1,51,block_04_norm1,block_04_qkv,2,host_fpga_pcie,HOST_to_FPGA,605184,23588.570799999994,23809.895903999994,221.32510400000098
0,52,block_04_qkv,block_04_attention,1,host_fpga_pcie,FPGA_to_HOST,1815552,23771.798239999993,24628.56654399999,856.7683039999996
1,52,block_04_qkv,block_04_attention,1,host_fpga_pcie,FPGA_to_HOST,1815552,23906.292399999995,24754.011871999992,847.7194719999984
0,52,block_04_qkv,block_04_attention,2,gpu_host,HOST_to_GPU,1815552,24628.56654399999,24728.88302399999,100.31648000000115
1,52,block_04_qkv,block_04_attention,2,gpu_host,HOST_to_GPU,1815552,24754.011871999992,24854.328351999993,100.31648000000115
0,53,block_04_attention,block_04_proj,1,gpu_host,GPU_to_HOST,605184,24853.104271999993,24889.876431999994,36.77216000000025
0,53,block_04_attention,block_04_proj,2,host_fpga_pcie,HOST_to_FPGA,605184,24889.876431999994,25102.152703999993,212.27627199999975
1,53,block_04_attention,block_04_proj,1,gpu_host,GPU_to_HOST,605184,24978.549599999995,25015.321759999995,36.77216000000025
1,53,block_04_attention,block_04_proj,2,host_fpga_pcie,HOST_to_FPGA,605184,25015.321759999995,25294.744527999996,279.4227680000018
0,54,block_04_proj,block_04_residual1,1,host_fpga_pcie,FPGA_to_HOST,605184,25140.451535999993,25419.874303999994,279.4227680000018
1,54,block_04_proj,block_04_residual1,1,host_fpga_pcie,FPGA_to_HOST,605184,25333.043359999996,25545.319631999995,212.27627199999975
0,54,block_04_proj,block_04_residual1,2,gpu_host,HOST_to_GPU,605184,25419.874303999994,25456.646463999994,36.77216000000025
1,54,block_04_proj,block_04_residual1,2,gpu_host,HOST_to_GPU,605184,25545.319631999995,25607.81136,62.49172800000535
0,57,block_04_norm2,block_04_fc1,1,gpu_host,GPU_to_HOST,605184,25551.37222399999,25613.863951999996,62.49172800000535
0,57,block_04_norm2,block_04_fc1,2,host_fpga_pcie,HOST_to_FPGA,605184,25613.863951999996,25826.140223999995,212.27627199999975
1,57,block_04_norm2,block_04_fc1,1,gpu_host,GPU_to_HOST,605184,25702.537119999997,25739.309279999998,36.77216000000025
1,57,block_04_norm2,block_04_fc1,2,host_fpga_pcie,HOST_to_FPGA,605184,25739.309279999998,25951.585551999997,212.27627199999975
0,58,block_04_fc1,block_04_gelu,1,host_fpga_pcie,FPGA_to_HOST,2420736,25951.585551999997,27117.026623999995,1165.4410719999994
1,58,block_04_fc1,block_04_gelu,1,host_fpga_pcie,FPGA_to_HOST,2420736,26077.03088,27242.471951999996,1165.4410719999994
0,58,block_04_fc1,block_04_gelu,2,gpu_host,HOST_to_GPU,2420736,27117.026623999995,27250.758575999997,133.73195200000117
1,58,block_04_fc1,block_04_gelu,2,gpu_host,HOST_to_GPU,2420736,27242.471951999996,27394.819792,152.3478400000007
0,59,block_04_gelu,block_04_fc2,1,gpu_host,GPU_to_HOST,2420736,27352.588015999998,27504.935855999996,152.3478400000007
1,59,block_04_gelu,block_04_fc2,1,gpu_host,GPU_to_HOST,2420736,27496.649231999996,27630.381183999998,133.73195200000117
0,59,block_04_gelu,block_04_fc2,2,host_fpga_pcie,HOST_to_FPGA,2420736,27504.935855999996,28670.376927999998,1165.4410719999994
1,59,block_04_gelu,block_04_fc2,2,host_fpga_pcie,HOST_to_FPGA,2420736,27630.381183999998,28795.822256,1165.4410719999994
0,60,block_04_fc2,block_04_residual2,1,host_fpga_pcie,FPGA_to_HOST,605184,28795.822256,29008.098528,212.27627199999975
1,60,block_04_fc2,block_04_residual2,1,host_fpga_pcie,FPGA_to_HOST,605184,28921.267583999997,29133.543855999997,212.27627199999975
0,60,block_04_fc2,block_04_residual2,2,gpu_host,HOST_to_GPU,605184,29008.098528,29044.870688,36.77216000000025
1,60,block_04_fc2,block_04_residual2,2,gpu_host,HOST_to_GPU,605184,29133.543855999997,29196.035584000005,62.49172800000535
0,63,block_05_norm1,block_05_qkv,1,gpu_host,GPU_to_HOST,605184,29139.596447999997,29202.088176,62.49172800000535
0,63,block_05_norm1,block_05_qkv,2,host_fpga_pcie,HOST_to_FPGA,605184,29202.088176,29414.364448,212.27627199999975
1,63,block_05_norm1,block_05_qkv,1,gpu_host,GPU_to_HOST,605184,29290.761344000002,29327.533504,36.77216000000025
1,63,block_05_norm1,block_05_qkv,2,host_fpga_pcie,HOST_to_FPGA,605184,29327.533504,29548.858608000002,221.32510400000098
0,64,block_05_qkv,block_05_attention,1,host_fpga_pcie,FPGA_to_HOST,1815552,29510.760944,30367.529248,856.7683039999996
1,64,block_05_qkv,block_05_attention,1,host_fpga_pcie,FPGA_to_HOST,1815552,29645.255104000003,30492.974576,847.7194719999984
0,64,block_05_qkv,block_05_attention,2,gpu_host,HOST_to_GPU,1815552,30367.529248,30467.845728,100.31648000000115
1,64,block_05_qkv,block_05_attention,2,gpu_host,HOST_to_GPU,1815552,30492.974576,30593.291056000002,100.31648000000115
0,65,block_05_attention,block_05_proj,1,gpu_host,GPU_to_HOST,605184,30592.066976000002,30628.839136000002,36.77216000000025
0,65,block_05_attention,block_05_proj,2,host_fpga_pcie,HOST_to_FPGA,605184,30628.839136000002,30841.115408,212.27627199999975
1,65,block_05_attention,block_05_proj,1,gpu_host,GPU_to_HOST,605184,30717.512304,30754.284464,36.77216000000025
1,65,block_05_attention,block_05_proj,2,host_fpga_pcie,HOST_to_FPGA,605184,30754.284464,31033.707232000004,279.4227680000018
0,66,block_05_proj,block_05_residual1,1,host_fpga_pcie,FPGA_to_HOST,605184,30879.41424,31158.837008000002,279.4227680000018
1,66,block_05_proj,block_05_residual1,1,host_fpga_pcie,FPGA_to_HOST,605184,31072.006064,31284.282336000004,212.27627199999975
0,66,block_05_proj,block_05_residual1,2,gpu_host,HOST_to_GPU,605184,31158.837008000002,31195.609168000003,36.77216000000025
1,66,block_05_proj,block_05_residual1,2,gpu_host,HOST_to_GPU,605184,31284.282336000004,31346.774064,62.49172799999842
0,69,block_05_norm2,block_05_fc1,1,gpu_host,GPU_to_HOST,605184,31290.334928,31352.826655999997,62.49172799999842
0,69,block_05_norm2,block_05_fc1,2,host_fpga_pcie,HOST_to_FPGA,605184,31352.826655999997,31565.102928,212.27627200000322
1,69,block_05_norm2,block_05_fc1,1,gpu_host,GPU_to_HOST,605184,31441.499824,31478.271983999995,36.77215999999678
1,69,block_05_norm2,block_05_fc1,2,host_fpga_pcie,HOST_to_FPGA,605184,31478.271983999995,31690.548256,212.27627200000322
0,70,block_05_fc1,block_05_gelu,1,host_fpga_pcie,FPGA_to_HOST,2420736,31690.548256,32855.989327999996,1165.4410719999994
1,70,block_05_fc1,block_05_gelu,1,host_fpga_pcie,FPGA_to_HOST,2420736,31815.993583999996,32981.434656,1165.4410719999994
0,70,block_05_fc1,block_05_gelu,2,gpu_host,HOST_to_GPU,2420736,32855.989327999996,32989.72128,133.7319519999977
1,70,block_05_fc1,block_05_gelu,2,gpu_host,HOST_to_GPU,2420736,32981.434656,33133.78249599999,152.34783999999723
0,71,block_05_gelu,block_05_fc2,1,gpu_host,GPU_to_HOST,2420736,33091.55071999999,33243.898559999994,152.34783999999723
1,71,block_05_gelu,block_05_fc2,1,gpu_host,GPU_to_HOST,2420736,33235.611935999994,33369.34388799999,133.7319519999977
0,71,block_05_gelu,block_05_fc2,2,host_fpga_pcie,HOST_to_FPGA,2420736,33243.898559999994,34409.33963199999,1165.4410719999994
1,71,block_05_gelu,block_05_fc2,2,host_fpga_pcie,HOST_to_FPGA,2420736,33369.34388799999,34534.78495999999,1165.4410719999994
0,72,block_05_fc2,block_05_residual2,1,host_fpga_pcie,FPGA_to_HOST,605184,34534.78495999999,34747.06123199999,212.27627200000322
1,72,block_05_fc2,block_05_residual2,1,host_fpga_pcie,FPGA_to_HOST,605184,34660.230287999984,34872.50655999999,212.27627200000322
0,72,block_05_fc2,block_05_residual2,2,gpu_host,HOST_to_GPU,605184,34747.06123199999,34783.833391999986,36.77215999999678
1,72,block_05_fc2,block_05_residual2,2,gpu_host,HOST_to_GPU,605184,34872.50655999999,34934.99828799999,62.49172799999842
0,75,block_06_norm1,block_06_qkv,1,gpu_host,GPU_to_HOST,605184,34878.55915199999,34941.05087999998,62.49172799999842
0,75,block_06_norm1,block_06_qkv,2,host_fpga_pcie,HOST_to_FPGA,605184,34941.05087999998,35153.32715199998,212.27627200000322
1,75,block_06_norm1,block_06_qkv,1,gpu_host,GPU_to_HOST,605184,35029.72404799998,35066.49620799998,36.77215999999678
1,75,block_06_norm1,block_06_qkv,2,host_fpga_pcie,HOST_to_FPGA,605184,35066.49620799998,35287.821311999985,221.32510400000444
0,76,block_06_qkv,block_06_attention,1,host_fpga_pcie,FPGA_to_HOST,1815552,35249.723647999985,36106.49195199999,856.7683040000065
1,76,block_06_qkv,block_06_attention,1,host_fpga_pcie,FPGA_to_HOST,1815552,35384.21780799998,36231.937279999984,847.7194720000053
0,76,block_06_qkv,block_06_attention,2,gpu_host,HOST_to_GPU,1815552,36106.49195199999,36206.80843199999,100.31648000000115
1,76,block_06_qkv,block_06_attention,2,gpu_host,HOST_to_GPU,1815552,36231.937279999984,36332.253759999985,100.31648000000115
0,77,block_06_attention,block_06_proj,1,gpu_host,GPU_to_HOST,605184,36331.02967999999,36367.80183999999,36.77215999999678
0,77,block_06_attention,block_06_proj,2,host_fpga_pcie,HOST_to_FPGA,605184,36367.80183999999,36580.078111999996,212.27627200000322
1,77,block_06_attention,block_06_proj,1,gpu_host,GPU_to_HOST,605184,36456.475007999994,36493.24716799999,36.77215999999678
1,77,block_06_attention,block_06_proj,2,host_fpga_pcie,HOST_to_FPGA,605184,36493.24716799999,36772.669935999984,279.4227679999983
0,78,block_06_proj,block_06_residual1,1,host_fpga_pcie,FPGA_to_HOST,605184,36618.376943999996,36897.79971199999,279.4227679999983
1,78,block_06_proj,block_06_residual1,1,host_fpga_pcie,FPGA_to_HOST,605184,36810.96876799999,37023.245039999994,212.27627200000322
0,78,block_06_proj,block_06_residual1,2,gpu_host,HOST_to_GPU,605184,36897.79971199999,36934.57187199999,36.77215999999678
1,78,block_06_proj,block_06_residual1,2,gpu_host,HOST_to_GPU,605184,37023.245039999994,37085.73676799999,62.49172799999842
