request_id,task_id,task_type,device,start_us,finish_us,duration_us
1,block_01_proj,linear_projection,FPGA,8077.856416,8116.155247999999,38.29883199999926
0,block_01_residual1,residual_add,GPU,8239.758352,8281.069392000001,41.31104000000031
0,block_01_norm2,layer_norm,GPU,8281.069392000001,8334.484112,53.414720000000486
1,block_01_residual1,residual_add,GPU,8390.923247999996,8432.234287999996,41.31104000000031
1,block_01_norm2,layer_norm,GPU,8432.234287999996,8485.649007999997,53.414720000000486
0,block_01_fc1,linear_ffn1,FPGA,8609.252111999996,8734.697439999996,125.44532799999875
1,block_01_fc1,linear_ffn1,FPGA,8734.697439999996,8860.142767999996,125.4453280000005
0,block_01_gelu,gelu,GPU,10033.870463999992,10135.699903999992,101.82943999999944
1,block_01_gelu,gelu,GPU,10177.931679999994,10279.761119999994,101.82943999999944
0,block_01_fc2,linear_ffn2,FPGA,11453.488815999992,11578.934143999992,125.4453280000005
1,block_01_fc2,linear_ffn2,FPGA,11578.934143999992,11704.379471999991,125.4453280000005
0,block_01_residual2,residual_add,GPU,11827.98257599999,11869.29361599999,41.31104000000031
0,block_02_norm1,layer_norm,GPU,11869.29361599999,11922.70833599999,53.414720000000486
1,block_01_residual2,residual_add,GPU,11979.147471999988,12020.458511999988,41.31104000000031
1,block_02_norm1,layer_norm,GPU,12020.458511999988,12073.873231999989,53.414720000000486
0,block_02_qkv,linear_qkv,FPGA,12197.476335999987,12293.872831999986,96.39649600000008
1,block_02_qkv,linear_qkv,FPGA,12331.970495999989,12428.366991999988,96.39649600000008
0,block_02_attention,self_attention,GPU,13250.957615999987,13375.178863999985,124.22124799999976
1,block_02_attention,self_attention,GPU,13376.402943999987,13500.624191999987,124.22124799999976
0,block_02_proj,linear_projection,FPGA,13624.227295999985,13662.526127999983,38.29883199999926
1,block_02_proj,linear_projection,FPGA,13816.819119999987,13855.117951999986,38.29883199999926
0,block_02_residual1,residual_add,GPU,13978.721055999984,14020.032095999984,41.31104000000031
0,block_02_norm2,layer_norm,GPU,14020.032095999984,14073.446815999985,53.414720000000486
1,block_02_residual1,residual_add,GPU,14129.885951999982,14171.196991999983,41.31104000000031
1,block_02_norm2,layer_norm,GPU,14171.196991999983,14224.611711999984,53.414720000000486
0,block_02_fc1,linear_ffn1,FPGA,14348.214815999982,14473.660143999981,125.4453280000005
1,block_02_fc1,linear_ffn1,FPGA,14473.660143999981,14599.105471999981,125.4453280000005
0,block_02_gelu,gelu,GPU,15772.833167999983,15874.66260799998,101.82943999999944
1,block_02_gelu,gelu,GPU,15916.894383999983,16018.72382399998,101.82943999999944
0,block_02_fc2,linear_ffn2,FPGA,17192.45151999998,17317.896847999982,125.4453280000005
1,block_02_fc2,linear_ffn2,FPGA,17317.896847999982,17443.342175999984,125.4453280000005
0,block_02_residual2,residual_add,GPU,17566.94527999998,17608.256319999982,41.31103999999858
0,block_03_norm1,layer_norm,GPU,17608.256319999982,17661.67103999998,53.41471999999875
1,block_02_residual2,residual_add,GPU,17718.110175999987,17759.421215999988,41.31103999999858
1,block_03_norm1,layer_norm,GPU,17759.421215999988,17812.835935999985,53.41471999999875
0,block_03_qkv,linear_qkv,FPGA,17936.439039999983,18032.835535999984,96.39649600000008
1,block_03_qkv,linear_qkv,FPGA,18070.933199999985,18167.329695999986,96.39649600000008
0,block_03_attention,self_attention,GPU,18989.920319999987,19114.141567999985,124.22124799999976
1,block_03_attention,self_attention,GPU,19115.365647999985,19239.586895999986,124.22124799999976
0,block_03_proj,linear_projection,FPGA,19363.189999999984,19401.488831999985,38.29883199999926
1,block_03_proj,linear_projection,FPGA,19555.781823999987,19594.080655999987,38.29883199999926
0,block_03_residual1,residual_add,GPU,19717.683759999985,19758.994799999986,41.31103999999858
0,block_03_norm2,layer_norm,GPU,19758.994799999986,19812.409519999983,53.41471999999875
1,block_03_residual1,residual_add,GPU,19868.84865599999,19910.15969599999,41.31103999999858
1,block_03_norm2,layer_norm,GPU,19910.15969599999,19963.57441599999,53.41471999999875
0,block_03_fc1,linear_ffn1,FPGA,20087.17751999999,20212.622847999988,125.4453280000005
1,block_03_fc1,linear_ffn1,FPGA,20212.622847999988,20338.06817599999,125.4453280000005
0,block_03_gelu,gelu,GPU,21511.79587199999,21613.62531199999,101.82943999999944
1,block_03_gelu,gelu,GPU,21655.85708799999,21757.686527999987,101.82943999999944
0,block_03_fc2,linear_ffn2,FPGA,22931.41422399999,23056.85955199999,125.4453280000005
1,block_03_fc2,linear_ffn2,FPGA,23056.85955199999,23182.30487999999,125.4453280000005
0,block_03_residual2,residual_add,GPU,23305.90798399999,23347.219023999987,41.31103999999858
0,block_04_norm1,layer_norm,GPU,23347.219023999987,23400.633743999988,53.41471999999875
1,block_03_residual2,residual_add,GPU,23457.072879999996,23498.383919999993,41.31103999999858
1,block_04_norm1,layer_norm,GPU,23498.383919999993,23551.798639999994,53.41471999999875
0,block_04_qkv,linear_qkv,FPGA,23675.40174399999,23771.798239999993,96.39649600000008
1,block_04_qkv,linear_qkv,FPGA,23809.895903999994,23906.292399999995,96.39649600000008
0,block_04_attention,self_attention,GPU,24728.88302399999,24853.104271999993,124.22124799999976
1,block_04_attention,self_attention,GPU,24854.328351999993,24978.549599999995,124.22124799999976
0,block_04_proj,linear_projection,FPGA,25102.152703999993,25140.451535999993,38.29883199999926
1,block_04_proj,linear_projection,FPGA,25294.744527999996,25333.043359999996,38.29883199999926
0,block_04_residual1,residual_add,GPU,25456.646463999994,25497.95750399999,41.31103999999858
0,block_04_norm2,layer_norm,GPU,25497.95750399999,25551.37222399999,53.41471999999875
1,block_04_residual1,residual_add,GPU,25607.81136,25649.122399999997,41.31103999999858
1,block_04_norm2,layer_norm,GPU,25649.122399999997,25702.537119999997,53.41471999999875
0,block_04_fc1,linear_ffn1,FPGA,25826.140223999995,25951.585551999997,125.4453280000005
1,block_04_fc1,linear_ffn1,FPGA,25951.585551999997,26077.03088,125.4453280000005
0,block_04_gelu,gelu,GPU,27250.758575999997,27352.588015999998,101.82943999999944
1,block_04_gelu,gelu,GPU,27394.819792,27496.649231999996,101.82943999999944
0,block_04_fc2,linear_ffn2,FPGA,28670.376927999998,28795.822256,125.4453280000005
1,block_04_fc2,linear_ffn2,FPGA,28795.822256,28921.267583999997,125.4453280000005
0,block_04_residual2,residual_add,GPU,29044.870688,29086.181727999996,41.31103999999858
0,block_05_norm1,layer_norm,GPU,29086.181727999996,29139.596447999997,53.41471999999875
1,block_04_residual2,residual_add,GPU,29196.035584000005,29237.346624,41.31103999999858
1,block_05_norm1,layer_norm,GPU,29237.346624,29290.761344000002,53.41471999999875
0,block_05_qkv,linear_qkv,FPGA,29414.364448,29510.760944,96.39649600000008
1,block_05_qkv,linear_qkv,FPGA,29548.858608000002,29645.255104000003,96.39649600000008
0,block_05_attention,self_attention,GPU,30467.845728,30592.066976000002,124.22124799999976
1,block_05_attention,self_attention,GPU,30593.291056000002,30717.512304,124.22124799999976
0,block_05_proj,linear_projection,FPGA,30841.115408,30879.41424,38.29883199999926
1,block_05_proj,linear_projection,FPGA,31033.707232000004,31072.006064,38.29883199999926
0,block_05_residual1,residual_add,GPU,31195.609168000003,31236.920208,41.31103999999858
0,block_05_norm2,layer_norm,GPU,31236.920208,31290.334928,53.41471999999875
1,block_05_residual1,residual_add,GPU,31346.774064,31388.085103999998,41.31103999999858
1,block_05_norm2,layer_norm,GPU,31388.085103999998,31441.499824,53.41471999999875
0,block_05_fc1,linear_ffn1,FPGA,31565.102928,31690.548256,125.44532799999702
1,block_05_fc1,linear_ffn1,FPGA,31690.548256,31815.993583999996,125.44532799999702
0,block_05_gelu,gelu,GPU,32989.72128,33091.55071999999,101.82943999999944
1,block_05_gelu,gelu,GPU,33133.78249599999,33235.611935999994,101.82943999999944
0,block_05_fc2,linear_ffn2,FPGA,34409.33963199999,34534.78495999999,125.44532799999702
1,block_05_fc2,linear_ffn2,FPGA,34534.78495999999,34660.230287999984,125.44532799999702
0,block_05_residual2,residual_add,GPU,34783.833391999986,34825.14443199999,41.31103999999858
0,block_06_norm1,layer_norm,GPU,34825.14443199999,34878.55915199999,53.41471999999875
1,block_05_residual2,residual_add,GPU,34934.99828799999,34976.30932799999,41.31103999999858
1,block_06_norm1,layer_norm,GPU,34976.30932799999,35029.72404799998,53.41471999999875
0,block_06_qkv,linear_qkv,FPGA,35153.32715199998,35249.723647999985,96.39649599999662
1,block_06_qkv,linear_qkv,FPGA,35287.821311999985,35384.21780799998,96.39649599999662
0,block_06_attention,self_attention,GPU,36206.80843199999,36331.02967999999,124.22124800000323
1,block_06_attention,self_attention,GPU,36332.253759999985,36456.475007999994,124.22124800000323
0,block_06_proj,linear_projection,FPGA,36580.078111999996,36618.376943999996,38.298832000002726
1,block_06_proj,linear_projection,FPGA,36772.669935999984,36810.96876799999,38.298832000002726
0,block_06_residual1,residual_add,GPU,36934.57187199999,36975.882911999994,41.31103999999858
0,block_06_norm2,layer_norm,GPU,36975.882911999994,37029.29763199999,53.41471999999875
1,block_06_residual1,residual_add,GPU,37085.73676799999,37127.04780799999,41.31103999999858
1,block_06_norm2,layer_norm,GPU,37127.04780799999,37180.46252799999,53.41471999999875
0,block_06_fc1,linear_ffn1,FPGA,37304.06563199999,37429.510959999985,125.44532799999702
1,block_06_fc1,linear_ffn1,FPGA,37429.510959999985,37554.95628799999,125.44532799999702
0,block_06_gelu,gelu,GPU,38728.68398399999,38830.51342399998,101.82943999999944
1,block_06_gelu,gelu,GPU,38872.74519999998,38974.574639999984,101.82943999999944
0,block_06_fc2,linear_ffn2,FPGA,40148.30233599998,40273.74766399998,125.44532799999702
1,block_06_fc2,linear_ffn2,FPGA,40273.74766399998,40399.192991999975,125.44532799999702
0,block_06_residual2,residual_add,GPU,40522.79609599998,40564.10713599998,41.31103999999858
0,block_07_norm1,layer_norm,GPU,40564.10713599998,40617.52185599998,53.41471999999875
1,block_06_residual2,residual_add,GPU,40673.96099199998,40715.27203199998,41.31103999999858
1,block_07_norm1,layer_norm,GPU,40715.27203199998,40768.68675199997,53.41471999999875
0,block_07_qkv,linear_qkv,FPGA,40892.289855999974,40988.686351999975,96.39649599999662
1,block_07_qkv,linear_qkv,FPGA,41026.784015999976,41123.18051199997,96.39649599999662
0,block_07_attention,self_attention,GPU,41945.77113599998,42069.99238399998,124.22124800000323
1,block_07_attention,self_attention,GPU,42071.216463999976,42195.437711999984,124.22124800000323
0,block_07_proj,linear_projection,FPGA,42319.040815999986,42357.33964799999,38.298832000002726
1,block_07_proj,linear_projection,FPGA,42511.632639999974,42549.93147199998,38.298832000002726
0,block_07_residual1,residual_add,GPU,42673.534575999984,42714.845615999984,41.31103999999858
0,block_07_norm2,layer_norm,GPU,42714.845615999984,42768.26033599998,53.41471999999875
1,block_07_residual1,residual_add,GPU,42824.69947199998,42866.01051199998,41.31103999999858
1,block_07_norm2,layer_norm,GPU,42866.01051199998,42919.42523199998,53.41471999999875
0,block_07_fc1,linear_ffn1,FPGA,43043.02833599998,43168.473663999976,125.44532799999702
1,block_07_fc1,linear_ffn1,FPGA,43168.473663999976,43293.91899199998,125.44532799999702
0,block_07_gelu,gelu,GPU,44467.64668799998,44569.47612799997,101.82943999999944
1,block_07_gelu,gelu,GPU,44611.70790399997,44713.537343999975,101.82943999999944
0,block_07_fc2,linear_ffn2,FPGA,45887.26503999997,46012.71036799997,125.44532799999702
1,block_07_fc2,linear_ffn2,FPGA,46012.71036799997,46138.155695999965,125.44532799999702
0,block_07_residual2,residual_add,GPU,46261.75879999997,46303.06983999997,41.31103999999858
0,block_08_norm1,layer_norm,GPU,46303.06983999997,46356.48455999997,53.41471999999875
1,block_07_residual2,residual_add,GPU,46412.92369599997,46454.23473599997,41.31103999999858
1,block_08_norm1,layer_norm,GPU,46454.23473599997,46507.64945599996,53.41471999999875
0,block_08_qkv,linear_qkv,FPGA,46631.252559999964,46727.649055999966,96.39649599999662
1,block_08_qkv,linear_qkv,FPGA,46765.74671999997,46862.14321599996,96.39649599999662
0,block_08_attention,self_attention,GPU,47684.73383999997,47808.95508799997,124.22124800000323
1,block_08_attention,self_attention,GPU,47810.179167999966,47934.400415999975,124.22124800000323
0,block_08_proj,linear_projection,FPGA,48058.00351999998,48096.30235199998,38.298832000002726
1,block_08_proj,linear_projection,FPGA,48250.595343999965,48288.89417599997,38.298832000002726
0,block_08_residual1,residual_add,GPU,48412.497279999974,48453.808319999975,41.31103999999858
0,block_08_norm2,layer_norm,GPU,48453.808319999975,48507.22303999997,53.41471999999875
1,block_08_residual1,residual_add,GPU,48563.66217599997,48604.97321599997,41.31103999999858
1,block_08_norm2,layer_norm,GPU,48604.97321599997,48658.38793599997,53.41471999999875
0,block_08_fc1,linear_ffn1,FPGA,48781.99103999997,48907.436367999966,125.44532799999702
1,block_08_fc1,linear_ffn1,FPGA,48907.436367999966,49032.88169599997,125.44532799999702
0,block_08_gelu,gelu,GPU,50206.60939199997,50308.43883199996,101.82943999999944
1,block_08_gelu,gelu,GPU,50350.670607999964,50452.500047999965,101.82943999999944
0,block_08_fc2,linear_ffn2,FPGA,51626.22774399996,51751.67307199996,125.44532799999702
1,block_08_fc2,linear_ffn2,FPGA,51751.67307199996,51877.118399999956,125.44532799999702
0,block_08_residual2,residual_add,GPU,52000.72150399996,52042.03254399996,41.31103999999858
0,block_09_norm1,layer_norm,GPU,52042.03254399996,52095.44726399996,53.41471999999875
1,block_08_residual2,residual_add,GPU,52151.88639999996,52193.19743999996,41.31103999999858
1,block_09_norm1,layer_norm,GPU,52193.19743999996,52246.61215999995,53.41471999999875
0,block_09_qkv,linear_qkv,FPGA,52370.215263999955,52466.611759999956,96.39649599999662
1,block_09_qkv,linear_qkv,FPGA,52504.70942399996,52601.10591999995,96.39649599999662
0,block_09_attention,self_attention,GPU,53423.69654399996,53547.917791999964,124.22124800000323
1,block_09_attention,self_attention,GPU,53549.14187199996,53673.363119999965,124.22124800000323
0,block_09_proj,linear_projection,FPGA,53796.96622399997,53835.26505599997,38.298832000002726
1,block_09_proj,linear_projection,FPGA,53989.558047999955,54027.85687999996,38.298832000002726
0,block_09_residual1,residual_add,GPU,54151.459983999965,54192.771023999965,41.31103999999858
0,block_09_norm2,layer_norm,GPU,54192.771023999965,54246.18574399996,53.41471999999875
1,block_09_residual1,residual_add,GPU,54302.62487999996,54343.93591999996,41.31103999999858
1,block_09_norm2,layer_norm,GPU,54343.93591999996,54397.35063999996,53.41471999999875
0,block_09_fc1,linear_ffn1,FPGA,54520.95374399996,54646.39907199996,125.44532799999702
1,block_09_fc1,linear_ffn1,FPGA,54646.39907199996,54771.84439999996,125.44532799999702
0,block_09_gelu,gelu,GPU,55945.57209599996,56047.401535999954,101.82943999999944
1,block_09_gelu,gelu,GPU,56089.633311999954,56191.462751999956,101.82943999999944
0,block_09_fc2,linear_ffn2,FPGA,57365.19044799995,57490.63577599995,125.44532799999702
1,block_09_fc2,linear_ffn2,FPGA,57490.63577599995,57616.081103999946,125.44532799999702
0,block_09_residual2,residual_add,GPU,57739.68420799995,57780.99524799995,41.31103999999858
0,block_10_norm1,layer_norm,GPU,57780.99524799995,57834.40996799995,53.41471999999875
1,block_09_residual2,residual_add,GPU,57890.84910399995,57932.16014399995,41.31103999999858
1,block_10_norm1,layer_norm,GPU,57932.16014399995,57985.574863999944,53.41471999999875
0,block_10_qkv,linear_qkv,FPGA,58109.177967999945,58205.57446399995,96.39649599999662
1,block_10_qkv,linear_qkv,FPGA,58243.67212799995,58340.06862399994,96.39649599999662
0,block_10_attention,self_attention,GPU,59162.65924799995,59286.880495999954,124.22124800000323
1,block_10_attention,self_attention,GPU,59288.10457599995,59412.325823999956,124.22124800000323
0,block_10_proj,linear_projection,FPGA,59535.92892799996,59574.22775999996,38.298832000002726
1,block_10_proj,linear_projection,FPGA,59728.520751999946,59766.81958399995,38.298832000002726
0,block_10_residual1,residual_add,GPU,59890.422687999955,59931.733727999956,41.31103999999858
0,block_10_norm2,layer_norm,GPU,59931.733727999956,59985.14844799995,53.41471999999875
1,block_10_residual1,residual_add,GPU,60041.58758399995,60082.89862399995,41.31103999999858
1,block_10_norm2,layer_norm,GPU,60082.89862399995,60136.31334399995,53.41471999999875
0,block_10_fc1,linear_ffn1,FPGA,60259.91644799995,60385.36177599995,125.44532799999702
1,block_10_fc1,linear_ffn1,FPGA,60385.36177599995,60510.80710399995,125.44532799999702
0,block_10_gelu,gelu,GPU,61684.53479999995,61786.364239999944,101.82943999999944
1,block_10_gelu,gelu,GPU,61828.596015999945,61930.425455999946,101.82943999999944
0,block_10_fc2,linear_ffn2,FPGA,63104.15315199995,63229.59847999994,125.44532799999008
1,block_10_fc2,linear_ffn2,FPGA,63229.59847999994,63355.043807999944,125.44532800000397
0,block_10_residual2,residual_add,GPU,63478.646911999946,63519.95795199995,41.31104000000552
0,block_11_norm1,layer_norm,GPU,63519.95795199995,63573.37267199996,53.41472000000569
1,block_10_residual2,residual_add,GPU,63629.81180799994,63671.12284799995,41.31104000000552
1,block_11_norm1,layer_norm,GPU,63671.12284799995,63724.53756799995,53.41472000000569
0,block_11_qkv,linear_qkv,FPGA,63848.14067199995,63944.53716799996,96.39649600000355
1,block_11_qkv,linear_qkv,FPGA,63982.63483199995,64079.031327999954,96.39649600000355
0,block_11_attention,self_attention,GPU,64901.62195199996,65025.84319999996,124.22124800000323
1,block_11_attention,self_attention,GPU,65027.06727999996,65151.28852799997,124.22124800000323
0,block_11_proj,linear_projection,FPGA,65274.89163199997,65313.19046399997,38.298832000002726
1,block_11_proj,linear_projection,FPGA,65467.483455999965,65505.78228799997,38.298832000002726
0,block_11_residual1,residual_add,GPU,65629.38539199997,65670.69643199998,41.31104000000552
0,block_11_norm2,layer_norm,GPU,65670.69643199998,65724.11115199998,53.41472000000569
1,block_11_residual1,residual_add,GPU,65780.55028799997,65821.86132799997,41.31104000000552
1,block_11_norm2,layer_norm,GPU,65821.86132799997,65875.27604799997,53.41472000000569
0,block_11_fc1,linear_ffn1,FPGA,65998.87915199998,66124.32447999998,125.44532800000397
1,block_11_fc1,linear_ffn1,FPGA,66124.32447999998,66249.76980799998,125.44532800000397
0,block_11_gelu,gelu,GPU,67423.497504,67525.326944,101.82944000000637
1,block_11_gelu,gelu,GPU,67567.55871999999,67669.38816,101.82944000000637
0,block_11_fc2,linear_ffn2,FPGA,68843.115856,68968.561184,125.44532800000397
1,block_11_fc2,linear_ffn2,FPGA,68968.561184,69094.006512,125.44532800000397
0,block_11_residual2,residual_add,GPU,69217.60961600002,69258.92065600002,41.31104000000552
0,final_norm,layer_norm,GPU,69258.92065600002,69312.33537600003,53.41472000000569
0,class_token_select,class_token_select,GPU,69312.33537600003,69317.45825600003,5.122879999999719
1,block_11_residual2,residual_add,GPU,69343.21622400003,69384.52726400003,41.31104000000552
0,classifier,linear_classifier,FPGA,69343.58721600003,69353.02921600004,9.441999999998396
1,final_norm,layer_norm,GPU,69384.52726400003,69437.94198400003,53.41472000000569
1,class_token_select,class_token_select,GPU,69437.94198400003,69443.06486400004,5.122879999999719
1,classifier,linear_classifier,FPGA,69469.03254400005,69478.47454400004,9.441999999998396
