request_id,selected_mode,edge_index,stage,resource,direction,bytes,start_us,finish_us
11,fixed_manifest,69,2,host_fpga_pcie,HOST_to_FPGA,302592,284911.3439999994,285035.6319999994
11,fixed_manifest,70,1,host_fpga_pcie,FPGA_to_HOST,302592,285368.3795199994,285492.6675199994
11,fixed_manifest,70,2,gpu_host,HOST_to_GPU,302592,285492.6675199994,285527.1443199994
11,fixed_manifest,79,1,gpu_host,GPU_to_HOST,302592,286359.1011199993,286393.5779199993
11,fixed_manifest,79,2,host_fpga_pcie,HOST_to_FPGA,302592,286393.5779199993,286517.86591999925
11,fixed_manifest,80,1,host_fpga_pcie,FPGA_to_HOST,302592,286850.6134399993,286974.9014399993
11,fixed_manifest,80,2,gpu_host,HOST_to_GPU,302592,286974.9014399993,287009.3782399993
11,fixed_manifest,89,1,gpu_host,GPU_to_HOST,302592,287841.3350399992,287875.8118399992
11,fixed_manifest,89,2,host_fpga_pcie,HOST_to_FPGA,302592,287875.8118399992,288000.09983999917
11,fixed_manifest,90,1,host_fpga_pcie,FPGA_to_HOST,302592,288332.8473599992,288457.1353599992
11,fixed_manifest,90,2,gpu_host,HOST_to_GPU,302592,288457.1353599992,288491.6121599992
11,fixed_manifest,99,1,gpu_host,GPU_to_HOST,302592,289323.56895999913,289358.04575999914
11,fixed_manifest,99,2,host_fpga_pcie,HOST_to_FPGA,302592,289358.04575999914,289482.3337599991
11,fixed_manifest,100,1,host_fpga_pcie,FPGA_to_HOST,302592,289815.0812799991,289939.36927999905
11,fixed_manifest,100,2,gpu_host,HOST_to_GPU,302592,289939.36927999905,289973.8460799991
11,fixed_manifest,109,1,gpu_host,GPU_to_HOST,302592,290805.80287999904,290840.27967999905
11,fixed_manifest,109,2,host_fpga_pcie,HOST_to_FPGA,302592,290840.27967999905,290964.567679999
11,fixed_manifest,110,1,host_fpga_pcie,FPGA_to_HOST,302592,291297.315199999,291421.60319999896
11,fixed_manifest,110,2,gpu_host,HOST_to_GPU,302592,291421.60319999896,291456.079999999
11,fixed_manifest,119,1,gpu_host,GPU_to_HOST,302592,292288.03679999895,292322.51359999896
11,fixed_manifest,119,2,host_fpga_pcie,HOST_to_FPGA,302592,292322.51359999896,292446.8015999989
11,fixed_manifest,120,1,host_fpga_pcie,FPGA_to_HOST,302592,292779.54911999893,292903.8371199989
11,fixed_manifest,120,2,gpu_host,HOST_to_GPU,302592,292903.8371199989,292938.31391999894
12,fixed_manifest,9,1,gpu_host,GPU_to_HOST,302592,300983.46367999987,301017.94047999993
12,fixed_manifest,9,2,host_fpga_pcie,HOST_to_FPGA,302592,301017.94047999993,301142.2284799999
12,fixed_manifest,10,1,host_fpga_pcie,FPGA_to_HOST,302592,301474.9759999999,301599.26399999985
12,fixed_manifest,10,2,gpu_host,HOST_to_GPU,302592,301599.26399999985,301633.7407999999
12,fixed_manifest,19,1,gpu_host,GPU_to_HOST,302592,302465.6975999998,302500.17439999984
12,fixed_manifest,19,2,host_fpga_pcie,HOST_to_FPGA,302592,302500.17439999984,302624.4623999998
12,fixed_manifest,20,1,host_fpga_pcie,FPGA_to_HOST,302592,302957.2099199998,303081.49791999976
12,fixed_manifest,20,2,gpu_host,HOST_to_GPU,302592,303081.49791999976,303115.97471999977
12,fixed_manifest,29,1,gpu_host,GPU_to_HOST,302592,303947.9315199997,303982.40831999975
12,fixed_manifest,29,2,host_fpga_pcie,HOST_to_FPGA,302592,303982.40831999975,304106.6963199997
12,fixed_manifest,30,1,host_fpga_pcie,FPGA_to_HOST,302592,304439.44383999973,304563.7318399997
12,fixed_manifest,30,2,gpu_host,HOST_to_GPU,302592,304563.7318399997,304598.2086399997
12,fixed_manifest,39,1,gpu_host,GPU_to_HOST,302592,305430.1654399996,305464.64223999967
12,fixed_manifest,39,2,host_fpga_pcie,HOST_to_FPGA,302592,305464.64223999967,305588.9302399996
12,fixed_manifest,40,1,host_fpga_pcie,FPGA_to_HOST,302592,305921.67775999964,306045.9657599996
12,fixed_manifest,40,2,gpu_host,HOST_to_GPU,302592,306045.9657599996,306080.4425599996
12,fixed_manifest,49,1,gpu_host,GPU_to_HOST,302592,306912.3993599995,306946.8761599996
12,fixed_manifest,49,2,host_fpga_pcie,HOST_to_FPGA,302592,306946.8761599996,307071.1641599995
12,fixed_manifest,50,1,host_fpga_pcie,FPGA_to_HOST,302592,307403.91167999955,307528.1996799995
12,fixed_manifest,50,2,gpu_host,HOST_to_GPU,302592,307528.1996799995,307562.6764799995
12,fixed_manifest,59,1,gpu_host,GPU_to_HOST,302592,308394.6332799994,308429.11007999943
12,fixed_manifest,59,2,host_fpga_pcie,HOST_to_FPGA,302592,308429.11007999943,308553.39807999943
12,fixed_manifest,60,1,host_fpga_pcie,FPGA_to_HOST,302592,308886.14559999947,309010.4335999994
12,fixed_manifest,60,2,gpu_host,HOST_to_GPU,302592,309010.4335999994,309044.9103999994
12,fixed_manifest,69,1,gpu_host,GPU_to_HOST,302592,309876.86719999934,309911.34399999934
12,fixed_manifest,69,2,host_fpga_pcie,HOST_to_FPGA,302592,309911.34399999934,310035.63199999934
12,fixed_manifest,70,1,host_fpga_pcie,FPGA_to_HOST,302592,310368.3795199994,310492.6675199993
12,fixed_manifest,70,2,gpu_host,HOST_to_GPU,302592,310492.6675199993,310527.1443199993
12,fixed_manifest,79,1,gpu_host,GPU_to_HOST,302592,311359.10111999925,311393.57791999925
12,fixed_manifest,79,2,host_fpga_pcie,HOST_to_FPGA,302592,311393.57791999925,311517.86591999925
12,fixed_manifest,80,1,host_fpga_pcie,FPGA_to_HOST,302592,311850.61343999923,311974.90143999923
12,fixed_manifest,80,2,gpu_host,HOST_to_GPU,302592,311974.90143999923,312009.37823999923
12,fixed_manifest,89,1,gpu_host,GPU_to_HOST,302592,312841.33503999916,312875.81183999917
12,fixed_manifest,89,2,host_fpga_pcie,HOST_to_FPGA,302592,312875.81183999917,313000.09983999917
12,fixed_manifest,90,1,host_fpga_pcie,FPGA_to_HOST,302592,313332.84735999914,313457.13535999914
12,fixed_manifest,90,2,gpu_host,HOST_to_GPU,302592,313457.13535999914,313491.61215999915
12,fixed_manifest,99,1,gpu_host,GPU_to_HOST,302592,314323.5689599991,314358.0457599991
12,fixed_manifest,99,2,host_fpga_pcie,HOST_to_FPGA,302592,314358.0457599991,314482.3337599991
12,fixed_manifest,100,1,host_fpga_pcie,FPGA_to_HOST,302592,314815.08127999905,314939.36927999905
12,fixed_manifest,100,2,gpu_host,HOST_to_GPU,302592,314939.36927999905,314973.84607999906
12,fixed_manifest,109,1,gpu_host,GPU_to_HOST,302592,315805.802879999,315840.279679999
12,fixed_manifest,109,2,host_fpga_pcie,HOST_to_FPGA,302592,315840.279679999,315964.567679999
12,fixed_manifest,110,1,host_fpga_pcie,FPGA_to_HOST,302592,316297.31519999896,316421.60319999896
12,fixed_manifest,110,2,gpu_host,HOST_to_GPU,302592,316421.60319999896,316456.07999999897
12,fixed_manifest,119,1,gpu_host,GPU_to_HOST,302592,317288.0367999989,317322.5135999989
12,fixed_manifest,119,2,host_fpga_pcie,HOST_to_FPGA,302592,317322.5135999989,317446.8015999989
12,fixed_manifest,120,1,host_fpga_pcie,FPGA_to_HOST,302592,317779.5491199989,317903.8371199989
12,fixed_manifest,120,2,gpu_host,HOST_to_GPU,302592,317903.8371199989,317938.3139199989
13,fixed_manifest,9,1,gpu_host,GPU_to_HOST,302592,325983.4636799999,326017.94047999993
13,fixed_manifest,9,2,host_fpga_pcie,HOST_to_FPGA,302592,326017.94047999993,326142.22847999993
13,fixed_manifest,10,1,host_fpga_pcie,FPGA_to_HOST,302592,326474.9759999999,326599.2639999999
13,fixed_manifest,10,2,gpu_host,HOST_to_GPU,302592,326599.2639999999,326633.7407999999
13,fixed_manifest,19,1,gpu_host,GPU_to_HOST,302592,327465.69759999984,327500.17439999984
13,fixed_manifest,19,2,host_fpga_pcie,HOST_to_FPGA,302592,327500.17439999984,327624.46239999984
13,fixed_manifest,20,1,host_fpga_pcie,FPGA_to_HOST,302592,327957.2099199998,328081.4979199998
13,fixed_manifest,20,2,gpu_host,HOST_to_GPU,302592,328081.4979199998,328115.9747199998
13,fixed_manifest,29,1,gpu_host,GPU_to_HOST,302592,328947.93151999975,328982.40831999975
13,fixed_manifest,29,2,host_fpga_pcie,HOST_to_FPGA,302592,328982.40831999975,329106.6963199997
13,fixed_manifest,30,1,host_fpga_pcie,FPGA_to_HOST,302592,329439.44383999973,329563.73183999973
13,fixed_manifest,30,2,gpu_host,HOST_to_GPU,302592,329563.73183999973,329598.20863999974
13,fixed_manifest,39,1,gpu_host,GPU_to_HOST,302592,330430.16543999966,330464.64223999967
13,fixed_manifest,39,2,host_fpga_pcie,HOST_to_FPGA,302592,330464.64223999967,330588.9302399996
13,fixed_manifest,40,1,host_fpga_pcie,FPGA_to_HOST,302592,330921.67775999964,331045.96575999964
13,fixed_manifest,40,2,gpu_host,HOST_to_GPU,302592,331045.96575999964,331080.44255999965
13,fixed_manifest,49,1,gpu_host,GPU_to_HOST,302592,331912.3993599996,331946.8761599996
13,fixed_manifest,49,2,host_fpga_pcie,HOST_to_FPGA,302592,331946.8761599996,332071.1641599995
13,fixed_manifest,50,1,host_fpga_pcie,FPGA_to_HOST,302592,332403.91167999955,332528.19967999955
13,fixed_manifest,50,2,gpu_host,HOST_to_GPU,302592,332528.19967999955,332562.67647999956
13,fixed_manifest,59,1,gpu_host,GPU_to_HOST,302592,333394.6332799995,333429.1100799995
13,fixed_manifest,59,2,host_fpga_pcie,HOST_to_FPGA,302592,333429.1100799995,333553.39807999943
13,fixed_manifest,60,1,host_fpga_pcie,FPGA_to_HOST,302592,333886.14559999947,334010.4335999994
13,fixed_manifest,60,2,gpu_host,HOST_to_GPU,302592,334010.4335999994,334044.91039999947
13,fixed_manifest,69,1,gpu_host,GPU_to_HOST,302592,334876.8671999994,334911.3439999994
13,fixed_manifest,69,2,host_fpga_pcie,HOST_to_FPGA,302592,334911.3439999994,335035.63199999934
13,fixed_manifest,70,1,host_fpga_pcie,FPGA_to_HOST,302592,335368.3795199994,335492.6675199993
13,fixed_manifest,70,2,gpu_host,HOST_to_GPU,302592,335492.6675199993,335527.1443199994
13,fixed_manifest,79,1,gpu_host,GPU_to_HOST,302592,336359.1011199993,336393.5779199993
13,fixed_manifest,79,2,host_fpga_pcie,HOST_to_FPGA,302592,336393.5779199993,336517.86591999925
13,fixed_manifest,80,1,host_fpga_pcie,FPGA_to_HOST,302592,336850.6134399993,336974.90143999923
13,fixed_manifest,80,2,gpu_host,HOST_to_GPU,302592,336974.90143999923,337009.3782399993
13,fixed_manifest,89,1,gpu_host,GPU_to_HOST,302592,337841.3350399992,337875.8118399992
13,fixed_manifest,89,2,host_fpga_pcie,HOST_to_FPGA,302592,337875.8118399992,338000.09983999917
13,fixed_manifest,90,1,host_fpga_pcie,FPGA_to_HOST,302592,338332.8473599992,338457.13535999914
13,fixed_manifest,90,2,gpu_host,HOST_to_GPU,302592,338457.13535999914,338491.6121599992
13,fixed_manifest,99,1,gpu_host,GPU_to_HOST,302592,339323.5689599991,339358.04575999914
13,fixed_manifest,99,2,host_fpga_pcie,HOST_to_FPGA,302592,339358.04575999914,339482.3337599991
13,fixed_manifest,100,1,host_fpga_pcie,FPGA_to_HOST,302592,339815.0812799991,339939.36927999905
13,fixed_manifest,100,2,gpu_host,HOST_to_GPU,302592,339939.36927999905,339973.8460799991
13,fixed_manifest,109,1,gpu_host,GPU_to_HOST,302592,340805.802879999,340840.27967999905
13,fixed_manifest,109,2,host_fpga_pcie,HOST_to_FPGA,302592,340840.27967999905,340964.567679999
13,fixed_manifest,110,1,host_fpga_pcie,FPGA_to_HOST,302592,341297.315199999,341421.60319999896
13,fixed_manifest,110,2,gpu_host,HOST_to_GPU,302592,341421.60319999896,341456.07999999897
13,fixed_manifest,119,1,gpu_host,GPU_to_HOST,302592,342288.0367999989,342322.51359999896
13,fixed_manifest,119,2,host_fpga_pcie,HOST_to_FPGA,302592,342322.51359999896,342446.8015999989
13,fixed_manifest,120,1,host_fpga_pcie,FPGA_to_HOST,302592,342779.54911999893,342903.8371199989
13,fixed_manifest,120,2,gpu_host,HOST_to_GPU,302592,342903.8371199989,342938.3139199989
14,fixed_manifest,9,1,gpu_host,GPU_to_HOST,302592,350983.46367999987,351017.9404799999
14,fixed_manifest,9,2,host_fpga_pcie,HOST_to_FPGA,302592,351017.9404799999,351142.2284799999
14,fixed_manifest,10,1,host_fpga_pcie,FPGA_to_HOST,302592,351474.9759999999,351599.26399999985
14,fixed_manifest,10,2,gpu_host,HOST_to_GPU,302592,351599.26399999985,351633.74079999985
14,fixed_manifest,19,1,gpu_host,GPU_to_HOST,302592,352465.6975999998,352500.1743999998
14,fixed_manifest,19,2,host_fpga_pcie,HOST_to_FPGA,302592,352500.1743999998,352624.4623999998
14,fixed_manifest,20,1,host_fpga_pcie,FPGA_to_HOST,302592,352957.2099199998,353081.49791999976
14,fixed_manifest,20,2,gpu_host,HOST_to_GPU,302592,353081.49791999976,353115.97471999977
14,fixed_manifest,29,1,gpu_host,GPU_to_HOST,302592,353947.9315199997,353982.4083199997
14,fixed_manifest,29,2,host_fpga_pcie,HOST_to_FPGA,302592,353982.4083199997,354106.6963199997
14,fixed_manifest,30,1,host_fpga_pcie,FPGA_to_HOST,302592,354439.44383999973,354563.7318399997
14,fixed_manifest,30,2,gpu_host,HOST_to_GPU,302592,354563.7318399997,354598.2086399997
14,fixed_manifest,39,1,gpu_host,GPU_to_HOST,302592,355430.1654399996,355464.6422399996
14,fixed_manifest,39,2,host_fpga_pcie,HOST_to_FPGA,302592,355464.6422399996,355588.9302399996
14,fixed_manifest,40,1,host_fpga_pcie,FPGA_to_HOST,302592,355921.6777599996,356045.9657599996
14,fixed_manifest,40,2,gpu_host,HOST_to_GPU,302592,356045.9657599996,356080.4425599996
14,fixed_manifest,49,1,gpu_host,GPU_to_HOST,302592,356912.3993599995,356946.8761599995
14,fixed_manifest,49,2,host_fpga_pcie,HOST_to_FPGA,302592,356946.8761599995,357071.1641599995
14,fixed_manifest,50,1,host_fpga_pcie,FPGA_to_HOST,302592,357403.9116799995,357528.1996799995
14,fixed_manifest,50,2,gpu_host,HOST_to_GPU,302592,357528.1996799995,357562.6764799995
14,fixed_manifest,59,1,gpu_host,GPU_to_HOST,302592,358394.6332799994,358429.11007999943
14,fixed_manifest,59,2,host_fpga_pcie,HOST_to_FPGA,302592,358429.11007999943,358553.39807999943
14,fixed_manifest,60,1,host_fpga_pcie,FPGA_to_HOST,302592,358886.1455999994,359010.4335999994
14,fixed_manifest,60,2,gpu_host,HOST_to_GPU,302592,359010.4335999994,359044.9103999994
14,fixed_manifest,69,1,gpu_host,GPU_to_HOST,302592,359876.86719999934,359911.34399999934
14,fixed_manifest,69,2,host_fpga_pcie,HOST_to_FPGA,302592,359911.34399999934,360035.63199999934
14,fixed_manifest,70,1,host_fpga_pcie,FPGA_to_HOST,302592,360368.3795199993,360492.6675199993
14,fixed_manifest,70,2,gpu_host,HOST_to_GPU,302592,360492.6675199993,360527.1443199993
14,fixed_manifest,79,1,gpu_host,GPU_to_HOST,302592,361359.10111999925,361393.57791999925
14,fixed_manifest,79,2,host_fpga_pcie,HOST_to_FPGA,302592,361393.57791999925,361517.86591999925
14,fixed_manifest,80,1,host_fpga_pcie,FPGA_to_HOST,302592,361850.61343999923,361974.90143999923
14,fixed_manifest,80,2,gpu_host,HOST_to_GPU,302592,361974.90143999923,362009.37823999923
14,fixed_manifest,89,1,gpu_host,GPU_to_HOST,302592,362841.33503999916,362875.81183999917
14,fixed_manifest,89,2,host_fpga_pcie,HOST_to_FPGA,302592,362875.81183999917,363000.09983999917
14,fixed_manifest,90,1,host_fpga_pcie,FPGA_to_HOST,302592,363332.84735999914,363457.13535999914
14,fixed_manifest,90,2,gpu_host,HOST_to_GPU,302592,363457.13535999914,363491.61215999915
14,fixed_manifest,99,1,gpu_host,GPU_to_HOST,302592,364323.5689599991,364358.0457599991
14,fixed_manifest,99,2,host_fpga_pcie,HOST_to_FPGA,302592,364358.0457599991,364482.3337599991
14,fixed_manifest,100,1,host_fpga_pcie,FPGA_to_HOST,302592,364815.08127999905,364939.36927999905
14,fixed_manifest,100,2,gpu_host,HOST_to_GPU,302592,364939.36927999905,364973.84607999906
14,fixed_manifest,109,1,gpu_host,GPU_to_HOST,302592,365805.802879999,365840.279679999
14,fixed_manifest,109,2,host_fpga_pcie,HOST_to_FPGA,302592,365840.279679999,365964.567679999
14,fixed_manifest,110,1,host_fpga_pcie,FPGA_to_HOST,302592,366297.31519999896,366421.60319999896
14,fixed_manifest,110,2,gpu_host,HOST_to_GPU,302592,366421.60319999896,366456.07999999897
14,fixed_manifest,119,1,gpu_host,GPU_to_HOST,302592,367288.0367999989,367322.5135999989
14,fixed_manifest,119,2,host_fpga_pcie,HOST_to_FPGA,302592,367322.5135999989,367446.8015999989
14,fixed_manifest,120,1,host_fpga_pcie,FPGA_to_HOST,302592,367779.5491199989,367903.8371199989
14,fixed_manifest,120,2,gpu_host,HOST_to_GPU,302592,367903.8371199989,367938.3139199989
15,fixed_manifest,9,1,gpu_host,GPU_to_HOST,302592,375983.4636799999,376017.94047999993
15,fixed_manifest,9,2,host_fpga_pcie,HOST_to_FPGA,302592,376017.94047999993,376142.2284799999
15,fixed_manifest,10,1,host_fpga_pcie,FPGA_to_HOST,302592,376474.9759999999,376599.26399999985
15,fixed_manifest,10,2,gpu_host,HOST_to_GPU,302592,376599.26399999985,376633.7407999999
15,fixed_manifest,19,1,gpu_host,GPU_to_HOST,302592,377465.69759999984,377500.17439999984
15,fixed_manifest,19,2,host_fpga_pcie,HOST_to_FPGA,302592,377500.17439999984,377624.4623999998
15,fixed_manifest,20,1,host_fpga_pcie,FPGA_to_HOST,302592,377957.2099199998,378081.49791999976
15,fixed_manifest,20,2,gpu_host,HOST_to_GPU,302592,378081.49791999976,378115.9747199998
15,fixed_manifest,29,1,gpu_host,GPU_to_HOST,302592,378947.93151999975,378982.40831999975
15,fixed_manifest,29,2,host_fpga_pcie,HOST_to_FPGA,302592,378982.40831999975,379106.6963199997
15,fixed_manifest,30,1,host_fpga_pcie,FPGA_to_HOST,302592,379439.44383999973,379563.7318399997
15,fixed_manifest,30,2,gpu_host,HOST_to_GPU,302592,379563.7318399997,379598.20863999974
15,fixed_manifest,39,1,gpu_host,GPU_to_HOST,302592,380430.16543999966,380464.64223999967
15,fixed_manifest,39,2,host_fpga_pcie,HOST_to_FPGA,302592,380464.64223999967,380588.9302399996
15,fixed_manifest,40,1,host_fpga_pcie,FPGA_to_HOST,302592,380921.67775999964,381045.9657599996
15,fixed_manifest,40,2,gpu_host,HOST_to_GPU,302592,381045.9657599996,381080.44255999965
15,fixed_manifest,49,1,gpu_host,GPU_to_HOST,302592,381912.3993599995,381946.8761599996
15,fixed_manifest,49,2,host_fpga_pcie,HOST_to_FPGA,302592,381946.8761599996,382071.1641599995
15,fixed_manifest,50,1,host_fpga_pcie,FPGA_to_HOST,302592,382403.91167999955,382528.1996799995
15,fixed_manifest,50,2,gpu_host,HOST_to_GPU,302592,382528.1996799995,382562.67647999956
15,fixed_manifest,59,1,gpu_host,GPU_to_HOST,302592,383394.6332799994,383429.1100799995
15,fixed_manifest,59,2,host_fpga_pcie,HOST_to_FPGA,302592,383429.1100799995,383553.39807999943
15,fixed_manifest,60,1,host_fpga_pcie,FPGA_to_HOST,302592,383886.14559999947,384010.4335999994
15,fixed_manifest,60,2,gpu_host,HOST_to_GPU,302592,384010.4335999994,384044.9103999994
15,fixed_manifest,69,1,gpu_host,GPU_to_HOST,302592,384876.86719999934,384911.3439999994
15,fixed_manifest,69,2,host_fpga_pcie,HOST_to_FPGA,302592,384911.3439999994,385035.63199999934
15,fixed_manifest,70,1,host_fpga_pcie,FPGA_to_HOST,302592,385368.3795199994,385492.6675199993
15,fixed_manifest,70,2,gpu_host,HOST_to_GPU,302592,385492.6675199993,385527.1443199993
15,fixed_manifest,79,1,gpu_host,GPU_to_HOST,302592,386359.10111999925,386393.5779199993
15,fixed_manifest,79,2,host_fpga_pcie,HOST_to_FPGA,302592,386393.5779199993,386517.86591999925
15,fixed_manifest,80,1,host_fpga_pcie,FPGA_to_HOST,302592,386850.6134399993,386974.90143999923
15,fixed_manifest,80,2,gpu_host,HOST_to_GPU,302592,386974.90143999923,387009.37823999923
15,fixed_manifest,89,1,gpu_host,GPU_to_HOST,302592,387841.33503999916,387875.8118399992
15,fixed_manifest,89,2,host_fpga_pcie,HOST_to_FPGA,302592,387875.8118399992,388000.09983999917
15,fixed_manifest,90,1,host_fpga_pcie,FPGA_to_HOST,302592,388332.8473599992,388457.13535999914
15,fixed_manifest,90,2,gpu_host,HOST_to_GPU,302592,388457.13535999914,388491.61215999915
15,fixed_manifest,99,1,gpu_host,GPU_to_HOST,302592,389323.5689599991,389358.0457599991
15,fixed_manifest,99,2,host_fpga_pcie,HOST_to_FPGA,302592,389358.0457599991,389482.3337599991
15,fixed_manifest,100,1,host_fpga_pcie,FPGA_to_HOST,302592,389815.0812799991,389939.36927999905
15,fixed_manifest,100,2,gpu_host,HOST_to_GPU,302592,389939.36927999905,389973.84607999906
15,fixed_manifest,109,1,gpu_host,GPU_to_HOST,302592,390805.802879999,390840.279679999
15,fixed_manifest,109,2,host_fpga_pcie,HOST_to_FPGA,302592,390840.279679999,390964.567679999
15,fixed_manifest,110,1,host_fpga_pcie,FPGA_to_HOST,302592,391297.315199999,391421.60319999896
15,fixed_manifest,110,2,gpu_host,HOST_to_GPU,302592,391421.60319999896,391456.07999999897
15,fixed_manifest,119,1,gpu_host,GPU_to_HOST,302592,392288.0367999989,392322.5135999989
15,fixed_manifest,119,2,host_fpga_pcie,HOST_to_FPGA,302592,392322.5135999989,392446.8015999989
15,fixed_manifest,120,1,host_fpga_pcie,FPGA_to_HOST,302592,392779.54911999893,392903.8371199989
15,fixed_manifest,120,2,gpu_host,HOST_to_GPU,302592,392903.8371199989,392938.3139199989
16,fixed_manifest,9,1,gpu_host,GPU_to_HOST,302592,400983.4636799999,401017.94047999993
16,fixed_manifest,9,2,host_fpga_pcie,HOST_to_FPGA,302592,401017.94047999993,401142.22847999993
16,fixed_manifest,10,1,host_fpga_pcie,FPGA_to_HOST,302592,401474.9759999999,401599.2639999999
16,fixed_manifest,10,2,gpu_host,HOST_to_GPU,302592,401599.2639999999,401633.7407999999
16,fixed_manifest,19,1,gpu_host,GPU_to_HOST,302592,402465.69759999984,402500.17439999984
16,fixed_manifest,19,2,host_fpga_pcie,HOST_to_FPGA,302592,402500.17439999984,402624.46239999984
16,fixed_manifest,20,1,host_fpga_pcie,FPGA_to_HOST,302592,402957.2099199998,403081.4979199998
16,fixed_manifest,20,2,gpu_host,HOST_to_GPU,302592,403081.4979199998,403115.9747199998
16,fixed_manifest,29,1,gpu_host,GPU_to_HOST,302592,403947.93151999975,403982.40831999975
16,fixed_manifest,29,2,host_fpga_pcie,HOST_to_FPGA,302592,403982.40831999975,404106.69631999976
16,fixed_manifest,30,1,host_fpga_pcie,FPGA_to_HOST,302592,404439.44383999973,404563.73183999973
16,fixed_manifest,30,2,gpu_host,HOST_to_GPU,302592,404563.73183999973,404598.20863999974
16,fixed_manifest,39,1,gpu_host,GPU_to_HOST,302592,405430.16543999966,405464.64223999967
16,fixed_manifest,39,2,host_fpga_pcie,HOST_to_FPGA,302592,405464.64223999967,405588.93023999967
16,fixed_manifest,40,1,host_fpga_pcie,FPGA_to_HOST,302592,405921.67775999964,406045.96575999964
16,fixed_manifest,40,2,gpu_host,HOST_to_GPU,302592,406045.96575999964,406080.44255999965
16,fixed_manifest,49,1,gpu_host,GPU_to_HOST,302592,406912.3993599996,406946.8761599996
16,fixed_manifest,49,2,host_fpga_pcie,HOST_to_FPGA,302592,406946.8761599996,407071.1641599996
16,fixed_manifest,50,1,host_fpga_pcie,FPGA_to_HOST,302592,407403.91167999955,407528.19967999955
16,fixed_manifest,50,2,gpu_host,HOST_to_GPU,302592,407528.19967999955,407562.67647999956
16,fixed_manifest,59,1,gpu_host,GPU_to_HOST,302592,408394.6332799995,408429.1100799995
16,fixed_manifest,59,2,host_fpga_pcie,HOST_to_FPGA,302592,408429.1100799995,408553.3980799995
16,fixed_manifest,60,1,host_fpga_pcie,FPGA_to_HOST,302592,408886.14559999947,409010.43359999947
16,fixed_manifest,60,2,gpu_host,HOST_to_GPU,302592,409010.43359999947,409044.91039999947
16,fixed_manifest,69,1,gpu_host,GPU_to_HOST,302592,409876.8671999994,409911.3439999994
16,fixed_manifest,69,2,host_fpga_pcie,HOST_to_FPGA,302592,409911.3439999994,410035.6319999994
16,fixed_manifest,70,1,host_fpga_pcie,FPGA_to_HOST,302592,410368.3795199994,410492.6675199994
16,fixed_manifest,70,2,gpu_host,HOST_to_GPU,302592,410492.6675199994,410527.1443199994
16,fixed_manifest,79,1,gpu_host,GPU_to_HOST,302592,411359.1011199993,411393.5779199993
16,fixed_manifest,79,2,host_fpga_pcie,HOST_to_FPGA,302592,411393.5779199993,411517.86591999925
16,fixed_manifest,80,1,host_fpga_pcie,FPGA_to_HOST,302592,411850.6134399993,411974.9014399993
16,fixed_manifest,80,2,gpu_host,HOST_to_GPU,302592,411974.9014399993,412009.3782399993
16,fixed_manifest,89,1,gpu_host,GPU_to_HOST,302592,412841.3350399992,412875.8118399992
16,fixed_manifest,89,2,host_fpga_pcie,HOST_to_FPGA,302592,412875.8118399992,413000.09983999917
16,fixed_manifest,90,1,host_fpga_pcie,FPGA_to_HOST,302592,413332.8473599992,413457.1353599992
16,fixed_manifest,90,2,gpu_host,HOST_to_GPU,302592,413457.1353599992,413491.6121599992
16,fixed_manifest,99,1,gpu_host,GPU_to_HOST,302592,414323.56895999913,414358.04575999914
16,fixed_manifest,99,2,host_fpga_pcie,HOST_to_FPGA,302592,414358.04575999914,414482.3337599991
16,fixed_manifest,100,1,host_fpga_pcie,FPGA_to_HOST,302592,414815.0812799991,414939.36927999905
16,fixed_manifest,100,2,gpu_host,HOST_to_GPU,302592,414939.36927999905,414973.8460799991
16,fixed_manifest,109,1,gpu_host,GPU_to_HOST,302592,415805.80287999904,415840.27967999905
16,fixed_manifest,109,2,host_fpga_pcie,HOST_to_FPGA,302592,415840.27967999905,415964.567679999
16,fixed_manifest,110,1,host_fpga_pcie,FPGA_to_HOST,302592,416297.315199999,416421.60319999896
16,fixed_manifest,110,2,gpu_host,HOST_to_GPU,302592,416421.60319999896,416456.079999999
16,fixed_manifest,119,1,gpu_host,GPU_to_HOST,302592,417288.03679999895,417322.51359999896
16,fixed_manifest,119,2,host_fpga_pcie,HOST_to_FPGA,302592,417322.51359999896,417446.8015999989
16,fixed_manifest,120,1,host_fpga_pcie,FPGA_to_HOST,302592,417779.54911999893,417903.8371199989
16,fixed_manifest,120,2,gpu_host,HOST_to_GPU,302592,417903.8371199989,417938.31391999894
17,fixed_manifest,9,1,gpu_host,GPU_to_HOST,302592,425983.46367999987,426017.94047999993
17,fixed_manifest,9,2,host_fpga_pcie,HOST_to_FPGA,302592,426017.94047999993,426142.2284799999
17,fixed_manifest,10,1,host_fpga_pcie,FPGA_to_HOST,302592,426474.9759999999,426599.26399999985
17,fixed_manifest,10,2,gpu_host,HOST_to_GPU,302592,426599.26399999985,426633.7407999999
17,fixed_manifest,19,1,gpu_host,GPU_to_HOST,302592,427465.6975999998,427500.17439999984
17,fixed_manifest,19,2,host_fpga_pcie,HOST_to_FPGA,302592,427500.17439999984,427624.4623999998
17,fixed_manifest,20,1,host_fpga_pcie,FPGA_to_HOST,302592,427957.2099199998,428081.49791999976
17,fixed_manifest,20,2,gpu_host,HOST_to_GPU,302592,428081.49791999976,428115.97471999977
