request_id,task_id,task_type,device,start_us,finish_us,duration_us
2,block_01_proj,linear_projection,FPGA,20790.430127999985,20828.728959999982,38.29883199999926
1,block_01_norm2,layer_norm,GPU,20831.741167999982,20885.155887999983,53.41471999999875
7,block_01_attention,self_attention,GPU,20936.150335999984,21060.371583999986,124.22124799999976
2,block_01_residual1,residual_add,GPU,21134.678399999983,21175.98943999998,41.31103999999858
3,block_01_proj,linear_projection,FPGA,21166.450559999983,21204.749391999983,38.29883199999926
2,block_01_norm2,layer_norm,GPU,21175.98943999998,21229.40415999998,53.41471999999875
3,block_01_residual1,residual_add,GPU,21542.470991999984,21583.78203199998,41.31103999999858
4,block_01_proj,linear_projection,FPGA,21542.470991999984,21580.76982399998,38.29883199999926
3,block_01_norm2,layer_norm,GPU,21583.78203199998,21637.19675199998,53.41471999999875
4,block_01_residual1,residual_add,GPU,21918.49142399998,21959.802463999982,41.31103999999858
5,block_01_proj,linear_projection,FPGA,21918.49142399998,21956.790255999982,38.29883199999926
4,block_01_norm2,layer_norm,GPU,21959.802463999982,22013.21718399998,53.41471999999875
0,block_01_ffn_island,fused_ffn_island,FPGA,22294.511855999983,22631.73195199998,337.2200959999988
5,block_01_residual1,residual_add,GPU,22294.511855999983,22335.82289599998,41.31103999999858
5,block_01_norm2,layer_norm,GPU,22335.82289599998,22389.23761599998,53.41471999999875
0,block_01_residual2,residual_add,GPU,22969.45355199998,23010.76459199998,41.31103999999858
6,block_01_proj,linear_projection,FPGA,22969.45355199998,23007.75238399998,38.29883199999926
0,block_02_norm1,layer_norm,GPU,23010.76459199998,23064.17931199998,53.41471999999875
1,block_01_ffn_island,fused_ffn_island,FPGA,23345.473983999982,23682.69407999998,337.2200959999988
6,block_01_residual1,residual_add,GPU,23345.473983999982,23386.78502399998,41.31103999999858
6,block_01_norm2,layer_norm,GPU,23386.78502399998,23440.19974399998,53.41471999999875
1,block_01_residual2,residual_add,GPU,24020.41567999998,24061.726719999977,41.31103999999858
7,block_01_proj,linear_projection,FPGA,24020.41567999998,24058.71451199998,38.29883199999926
1,block_02_norm1,layer_norm,GPU,24061.726719999977,24115.141439999978,53.41471999999875
2,block_01_ffn_island,fused_ffn_island,FPGA,24396.436111999978,24733.65620799998,337.2200959999988
7,block_01_residual1,residual_add,GPU,24396.436111999978,24437.747151999978,41.31103999999858
7,block_01_norm2,layer_norm,GPU,24437.747151999978,24491.161871999975,53.41471999999875
2,block_01_residual2,residual_add,GPU,25071.37780799998,25112.688847999976,41.31103999999858
3,block_01_ffn_island,fused_ffn_island,FPGA,25071.37780799998,25408.597903999977,337.2200959999988
2,block_02_norm1,layer_norm,GPU,25112.688847999976,25166.103567999977,53.41471999999875
3,block_01_residual2,residual_add,GPU,25746.319503999977,25787.630543999974,41.31103999999858
4,block_01_ffn_island,fused_ffn_island,FPGA,25746.319503999977,26083.539599999975,337.2200959999988
3,block_02_norm1,layer_norm,GPU,25787.630543999974,25841.045263999975,53.41471999999875
4,block_01_residual2,residual_add,GPU,26421.261199999975,26462.572239999976,41.31103999999858
5,block_01_ffn_island,fused_ffn_island,FPGA,26421.261199999975,26758.481295999976,337.2200959999988
4,block_02_norm1,layer_norm,GPU,26462.572239999976,26515.986959999973,53.41471999999875
0,block_02_qkv,linear_qkv,FPGA,27096.202895999977,27192.599391999975,96.39649600000008
5,block_01_residual2,residual_add,GPU,27096.202895999977,27137.513935999974,41.31103999999858
5,block_02_norm1,layer_norm,GPU,27137.513935999974,27190.92865599997,53.41471999999875
6,block_01_ffn_island,fused_ffn_island,FPGA,27567.093151999976,27904.313247999973,337.2200959999988
0,block_02_attention,self_attention,GPU,27980.13123199998,28104.35247999998,124.22124799999976
6,block_01_residual2,residual_add,GPU,28210.262687999973,28251.57372799997,41.31103999999858
1,block_02_qkv,linear_qkv,FPGA,28242.034847999974,28338.431343999975,96.39649600000008
6,block_02_norm1,layer_norm,GPU,28251.57372799997,28304.98844799997,53.41471999999875
7,block_01_ffn_island,fused_ffn_island,FPGA,28712.925103999976,29050.145199999974,337.2200959999988
1,block_02_attention,self_attention,GPU,29125.96318399998,29250.18443199998,124.22124799999976
7,block_01_residual2,residual_add,GPU,29356.094639999974,29397.40567999997,41.31103999999858
2,block_02_qkv,linear_qkv,FPGA,29387.866799999974,29484.263295999976,96.39649600000008
7,block_02_norm1,layer_norm,GPU,29397.40567999997,29450.82039999997,53.41471999999875
3,block_02_qkv,linear_qkv,FPGA,29858.757055999977,29955.153551999974,96.39649600000008
4,block_02_qkv,linear_qkv,FPGA,30475.814175999974,30572.210671999976,96.39649600000008
2,block_02_attention,self_attention,GPU,30550.742783999976,30674.964031999974,124.22124799999976
5,block_02_qkv,linear_qkv,FPGA,31105.565231999975,31201.961727999977,96.39649600000008
3,block_02_attention,self_attention,GPU,31227.570271999975,31351.791519999977,124.22124800000323
0,block_02_proj,linear_projection,FPGA,31745.620559999978,31783.91939199998,38.298832000002726
4,block_02_attention,self_attention,GPU,31890.173503999973,32014.39475199998,124.22124800000323
0,block_02_residual1,residual_add,GPU,32283.001791999977,32324.312831999978,41.31103999999858
6,block_02_qkv,linear_qkv,FPGA,32314.773951999978,32411.170447999975,96.39649599999662
