request_id,edge_index,source,target,stage,resource,direction,bytes,start_us,finish_us,duration_us
1,6,block_00_proj,block_00_residual1,2,gpu_host,HOST_to_GPU,605184,7351.221008000001,7387.993168000001,36.77215999999938
2,6,block_00_proj,block_00_residual1,1,host_fpga_pcie,FPGA_to_HOST,605184,7447.379248000001,7748.328688000002,300.94944000000083
3,5,block_00_attention,block_00_proj,1,gpu_host,GPU_to_HOST,605184,7447.379248000001,7484.151408000001,36.77215999999938
3,5,block_00_attention,block_00_proj,2,host_fpga_pcie,HOST_to_FPGA,605184,7484.151408000001,7785.100848000002,300.94944000000083
2,6,block_00_proj,block_00_residual1,2,gpu_host,HOST_to_GPU,605184,7748.328688000002,7785.100848000002,36.77215999999938
3,6,block_00_proj,block_00_residual1,1,host_fpga_pcie,FPGA_to_HOST,605184,7823.39968,8124.349119999999,300.9494399999983
4,5,block_00_attention,block_00_proj,1,gpu_host,GPU_to_HOST,605184,7823.39968,7860.171840000001,36.77216000000025
4,5,block_00_attention,block_00_proj,2,host_fpga_pcie,HOST_to_FPGA,605184,7860.171840000001,8161.121279999999,300.9494399999983
3,6,block_00_proj,block_00_residual1,2,gpu_host,HOST_to_GPU,605184,8124.349119999999,8161.121279999999,36.77216000000025
4,6,block_00_proj,block_00_residual1,1,host_fpga_pcie,FPGA_to_HOST,605184,8199.420111999998,8500.369551999996,300.9494399999983
5,5,block_00_attention,block_00_proj,1,gpu_host,GPU_to_HOST,605184,8199.420111999998,8236.192271999998,36.77216000000025
5,5,block_00_attention,block_00_proj,2,host_fpga_pcie,HOST_to_FPGA,605184,8236.192271999998,8537.141711999997,300.9494399999983
4,6,block_00_proj,block_00_residual1,2,gpu_host,HOST_to_GPU,605184,8500.369551999996,8537.141711999997,36.77216000000025
5,6,block_00_proj,block_00_residual1,1,host_fpga_pcie,FPGA_to_HOST,605184,8575.440543999995,8876.389983999994,300.9494399999983
6,5,block_00_attention,block_00_proj,1,gpu_host,GPU_to_HOST,605184,8575.440543999995,8612.212703999996,36.77216000000025
6,5,block_00_attention,block_00_proj,2,host_fpga_pcie,HOST_to_FPGA,605184,8612.212703999996,8913.162143999994,300.9494399999983
5,6,block_00_proj,block_00_residual1,2,gpu_host,HOST_to_GPU,605184,8876.389983999994,8913.162143999994,36.77216000000025
0,9,block_00_norm2,block_00_ffn_island,1,gpu_host,GPU_to_HOST,605184,8951.460975999995,8988.233135999993,36.77216000000025
6,6,block_00_proj,block_00_residual1,1,host_fpga_pcie,FPGA_to_HOST,605184,8951.460975999995,9252.410415999992,300.9494399999983
0,9,block_00_norm2,block_00_ffn_island,2,host_fpga_pcie,HOST_to_FPGA,605184,8988.233135999993,9289.182575999992,300.9494399999983
6,6,block_00_proj,block_00_residual1,2,gpu_host,HOST_to_GPU,605184,9252.410415999992,9289.182575999992,36.77216000000025
0,10,block_00_ffn_island,block_00_residual2,1,host_fpga_pcie,FPGA_to_HOST,605184,9626.402671999993,9927.352111999991,300.9494399999983
7,5,block_00_attention,block_00_proj,1,gpu_host,GPU_to_HOST,605184,9626.402671999993,9663.174831999993,36.77216000000025
7,5,block_00_attention,block_00_proj,2,host_fpga_pcie,HOST_to_FPGA,605184,9663.174831999993,9964.124271999992,300.9494399999983
0,10,block_00_ffn_island,block_00_residual2,2,gpu_host,HOST_to_GPU,605184,9927.352111999991,9964.124271999992,36.77216000000025
