request_id,task_id,task_type,device,start_us,finish_us,duration_us
5,block_07_norm1,layer_norm,GPU,104033.79001600073,104087.20473600074,53.41472000000569
6,block_07_norm1,layer_norm,GPU,104087.20473600074,104140.61945600074,53.41472000000569
7,block_07_norm1,layer_norm,GPU,104140.61945600074,104194.03417600074,53.41472000000569
0,block_07_qkv,linear_qkv,GPU,104194.03417600074,104547.62016000075,353.5859839999961
1,block_07_qkv,linear_qkv,GPU,104547.62016000075,104901.20614400074,353.5859839999961
2,block_07_qkv,linear_qkv,GPU,104901.20614400074,105254.79212800073,353.5859839999961
3,block_07_qkv,linear_qkv,GPU,105254.79212800073,105608.37811200073,353.5859839999961
4,block_07_qkv,linear_qkv,GPU,105608.37811200073,105961.96409600072,353.5859839999961
5,block_07_qkv,linear_qkv,GPU,105961.96409600072,106315.55008000073,353.5859839999961
6,block_07_qkv,linear_qkv,GPU,106315.55008000073,106669.13606400072,353.5859839999961
7,block_07_qkv,linear_qkv,GPU,106669.13606400072,107022.72204800071,353.5859839999961
0,block_07_attention,self_attention,GPU,107022.72204800071,107146.94329600073,124.22124800000323
1,block_07_attention,self_attention,GPU,107146.94329600073,107271.16454400073,124.22124800000323
2,block_07_attention,self_attention,GPU,107271.16454400073,107395.38579200073,124.22124800000323
3,block_07_attention,self_attention,GPU,107395.38579200073,107519.60704000073,124.22124800000323
4,block_07_attention,self_attention,GPU,107519.60704000073,107643.82828800073,124.22124800000323
5,block_07_attention,self_attention,GPU,107643.82828800073,107768.04953600073,124.22124800000323
6,block_07_attention,self_attention,GPU,107768.04953600073,107892.27078400074,124.22124800000323
7,block_07_attention,self_attention,GPU,107892.27078400074,108016.49203200074,124.22124800000323
0,block_07_proj,linear_projection,GPU,108016.49203200074,108137.68736000075,121.19532800000665
1,block_07_proj,linear_projection,GPU,108137.68736000075,108258.88268800075,121.19532800000665
2,block_07_proj,linear_projection,GPU,108258.88268800075,108380.07801600076,121.19532800000665
3,block_07_proj,linear_projection,GPU,108380.07801600076,108501.27334400077,121.19532800000665
4,block_07_proj,linear_projection,GPU,108501.27334400077,108622.46867200077,121.19532800000665
5,block_07_proj,linear_projection,GPU,108622.46867200077,108743.66400000078,121.19532800000665
6,block_07_proj,linear_projection,GPU,108743.66400000078,108864.85932800079,121.19532800000665
7,block_07_proj,linear_projection,GPU,108864.85932800079,108986.0546560008,121.19532800000665
0,block_07_residual1,residual_add,GPU,108986.0546560008,109027.3656960008,41.31104000000552
1,block_07_residual1,residual_add,GPU,109027.3656960008,109068.67673600081,41.31104000000552
2,block_07_residual1,residual_add,GPU,109068.67673600081,109109.98777600081,41.31104000000552
3,block_07_residual1,residual_add,GPU,109109.98777600081,109151.29881600081,41.31104000000552
4,block_07_residual1,residual_add,GPU,109151.29881600081,109192.60985600082,41.31104000000552
5,block_07_residual1,residual_add,GPU,109192.60985600082,109233.92089600083,41.31104000000552
6,block_07_residual1,residual_add,GPU,109233.92089600083,109275.23193600083,41.31104000000552
7,block_07_residual1,residual_add,GPU,109275.23193600083,109316.54297600084,41.31104000000552
0,block_07_norm2,layer_norm,GPU,109316.54297600084,109369.95769600084,53.41472000000569
1,block_07_norm2,layer_norm,GPU,109369.95769600084,109423.37241600086,53.41472000000569
2,block_07_norm2,layer_norm,GPU,109423.37241600086,109476.78713600086,53.41472000000569
3,block_07_norm2,layer_norm,GPU,109476.78713600086,109530.20185600086,53.41472000000569
4,block_07_norm2,layer_norm,GPU,109530.20185600086,109583.61657600087,53.41472000000569
5,block_07_norm2,layer_norm,GPU,109583.61657600087,109637.03129600087,53.41472000000569
6,block_07_norm2,layer_norm,GPU,109637.03129600087,109690.44601600087,53.41472000000569
7,block_07_norm2,layer_norm,GPU,109690.44601600087,109743.86073600089,53.41472000000569
0,block_07_ffn_island,fused_ffn_island,GPU,109743.86073600089,110785.25280000089,1041.392064000002
1,block_07_ffn_island,fused_ffn_island,GPU,110785.25280000089,111826.64486400089,1041.392064000002
2,block_07_ffn_island,fused_ffn_island,GPU,111826.64486400089,112868.03692800089,1041.392064000002
3,block_07_ffn_island,fused_ffn_island,GPU,112868.03692800089,113909.42899200089,1041.392064000002
4,block_07_ffn_island,fused_ffn_island,GPU,113909.42899200089,114950.82105600089,1041.392064000002
5,block_07_ffn_island,fused_ffn_island,GPU,114950.82105600089,115992.21312000089,1041.392064000002
6,block_07_ffn_island,fused_ffn_island,GPU,115992.21312000089,117033.6051840009,1041.392064000002
7,block_07_ffn_island,fused_ffn_island,GPU,117033.6051840009,118074.9972480009,1041.392064000002
0,block_07_residual2,residual_add,GPU,118074.9972480009,118116.3082880009,41.31104000000552
1,block_07_residual2,residual_add,GPU,118116.3082880009,118157.6193280009,41.31104000000552
2,block_07_residual2,residual_add,GPU,118157.6193280009,118198.93036800092,41.31104000000552
3,block_07_residual2,residual_add,GPU,118198.93036800092,118240.24140800092,41.31104000000552
4,block_07_residual2,residual_add,GPU,118240.24140800092,118281.55244800092,41.31104000000552
5,block_07_residual2,residual_add,GPU,118281.55244800092,118322.86348800093,41.31104000000552
6,block_07_residual2,residual_add,GPU,118322.86348800093,118364.17452800093,41.31104000000552
7,block_07_residual2,residual_add,GPU,118364.17452800093,118405.48556800095,41.31104000000552
0,block_08_norm1,layer_norm,GPU,118405.48556800095,118458.90028800095,53.41472000000569
1,block_08_norm1,layer_norm,GPU,118458.90028800095,118512.31500800095,53.41472000000569
2,block_08_norm1,layer_norm,GPU,118512.31500800095,118565.72972800097,53.41472000000569
3,block_08_norm1,layer_norm,GPU,118565.72972800097,118619.14444800097,53.41472000000569
4,block_08_norm1,layer_norm,GPU,118619.14444800097,118672.55916800097,53.41472000000569
5,block_08_norm1,layer_norm,GPU,118672.55916800097,118725.97388800098,53.41472000000569
6,block_08_norm1,layer_norm,GPU,118725.97388800098,118779.38860800098,53.41472000000569
7,block_08_norm1,layer_norm,GPU,118779.38860800098,118832.80332800098,53.41472000000569
0,block_08_qkv,linear_qkv,GPU,118832.80332800098,119186.38931200099,353.5859839999961
1,block_08_qkv,linear_qkv,GPU,119186.38931200099,119539.97529600098,353.5859839999961
2,block_08_qkv,linear_qkv,GPU,119539.97529600098,119893.56128000097,353.5859839999961
3,block_08_qkv,linear_qkv,GPU,119893.56128000097,120247.14726400097,353.5859839999961
4,block_08_qkv,linear_qkv,GPU,120247.14726400097,120600.73324800096,353.5859839999961
5,block_08_qkv,linear_qkv,GPU,120600.73324800096,120954.31923200097,353.5859839999961
6,block_08_qkv,linear_qkv,GPU,120954.31923200097,121307.90521600096,353.5859839999961
7,block_08_qkv,linear_qkv,GPU,121307.90521600096,121661.49120000095,353.5859839999961
0,block_08_attention,self_attention,GPU,121661.49120000095,121785.71244800097,124.22124800000323
1,block_08_attention,self_attention,GPU,121785.71244800097,121909.93369600097,124.22124800000323
2,block_08_attention,self_attention,GPU,121909.93369600097,122034.15494400097,124.22124800000323
3,block_08_attention,self_attention,GPU,122034.15494400097,122158.37619200097,124.22124800000323
4,block_08_attention,self_attention,GPU,122158.37619200097,122282.59744000097,124.22124800000323
5,block_08_attention,self_attention,GPU,122282.59744000097,122406.81868800097,124.22124800000323
6,block_08_attention,self_attention,GPU,122406.81868800097,122531.03993600098,124.22124800000323
7,block_08_attention,self_attention,GPU,122531.03993600098,122655.26118400098,124.22124800000323
0,block_08_proj,linear_projection,GPU,122655.26118400098,122776.456512001,121.19532800000665
1,block_08_proj,linear_projection,GPU,122776.456512001,122897.651840001,121.19532800000665
2,block_08_proj,linear_projection,GPU,122897.651840001,123018.847168001,121.19532800000665
3,block_08_proj,linear_projection,GPU,123018.847168001,123140.04249600101,121.19532800000665
4,block_08_proj,linear_projection,GPU,123140.04249600101,123261.23782400101,121.19532800000665
5,block_08_proj,linear_projection,GPU,123261.23782400101,123382.43315200102,121.19532800000665
6,block_08_proj,linear_projection,GPU,123382.43315200102,123503.62848000103,121.19532800000665
7,block_08_proj,linear_projection,GPU,123503.62848000103,123624.82380800103,121.19532800000665
0,block_08_residual1,residual_add,GPU,123624.82380800103,123666.13484800103,41.31104000000552
1,block_08_residual1,residual_add,GPU,123666.13484800103,123707.44588800105,41.31104000000552
2,block_08_residual1,residual_add,GPU,123707.44588800105,123748.75692800105,41.31104000000552
3,block_08_residual1,residual_add,GPU,123748.75692800105,123790.06796800105,41.31104000000552
4,block_08_residual1,residual_add,GPU,123790.06796800105,123831.37900800107,41.31104000000552
5,block_08_residual1,residual_add,GPU,123831.37900800107,123872.69004800107,41.31104000000552
6,block_08_residual1,residual_add,GPU,123872.69004800107,123914.00108800108,41.31104000000552
7,block_08_residual1,residual_add,GPU,123914.00108800108,123955.31212800108,41.31104000000552
0,block_08_norm2,layer_norm,GPU,123955.31212800108,124008.72684800108,53.41472000000569
1,block_08_norm2,layer_norm,GPU,124008.72684800108,124062.1415680011,53.41472000000569
2,block_08_norm2,layer_norm,GPU,124062.1415680011,124115.5562880011,53.41472000000569
3,block_08_norm2,layer_norm,GPU,124115.5562880011,124168.9710080011,53.41472000000569
4,block_08_norm2,layer_norm,GPU,124168.9710080011,124222.38572800111,53.41472000000569
5,block_08_norm2,layer_norm,GPU,124222.38572800111,124275.80044800112,53.41472000000569
6,block_08_norm2,layer_norm,GPU,124275.80044800112,124329.21516800112,53.41472000000569
7,block_08_norm2,layer_norm,GPU,124329.21516800112,124382.62988800113,53.41472000000569
0,block_08_ffn_island,fused_ffn_island,GPU,124382.62988800113,125424.02195200112,1041.392063999988
1,block_08_ffn_island,fused_ffn_island,GPU,125424.02195200112,126465.41401600112,1041.392064000002
2,block_08_ffn_island,fused_ffn_island,GPU,126465.41401600112,127506.80608000112,1041.392064000002
3,block_08_ffn_island,fused_ffn_island,GPU,127506.80608000112,128548.19814400111,1041.392064000002
4,block_08_ffn_island,fused_ffn_island,GPU,128548.19814400111,129589.59020800111,1041.392064000002
5,block_08_ffn_island,fused_ffn_island,GPU,129589.59020800111,130630.98227200113,1041.392064000002
6,block_08_ffn_island,fused_ffn_island,GPU,130630.98227200113,131672.3743360011,1041.392064000002
7,block_08_ffn_island,fused_ffn_island,GPU,131672.3743360011,132713.76640000113,1041.392064000002
0,block_08_residual2,residual_add,GPU,132713.76640000113,132755.07744000113,41.311039999991635
1,block_08_residual2,residual_add,GPU,132755.07744000113,132796.3884800011,41.311039999991635
2,block_08_residual2,residual_add,GPU,132796.3884800011,132837.6995200011,41.311039999991635
3,block_08_residual2,residual_add,GPU,132837.6995200011,132879.0105600011,41.311039999991635
4,block_08_residual2,residual_add,GPU,132879.0105600011,132920.32160000107,41.311039999991635
5,block_08_residual2,residual_add,GPU,132920.32160000107,132961.63264000107,41.311039999991635
6,block_08_residual2,residual_add,GPU,132961.63264000107,133002.94368000107,41.311039999991635
7,block_08_residual2,residual_add,GPU,133002.94368000107,133044.25472000104,41.311039999991635
