request_id,task_id,task_type,device,start_us,finish_us,duration_us
3,block_00_residual1,residual_add,GPU,4874.49080466667,4915.80184466667,41.31104000000031
2,block_00_norm2,layer_norm,GPU,4915.80184466667,4969.21656466667,53.41471999999962
3,block_00_norm2,layer_norm,GPU,4969.21656466667,5022.631284666669,53.41471999999962
1,block_00_fc1,linear_ffn1,FPGA,5308.7470553333305,5434.19238333333,125.44532799999963
2,block_00_fc1,linear_ffn1,FPGA,5595.145242000002,5720.590570000002,125.44532799999963
3,block_00_fc1,linear_ffn1,FPGA,5720.590570000002,5846.035898000002,125.44532799999963
0,block_00_gelu,gelu,GPU,7119.904199333326,7221.733639333326,101.8294400000003
1,block_00_gelu,gelu,GPU,7847.734292666663,7949.563732666663,101.82943999999944
2,block_00_gelu,gelu,GPU,8294.014543333331,8395.84398333333,101.82943999999944
3,block_00_gelu,gelu,GPU,8395.84398333333,8497.67342333333,101.82943999999944
0,block_00_fc2,linear_ffn2,FPGA,9040.124604666691,9165.569932666693,125.4453280000005
0,block_00_residual2,residual_add,GPU,9857.785292666693,9899.096332666692,41.31104000000031
0,block_01_norm1,layer_norm,GPU,9899.096332666692,9952.511052666692,53.414720000000486
1,block_00_fc2,linear_ffn2,FPGA,10198.39966333331,10323.844991333312,125.4453280000005
0,block_01_qkv,linear_qkv,FPGA,10596.244636666694,10692.641132666693,96.39649600000008
2,block_00_fc2,linear_ffn2,FPGA,10882.50239933333,11007.94772733333,125.4453280000005
1,block_00_residual2,residual_add,GPU,10962.764779333316,11004.075819333317,41.31104000000031
1,block_01_norm1,layer_norm,GPU,11004.075819333317,11057.490539333317,53.414720000000486
3,block_00_fc2,linear_ffn2,FPGA,11007.94772733333,11133.393055333332,125.4453280000005
2,block_00_residual2,residual_add,GPU,11600.80466333334,11642.115703333338,41.31104000000031
2,block_01_norm1,layer_norm,GPU,11642.115703333338,11695.530423333339,53.414720000000486
1,block_01_qkv,linear_qkv,FPGA,11693.50496133332,11789.901457333319,96.39649600000008
3,block_00_residual2,residual_add,GPU,11764.074743333338,11805.385783333339,41.31104000000031
3,block_01_norm1,layer_norm,GPU,11805.385783333339,11858.80050333334,53.414720000000486
0,block_01_attention,self_attention,GPU,12101.731761999974,12225.953009999974,124.22124799999976
2,block_01_qkv,linear_qkv,FPGA,12233.112278000022,12329.508774000024,96.39649600000008
3,block_01_qkv,linear_qkv,FPGA,12401.909438000022,12498.305934000022,96.39649600000008
0,block_01_proj,linear_projection,FPGA,12857.108336666624,12895.407168666623,38.29883199999926
0,block_01_residual1,residual_add,GPU,13600.09937666663,13641.410416666631,41.31104000000031
1,block_01_attention,self_attention,GPU,13641.410416666631,13765.631664666631,124.22124799999976
0,block_01_norm2,layer_norm,GPU,13765.631664666631,13819.046384666632,53.414720000000486
2,block_01_attention,self_attention,GPU,13971.514324666683,14095.735572666683,124.22124799999976
3,block_01_attention,self_attention,GPU,14149.066364666734,14273.287612666734,124.22124799999976
1,block_01_proj,linear_projection,FPGA,14220.631554666657,14258.930386666656,38.29883199999926
0,block_01_fc1,linear_ffn1,FPGA,14258.930386666656,14384.375714666658,125.4453280000005
2,block_01_proj,linear_projection,FPGA,14620.965750666643,14659.264582666643,38.29883199999926
1,block_01_residual1,residual_add,GPU,14855.811435999938,14897.122475999939,41.31104000000031
3,block_01_proj,linear_projection,FPGA,14895.733355000055,14934.032187000053,38.29883199999926
1,block_01_norm2,layer_norm,GPU,14897.122475999939,14950.537195999937,53.414720000000486
2,block_01_residual1,residual_add,GPU,15249.857361333308,15291.168401333309,41.31104000000031
2,block_01_norm2,layer_norm,GPU,15291.168401333309,15344.58312133331,53.414720000000486
3,block_01_residual1,residual_add,GPU,15545.731797333425,15587.042837333425,41.31104000000031
1,block_01_fc1,linear_ffn1,FPGA,15562.236806333309,15687.68213433331,125.4453280000005
3,block_01_norm2,layer_norm,GPU,15587.042837333425,15640.457557333426,53.414720000000486
2,block_01_fc1,linear_ffn1,FPGA,15880.562374999938,16006.00770299994,125.4453280000005
3,block_01_fc1,linear_ffn1,FPGA,16280.707002333465,16406.152330333465,125.4453280000005
0,block_01_gelu,gelu,GPU,16641.225277666617,16743.05471766662,101.82943999999944
1,block_01_gelu,gelu,GPU,18155.911115666644,18257.74055566664,101.82943999999944
2,block_01_gelu,gelu,GPU,18516.917835666645,18618.747275666643,101.82943999999944
3,block_01_gelu,gelu,GPU,18714.423154666827,18816.252594666825,101.82943999999944
0,block_01_fc2,linear_ffn2,FPGA,18845.652885666597,18971.098213666595,125.4453280000005
0,block_01_residual2,residual_add,GPU,19663.313573666594,19704.624613666594,41.31103999999858
0,block_02_norm1,layer_norm,GPU,19704.624613666594,19758.03933366659,53.41471999999875
0,block_02_qkv,linear_qkv,FPGA,20450.25469366659,20546.65118966659,96.39649600000008
1,block_01_fc2,linear_ffn2,FPGA,20546.65118966659,20672.096517666592,125.4453280000005
2,block_01_fc2,linear_ffn2,FPGA,21042.607403666607,21168.05273166661,125.4453280000005
3,block_01_fc2,linear_ffn2,FPGA,21278.80769966688,21404.25302766688,125.4453280000005
1,block_01_residual2,residual_add,GPU,21315.767541166664,21357.07858116666,41.31103999999858
1,block_02_norm1,layer_norm,GPU,21357.07858116666,21410.49330116666,53.41471999999875
2,block_01_residual2,residual_add,GPU,21700.610406833206,21741.921446833203,41.31103999999858
2,block_02_norm1,layer_norm,GPU,21741.921446833203,21795.336166833204,53.41471999999875
