request_id,edge_index,source,target,stage,resource,direction,bytes,start_us,finish_us,duration_us
0,5,block_00_attention,block_00_proj,1,gpu_host,GPU_to_HOST,605184,3216.256650666667,3290.9546106666667,74.69795999999951
2,4,block_00_qkv,block_00_attention,2,gpu_host,HOST_to_GPU,1815552,3267.493690666667,3486.9968840000006,219.5031933333331
0,5,block_00_attention,block_00_proj,2,host_fpga_pcie,HOST_to_FPGA,605184,3290.9546106666667,3469.8154106666666,178.86080000000015
3,4,block_00_qkv,block_00_attention,2,gpu_host,HOST_to_GPU,1815552,3299.6258560000006,3512.9754093333336,213.34955333333298
1,5,block_00_attention,block_00_proj,1,gpu_host,GPU_to_HOST,605184,3463.494828000001,3525.5909546666667,62.09612666666607
0,6,block_00_proj,block_00_residual1,1,host_fpga_pcie,FPGA_to_HOST,605184,3508.114242666667,3947.320886666667,439.20664400000015
1,5,block_00_attention,block_00_proj,2,host_fpga_pcie,HOST_to_FPGA,605184,3525.5909546666667,3999.7510226666664,474.1600679999997
2,5,block_00_attention,block_00_proj,1,gpu_host,GPU_to_HOST,605184,3611.2181320000004,3647.9902920000004,36.772159999999815
2,5,block_00_attention,block_00_proj,2,host_fpga_pcie,HOST_to_FPGA,605184,3647.9902920000004,4160.403828000001,512.4135360000007
3,5,block_00_attention,block_00_proj,1,gpu_host,GPU_to_HOST,605184,3735.4393800000007,3772.2115400000007,36.772159999999815
3,5,block_00_attention,block_00_proj,2,host_fpga_pcie,HOST_to_FPGA,605184,3772.2115400000007,4306.599214666668,534.3876746666671
0,6,block_00_proj,block_00_residual1,2,gpu_host,HOST_to_GPU,605184,3947.320886666667,3984.0930466666664,36.77215999999938
1,6,block_00_proj,block_00_residual1,1,host_fpga_pcie,FPGA_to_HOST,605184,4038.0498546666668,4628.780129333333,590.7302746666664
0,9,block_00_norm2,block_00_fc1,1,gpu_host,GPU_to_HOST,605184,4078.818806666666,4115.590966666666,36.77215999999938
0,9,block_00_norm2,block_00_fc1,2,host_fpga_pcie,HOST_to_FPGA,605184,4115.590966666666,4706.321241333332,590.7302746666664
2,6,block_00_proj,block_00_residual1,1,host_fpga_pcie,FPGA_to_HOST,605184,4198.702660000001,4757.59356,558.8908999999993
3,6,block_00_proj,block_00_residual1,1,host_fpga_pcie,FPGA_to_HOST,605184,4344.898046666668,4799.000642666667,454.102595999999
1,6,block_00_proj,block_00_residual1,2,gpu_host,HOST_to_GPU,605184,4628.780129333333,4665.552289333333,36.77215999999938
2,6,block_00_proj,block_00_residual1,2,gpu_host,HOST_to_GPU,605184,4757.59356,4833.179764666669,75.5862046666689
1,9,block_00_norm2,block_00_fc1,1,gpu_host,GPU_to_HOST,605184,4760.278049333332,4838.548743333333,78.27069400000077
3,6,block_00_proj,block_00_residual1,2,gpu_host,HOST_to_GPU,605184,4799.000642666667,4857.91004,58.90939733333312
0,10,block_00_fc1,block_00_gelu,1,host_fpga_pcie,FPGA_to_HOST,2420736,4831.766569333332,6987.815559333326,2156.0489899999943
1,9,block_00_norm2,block_00_fc1,2,host_fpga_pcie,HOST_to_FPGA,605184,4838.548743333333,5308.7470553333305,470.19831199999766
2,9,block_00_norm2,block_00_fc1,1,gpu_host,GPU_to_HOST,605184,4969.21656466667,5005.9887246666685,36.77215999999938
2,9,block_00_norm2,block_00_fc1,2,host_fpga_pcie,HOST_to_FPGA,605184,5005.9887246666685,5595.145242000002,589.1565173333337
3,9,block_00_norm2,block_00_fc1,1,gpu_host,GPU_to_HOST,605184,5022.631284666669,5059.403444666668,36.77215999999938
3,9,block_00_norm2,block_00_fc1,2,host_fpga_pcie,HOST_to_FPGA,605184,5059.403444666668,5648.559962000002,589.1565173333337
1,10,block_00_fc1,block_00_gelu,1,host_fpga_pcie,FPGA_to_HOST,2420736,5434.19238333333,7715.645652666664,2281.4532693333335
2,10,block_00_fc1,block_00_gelu,1,host_fpga_pcie,FPGA_to_HOST,2420736,5720.590570000002,8012.820928666668,2292.230358666666
3,10,block_00_fc1,block_00_gelu,1,host_fpga_pcie,FPGA_to_HOST,2420736,5846.035898000002,8096.451147333334,2250.415249333332
0,10,block_00_fc1,block_00_gelu,2,gpu_host,HOST_to_GPU,2420736,6987.815559333326,7119.904199333326,132.08863999999986
0,11,block_00_gelu,block_00_fc2,1,gpu_host,GPU_to_HOST,2420736,7221.733639333326,7353.822279333326,132.08863999999986
0,11,block_00_gelu,block_00_fc2,2,host_fpga_pcie,HOST_to_FPGA,2420736,7353.822279333326,9040.124604666691,1686.3023253333658
1,10,block_00_fc1,block_00_gelu,2,gpu_host,HOST_to_GPU,2420736,7715.645652666664,7847.734292666663,132.08863999999986
1,11,block_00_gelu,block_00_fc2,1,gpu_host,GPU_to_HOST,2420736,7949.563732666663,8167.50015133332,217.93641866665706
2,10,block_00_fc1,block_00_gelu,2,gpu_host,HOST_to_GPU,2420736,8012.820928666668,8294.014543333331,281.1936146666621
3,10,block_00_fc1,block_00_gelu,2,gpu_host,HOST_to_GPU,2420736,8096.451147333334,8335.829652666664,239.37850533332917
1,11,block_00_gelu,block_00_fc2,2,host_fpga_pcie,HOST_to_FPGA,2420736,8167.50015133332,10198.39966333331,2030.8995119999902
2,11,block_00_gelu,block_00_fc2,1,gpu_host,GPU_to_HOST,2420736,8395.84398333333,8553.19182333333,157.3478400000005
3,11,block_00_gelu,block_00_fc2,1,gpu_host,GPU_to_HOST,2420736,8497.67342333333,8655.02126333333,157.3478400000005
2,11,block_00_gelu,block_00_fc2,2,host_fpga_pcie,HOST_to_FPGA,2420736,8553.19182333333,10882.50239933333,2329.3105760000003
3,11,block_00_gelu,block_00_fc2,2,host_fpga_pcie,HOST_to_FPGA,2420736,8655.02126333333,10964.885432666659,2309.864169333329
0,12,block_00_fc2,block_00_residual2,1,host_fpga_pcie,FPGA_to_HOST,605184,9165.569932666693,9821.013132666692,655.4431999999996
0,12,block_00_fc2,block_00_residual2,2,gpu_host,HOST_to_GPU,605184,9821.013132666692,9857.785292666693,36.77216000000025
0,15,block_01_norm1,block_01_qkv,1,gpu_host,GPU_to_HOST,605184,9952.511052666692,9989.283212666693,36.77216000000025
0,15,block_01_norm1,block_01_qkv,2,host_fpga_pcie,HOST_to_FPGA,605184,9989.283212666693,10596.244636666694,606.9614239999996
1,12,block_00_fc2,block_00_residual2,1,host_fpga_pcie,FPGA_to_HOST,605184,10323.844991333312,10925.992619333316,602.1476280000052
0,16,block_01_qkv,block_01_attention,1,host_fpga_pcie,FPGA_to_HOST,1815552,10692.641132666693,12001.415281999974,1308.7741493332821
1,12,block_00_fc2,block_00_residual2,2,gpu_host,HOST_to_GPU,605184,10925.992619333316,10962.764779333316,36.77216000000025
2,12,block_00_fc2,block_00_residual2,1,host_fpga_pcie,FPGA_to_HOST,605184,11007.94772733333,11564.03250333334,556.0847760000074
1,15,block_01_norm1,block_01_qkv,1,gpu_host,GPU_to_HOST,605184,11057.490539333317,11094.262699333318,36.77216000000025
1,15,block_01_norm1,block_01_qkv,2,host_fpga_pcie,HOST_to_FPGA,605184,11094.262699333318,11693.50496133332,599.2422620000013
3,12,block_00_fc2,block_00_residual2,1,host_fpga_pcie,FPGA_to_HOST,605184,11133.393055333332,11719.591865333328,586.1988099999973
2,12,block_00_fc2,block_00_residual2,2,gpu_host,HOST_to_GPU,605184,11564.03250333334,11600.80466333334,36.77216000000025
2,15,block_01_norm1,block_01_qkv,1,gpu_host,GPU_to_HOST,605184,11695.530423333339,11740.013301333349,44.482878000009705
3,12,block_00_fc2,block_00_residual2,2,gpu_host,HOST_to_GPU,605184,11719.591865333328,11764.074743333338,44.482878000009705
2,15,block_01_norm1,block_01_qkv,2,host_fpga_pcie,HOST_to_FPGA,605184,11740.013301333349,12233.112278000022,493.0989766666737
1,16,block_01_qkv,block_01_attention,1,host_fpga_pcie,FPGA_to_HOST,1815552,11789.901457333319,13473.669120666664,1683.767663333344
3,15,block_01_norm1,block_01_qkv,1,gpu_host,GPU_to_HOST,605184,11858.80050333334,11895.57266333334,36.77216000000025
3,15,block_01_norm1,block_01_qkv,2,host_fpga_pcie,HOST_to_FPGA,605184,11895.57266333334,12401.909438000022,506.3367746666828
0,16,block_01_qkv,block_01_attention,2,gpu_host,HOST_to_GPU,1815552,12001.415281999974,12101.731761999974,100.31647999999942
0,17,block_01_attention,block_01_proj,1,gpu_host,GPU_to_HOST,605184,12225.953009999974,12262.725169999974,36.77216000000025
0,17,block_01_attention,block_01_proj,2,host_fpga_pcie,HOST_to_FPGA,605184,12262.725169999974,12857.108336666624,594.3831666666497
2,16,block_01_qkv,block_01_attention,1,host_fpga_pcie,FPGA_to_HOST,1815552,12329.508774000024,13871.197844666684,1541.6890706666607
3,16,block_01_qkv,block_01_attention,1,host_fpga_pcie,FPGA_to_HOST,1815552,12498.305934000022,14024.58448866671,1526.2785546666867
0,18,block_01_proj,block_01_residual1,1,host_fpga_pcie,FPGA_to_HOST,605184,12895.407168666623,13531.555056666632,636.1478880000087
1,16,block_01_qkv,block_01_attention,2,gpu_host,HOST_to_GPU,1815552,13473.669120666664,13605.757760666664,132.08863999999986
0,18,block_01_proj,block_01_residual1,2,gpu_host,HOST_to_GPU,605184,13531.555056666632,13600.09937666663,68.54431999999896
1,17,block_01_attention,block_01_proj,1,gpu_host,GPU_to_HOST,605184,13765.631664666631,13802.403824666631,36.77216000000025
1,17,block_01_attention,block_01_proj,2,host_fpga_pcie,HOST_to_FPGA,605184,13802.403824666631,14220.631554666657,418.2277300000259
0,21,block_01_norm2,block_01_fc1,1,gpu_host,GPU_to_HOST,605184,13819.046384666632,13855.818544666632,36.77216000000025
0,21,block_01_norm2,block_01_fc1,2,host_fpga_pcie,HOST_to_FPGA,605184,13855.818544666632,14257.781601333307,401.9630566666748
2,16,block_01_qkv,block_01_attention,2,gpu_host,HOST_to_GPU,1815552,13871.197844666684,13971.514324666683,100.31647999999942
3,16,block_01_qkv,block_01_attention,2,gpu_host,HOST_to_GPU,1815552,14024.58448866671,14149.066364666734,124.4818760000252
2,17,block_01_attention,block_01_proj,1,gpu_host,GPU_to_HOST,605184,14095.735572666683,14156.673128666709,60.93755600002603
2,17,block_01_attention,block_01_proj,2,host_fpga_pcie,HOST_to_FPGA,605184,14156.673128666709,14620.965750666643,464.292621999934
1,18,block_01_proj,block_01_residual1,1,host_fpga_pcie,FPGA_to_HOST,605184,14258.930386666656,14819.039275999938,560.1088893332808
3,17,block_01_attention,block_01_proj,1,gpu_host,GPU_to_HOST,605184,14273.287612666734,14310.059772666735,36.77216000000025
3,17,block_01_attention,block_01_proj,2,host_fpga_pcie,HOST_to_FPGA,605184,14310.059772666735,14895.733355000055,585.6735823333205
0,22,block_01_fc1,block_01_gelu,1,host_fpga_pcie,FPGA_to_HOST,2420736,14384.375714666658,16509.13663766662,2124.760922999961
2,18,block_01_proj,block_01_residual1,1,host_fpga_pcie,FPGA_to_HOST,605184,14659.264582666643,15213.08520133331,553.8206186666665
1,18,block_01_proj,block_01_residual1,2,gpu_host,HOST_to_GPU,605184,14819.039275999938,14855.811435999938,36.77216000000025
3,18,block_01_proj,block_01_residual1,1,host_fpga_pcie,FPGA_to_HOST,605184,14934.032187000053,15508.959637333424,574.9274503333706
1,21,block_01_norm2,block_01_fc1,1,gpu_host,GPU_to_HOST,605184,14950.537195999937,14987.309355999938,36.77216000000025
1,21,block_01_norm2,block_01_fc1,2,host_fpga_pcie,HOST_to_FPGA,605184,14987.309355999938,15562.236806333309,574.9274503333706
2,18,block_01_proj,block_01_residual1,2,gpu_host,HOST_to_GPU,605184,15213.08520133331,15249.857361333308,36.77216000000025
2,21,block_01_norm2,block_01_fc1,1,gpu_host,GPU_to_HOST,605184,15344.58312133331,15381.35528133331,36.77216000000025
2,21,block_01_norm2,block_01_fc1,2,host_fpga_pcie,HOST_to_FPGA,605184,15381.35528133331,15880.562374999938,499.20709366662805
3,18,block_01_proj,block_01_residual1,2,gpu_host,HOST_to_GPU,605184,15508.959637333424,15545.731797333425,36.77216000000025
3,21,block_01_norm2,block_01_fc1,1,gpu_host,GPU_to_HOST,605184,15640.457557333426,15677.229717333426,36.77216000000025
3,21,block_01_norm2,block_01_fc1,2,host_fpga_pcie,HOST_to_FPGA,605184,15677.229717333426,16280.707002333465,603.477285000039
1,22,block_01_fc1,block_01_gelu,1,host_fpga_pcie,FPGA_to_HOST,2420736,15687.68213433331,18023.822475666642,2336.1403413333337
2,22,block_01_fc1,block_01_gelu,1,host_fpga_pcie,FPGA_to_HOST,2420736,16006.00770299994,18298.927984166618,2292.9202811666773
3,22,block_01_fc1,block_01_gelu,1,host_fpga_pcie,FPGA_to_HOST,2420736,16406.152330333465,18536.996575166733,2130.844244833268
0,22,block_01_fc1,block_01_gelu,2,gpu_host,HOST_to_GPU,2420736,16509.13663766662,16641.225277666617,132.08863999999986
0,23,block_01_gelu,block_01_fc2,1,gpu_host,GPU_to_HOST,2420736,16743.05471766662,16875.143357666617,132.08863999999986
0,23,block_01_gelu,block_01_fc2,2,host_fpga_pcie,HOST_to_FPGA,2420736,16875.143357666617,18845.652885666597,1970.5095279999794
1,22,block_01_fc1,block_01_gelu,2,gpu_host,HOST_to_GPU,2420736,18023.822475666642,18155.911115666644,132.08863999999986
1,23,block_01_gelu,block_01_fc2,1,gpu_host,GPU_to_HOST,2420736,18257.74055566664,18475.73040716667,217.9898515000285
2,22,block_01_fc1,block_01_gelu,2,gpu_host,HOST_to_GPU,2420736,18298.927984166618,18516.917835666645,217.9898515000285
1,23,block_01_gelu,block_01_fc2,2,host_fpga_pcie,HOST_to_FPGA,2420736,18475.73040716667,20518.84879266656,2043.1183854998856
3,22,block_01_fc1,block_01_gelu,2,gpu_host,HOST_to_GPU,2420736,18536.996575166733,18714.423154666827,177.42657950009163
2,23,block_01_gelu,block_01_fc2,1,gpu_host,GPU_to_HOST,2420736,18618.747275666643,18796.173855166737,177.42657950009163
2,23,block_01_gelu,block_01_fc2,2,host_fpga_pcie,HOST_to_FPGA,2420736,18796.173855166737,21042.607403666607,2246.4335484998733
3,23,block_01_gelu,block_01_fc2,1,gpu_host,GPU_to_HOST,2420736,18816.252594666825,18948.341234666823,132.08863999999986
3,23,block_01_gelu,block_01_fc2,2,host_fpga_pcie,HOST_to_FPGA,2420736,18948.341234666823,21278.80769966688,2330.4664650000555
0,24,block_01_fc2,block_01_residual2,1,host_fpga_pcie,FPGA_to_HOST,605184,18971.098213666595,19626.541413666593,655.4431999999978
0,24,block_01_fc2,block_01_residual2,2,gpu_host,HOST_to_GPU,605184,19626.541413666593,19663.313573666594,36.77216000000025
0,27,block_02_norm1,block_02_qkv,1,gpu_host,GPU_to_HOST,605184,19758.03933366659,19794.81149366659,36.77216000000025
0,27,block_02_norm1,block_02_qkv,2,host_fpga_pcie,HOST_to_FPGA,605184,19794.81149366659,20450.25469366659,655.4431999999978
0,28,block_02_qkv,block_02_attention,1,host_fpga_pcie,FPGA_to_HOST,1815552,20546.65118966659,22085.773269166664,1539.1220795000736
1,24,block_01_fc2,block_01_residual2,1,host_fpga_pcie,FPGA_to_HOST,605184,20672.096517666592,21278.995381166664,606.8988635000716
2,24,block_01_fc2,block_01_residual2,1,host_fpga_pcie,FPGA_to_HOST,605184,21168.05273166661,21663.838246833206,495.7855151665955
1,24,block_01_fc2,block_01_residual2,2,gpu_host,HOST_to_GPU,605184,21278.995381166664,21315.767541166664,36.77216000000025
3,24,block_01_fc2,block_01_residual2,1,host_fpga_pcie,FPGA_to_HOST,605184,21404.25302766688,21982.602056500287,578.3490288334067
1,27,block_02_norm1,block_02_qkv,1,gpu_host,GPU_to_HOST,605184,21410.49330116666,21447.265461166662,36.77216000000025
1,27,block_02_norm1,block_02_qkv,2,host_fpga_pcie,HOST_to_FPGA,605184,21447.265461166662,22025.614490000065,578.3490288334067
2,24,block_01_fc2,block_01_residual2,2,gpu_host,HOST_to_GPU,605184,21663.838246833206,21700.610406833206,36.77216000000025
2,27,block_02_norm1,block_02_qkv,1,gpu_host,GPU_to_HOST,605184,21795.336166833204,21832.108326833204,36.77216000000025
2,27,block_02_norm1,block_02_qkv,2,host_fpga_pcie,HOST_to_FPGA,605184,21832.108326833204,22193.176552666602,361.0682258333997
3,24,block_01_fc2,block_01_residual2,2,gpu_host,HOST_to_GPU,605184,21982.602056500287,22019.374216500288,36.77216000000025
0,28,block_02_qkv,block_02_attention,2,gpu_host,HOST_to_GPU,1815552,22085.773269166664,22217.861909166666,132.08864000000335
3,27,block_02_norm1,block_02_qkv,1,gpu_host,GPU_to_HOST,605184,22114.099976500285,22182.644296500286,68.54432000000243
1,28,block_02_qkv,block_02_attention,1,host_fpga_pcie,FPGA_to_HOST,1815552,22122.010986000067,23752.698306916274,1630.6873209162056
3,27,block_02_norm1,block_02_qkv,2,host_fpga_pcie,HOST_to_FPGA,605184,22182.644296500286,22701.397988167282,518.7536916669948
2,28,block_02_qkv,block_02_attention,1,host_fpga_pcie,FPGA_to_HOST,1815552,22289.573048666603,23942.1986966666,1652.6256479999988
0,29,block_02_attention,block_02_proj,1,gpu_host,GPU_to_HOST,605184,22342.083157166668,22378.855317166668,36.77216000000025
0,29,block_02_attention,block_02_proj,2,host_fpga_pcie,HOST_to_FPGA,605184,22378.855317166668,22995.499685166666,616.644367999998
3,28,block_02_qkv,block_02_attention,1,host_fpga_pcie,FPGA_to_HOST,1815552,22797.794484167283,24314.047832334443,1516.2533481671605
0,30,block_02_proj,block_02_residual1,1,host_fpga_pcie,FPGA_to_HOST,605184,23033.798517166666,23689.241717166664,655.4431999999978
0,30,block_02_proj,block_02_residual1,2,gpu_host,HOST_to_GPU,605184,23689.241717166664,23726.013877166664,36.77216000000025
1,28,block_02_qkv,block_02_attention,2,gpu_host,HOST_to_GPU,1815552,23752.698306916274,23880.289936665886,127.59162974961339
0,33,block_02_norm2,block_02_fc1,1,gpu_host,GPU_to_HOST,605184,23820.739637166662,23884.786946916272,64.04730974961248
0,33,block_02_norm2,block_02_fc1,2,host_fpga_pcie,HOST_to_FPGA,605184,23884.786946916272,24320.63271483359,435.84576791731723
2,28,block_02_qkv,block_02_attention,2,gpu_host,HOST_to_GPU,1815552,23942.1986966666,24074.287336666603,132.08864000000335
1,29,block_02_attention,block_02_proj,1,gpu_host,GPU_to_HOST,605184,24004.511184665887,24073.05550466589,68.54432000000243
1,29,block_02_attention,block_02_proj,2,host_fpga_pcie,HOST_to_FPGA,605184,24073.05550466589,24511.60701258285,438.5515079169608
2,29,block_02_attention,block_02_proj,1,gpu_host,GPU_to_HOST,605184,24198.508584666604,24235.280744666605,36.77216000000025
2,29,block_02_attention,block_02_proj,2,host_fpga_pcie,HOST_to_FPGA,605184,24235.280744666605,24661.124541999936,425.84379733333344
3,28,block_02_qkv,block_02_attention,2,gpu_host,HOST_to_GPU,1815552,24314.047832334443,24414.364312334445,100.31648000000115
0,34,block_02_fc1,block_02_gelu,1,host_fpga_pcie,FPGA_to_HOST,2420736,24446.07804283359,26497.24750362482,2051.16946079123
3,29,block_02_attention,block_02_proj,1,gpu_host,GPU_to_HOST,605184,24538.585560334443,24575.357720334443,36.77216000000025
1,30,block_02_proj,block_02_residual1,1,host_fpga_pcie,FPGA_to_HOST,605184,24549.90584458285,25177.432141998983,627.5262974161332
3,29,block_02_attention,block_02_proj,2,host_fpga_pcie,HOST_to_FPGA,605184,24575.357720334443,25202.884017750577,627.5262974161332
2,30,block_02_proj,block_02_residual1,1,host_fpga_pcie,FPGA_to_HOST,605184,24699.423373999936,25281.3585499997,581.9351759997621
1,30,block_02_proj,block_02_residual1,2,gpu_host,HOST_to_GPU,605184,25177.432141998983,25214.204301998983,36.77216000000025
3,30,block_02_proj,block_02_residual1,1,host_fpga_pcie,FPGA_to_HOST,605184,25241.182849750578,25766.71436033396,525.5315105833838
2,30,block_02_proj,block_02_residual1,2,gpu_host,HOST_to_GPU,605184,25281.3585499997,25322.33135800042,40.97280800072212
1,33,block_02_norm2,block_02_fc1,1,gpu_host,GPU_to_HOST,605184,25308.93006199898,25349.9028699997,40.97280800072212
1,33,block_02_norm2,block_02_fc1,2,host_fpga_pcie,HOST_to_FPGA,605184,25349.9028699997,25919.706540583087,569.8036705833846
2,33,block_02_norm2,block_02_fc1,1,gpu_host,GPU_to_HOST,605184,25417.05711800042,25453.82927800042,36.77216000000025
2,33,block_02_norm2,block_02_fc1,2,host_fpga_pcie,HOST_to_FPGA,605184,25453.82927800042,26005.993998708367,552.164720707949
3,30,block_02_proj,block_02_residual1,2,gpu_host,HOST_to_GPU,605184,25766.71436033396,25803.48652033396,36.77216000000025
3,33,block_02_norm2,block_02_fc1,1,gpu_host,GPU_to_HOST,605184,25898.21228033396,25934.98444033396,36.77216000000025
3,33,block_02_norm2,block_02_fc1,2,host_fpga_pcie,HOST_to_FPGA,605184,25934.98444033396,26472.4514750011,537.4670346671439
1,34,block_02_fc1,block_02_gelu,1,host_fpga_pcie,FPGA_to_HOST,2420736,26045.151868583085,28347.74244345766,2302.5905748745754
2,34,block_02_fc1,block_02_gelu,1,host_fpga_pcie,FPGA_to_HOST,2420736,26170.597196583087,28473.18777145766,2302.5905748745718
0,34,block_02_fc1,block_02_gelu,2,gpu_host,HOST_to_GPU,2420736,26497.24750362482,26629.33614362482,132.08863999999986
3,34,block_02_fc1,block_02_gelu,1,host_fpga_pcie,FPGA_to_HOST,2420736,26597.896803001102,28751.294895792093,2153.398092790991
0,35,block_02_gelu,block_02_fc2,1,gpu_host,GPU_to_HOST,2420736,26731.16558362482,26863.25422362482,132.08863999999986
0,35,block_02_gelu,block_02_fc2,2,host_fpga_pcie,HOST_to_FPGA,2420736,26863.25422362482,28923.843063209002,2060.588839584182
1,34,block_02_fc1,block_02_gelu,2,gpu_host,HOST_to_GPU,2420736,28347.74244345766,28481.474395457666,133.73195200000464
2,34,block_02_fc1,block_02_gelu,2,gpu_host,HOST_to_GPU,2420736,28473.18777145766,28625.53561145766,152.3478400000007
1,35,block_02_gelu,block_02_fc2,1,gpu_host,GPU_to_HOST,2420736,28583.303835457667,28735.651675457666,152.3478400000007
2,35,block_02_gelu,block_02_fc2,1,gpu_host,GPU_to_HOST,2420736,28727.36505145766,28965.89911112323,238.53405966557315
1,35,block_02_gelu,block_02_fc2,2,host_fpga_pcie,HOST_to_FPGA,2420736,28735.651675457666,30700.515027794987,1964.8633523373198
3,34,block_02_fc1,block_02_gelu,2,gpu_host,HOST_to_GPU,2420736,28751.294895792093,28988.185643457662,236.89074766556837
2,35,block_02_gelu,block_02_fc2,2,host_fpga_pcie,HOST_to_FPGA,2420736,28965.89911112323,31236.640218954577,2270.7411078313444
0,36,block_02_fc2,block_02_residual2,1,host_fpga_pcie,FPGA_to_HOST,605184,29049.288391209004,29647.12648045945,597.8380892504472
3,35,block_02_gelu,block_02_fc2,1,gpu_host,GPU_to_HOST,2420736,29090.01508345766,29222.10372345766,132.08863999999986
3,35,block_02_gelu,block_02_fc2,2,host_fpga_pcie,HOST_to_FPGA,2420736,29222.10372345766,31547.248529541994,2325.1448060843322
0,36,block_02_fc2,block_02_residual2,2,gpu_host,HOST_to_GPU,605184,29647.12648045945,29683.89864045945,36.77216000000025
0,39,block_03_norm1,block_03_qkv,1,gpu_host,GPU_to_HOST,605184,29778.62440045945,29815.39656045945,36.77216000000025
0,39,block_03_norm1,block_03_qkv,2,host_fpga_pcie,HOST_to_FPGA,605184,29815.39656045945,30470.839760459447,655.4431999999978
0,40,block_03_qkv,block_03_attention,1,host_fpga_pcie,FPGA_to_HOST,1815552,30567.236256459444,32190.9806155845,1623.744359125056
1,36,block_02_fc2,block_02_residual2,1,host_fpga_pcie,FPGA_to_HOST,605184,30825.960355794985,31432.92177979499,606.9614240000014
2,36,block_02_fc2,block_02_residual2,1,host_fpga_pcie,FPGA_to_HOST,605184,31362.085546954575,31881.64250087025,519.556953915673
1,36,block_02_fc2,block_02_residual2,2,gpu_host,HOST_to_GPU,605184,31432.92177979499,31469.693939794986,36.77215999999678
1,39,block_03_norm1,block_03_qkv,1,gpu_host,GPU_to_HOST,605184,31564.419699794984,31601.19185979498,36.77215999999678
1,39,block_03_norm1,block_03_qkv,2,host_fpga_pcie,HOST_to_FPGA,605184,31601.19185979498,32170.044367212646,568.852507417665
3,36,block_02_fc2,block_02_residual2,1,host_fpga_pcie,FPGA_to_HOST,605184,31672.69385754199,32224.691115167938,551.9972576259469
2,36,block_02_fc2,block_02_residual2,2,gpu_host,HOST_to_GPU,605184,31881.64250087025,31918.414660870247,36.77215999999678
2,39,block_03_norm1,block_03_qkv,1,gpu_host,GPU_to_HOST,605184,32013.140420870244,32049.91258087024,36.77215999999678
2,39,block_03_norm1,block_03_qkv,2,host_fpga_pcie,HOST_to_FPGA,605184,32049.91258087024,32382.929075454023,333.0164945837821
0,40,block_03_qkv,block_03_attention,2,gpu_host,HOST_to_GPU,1815552,32190.9806155845,32323.0692555845,132.08863999999986
3,36,block_02_fc2,block_02_residual2,2,gpu_host,HOST_to_GPU,605184,32224.691115167938,32293.23543516793,68.5443199999955
1,40,block_03_qkv,block_03_attention,1,host_fpga_pcie,FPGA_to_HOST,1815552,32266.44086321264,33653.213731257354,1386.772868044714
0,41,block_03_attention,block_03_proj,1,gpu_host,GPU_to_HOST,605184,32458.767723167934,32495.53988316793,36.77215999999678
2,40,block_03_qkv,block_03_attention,1,host_fpga_pcie,FPGA_to_HOST,1815552,32479.32557145402,34067.158839695396,1587.8332682413773
0,41,block_03_attention,block_03_proj,2,host_fpga_pcie,HOST_to_FPGA,605184,32495.53988316793,33133.178176501264,637.6382933333327
3,39,block_03_norm1,block_03_qkv,1,gpu_host,GPU_to_HOST,605184,32512.182443167934,32548.95460316793,36.77215999999678
