request_id,task_id,task_type,device,start_us,finish_us,duration_us
1,block_01_proj,linear_projection,GPU,5167.164607999997,5288.359935999997,121.19532799999972
0,block_01_residual1,residual_add,GPU,5288.359935999997,5329.670975999998,41.31104000000031
1,block_01_residual1,residual_add,GPU,5329.670975999998,5370.982015999998,41.31104000000031
0,block_01_norm2,layer_norm,GPU,5370.982015999998,5424.396735999998,53.41471999999962
1,block_01_norm2,layer_norm,GPU,5424.396735999998,5477.811455999998,53.41471999999962
0,block_01_fc1,linear_ffn1,GPU,5477.811455999998,5947.592767999998,469.78131200000036
1,block_01_fc1,linear_ffn1,GPU,5947.592767999998,6417.374079999998,469.78131200000036
0,block_01_gelu,gelu,GPU,6417.374079999998,6519.203519999998,101.8294400000003
1,block_01_gelu,gelu,GPU,6519.203519999998,6621.032959999999,101.8294400000003
0,block_01_fc2,linear_ffn2,GPU,6621.032959999999,7090.814271999999,469.78131200000036
1,block_01_fc2,linear_ffn2,GPU,7090.814271999999,7560.595583999999,469.78131200000036
0,block_01_residual2,residual_add,GPU,7560.595583999999,7601.906623999999,41.31104000000031
1,block_01_residual2,residual_add,GPU,7601.906623999999,7643.217664,41.31104000000031
0,block_02_norm1,layer_norm,GPU,7643.217664,7696.632384,53.41471999999962
1,block_02_norm1,layer_norm,GPU,7696.632384,7750.047103999999,53.41471999999962
0,block_02_qkv,linear_qkv,GPU,7750.047103999999,8103.633087999999,353.58598399999954
1,block_02_qkv,linear_qkv,GPU,8103.633087999999,8457.219071999998,353.58598399999954
0,block_02_attention,self_attention,GPU,8457.219071999998,8581.440319999998,124.22124799999976
1,block_02_attention,self_attention,GPU,8581.440319999998,8705.661567999998,124.22124799999976
0,block_02_proj,linear_projection,GPU,8705.661567999998,8826.856895999998,121.19532799999972
1,block_02_proj,linear_projection,GPU,8826.856895999998,8948.052223999997,121.19532799999972
0,block_02_residual1,residual_add,GPU,8948.052223999997,8989.363263999998,41.31104000000031
1,block_02_residual1,residual_add,GPU,8989.363263999998,9030.674303999998,41.31104000000031
0,block_02_norm2,layer_norm,GPU,9030.674303999998,9084.089023999999,53.414720000000486
1,block_02_norm2,layer_norm,GPU,9084.089023999999,9137.503743999998,53.414720000000486
0,block_02_fc1,linear_ffn1,GPU,9137.503743999998,9607.285055999999,469.78131199999945
1,block_02_fc1,linear_ffn1,GPU,9607.285055999999,10077.066367999998,469.78131199999945
0,block_02_gelu,gelu,GPU,10077.066367999998,10178.895807999997,101.82943999999944
1,block_02_gelu,gelu,GPU,10178.895807999997,10280.725247999997,101.82943999999944
0,block_02_fc2,linear_ffn2,GPU,10280.725247999997,10750.506559999996,469.78131199999945
1,block_02_fc2,linear_ffn2,GPU,10750.506559999996,11220.287871999995,469.78131199999945
0,block_02_residual2,residual_add,GPU,11220.287871999995,11261.598911999996,41.31104000000031
1,block_02_residual2,residual_add,GPU,11261.598911999996,11302.909951999996,41.31104000000031
0,block_03_norm1,layer_norm,GPU,11302.909951999996,11356.324671999997,53.414720000000486
1,block_03_norm1,layer_norm,GPU,11356.324671999997,11409.739391999998,53.414720000000486
0,block_03_qkv,linear_qkv,GPU,11409.739391999998,11763.325375999997,353.58598399999954
1,block_03_qkv,linear_qkv,GPU,11763.325375999997,12116.911359999996,353.58598399999954
0,block_03_attention,self_attention,GPU,12116.911359999996,12241.132607999996,124.22124799999976
1,block_03_attention,self_attention,GPU,12241.132607999996,12365.353855999996,124.22124799999976
0,block_03_proj,linear_projection,GPU,12365.353855999996,12486.549183999996,121.19532799999972
1,block_03_proj,linear_projection,GPU,12486.549183999996,12607.744511999996,121.19532799999972
0,block_03_residual1,residual_add,GPU,12607.744511999996,12649.055551999996,41.31104000000031
1,block_03_residual1,residual_add,GPU,12649.055551999996,12690.366591999995,41.31104000000031
0,block_03_norm2,layer_norm,GPU,12690.366591999995,12743.781311999996,53.414720000000486
1,block_03_norm2,layer_norm,GPU,12743.781311999996,12797.196031999996,53.414720000000486
0,block_03_fc1,linear_ffn1,GPU,12797.196031999996,13266.977343999995,469.78131199999945
1,block_03_fc1,linear_ffn1,GPU,13266.977343999995,13736.758655999996,469.78131199999945
0,block_03_gelu,gelu,GPU,13736.758655999996,13838.588095999996,101.82943999999944
1,block_03_gelu,gelu,GPU,13838.588095999996,13940.417535999995,101.82943999999944
0,block_03_fc2,linear_ffn2,GPU,13940.417535999995,14410.198847999995,469.78131199999945
1,block_03_fc2,linear_ffn2,GPU,14410.198847999995,14879.980159999994,469.78131199999945
0,block_03_residual2,residual_add,GPU,14879.980159999994,14921.291199999994,41.31104000000031
1,block_03_residual2,residual_add,GPU,14921.291199999994,14962.602239999995,41.31104000000031
0,block_04_norm1,layer_norm,GPU,14962.602239999995,15016.016959999995,53.414720000000486
1,block_04_norm1,layer_norm,GPU,15016.016959999995,15069.431679999994,53.414720000000486
0,block_04_qkv,linear_qkv,GPU,15069.431679999994,15423.017663999995,353.58598399999954
1,block_04_qkv,linear_qkv,GPU,15423.017663999995,15776.603647999995,353.58598399999954
0,block_04_attention,self_attention,GPU,15776.603647999995,15900.824895999995,124.22124799999976
1,block_04_attention,self_attention,GPU,15900.824895999995,16025.046143999994,124.22124799999976
0,block_04_proj,linear_projection,GPU,16025.046143999994,16146.241471999992,121.19532799999972
1,block_04_proj,linear_projection,GPU,16146.241471999992,16267.436799999992,121.19532799999972
0,block_04_residual1,residual_add,GPU,16267.436799999992,16308.74783999999,41.31103999999858
1,block_04_residual1,residual_add,GPU,16308.74783999999,16350.05887999999,41.31103999999858
0,block_04_norm2,layer_norm,GPU,16350.05887999999,16403.47359999999,53.41471999999875
1,block_04_norm2,layer_norm,GPU,16403.47359999999,16456.888319999987,53.41471999999875
0,block_04_fc1,linear_ffn1,GPU,16456.888319999987,16926.66963199999,469.7813120000012
1,block_04_fc1,linear_ffn1,GPU,16926.66963199999,17396.45094399999,469.7813120000012
0,block_04_gelu,gelu,GPU,17396.45094399999,17498.28038399999,101.82943999999944
1,block_04_gelu,gelu,GPU,17498.28038399999,17600.10982399999,101.82943999999944
0,block_04_fc2,linear_ffn2,GPU,17600.10982399999,18069.89113599999,469.7813120000012
1,block_04_fc2,linear_ffn2,GPU,18069.89113599999,18539.67244799999,469.7813120000012
0,block_04_residual2,residual_add,GPU,18539.67244799999,18580.98348799999,41.31103999999858
1,block_04_residual2,residual_add,GPU,18580.98348799999,18622.294527999988,41.31103999999858
0,block_05_norm1,layer_norm,GPU,18622.294527999988,18675.70924799999,53.41471999999875
