request_id,edge_index,source,target,stage,resource,direction,bytes,start_us,finish_us,duration_us
3,9,block_00_norm2,block_00_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,7474.063631999989,7652.924431999989,178.8607999999997
3,10,block_00_ffn_island,block_00_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,8018.351887999989,8197.212687999989,178.8607999999997
4,9,block_00_norm2,block_00_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,8018.351887999989,8197.212687999989,178.8607999999997
4,10,block_00_ffn_island,block_00_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,8562.64014399999,8741.50094399999,178.8607999999997
5,9,block_00_norm2,block_00_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,8562.64014399999,8741.50094399999,178.8607999999997
5,10,block_00_ffn_island,block_00_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,9106.928399999992,9285.789199999992,178.8607999999997
6,9,block_00_norm2,block_00_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,9106.928399999992,9285.789199999992,178.8607999999997
6,10,block_00_ffn_island,block_00_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,9651.216655999993,9830.077455999992,178.8607999999997
7,9,block_00_norm2,block_00_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,9651.216655999993,9830.077455999992,178.8607999999997
0,13,block_01_norm1,block_01_qkv,1,host_fpga_pcie,SHARED_to_FPGA,302592,10195.504911999993,10374.365711999993,178.8607999999997
7,10,block_00_ffn_island,block_00_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,10195.504911999993,10374.365711999993,178.8607999999997
1,13,block_01_norm1,block_01_qkv,1,host_fpga_pcie,SHARED_to_FPGA,302592,10498.969567999995,10653.623007999993,154.65343999999936
0,14,block_01_qkv,block_01_attention,1,host_fpga_pcie,FPGA_to_SHARED,907776,10523.176927999995,10901.516095999994,378.33916799999946
2,13,block_01_norm1,block_01_qkv,1,host_fpga_pcie,SHARED_to_FPGA,302592,10778.226863999995,10983.448287999994,205.22142399999854
1,14,block_01_qkv,block_01_attention,1,host_fpga_pcie,FPGA_to_SHARED,907776,10802.434223999995,11195.030335999994,392.59611199999983
3,13,block_01_norm1,block_01_qkv,1,host_fpga_pcie,SHARED_to_FPGA,302592,11108.052143999994,11301.169887999995,193.1177440000001
2,14,block_01_qkv,block_01_attention,1,host_fpga_pcie,FPGA_to_SHARED,907776,11132.259503999994,11512.751935999995,380.49243199999967
4,13,block_01_norm1,block_01_qkv,1,host_fpga_pcie,SHARED_to_FPGA,302592,11425.773743999995,11618.891487999994,193.11774399999837
3,14,block_01_qkv,block_01_attention,1,host_fpga_pcie,FPGA_to_SHARED,907776,11449.981103999995,11830.473535999996,380.49243199999967
5,13,block_01_norm1,block_01_qkv,1,host_fpga_pcie,SHARED_to_FPGA,302592,11743.495343999995,11936.613087999995,193.1177440000001
4,14,block_01_qkv,block_01_attention,1,host_fpga_pcie,FPGA_to_SHARED,907776,11767.702703999996,12148.195135999995,380.49243199999967
6,13,block_01_norm1,block_01_qkv,1,host_fpga_pcie,SHARED_to_FPGA,302592,12061.216943999996,12254.334687999994,193.11774399999837
5,14,block_01_qkv,block_01_attention,1,host_fpga_pcie,FPGA_to_SHARED,907776,12085.424303999996,12465.916735999996,380.49243199999967
7,13,block_01_norm1,block_01_qkv,1,host_fpga_pcie,SHARED_to_FPGA,302592,12378.938543999995,12572.056287999996,193.1177440000001
6,14,block_01_qkv,block_01_attention,1,host_fpga_pcie,FPGA_to_SHARED,907776,12403.145903999995,12783.638335999995,380.49243199999967
0,15,block_01_attention,block_01_proj,1,host_fpga_pcie,SHARED_to_FPGA,302592,12696.660143999996,12889.777887999995,193.11774399999837
7,14,block_01_qkv,block_01_attention,1,host_fpga_pcie,FPGA_to_SHARED,907776,12720.867503999996,13219.603167999996,498.73566399999925
0,16,block_01_proj,block_01_residual1,1,host_fpga_pcie,FPGA_to_SHARED,302592,12956.284079999994,13214.575279999995,258.29119999999995
1,15,block_01_attention,block_01_proj,1,host_fpga_pcie,SHARED_to_FPGA,302592,12956.284079999994,13214.575279999995,258.29119999999995
1,16,block_01_proj,block_01_residual1,1,host_fpga_pcie,FPGA_to_SHARED,302592,13281.081471999994,13459.942271999995,178.8607999999997
2,15,block_01_attention,block_01_proj,1,host_fpga_pcie,SHARED_to_FPGA,302592,13281.081471999994,13459.942271999995,178.8607999999997
2,16,block_01_proj,block_01_residual1,1,host_fpga_pcie,FPGA_to_SHARED,302592,13526.448463999996,13705.309263999994,178.8607999999997
3,15,block_01_attention,block_01_proj,1,host_fpga_pcie,SHARED_to_FPGA,302592,13526.448463999996,13705.309263999994,178.8607999999997
3,16,block_01_proj,block_01_residual1,1,host_fpga_pcie,FPGA_to_SHARED,302592,13771.815455999995,13950.676255999993,178.8607999999997
4,15,block_01_attention,block_01_proj,1,host_fpga_pcie,SHARED_to_FPGA,302592,13771.815455999995,13950.676255999993,178.8607999999997
4,16,block_01_proj,block_01_residual1,1,host_fpga_pcie,FPGA_to_SHARED,302592,14017.182447999994,14196.043247999994,178.8607999999997
5,15,block_01_attention,block_01_proj,1,host_fpga_pcie,SHARED_to_FPGA,302592,14017.182447999994,14196.043247999994,178.8607999999997
5,16,block_01_proj,block_01_residual1,1,host_fpga_pcie,FPGA_to_SHARED,302592,14262.549439999993,14441.410239999994,178.8607999999997
6,15,block_01_attention,block_01_proj,1,host_fpga_pcie,SHARED_to_FPGA,302592,14262.549439999993,14441.410239999994,178.8607999999997
6,16,block_01_proj,block_01_residual1,1,host_fpga_pcie,FPGA_to_SHARED,302592,14507.916431999995,14686.777231999993,178.8607999999997
7,15,block_01_attention,block_01_proj,1,host_fpga_pcie,SHARED_to_FPGA,302592,14507.916431999995,14686.777231999993,178.8607999999997
0,19,block_01_norm2,block_01_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,14753.283423999994,14932.144223999994,178.8607999999997
7,16,block_01_proj,block_01_residual1,1,host_fpga_pcie,FPGA_to_SHARED,302592,14753.283423999994,14932.144223999994,178.8607999999997
0,20,block_01_ffn_island,block_01_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,15297.571679999995,15476.432479999994,178.8607999999997
1,19,block_01_norm2,block_01_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,15297.571679999995,15476.432479999994,178.8607999999997
1,20,block_01_ffn_island,block_01_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,15841.859935999993,16020.720735999992,178.8607999999997
2,19,block_01_norm2,block_01_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,15841.859935999993,16020.720735999992,178.8607999999997
2,20,block_01_ffn_island,block_01_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,16386.14819199999,16565.00899199999,178.8607999999997
3,19,block_01_norm2,block_01_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,16386.14819199999,16565.00899199999,178.8607999999997
