request_id,task_id,task_type,device,start_us,finish_us,duration_us
1,block_01_proj,linear_projection,GPU,3606.5942160000004,3727.7895440000007,121.19532800000015
0,block_01_residual1,residual_add,GPU,3727.7895440000007,3769.1005840000003,41.31103999999988
1,block_01_residual1,residual_add,GPU,3769.1005840000003,3810.4116240000003,41.31103999999988
0,block_01_norm2,layer_norm,GPU,3810.4116240000003,3863.826344,53.41472000000005
1,block_01_norm2,layer_norm,GPU,3863.826344,3917.241064,53.41471999999962
0,block_01_fc1,linear_ffn1,FPGA,3945.3137039999997,4012.0363679999996,66.72266399999991
1,block_01_fc1,linear_ffn1,FPGA,4012.0363679999996,4078.7590319999995,66.72266399999991
0,block_01_gelu,gelu,GPU,4460.48992,4562.3193599999995,101.8294400000003
1,block_01_gelu,gelu,GPU,4562.3193599999995,4664.1488,101.8294400000003
0,block_01_fc2,linear_ffn2,FPGA,4940.559359999999,5007.282023999999,66.72266399999991
1,block_01_fc2,linear_ffn2,FPGA,5072.495576,5139.21824,66.72266399999991
0,block_01_residual2,residual_add,GPU,5118.876159999999,5160.187199999999,41.31104000000031
0,block_02_norm1,layer_norm,GPU,5160.187199999999,5213.601919999999,53.41471999999962
1,block_01_residual2,residual_add,GPU,5222.80928,5264.120320000001,41.31104000000031
1,block_02_norm1,layer_norm,GPU,5264.120320000001,5317.535040000001,53.41471999999962
0,block_02_qkv,linear_qkv,FPGA,5297.192959999999,5349.391207999999,52.1982479999997
1,block_02_qkv,linear_qkv,FPGA,5438.7376,5490.935848,52.1982479999997
0,block_02_attention,self_attention,GPU,5630.884647999998,5755.105895999998,124.22124799999976
1,block_02_attention,self_attention,GPU,5755.105895999998,5879.327143999998,124.22124799999976
0,block_02_proj,linear_projection,GPU,5879.327143999998,6000.522471999998,121.19532799999972
1,block_02_proj,linear_projection,GPU,6000.522471999998,6121.717799999998,121.19532799999972
0,block_02_residual1,residual_add,GPU,6121.717799999998,6163.028839999997,41.31104000000031
1,block_02_residual1,residual_add,GPU,6163.028839999997,6204.339879999998,41.31104000000031
0,block_02_norm2,layer_norm,GPU,6204.339879999998,6257.7545999999975,53.41471999999962
1,block_02_norm2,layer_norm,GPU,6257.7545999999975,6311.169319999997,53.41471999999962
0,block_02_fc1,linear_ffn1,FPGA,6339.241959999997,6405.964623999997,66.72266399999991
1,block_02_fc1,linear_ffn1,FPGA,6405.964623999997,6472.687287999996,66.72266399999991
0,block_02_gelu,gelu,GPU,6854.4181759999965,6956.247615999997,101.8294400000003
1,block_02_gelu,gelu,GPU,6956.247615999997,7058.077055999997,101.8294400000003
0,block_02_fc2,linear_ffn2,FPGA,7334.487615999997,7401.210279999997,66.72266399999991
1,block_02_fc2,linear_ffn2,FPGA,7466.423831999998,7533.146495999998,66.72266399999991
0,block_02_residual2,residual_add,GPU,7512.804415999996,7554.115455999997,41.31104000000031
0,block_03_norm1,layer_norm,GPU,7554.115455999997,7607.530175999997,53.41471999999962
1,block_02_residual2,residual_add,GPU,7616.737535999998,7658.048575999998,41.31104000000031
1,block_03_norm1,layer_norm,GPU,7658.048575999998,7711.463295999998,53.41471999999962
0,block_03_qkv,linear_qkv,FPGA,7691.121215999997,7743.3194639999965,52.1982479999997
1,block_03_qkv,linear_qkv,FPGA,7832.665855999998,7884.864103999998,52.198248000000575
0,block_03_attention,self_attention,GPU,8024.812903999996,8149.034151999996,124.22124799999976
1,block_03_attention,self_attention,GPU,8149.034151999996,8273.255399999995,124.22124799999976
0,block_03_proj,linear_projection,GPU,8273.255399999995,8394.450727999994,121.19532799999972
1,block_03_proj,linear_projection,GPU,8394.450727999994,8515.646055999994,121.19532799999972
0,block_03_residual1,residual_add,GPU,8515.646055999994,8556.957095999995,41.31104000000031
1,block_03_residual1,residual_add,GPU,8556.957095999995,8598.268135999995,41.31104000000031
0,block_03_norm2,layer_norm,GPU,8598.268135999995,8651.682855999996,53.414720000000486
1,block_03_norm2,layer_norm,GPU,8651.682855999996,8705.097575999996,53.414720000000486
0,block_03_fc1,linear_ffn1,FPGA,8733.170215999995,8799.892879999996,66.72266400000078
1,block_03_fc1,linear_ffn1,FPGA,8799.892879999996,8866.615543999997,66.72266400000078
0,block_03_gelu,gelu,GPU,9248.346431999995,9350.175871999994,101.82943999999944
1,block_03_gelu,gelu,GPU,9350.175871999994,9452.005311999994,101.82943999999944
0,block_03_fc2,linear_ffn2,FPGA,9728.415871999994,9795.138535999995,66.72266400000078
1,block_03_fc2,linear_ffn2,FPGA,9860.352087999992,9927.074751999993,66.72266400000078
0,block_03_residual2,residual_add,GPU,9906.732671999993,9948.043711999993,41.31104000000031
0,block_04_norm1,layer_norm,GPU,9948.043711999993,10001.458431999994,53.414720000000486
1,block_03_residual2,residual_add,GPU,10010.66579199999,10051.976831999991,41.31104000000031
1,block_04_norm1,layer_norm,GPU,10051.976831999991,10105.39155199999,53.414720000000486
0,block_04_qkv,linear_qkv,FPGA,10085.049471999992,10137.247719999992,52.198248000000575
1,block_04_qkv,linear_qkv,FPGA,10226.594111999992,10278.792359999992,52.198248000000575
0,block_04_attention,self_attention,GPU,10418.741159999992,10542.962407999992,124.22124799999976
1,block_04_attention,self_attention,GPU,10542.962407999992,10667.183655999992,124.22124799999976
0,block_04_proj,linear_projection,GPU,10667.183655999992,10788.378983999992,121.19532799999972
1,block_04_proj,linear_projection,GPU,10788.378983999992,10909.574311999992,121.19532799999972
0,block_04_residual1,residual_add,GPU,10909.574311999992,10950.885351999992,41.31104000000031
1,block_04_residual1,residual_add,GPU,10950.885351999992,10992.196391999993,41.31104000000031
0,block_04_norm2,layer_norm,GPU,10992.196391999993,11045.611111999993,53.414720000000486
1,block_04_norm2,layer_norm,GPU,11045.611111999993,11099.025831999994,53.414720000000486
0,block_04_fc1,linear_ffn1,FPGA,11127.098471999992,11193.821135999993,66.72266400000078
1,block_04_fc1,linear_ffn1,FPGA,11193.821135999993,11260.543799999994,66.72266400000078
0,block_04_gelu,gelu,GPU,11642.274687999992,11744.10412799999,101.82943999999944
1,block_04_gelu,gelu,GPU,11744.10412799999,11845.93356799999,101.82943999999944
0,block_04_fc2,linear_ffn2,FPGA,12122.344127999992,12189.066791999992,66.72266400000078
1,block_04_fc2,linear_ffn2,FPGA,12254.28034399999,12321.00300799999,66.72266400000078
0,block_04_residual2,residual_add,GPU,12300.66092799999,12341.97196799999,41.31104000000031
0,block_05_norm1,layer_norm,GPU,12341.97196799999,12395.386687999991,53.414720000000486
1,block_04_residual2,residual_add,GPU,12404.594047999988,12445.905087999987,41.31104000000031
1,block_05_norm1,layer_norm,GPU,12445.905087999987,12499.319807999987,53.414720000000486
0,block_05_qkv,linear_qkv,FPGA,12478.977727999989,12531.17597599999,52.198248000000575
1,block_05_qkv,linear_qkv,FPGA,12620.522367999989,12672.72061599999,52.198248000000575
0,block_05_attention,self_attention,GPU,12812.66941599999,12936.89066399999,124.22124799999976
1,block_05_attention,self_attention,GPU,12936.89066399999,13061.11191199999,124.22124799999976
0,block_05_proj,linear_projection,GPU,13061.11191199999,13182.30723999999,121.19532799999972
1,block_05_proj,linear_projection,GPU,13182.30723999999,13303.502567999989,121.19532799999972
0,block_05_residual1,residual_add,GPU,13303.502567999989,13344.81360799999,41.31104000000031
1,block_05_residual1,residual_add,GPU,13344.81360799999,13386.12464799999,41.31104000000031
0,block_05_norm2,layer_norm,GPU,13386.12464799999,13439.53936799999,53.414720000000486
1,block_05_norm2,layer_norm,GPU,13439.53936799999,13492.954087999991,53.414720000000486
0,block_05_fc1,linear_ffn1,FPGA,13521.02672799999,13587.74939199999,66.72266400000078
1,block_05_fc1,linear_ffn1,FPGA,13587.74939199999,13654.472055999991,66.72266400000078
0,block_05_gelu,gelu,GPU,14036.202943999988,14138.032383999987,101.82943999999944
1,block_05_gelu,gelu,GPU,14138.032383999987,14239.861823999987,101.82943999999944
0,block_05_fc2,linear_ffn2,FPGA,14516.272383999989,14582.99504799999,66.72266400000078
1,block_05_fc2,linear_ffn2,FPGA,14648.208599999987,14714.931263999988,66.72266400000078
0,block_05_residual2,residual_add,GPU,14694.589183999988,14735.900223999988,41.31104000000031
0,block_06_norm1,layer_norm,GPU,14735.900223999988,14789.314943999989,53.414720000000486
1,block_05_residual2,residual_add,GPU,14798.522303999986,14839.833343999984,41.31104000000031
1,block_06_norm1,layer_norm,GPU,14839.833343999984,14893.248063999985,53.414720000000486
0,block_06_qkv,linear_qkv,FPGA,14872.905983999986,14925.104231999987,52.198248000000575
1,block_06_qkv,linear_qkv,FPGA,15014.450623999986,15066.648871999987,52.198248000000575
0,block_06_attention,self_attention,GPU,15206.597671999987,15330.818919999987,124.22124799999976
1,block_06_attention,self_attention,GPU,15330.818919999987,15455.040167999987,124.22124799999976
0,block_06_proj,linear_projection,GPU,15455.040167999987,15576.235495999987,121.19532799999972
1,block_06_proj,linear_projection,GPU,15576.235495999987,15697.430823999988,121.19532800000145
0,block_06_residual1,residual_add,GPU,15697.430823999988,15738.741863999987,41.31103999999858
1,block_06_residual1,residual_add,GPU,15738.741863999987,15780.052903999986,41.31103999999858
0,block_06_norm2,layer_norm,GPU,15780.052903999986,15833.467623999984,53.41471999999875
1,block_06_norm2,layer_norm,GPU,15833.467623999984,15886.882343999983,53.41471999999875
0,block_06_fc1,linear_ffn1,FPGA,15914.954983999984,15981.677647999983,66.72266399999904
1,block_06_fc1,linear_ffn1,FPGA,15981.677647999983,16048.400311999982,66.72266399999904
0,block_06_gelu,gelu,GPU,16430.13119999999,16531.96063999999,101.82943999999944
1,block_06_gelu,gelu,GPU,16531.96063999999,16633.790079999988,101.82943999999944
0,block_06_fc2,linear_ffn2,FPGA,16910.200639999995,16976.923303999993,66.72266399999904
1,block_06_fc2,linear_ffn2,FPGA,17042.136855999994,17108.85951999999,66.72266399999904
0,block_06_residual2,residual_add,GPU,17088.517439999992,17129.82847999999,41.31103999999858
0,block_07_norm1,layer_norm,GPU,17129.82847999999,17183.24319999999,53.41471999999875
1,block_06_residual2,residual_add,GPU,17192.450559999997,17233.761599999994,41.31103999999858
1,block_07_norm1,layer_norm,GPU,17233.761599999994,17287.17631999999,53.41471999999875
0,block_07_qkv,linear_qkv,FPGA,17266.834239999993,17319.032487999993,52.198247999998834
1,block_07_qkv,linear_qkv,FPGA,17408.378879999997,17460.577127999994,52.198247999998834
0,block_07_attention,self_attention,GPU,17600.525927999995,17724.747175999993,124.22124799999976
1,block_07_attention,self_attention,GPU,17724.747175999993,17848.968423999995,124.22124799999976
0,block_07_proj,linear_projection,GPU,17848.968423999995,17970.163751999993,121.19532799999972
1,block_07_proj,linear_projection,GPU,17970.163751999993,18091.359079999995,121.19532799999972
0,block_07_residual1,residual_add,GPU,18091.359079999995,18132.67011999999,41.31103999999858
1,block_07_residual1,residual_add,GPU,18132.67011999999,18173.981159999992,41.31103999999858
0,block_07_norm2,layer_norm,GPU,18173.981159999992,18227.39587999999,53.41471999999875
1,block_07_norm2,layer_norm,GPU,18227.39587999999,18280.81059999999,53.41471999999875
0,block_07_fc1,linear_ffn1,FPGA,18308.883239999992,18375.60590399999,66.72266399999904
1,block_07_fc1,linear_ffn1,FPGA,18375.60590399999,18442.32856799999,66.72266399999904
0,block_07_gelu,gelu,GPU,18824.059455999995,18925.888895999993,101.82943999999944
1,block_07_gelu,gelu,GPU,18925.888895999993,19027.718335999994,101.82943999999944
0,block_07_fc2,linear_ffn2,FPGA,19304.128896,19370.85156,66.72266399999904
1,block_07_fc2,linear_ffn2,FPGA,19436.065112,19502.787775999997,66.72266399999904
0,block_07_residual2,residual_add,GPU,19482.445696,19523.756735999996,41.31103999999858
0,block_08_norm1,layer_norm,GPU,19523.756735999996,19577.171455999996,53.41471999999875
1,block_07_residual2,residual_add,GPU,19586.378816,19627.689856,41.31103999999858
1,block_08_norm1,layer_norm,GPU,19627.689856,19681.104575999998,53.41471999999875
0,block_08_qkv,linear_qkv,FPGA,19660.762496,19712.960744,52.198247999998834
1,block_08_qkv,linear_qkv,FPGA,19802.307136,19854.505384,52.198247999998834
0,block_08_attention,self_attention,GPU,19994.454184000002,20118.675432,124.22124799999976
1,block_08_attention,self_attention,GPU,20118.675432,20242.89668,124.22124799999976
0,block_08_proj,linear_projection,GPU,20242.89668,20364.092008,121.19532799999972
1,block_08_proj,linear_projection,GPU,20364.092008,20485.287336,121.19532799999972
0,block_08_residual1,residual_add,GPU,20485.287336,20526.598375999998,41.31103999999858
1,block_08_residual1,residual_add,GPU,20526.598375999998,20567.909416,41.31103999999858
0,block_08_norm2,layer_norm,GPU,20567.909416,20621.324135999996,53.41471999999875
1,block_08_norm2,layer_norm,GPU,20621.324135999996,20674.738855999996,53.41471999999875
0,block_08_fc1,linear_ffn1,FPGA,20702.811495999995,20769.534159999996,66.72266399999904
1,block_08_fc1,linear_ffn1,FPGA,20769.534159999996,20836.256823999993,66.72266399999904
0,block_08_gelu,gelu,GPU,21217.987712000002,21319.817152,101.82943999999944
1,block_08_gelu,gelu,GPU,21319.817152,21421.646592,101.82943999999944
0,block_08_fc2,linear_ffn2,FPGA,21698.057152000005,21764.779816000006,66.72266399999904
1,block_08_fc2,linear_ffn2,FPGA,21829.993368000003,21896.716032000004,66.72266399999904
0,block_08_residual2,residual_add,GPU,21876.373952000005,21917.684992000002,41.31103999999858
0,block_09_norm1,layer_norm,GPU,21917.684992000002,21971.099712000003,53.41471999999875
1,block_08_residual2,residual_add,GPU,21980.307072000007,22021.618112000007,41.31103999999858
1,block_09_norm1,layer_norm,GPU,22021.618112000007,22075.032832000004,53.41471999999875
0,block_09_qkv,linear_qkv,FPGA,22054.690752000006,22106.889000000003,52.198247999998834
1,block_09_qkv,linear_qkv,FPGA,22196.235392000006,22248.433640000007,52.198247999998834
0,block_09_attention,self_attention,GPU,22388.38244000001,22512.603688000007,124.22124799999976
1,block_09_attention,self_attention,GPU,22512.603688000007,22636.824936000008,124.22124799999976
0,block_09_proj,linear_projection,GPU,22636.824936000008,22758.020264000006,121.19532799999972
1,block_09_proj,linear_projection,GPU,22758.020264000006,22879.215592000008,121.19532799999972
0,block_09_residual1,residual_add,GPU,22879.215592000008,22920.526632000005,41.31103999999858
1,block_09_residual1,residual_add,GPU,22920.526632000005,22961.837672,41.31103999999858
0,block_09_norm2,layer_norm,GPU,22961.837672,23015.252392000002,53.41471999999875
1,block_09_norm2,layer_norm,GPU,23015.252392000002,23068.667112,53.41471999999875
0,block_09_fc1,linear_ffn1,FPGA,23096.739752,23163.462416000002,66.72266399999904
1,block_09_fc1,linear_ffn1,FPGA,23163.462416000002,23230.18508,66.72266399999904
0,block_09_gelu,gelu,GPU,23611.91596800001,23713.745408000006,101.82943999999944
1,block_09_gelu,gelu,GPU,23713.745408000006,23815.574848000007,101.82943999999944
0,block_09_fc2,linear_ffn2,FPGA,24091.98540800001,24158.708072000012,66.72266399999904
1,block_09_fc2,linear_ffn2,FPGA,24223.92162400001,24290.64428800001,66.72266399999904
0,block_09_residual2,residual_add,GPU,24270.302208000012,24311.61324800001,41.31103999999858
0,block_10_norm1,layer_norm,GPU,24311.61324800001,24365.027968000006,53.41471999999875
1,block_09_residual2,residual_add,GPU,24374.235328000013,24415.546368000014,41.31103999999858
1,block_10_norm1,layer_norm,GPU,24415.546368000014,24468.96108800001,53.41471999999875
0,block_10_qkv,linear_qkv,FPGA,24448.619008000012,24500.81725600001,52.198247999998834
1,block_10_qkv,linear_qkv,FPGA,24590.163648000012,24642.361896000013,52.198247999998834
0,block_10_attention,self_attention,GPU,24782.31069600001,24906.531944000013,124.22124799999976
1,block_10_attention,self_attention,GPU,24906.531944000013,25030.75319200001,124.22124799999976
0,block_10_proj,linear_projection,GPU,25030.75319200001,25151.948520000013,121.19532799999972
1,block_10_proj,linear_projection,GPU,25151.948520000013,25273.14384800001,121.19532799999972
0,block_10_residual1,residual_add,GPU,25273.14384800001,25314.45488800001,41.31103999999858
1,block_10_residual1,residual_add,GPU,25314.45488800001,25355.765928000008,41.31103999999858
0,block_10_norm2,layer_norm,GPU,25355.765928000008,25409.18064800001,53.41471999999875
1,block_10_norm2,layer_norm,GPU,25409.18064800001,25462.595368000006,53.41471999999875
0,block_10_fc1,linear_ffn1,FPGA,25490.668008000008,25557.39067200001,66.72266399999904
1,block_10_fc1,linear_ffn1,FPGA,25557.39067200001,25624.113336000006,66.72266399999904
0,block_10_gelu,gelu,GPU,26005.844224000015,26107.673664000013,101.82943999999944
1,block_10_gelu,gelu,GPU,26107.673664000013,26209.50310400001,101.82943999999944
0,block_10_fc2,linear_ffn2,FPGA,26485.913664000018,26552.63632800002,66.72266399999904
1,block_10_fc2,linear_ffn2,FPGA,26617.849880000016,26684.572544000017,66.72266399999904
0,block_10_residual2,residual_add,GPU,26664.230464000015,26705.541504000015,41.31103999999858
0,block_11_norm1,layer_norm,GPU,26705.541504000015,26758.956224000012,53.41471999999875
1,block_10_residual2,residual_add,GPU,26768.16358400002,26809.474624000017,41.31103999999858
1,block_11_norm1,layer_norm,GPU,26809.474624000017,26862.889344000017,53.41471999999875
0,block_11_qkv,linear_qkv,FPGA,26842.54726400002,26894.745512000016,52.198247999998834
1,block_11_qkv,linear_qkv,FPGA,26984.09190400002,27036.290152000016,52.198247999998834
0,block_11_attention,self_attention,GPU,27176.238952000018,27300.46020000002,124.22124799999976
1,block_11_attention,self_attention,GPU,27300.46020000002,27424.681448000018,124.22124799999976
0,block_11_proj,linear_projection,GPU,27424.681448000018,27545.87677600002,121.19532799999972
1,block_11_proj,linear_projection,GPU,27545.87677600002,27667.072104000017,121.19532799999972
0,block_11_residual1,residual_add,GPU,27667.072104000017,27708.383144000018,41.31103999999858
1,block_11_residual1,residual_add,GPU,27708.383144000018,27749.694184000015,41.31103999999858
0,block_11_norm2,layer_norm,GPU,27749.694184000015,27803.108904000015,53.41471999999875
1,block_11_norm2,layer_norm,GPU,27803.108904000015,27856.523624000012,53.41471999999875
0,block_11_fc1,linear_ffn1,FPGA,27884.596264000014,27951.31892800001,66.72266399999904
1,block_11_fc1,linear_ffn1,FPGA,27951.31892800001,28018.041592000012,66.72266399999904
0,block_11_gelu,gelu,GPU,28399.772480000018,28501.60192000002,101.82943999999944
1,block_11_gelu,gelu,GPU,28501.60192000002,28603.431360000017,101.82943999999944
0,block_11_fc2,linear_ffn2,FPGA,28879.841920000024,28946.56458400002,66.72266399999904
1,block_11_fc2,linear_ffn2,FPGA,29011.778136000023,29078.50080000002,66.72266399999904
0,block_11_residual2,residual_add,GPU,29058.15872000002,29099.46976000002,41.31103999999858
0,final_norm,layer_norm,GPU,29099.46976000002,29152.88448000002,53.41471999999875
0,class_token_select,class_token_select,GPU,29152.88448000002,29158.007360000018,5.122879999999719
0,classifier,linear_classifier,GPU,29158.007360000018,29163.775360000018,5.767999999999746
1,block_11_residual2,residual_add,GPU,29163.775360000018,29205.08640000002,41.31103999999858
1,final_norm,layer_norm,GPU,29205.08640000002,29258.501120000015,53.41471999999875
1,class_token_select,class_token_select,GPU,29258.501120000015,29263.624000000014,5.122879999999719
1,classifier,linear_classifier,GPU,29263.624000000014,29269.392000000014,5.767999999999746
