request_id,selected_mode,task_id,task_type,device,start_us,finish_us
23,gpu_only,block_03_ffn_island,fused_ffn_island,GPU,468653.846719992,469867.059199992
19,gpu_only,block_04_residual2,residual_add,GPU,469867.059199992,469885.406399992
43,gpu_only,block_00_qkv,linear_qkv,GPU,469885.406399992,470328.13887999195
21,gpu_only,block_04_attention,self_attention,GPU,470328.13887999195,470484.165439992
10,gpu_only,block_08_proj,linear_projection,GPU,470484.165439992,470636.409599992
39,gpu_only,block_00_ffn_island,fused_ffn_island,GPU,470636.409599992,471849.62207999197
16,gpu_only,block_05_residual2,residual_add,GPU,471849.62207999197,471867.969279992
27,gpu_only,block_02_residual2,residual_add,GPU,471867.969279992,471886.31647999195
30,gpu_only,block_02_attention,self_attention,GPU,471886.31647999195,472042.343039992
12,gpu_only,block_07_proj,linear_projection,GPU,472042.343039992,472194.587199992
24,gpu_only,block_03_residual1,residual_add,GPU,472194.587199992,472212.93439999194
18,gpu_only,block_05_qkv,linear_qkv,GPU,472212.93439999194,472655.66687999194
33,gpu_only,block_01_ffn_island,fused_ffn_island,GPU,472655.66687999194,473868.87935999193
5,gpu_only,classifier,linear_classifier,GPU,473868.87935999193,473876.8393599919
35,gpu_only,block_01_proj,linear_projection,GPU,473876.8393599919,474029.0835199919
17,gpu_only,block_05_residual1,residual_add,GPU,474029.0835199919,474047.4307199919
14,gpu_only,block_06_norm2,layer_norm,GPU,474047.4307199919,474069.56031999184
40,gpu_only,block_00_norm2,layer_norm,GPU,474069.56031999184,474091.6899199918
8,gpu_only,block_09_ffn_island,fused_ffn_island,GPU,474091.6899199918,475304.9023999919
11,gpu_only,block_08_norm1,layer_norm,GPU,475304.9023999919,475327.0319999918
20,gpu_only,block_04_norm2,layer_norm,GPU,475327.0319999918,475349.1615999918
9,gpu_only,block_09_qkv,linear_qkv,GPU,475349.1615999918,475791.8940799918
26,gpu_only,block_03_qkv,linear_qkv,GPU,475791.8940799918,476234.6265599918
31,gpu_only,block_02_qkv,linear_qkv,GPU,476234.6265599918,476677.35903999174
6,gpu_only,block_11_attention,self_attention,GPU,476677.35903999174,476833.3855999918
22,gpu_only,block_04_qkv,linear_qkv,GPU,476833.3855999918,477276.1180799918
15,gpu_only,block_06_attention,self_attention,GPU,477276.1180799918,477432.1446399918
29,gpu_only,block_02_residual1,residual_add,GPU,477432.1446399918,477450.49183999177
41,gpu_only,block_00_residual1,residual_add,GPU,477450.49183999177,477468.8390399918
45,gpu_only,block_00_norm1,layer_norm,GPU,477468.8390399918,477490.96863999177
37,gpu_only,block_01_qkv,linear_qkv,GPU,477490.96863999177,477933.7011199917
32,gpu_only,block_02_norm1,layer_norm,GPU,477933.7011199917,477955.8307199917
38,gpu_only,block_01_norm1,layer_norm,GPU,477955.8307199917,477977.9603199917
13,gpu_only,block_07_qkv,linear_qkv,GPU,477977.9603199917,478420.69279999164
42,gpu_only,block_00_proj,linear_projection,GPU,478420.69279999164,478572.93695999164
7,gpu_only,block_10_residual1,residual_add,GPU,478572.93695999164,478591.28415999166
46,gpu_only,token_embedding,token_and_position_embedding,GPU,478591.28415999166,478609.6313599916
36,gpu_only,block_01_attention,self_attention,GPU,478609.6313599916,478765.65791999165
25,gpu_only,block_03_proj,linear_projection,GPU,478765.65791999165,478917.90207999165
34,gpu_only,block_01_norm2,layer_norm,GPU,478917.90207999165,478940.03167999163
44,gpu_only,block_00_qkv,linear_qkv,GPU,478940.03167999163,479382.7641599916
28,gpu_only,block_02_ffn_island,fused_ffn_island,GPU,479382.7641599916,480595.97663999157
23,gpu_only,block_03_residual2,residual_add,GPU,480595.97663999157,480614.3238399916
19,gpu_only,block_05_norm1,layer_norm,GPU,480614.3238399916,480636.4534399916
47,gpu_only,patch_embedding,patch_embedding,GPU,480636.4534399916,480787.9603199916
43,gpu_only,block_00_attention,self_attention,GPU,480787.9603199916,480943.98687999154
21,gpu_only,block_04_proj,linear_projection,GPU,480943.98687999154,481096.23103999154
10,gpu_only,block_08_residual1,residual_add,GPU,481096.23103999154,481114.57823999156
39,gpu_only,block_00_residual2,residual_add,GPU,481114.57823999156,481132.9254399915
16,gpu_only,block_06_norm1,layer_norm,GPU,481132.9254399915,481155.0550399915
27,gpu_only,block_03_norm1,layer_norm,GPU,481155.0550399915,481177.1846399915
30,gpu_only,block_02_proj,linear_projection,GPU,481177.1846399915,481329.42879999144
12,gpu_only,block_07_residual1,residual_add,GPU,481329.42879999144,481347.77599999146
24,gpu_only,block_03_norm2,layer_norm,GPU,481347.77599999146,481369.90559999144
18,gpu_only,block_05_attention,self_attention,GPU,481369.90559999144,481525.93215999147
33,gpu_only,block_01_residual2,residual_add,GPU,481525.93215999147,481544.27935999143
35,gpu_only,block_01_residual1,residual_add,GPU,481544.27935999143,481562.62655999145
17,gpu_only,block_05_norm2,layer_norm,GPU,481562.62655999145,481584.75615999143
14,gpu_only,block_06_ffn_island,fused_ffn_island,GPU,481584.75615999143,482797.9686399914
40,gpu_only,block_00_ffn_island,fused_ffn_island,GPU,482797.9686399914,484011.1811199914
8,gpu_only,block_09_residual2,residual_add,GPU,484011.1811199914,484029.5283199914
11,gpu_only,block_08_qkv,linear_qkv,GPU,484029.5283199914,484472.2607999914
20,gpu_only,block_04_ffn_island,fused_ffn_island,GPU,484472.2607999914,485685.4732799914
9,gpu_only,block_09_attention,self_attention,GPU,485685.4732799914,485841.49983999145
26,gpu_only,block_03_attention,self_attention,GPU,485841.49983999145,485997.5263999914
31,gpu_only,block_02_attention,self_attention,GPU,485997.5263999914,486153.55295999144
6,gpu_only,block_11_proj,linear_projection,GPU,486153.55295999144,486305.79711999145
22,gpu_only,block_04_attention,self_attention,GPU,486305.79711999145,486461.8236799915
15,gpu_only,block_06_proj,linear_projection,GPU,486461.8236799915,486614.0678399915
29,gpu_only,block_02_norm2,layer_norm,GPU,486614.0678399915,486636.1974399914
41,gpu_only,block_00_norm2,layer_norm,GPU,486636.1974399914,486658.3270399914
45,gpu_only,block_00_qkv,linear_qkv,GPU,486658.3270399914,487101.0595199914
37,gpu_only,block_01_attention,self_attention,GPU,487101.0595199914,487257.0860799914
32,gpu_only,block_02_qkv,linear_qkv,GPU,487257.0860799914,487699.81855999137
38,gpu_only,block_01_qkv,linear_qkv,GPU,487699.81855999137,488142.5510399914
13,gpu_only,block_07_attention,self_attention,GPU,488142.5510399914,488298.5775999914
42,gpu_only,block_00_residual1,residual_add,GPU,488298.5775999914,488316.92479999136
7,gpu_only,block_10_norm2,layer_norm,GPU,488316.92479999136,488339.05439999135
46,gpu_only,block_00_norm1,layer_norm,GPU,488339.05439999135,488361.18399999134
36,gpu_only,block_01_proj,linear_projection,GPU,488361.18399999134,488513.42815999134
25,gpu_only,block_03_residual1,residual_add,GPU,488513.42815999134,488531.7753599913
34,gpu_only,block_01_ffn_island,fused_ffn_island,GPU,488531.7753599913,489744.98783999134
44,gpu_only,block_00_attention,self_attention,GPU,489744.98783999134,489901.0143999913
48,gpu_only,patch_embedding,patch_embedding,GPU,489901.0143999913,490052.5212799913
28,gpu_only,block_02_residual2,residual_add,GPU,490052.5212799913,490070.86847999133
23,gpu_only,block_04_norm1,layer_norm,GPU,490070.86847999133,490092.9980799913
19,gpu_only,block_05_qkv,linear_qkv,GPU,490092.9980799913,490535.73055999127
47,gpu_only,token_embedding,token_and_position_embedding,GPU,490535.73055999127,490554.0777599913
43,gpu_only,block_00_proj,linear_projection,GPU,490554.0777599913,490706.3219199912
21,gpu_only,block_04_residual1,residual_add,GPU,490706.3219199912,490724.66911999125
10,gpu_only,block_08_norm2,layer_norm,GPU,490724.66911999125,490746.79871999123
39,gpu_only,block_01_norm1,layer_norm,GPU,490746.79871999123,490768.9283199912
16,gpu_only,block_06_qkv,linear_qkv,GPU,490768.9283199912,491211.66079999116
27,gpu_only,block_03_qkv,linear_qkv,GPU,491211.66079999116,491654.39327999117
30,gpu_only,block_02_residual1,residual_add,GPU,491654.39327999117,491672.74047999113
12,gpu_only,block_07_norm2,layer_norm,GPU,491672.74047999113,491694.8700799911
24,gpu_only,block_03_ffn_island,fused_ffn_island,GPU,491694.8700799911,492908.08255999116
18,gpu_only,block_05_proj,linear_projection,GPU,492908.08255999116,493060.3267199911
33,gpu_only,block_02_norm1,layer_norm,GPU,493060.3267199911,493082.4563199911
35,gpu_only,block_01_norm2,layer_norm,GPU,493082.4563199911,493104.5859199911
17,gpu_only,block_05_ffn_island,fused_ffn_island,GPU,493104.5859199911,494317.79839999106
14,gpu_only,block_06_residual2,residual_add,GPU,494317.79839999106,494336.1455999911
40,gpu_only,block_00_residual2,residual_add,GPU,494336.1455999911,494354.49279999104
8,gpu_only,block_10_norm1,layer_norm,GPU,494354.49279999104,494376.622399991
11,gpu_only,block_08_attention,self_attention,GPU,494376.622399991,494532.64895999106
20,gpu_only,block_04_residual2,residual_add,GPU,494532.64895999106,494550.996159991
9,gpu_only,block_09_proj,linear_projection,GPU,494550.996159991,494703.240319991
26,gpu_only,block_03_proj,linear_projection,GPU,494703.240319991,494855.484479991
31,gpu_only,block_02_proj,linear_projection,GPU,494855.484479991,495007.72863999096
6,gpu_only,block_11_residual1,residual_add,GPU,495007.72863999096,495026.075839991
22,gpu_only,block_04_proj,linear_projection,GPU,495026.075839991,495178.319999991
15,gpu_only,block_06_residual1,residual_add,GPU,495178.319999991,495196.66719999094
29,gpu_only,block_02_ffn_island,fused_ffn_island,GPU,495196.66719999094,496409.87967999093
41,gpu_only,block_00_ffn_island,fused_ffn_island,GPU,496409.87967999093,497623.092159991
45,gpu_only,block_00_attention,self_attention,GPU,497623.092159991,497779.11871999095
37,gpu_only,block_01_proj,linear_projection,GPU,497779.11871999095,497931.36287999095
32,gpu_only,block_02_attention,self_attention,GPU,497931.36287999095,498087.389439991
38,gpu_only,block_01_attention,self_attention,GPU,498087.389439991,498243.415999991
13,gpu_only,block_07_proj,linear_projection,GPU,498243.415999991,498395.660159991
42,gpu_only,block_00_norm2,layer_norm,GPU,498395.660159991,498417.78975999093
7,gpu_only,block_10_ffn_island,fused_ffn_island,GPU,498417.78975999093,499631.002239991
46,gpu_only,block_00_qkv,linear_qkv,GPU,499631.002239991,500073.7347199909
36,gpu_only,block_01_residual1,residual_add,GPU,500073.7347199909,500092.081919991
25,gpu_only,block_03_norm2,layer_norm,GPU,500092.081919991,500114.21151999105
34,gpu_only,block_01_residual2,residual_add,GPU,500114.21151999105,500132.55871999107
44,gpu_only,block_00_proj,linear_projection,GPU,500132.55871999107,500284.8028799911
49,gpu_only,patch_embedding,patch_embedding,GPU,500284.8028799911,500436.30975999107
48,gpu_only,token_embedding,token_and_position_embedding,GPU,500436.30975999107,500454.65695999115
28,gpu_only,block_03_norm1,layer_norm,GPU,500454.65695999115,500476.7865599912
23,gpu_only,block_04_qkv,linear_qkv,GPU,500476.7865599912,500919.5190399912
19,gpu_only,block_05_attention,self_attention,GPU,500919.5190399912,501075.5455999912
47,gpu_only,block_00_norm1,layer_norm,GPU,501075.5455999912,501097.67519999127
43,gpu_only,block_00_residual1,residual_add,GPU,501097.67519999127,501116.0223999913
21,gpu_only,block_04_norm2,layer_norm,GPU,501116.0223999913,501138.1519999913
10,gpu_only,block_08_ffn_island,fused_ffn_island,GPU,501138.1519999913,502351.3644799913
39,gpu_only,block_01_qkv,linear_qkv,GPU,502351.3644799913,502794.0969599913
16,gpu_only,block_06_attention,self_attention,GPU,502794.0969599913,502950.12351999135
27,gpu_only,block_03_attention,self_attention,GPU,502950.12351999135,503106.1500799914
30,gpu_only,block_02_norm2,layer_norm,GPU,503106.1500799914,503128.2796799914
12,gpu_only,block_07_ffn_island,fused_ffn_island,GPU,503128.2796799914,504341.49215999135
24,gpu_only,block_03_residual2,residual_add,GPU,504341.49215999135,504359.8393599914
18,gpu_only,block_05_residual1,residual_add,GPU,504359.8393599914,504378.18655999145
33,gpu_only,block_02_qkv,linear_qkv,GPU,504378.18655999145,504820.9190399915
35,gpu_only,block_01_ffn_island,fused_ffn_island,GPU,504820.9190399915,506034.13151999144
17,gpu_only,block_05_residual2,residual_add,GPU,506034.13151999144,506052.47871999146
14,gpu_only,block_07_norm1,layer_norm,GPU,506052.47871999146,506074.6083199915
40,gpu_only,block_01_norm1,layer_norm,GPU,506074.6083199915,506096.73791999154
8,gpu_only,block_10_qkv,linear_qkv,GPU,506096.73791999154,506539.4703999916
11,gpu_only,block_08_proj,linear_projection,GPU,506539.4703999916,506691.7145599916
20,gpu_only,block_05_norm1,layer_norm,GPU,506691.7145599916,506713.84415999166
9,gpu_only,block_09_residual1,residual_add,GPU,506713.84415999166,506732.1913599917
26,gpu_only,block_03_residual1,residual_add,GPU,506732.1913599917,506750.53855999175
31,gpu_only,block_02_residual1,residual_add,GPU,506750.53855999175,506768.88575999177
6,gpu_only,block_11_norm2,layer_norm,GPU,506768.88575999177,506791.0153599918
22,gpu_only,block_04_residual1,residual_add,GPU,506791.0153599918,506809.3625599919
15,gpu_only,block_06_norm2,layer_norm,GPU,506809.3625599919,506831.4921599919
29,gpu_only,block_02_residual2,residual_add,GPU,506831.4921599919,506849.83935999195
41,gpu_only,block_00_residual2,residual_add,GPU,506849.83935999195,506868.18655999197
45,gpu_only,block_00_proj,linear_projection,GPU,506868.18655999197,507020.43071999203
37,gpu_only,block_01_residual1,residual_add,GPU,507020.43071999203,507038.7779199921
32,gpu_only,block_02_proj,linear_projection,GPU,507038.7779199921,507191.0220799921
38,gpu_only,block_01_proj,linear_projection,GPU,507191.0220799921,507343.26623999217
13,gpu_only,block_07_residual1,residual_add,GPU,507343.26623999217,507361.6134399922
42,gpu_only,block_00_ffn_island,fused_ffn_island,GPU,507361.6134399922,508574.8259199922
7,gpu_only,block_10_residual2,residual_add,GPU,508574.8259199922,508593.1731199922
50,gpu_only,patch_embedding,patch_embedding,GPU,508593.1731199922,508744.6799999922
46,gpu_only,block_00_attention,self_attention,GPU,508744.6799999922,508900.7065599922
36,gpu_only,block_01_norm2,layer_norm,GPU,508900.7065599922,508922.8361599922
25,gpu_only,block_03_ffn_island,fused_ffn_island,GPU,508922.8361599922,510136.0486399922
34,gpu_only,block_02_norm1,layer_norm,GPU,510136.0486399922,510158.17823999224
44,gpu_only,block_00_residual1,residual_add,GPU,510158.17823999224,510176.52543999226
49,gpu_only,token_embedding,token_and_position_embedding,GPU,510176.52543999226,510194.8726399923
48,gpu_only,block_00_norm1,layer_norm,GPU,510194.8726399923,510217.0022399923
28,gpu_only,block_03_qkv,linear_qkv,GPU,510217.0022399923,510659.7347199924
23,gpu_only,block_04_attention,self_attention,GPU,510659.7347199924,510815.7612799924
19,gpu_only,block_05_proj,linear_projection,GPU,510815.7612799924,510968.0054399924
47,gpu_only,block_00_qkv,linear_qkv,GPU,510968.0054399924,511410.7379199925
43,gpu_only,block_00_norm2,layer_norm,GPU,511410.7379199925,511432.8675199925
21,gpu_only,block_04_ffn_island,fused_ffn_island,GPU,511432.8675199925,512646.07999999245
10,gpu_only,block_08_residual2,residual_add,GPU,512646.07999999245,512664.4271999925
39,gpu_only,block_01_attention,self_attention,GPU,512664.4271999925,512820.4537599925
16,gpu_only,block_06_proj,linear_projection,GPU,512820.4537599925,512972.69791999256
27,gpu_only,block_03_proj,linear_projection,GPU,512972.69791999256,513124.9420799926
30,gpu_only,block_02_ffn_island,fused_ffn_island,GPU,513124.9420799926,514338.15455999254
12,gpu_only,block_07_residual2,residual_add,GPU,514338.15455999254,514356.50175999256
24,gpu_only,block_04_norm1,layer_norm,GPU,514356.50175999256,514378.6313599926
18,gpu_only,block_05_norm2,layer_norm,GPU,514378.6313599926,514400.76095999265
33,gpu_only,block_02_attention,self_attention,GPU,514400.76095999265,514556.7875199927
35,gpu_only,block_01_residual2,residual_add,GPU,514556.7875199927,514575.1347199927
17,gpu_only,block_06_norm1,layer_norm,GPU,514575.1347199927,514597.26431999274
14,gpu_only,block_07_qkv,linear_qkv,GPU,514597.26431999274,515039.9967999928
40,gpu_only,block_01_qkv,linear_qkv,GPU,515039.9967999928,515482.7292799928
8,gpu_only,block_10_attention,self_attention,GPU,515482.7292799928,515638.75583999284
11,gpu_only,block_08_residual1,residual_add,GPU,515638.75583999284,515657.1030399929
20,gpu_only,block_05_qkv,linear_qkv,GPU,515657.1030399929,516099.8355199929
9,gpu_only,block_09_norm2,layer_norm,GPU,516099.8355199929,516121.96511999296
26,gpu_only,block_03_norm2,layer_norm,GPU,516121.96511999296,516144.094719993
31,gpu_only,block_02_norm2,layer_norm,GPU,516144.094719993,516166.22431999305
6,gpu_only,block_11_ffn_island,fused_ffn_island,GPU,516166.22431999305,517379.436799993
22,gpu_only,block_04_norm2,layer_norm,GPU,517379.436799993,517401.566399993
15,gpu_only,block_06_ffn_island,fused_ffn_island,GPU,517401.566399993,518614.77887999295
29,gpu_only,block_03_norm1,layer_norm,GPU,518614.77887999295,518636.908479993
41,gpu_only,block_01_norm1,layer_norm,GPU,518636.908479993,518659.03807999304
45,gpu_only,block_00_residual1,residual_add,GPU,518659.03807999304,518677.38527999306
37,gpu_only,block_01_norm2,layer_norm,GPU,518677.38527999306,518699.5148799931
32,gpu_only,block_02_residual1,residual_add,GPU,518699.5148799931,518717.8620799932
38,gpu_only,block_01_residual1,residual_add,GPU,518717.8620799932,518736.2092799932
13,gpu_only,block_07_norm2,layer_norm,GPU,518736.2092799932,518758.33887999324
42,gpu_only,block_00_residual2,residual_add,GPU,518758.33887999324,518776.68607999326
7,gpu_only,block_11_norm1,layer_norm,GPU,518776.68607999326,518798.8156799933
50,gpu_only,token_embedding,token_and_position_embedding,GPU,518798.8156799933,518817.1628799934
46,gpu_only,block_00_proj,linear_projection,GPU,518817.1628799934,518969.4070399934
36,gpu_only,block_01_ffn_island,fused_ffn_island,GPU,518969.4070399934,520182.6195199933
51,gpu_only,patch_embedding,patch_embedding,GPU,520182.6195199933,520334.1263999933
25,gpu_only,block_03_residual2,residual_add,GPU,520334.1263999933,520352.4735999934
34,gpu_only,block_02_qkv,linear_qkv,GPU,520352.4735999934,520795.2060799934
44,gpu_only,block_00_norm2,layer_norm,GPU,520795.2060799934,520817.33567999344
49,gpu_only,block_00_norm1,layer_norm,GPU,520817.33567999344,520839.4652799935
48,gpu_only,block_00_qkv,linear_qkv,GPU,520839.4652799935,521282.1977599935
28,gpu_only,block_03_attention,self_attention,GPU,521282.1977599935,521438.2243199935
23,gpu_only,block_04_proj,linear_projection,GPU,521438.2243199935,521590.4684799936
19,gpu_only,block_05_residual1,residual_add,GPU,521590.4684799936,521608.8156799936
47,gpu_only,block_00_attention,self_attention,GPU,521608.8156799936,521764.8422399936
43,gpu_only,block_00_ffn_island,fused_ffn_island,GPU,521764.8422399936,522978.0547199936
21,gpu_only,block_04_residual2,residual_add,GPU,522978.0547199936,522996.40191999363
10,gpu_only,block_09_norm1,layer_norm,GPU,522996.40191999363,523018.5315199937
39,gpu_only,block_01_proj,linear_projection,GPU,523018.5315199937,523170.7756799937
16,gpu_only,block_06_residual1,residual_add,GPU,523170.7756799937,523189.12287999375
27,gpu_only,block_03_residual1,residual_add,GPU,523189.12287999375,523207.4700799938
30,gpu_only,block_02_residual2,residual_add,GPU,523207.4700799938,523225.81727999385
12,gpu_only,block_08_norm1,layer_norm,GPU,523225.81727999385,523247.9468799939
24,gpu_only,block_04_qkv,linear_qkv,GPU,523247.9468799939,523690.6793599939
18,gpu_only,block_05_ffn_island,fused_ffn_island,GPU,523690.6793599939,524903.8918399939
33,gpu_only,block_02_proj,linear_projection,GPU,524903.8918399939,525056.1359999939
35,gpu_only,block_02_norm1,layer_norm,GPU,525056.1359999939,525078.265599994
17,gpu_only,block_06_qkv,linear_qkv,GPU,525078.265599994,525520.998079994
14,gpu_only,block_07_attention,self_attention,GPU,525520.998079994,525677.024639994
40,gpu_only,block_01_attention,self_attention,GPU,525677.024639994,525833.051199994
8,gpu_only,block_10_proj,linear_projection,GPU,525833.051199994,525985.295359994
11,gpu_only,block_08_norm2,layer_norm,GPU,525985.295359994,526007.424959994
20,gpu_only,block_05_attention,self_attention,GPU,526007.424959994,526163.4515199941
9,gpu_only,block_09_ffn_island,fused_ffn_island,GPU,526163.4515199941,527376.663999994
26,gpu_only,block_03_ffn_island,fused_ffn_island,GPU,527376.663999994,528589.876479994
31,gpu_only,block_02_ffn_island,fused_ffn_island,GPU,528589.876479994,529803.0889599939
6,gpu_only,block_11_residual2,residual_add,GPU,529803.0889599939,529821.436159994
22,gpu_only,block_04_ffn_island,fused_ffn_island,GPU,529821.436159994,531034.648639994
15,gpu_only,block_06_residual2,residual_add,GPU,531034.648639994,531052.9958399939
29,gpu_only,block_03_qkv,linear_qkv,GPU,531052.9958399939,531495.728319994
41,gpu_only,block_01_qkv,linear_qkv,GPU,531495.728319994,531938.4607999941
45,gpu_only,block_00_norm2,layer_norm,GPU,531938.4607999941,531960.590399994
37,gpu_only,block_01_ffn_island,fused_ffn_island,GPU,531960.590399994,533173.802879994
32,gpu_only,block_02_norm2,layer_norm,GPU,533173.802879994,533195.9324799941
38,gpu_only,block_01_norm2,layer_norm,GPU,533195.9324799941,533218.0620799941
13,gpu_only,block_07_ffn_island,fused_ffn_island,GPU,533218.0620799941,534431.2745599941
42,gpu_only,block_01_norm1,layer_norm,GPU,534431.2745599941,534453.4041599941
7,gpu_only,block_11_qkv,linear_qkv,GPU,534453.4041599941,534896.1366399941
50,gpu_only,block_00_norm1,layer_norm,GPU,534896.1366399941,534918.2662399942
46,gpu_only,block_00_residual1,residual_add,GPU,534918.2662399942,534936.6134399942
52,gpu_only,patch_embedding,patch_embedding,GPU,534936.6134399942,535088.1203199942
36,gpu_only,block_01_residual2,residual_add,GPU,535088.1203199942,535106.4675199942
51,gpu_only,token_embedding,token_and_position_embedding,GPU,535106.4675199942,535124.8147199943
25,gpu_only,block_04_norm1,layer_norm,GPU,535124.8147199943,535146.9443199943
34,gpu_only,block_02_attention,self_attention,GPU,535146.9443199943,535302.9708799943
44,gpu_only,block_00_ffn_island,fused_ffn_island,GPU,535302.9708799943,536516.1833599943
49,gpu_only,block_00_qkv,linear_qkv,GPU,536516.1833599943,536958.9158399943
48,gpu_only,block_00_attention,self_attention,GPU,536958.9158399943,537114.9423999944
28,gpu_only,block_03_proj,linear_projection,GPU,537114.9423999944,537267.1865599944
23,gpu_only,block_04_residual1,residual_add,GPU,537267.1865599944,537285.5337599944
19,gpu_only,block_05_norm2,layer_norm,GPU,537285.5337599944,537307.6633599944
47,gpu_only,block_00_proj,linear_projection,GPU,537307.6633599944,537459.9075199945
43,gpu_only,block_00_residual2,residual_add,GPU,537459.9075199945,537478.2547199945
21,gpu_only,block_05_norm1,layer_norm,GPU,537478.2547199945,537500.3843199946
10,gpu_only,block_09_qkv,linear_qkv,GPU,537500.3843199946,537943.1167999946
39,gpu_only,block_01_residual1,residual_add,GPU,537943.1167999946,537961.4639999947
16,gpu_only,block_06_norm2,layer_norm,GPU,537961.4639999947,537983.5935999947
27,gpu_only,block_03_norm2,layer_norm,GPU,537983.5935999947,538005.7231999948
30,gpu_only,block_03_norm1,layer_norm,GPU,538005.7231999948,538027.8527999948
12,gpu_only,block_08_qkv,linear_qkv,GPU,538027.8527999948,538470.5852799948
24,gpu_only,block_04_attention,self_attention,GPU,538470.5852799948,538626.6118399948
18,gpu_only,block_05_residual2,residual_add,GPU,538626.6118399948,538644.9590399949
33,gpu_only,block_02_residual1,residual_add,GPU,538644.9590399949,538663.3062399949
35,gpu_only,block_02_qkv,linear_qkv,GPU,538663.3062399949,539106.038719995
17,gpu_only,block_06_attention,self_attention,GPU,539106.038719995,539262.065279995
14,gpu_only,block_07_proj,linear_projection,GPU,539262.065279995,539414.309439995
40,gpu_only,block_01_proj,linear_projection,GPU,539414.309439995,539566.5535999951
8,gpu_only,block_10_residual1,residual_add,GPU,539566.5535999951,539584.900799995
11,gpu_only,block_08_ffn_island,fused_ffn_island,GPU,539584.900799995,540798.113279995
20,gpu_only,block_05_proj,linear_projection,GPU,540798.113279995,540950.357439995
9,gpu_only,block_09_residual2,residual_add,GPU,540950.357439995,540968.7046399951
26,gpu_only,block_03_residual2,residual_add,GPU,540968.7046399951,540987.0518399952
31,gpu_only,block_02_residual2,residual_add,GPU,540987.0518399952,541005.3990399953
6,gpu_only,final_norm,layer_norm,GPU,541005.3990399953,541027.5286399953
53,gpu_only,patch_embedding,patch_embedding,GPU,541027.5286399953,541179.0355199953
22,gpu_only,block_04_residual2,residual_add,GPU,541179.0355199953,541197.3827199953
15,gpu_only,block_07_norm1,layer_norm,GPU,541197.3827199953,541219.5123199953
29,gpu_only,block_03_attention,self_attention,GPU,541219.5123199953,541375.5388799954
41,gpu_only,block_01_attention,self_attention,GPU,541375.5388799954,541531.5654399954
45,gpu_only,block_00_ffn_island,fused_ffn_island,GPU,541531.5654399954,542744.7779199954
37,gpu_only,block_01_residual2,residual_add,GPU,542744.7779199954,542763.1251199953
32,gpu_only,block_02_ffn_island,fused_ffn_island,GPU,542763.1251199953,543976.3375999953
38,gpu_only,block_01_ffn_island,fused_ffn_island,GPU,543976.3375999953,545189.5500799953
13,gpu_only,block_07_residual2,residual_add,GPU,545189.5500799953,545207.8972799953
42,gpu_only,block_01_qkv,linear_qkv,GPU,545207.8972799953,545650.6297599954
7,gpu_only,block_11_attention,self_attention,GPU,545650.6297599954,545806.6563199954
50,gpu_only,block_00_qkv,linear_qkv,GPU,545806.6563199954,546249.3887999954
46,gpu_only,block_00_norm2,layer_norm,GPU,546249.3887999954,546271.5183999954
52,gpu_only,token_embedding,token_and_position_embedding,GPU,546271.5183999954,546289.8655999955
36,gpu_only,block_02_norm1,layer_norm,GPU,546289.8655999955,546311.9951999955
51,gpu_only,block_00_norm1,layer_norm,GPU,546311.9951999955,546334.1247999956
25,gpu_only,block_04_qkv,linear_qkv,GPU,546334.1247999956,546776.8572799956
34,gpu_only,block_02_proj,linear_projection,GPU,546776.8572799956,546929.1014399956
44,gpu_only,block_00_residual2,residual_add,GPU,546929.1014399956,546947.4486399957
49,gpu_only,block_00_attention,self_attention,GPU,546947.4486399957,547103.4751999957
48,gpu_only,block_00_proj,linear_projection,GPU,547103.4751999957,547255.7193599957
28,gpu_only,block_03_residual1,residual_add,GPU,547255.7193599957,547274.0665599958
23,gpu_only,block_04_norm2,layer_norm,GPU,547274.0665599958,547296.1961599959
19,gpu_only,block_05_ffn_island,fused_ffn_island,GPU,547296.1961599959,548509.4086399957
47,gpu_only,block_00_residual1,residual_add,GPU,548509.4086399957,548527.7558399958
43,gpu_only,block_01_norm1,layer_norm,GPU,548527.7558399958,548549.8854399958
21,gpu_only,block_05_qkv,linear_qkv,GPU,548549.8854399958,548992.6179199959
10,gpu_only,block_09_attention,self_attention,GPU,548992.6179199959,549148.644479996
39,gpu_only,block_01_norm2,layer_norm,GPU,549148.644479996,549170.7740799959
16,gpu_only,block_06_ffn_island,fused_ffn_island,GPU,549170.7740799959,550383.9865599959
27,gpu_only,block_03_ffn_island,fused_ffn_island,GPU,550383.9865599959,551597.1990399958
30,gpu_only,block_03_qkv,linear_qkv,GPU,551597.1990399958,552039.9315199959
12,gpu_only,block_08_attention,self_attention,GPU,552039.9315199959,552195.9580799959
24,gpu_only,block_04_proj,linear_projection,GPU,552195.9580799959,552348.2022399959
18,gpu_only,block_06_norm1,layer_norm,GPU,552348.2022399959,552370.3318399959
33,gpu_only,block_02_norm2,layer_norm,GPU,552370.3318399959,552392.461439996
35,gpu_only,block_02_attention,self_attention,GPU,552392.461439996,552548.487999996
17,gpu_only,block_06_proj,linear_projection,GPU,552548.487999996,552700.732159996
14,gpu_only,block_07_residual1,residual_add,GPU,552700.732159996,552719.0793599961
40,gpu_only,block_01_residual1,residual_add,GPU,552719.0793599961,552737.4265599961
