request_id,task_id,task_type,device,start_us,finish_us,duration_us
0,patch_embedding,patch_embedding,GPU,0.0,120.60550400000001,120.60550400000001
0,token_embedding,token_and_position_embedding,GPU,120.60550400000001,161.91654400000002,41.31104
0,block_00_norm1,layer_norm,GPU,161.91654400000002,215.331264,53.414719999999996
0,block_00_qkv,linear_qkv,GPU,215.331264,568.9172480000001,353.58598400000005
0,block_00_attention,self_attention,GPU,568.9172480000001,693.138496,124.22124799999997
0,block_00_proj,linear_projection,GPU,693.138496,814.333824,121.19532800000003
0,block_00_residual1,residual_add,GPU,814.333824,855.644864,41.311039999999984
0,block_00_norm2,layer_norm,GPU,855.644864,909.0595840000001,53.41472000000005
0,block_00_ffn_island,fused_ffn_island,FPGA,1124.6925440000002,1461.9126400000002,337.2200959999999
0,block_00_residual2,residual_add,GPU,1677.5456000000004,1718.8566400000004,41.3110400000001
0,block_01_norm1,layer_norm,GPU,1718.8566400000004,1772.2713600000004,53.41472000000005
0,block_01_qkv,linear_qkv,GPU,1772.2713600000004,2125.8573440000005,353.585984
0,block_01_attention,self_attention,GPU,2125.8573440000005,2250.0785920000008,124.22124800000019
0,block_01_proj,linear_projection,GPU,2250.0785920000008,2371.273920000001,121.19532800000015
0,block_01_residual1,residual_add,GPU,2371.273920000001,2412.5849600000006,41.31103999999988
0,block_01_norm2,layer_norm,GPU,2412.5849600000006,2465.999680000001,53.41472000000005
0,block_01_ffn_island,fused_ffn_island,FPGA,2681.6326400000007,3018.8527360000007,337.2200960000001
0,block_01_residual2,residual_add,GPU,3234.4856960000006,3275.7967360000007,41.31103999999988
0,block_02_norm1,layer_norm,GPU,3275.7967360000007,3329.2114560000005,53.41472000000005
0,block_02_qkv,linear_qkv,GPU,3329.2114560000005,3682.7974400000007,353.585984
0,block_02_attention,self_attention,GPU,3682.7974400000007,3807.018688000001,124.22124800000019
0,block_02_proj,linear_projection,GPU,3807.018688000001,3928.214016000001,121.19532800000015
0,block_02_residual1,residual_add,GPU,3928.214016000001,3969.5250560000013,41.31104000000031
0,block_02_norm2,layer_norm,GPU,3969.5250560000013,4022.939776000001,53.41471999999962
0,block_02_ffn_island,fused_ffn_island,FPGA,4238.572736,4575.792832,337.22009599999967
0,block_02_residual2,residual_add,GPU,4791.425791999999,4832.736831999999,41.31104000000031
0,block_03_norm1,layer_norm,GPU,4832.736831999999,4886.151551999998,53.41471999999962
0,block_03_qkv,linear_qkv,GPU,4886.151551999998,5239.737535999999,353.5859840000004
0,block_03_attention,self_attention,GPU,5239.737535999999,5363.958783999999,124.22124799999976
0,block_03_proj,linear_projection,GPU,5363.958783999999,5485.154111999998,121.19532799999972
0,block_03_residual1,residual_add,GPU,5485.154111999998,5526.465151999999,41.31104000000031
0,block_03_norm2,layer_norm,GPU,5526.465151999999,5579.879871999999,53.41471999999962
0,block_03_ffn_island,fused_ffn_island,FPGA,5795.512831999998,6132.732927999998,337.22009599999967
0,block_03_residual2,residual_add,GPU,6348.365887999997,6389.676927999996,41.31104000000031
0,block_04_norm1,layer_norm,GPU,6389.676927999996,6443.091647999996,53.41471999999962
0,block_04_qkv,linear_qkv,GPU,6443.091647999996,6796.677631999996,353.5859840000004
0,block_04_attention,self_attention,GPU,6796.677631999996,6920.898879999996,124.22124799999976
0,block_04_proj,linear_projection,GPU,6920.898879999996,7042.094207999996,121.19532799999972
0,block_04_residual1,residual_add,GPU,7042.094207999996,7083.405247999996,41.31104000000031
0,block_04_norm2,layer_norm,GPU,7083.405247999996,7136.819967999996,53.41471999999962
0,block_04_ffn_island,fused_ffn_island,FPGA,7352.452927999995,7689.673023999995,337.22009599999967
0,block_04_residual2,residual_add,GPU,7905.305983999996,7946.617023999996,41.31104000000031
0,block_05_norm1,layer_norm,GPU,7946.617023999996,8000.031743999996,53.414720000000486
0,block_05_qkv,linear_qkv,GPU,8000.031743999996,8353.617727999996,353.58598399999954
0,block_05_attention,self_attention,GPU,8353.617727999996,8477.838975999995,124.22124799999976
0,block_05_proj,linear_projection,GPU,8477.838975999995,8599.034303999995,121.19532799999972
0,block_05_residual1,residual_add,GPU,8599.034303999995,8640.345343999996,41.31104000000031
0,block_05_norm2,layer_norm,GPU,8640.345343999996,8693.760063999996,53.414720000000486
0,block_05_ffn_island,fused_ffn_island,FPGA,8909.393023999995,9246.613119999996,337.2200960000005
0,block_05_residual2,residual_add,GPU,9462.246079999997,9503.557119999998,41.31104000000031
0,block_06_norm1,layer_norm,GPU,9503.557119999998,9556.971839999998,53.414720000000486
0,block_06_qkv,linear_qkv,GPU,9556.971839999998,9910.557823999998,353.58598399999954
0,block_06_attention,self_attention,GPU,9910.557823999998,10034.779071999998,124.22124799999976
0,block_06_proj,linear_projection,GPU,10034.779071999998,10155.974399999997,121.19532799999972
0,block_06_residual1,residual_add,GPU,10155.974399999997,10197.285439999996,41.31104000000031
0,block_06_norm2,layer_norm,GPU,10197.285439999996,10250.700159999997,53.414720000000486
0,block_06_ffn_island,fused_ffn_island,FPGA,10466.333119999998,10803.553215999998,337.2200960000005
0,block_06_residual2,residual_add,GPU,11019.186175999997,11060.497215999998,41.31104000000031
0,block_07_norm1,layer_norm,GPU,11060.497215999998,11113.911935999999,53.414720000000486
0,block_07_qkv,linear_qkv,GPU,11113.911935999999,11467.497919999998,353.58598399999954
0,block_07_attention,self_attention,GPU,11467.497919999998,11591.719167999998,124.22124799999976
0,block_07_proj,linear_projection,GPU,11591.719167999998,11712.914495999998,121.19532799999972
0,block_07_residual1,residual_add,GPU,11712.914495999998,11754.225535999998,41.31104000000031
0,block_07_norm2,layer_norm,GPU,11754.225535999998,11807.640255999999,53.414720000000486
0,block_07_ffn_island,fused_ffn_island,FPGA,12023.273215999998,12360.493311999999,337.2200960000005
0,block_07_residual2,residual_add,GPU,12576.126272,12617.437312,41.31104000000031
0,block_08_norm1,layer_norm,GPU,12617.437312,12670.852031999999,53.414720000000486
0,block_08_qkv,linear_qkv,GPU,12670.852031999999,13024.438016,353.58598399999954
0,block_08_attention,self_attention,GPU,13024.438016,13148.659264,124.22124799999976
0,block_08_proj,linear_projection,GPU,13148.659264,13269.854591999998,121.19532799999972
0,block_08_residual1,residual_add,GPU,13269.854591999998,13311.165631999998,41.31104000000031
0,block_08_norm2,layer_norm,GPU,13311.165631999998,13364.580351999999,53.414720000000486
0,block_08_ffn_island,fused_ffn_island,FPGA,13580.213312,13917.433408,337.2200960000005
0,block_08_residual2,residual_add,GPU,14133.066368,14174.377408,41.31104000000031
0,block_09_norm1,layer_norm,GPU,14174.377408,14227.792128000001,53.414720000000486
0,block_09_qkv,linear_qkv,GPU,14227.792128000001,14581.378112,353.58598399999954
0,block_09_attention,self_attention,GPU,14581.378112,14705.59936,124.22124799999976
0,block_09_proj,linear_projection,GPU,14705.59936,14826.794688,121.19532799999972
0,block_09_residual1,residual_add,GPU,14826.794688,14868.105728,41.31104000000031
0,block_09_norm2,layer_norm,GPU,14868.105728,14921.520448000001,53.414720000000486
0,block_09_ffn_island,fused_ffn_island,FPGA,15137.153408,15474.373504000001,337.2200960000005
0,block_09_residual2,residual_add,GPU,15690.006464000002,15731.317503999999,41.31103999999858
0,block_10_norm1,layer_norm,GPU,15731.317503999999,15784.732223999998,53.41471999999875
0,block_10_qkv,linear_qkv,GPU,15784.732223999998,16138.318207999999,353.58598399999954
0,block_10_attention,self_attention,GPU,16138.318207999999,16262.539455999997,124.22124799999976
0,block_10_proj,linear_projection,GPU,16262.539455999997,16383.734783999997,121.19532799999972
0,block_10_residual1,residual_add,GPU,16383.734783999997,16425.045823999997,41.31103999999858
0,block_10_norm2,layer_norm,GPU,16425.045823999997,16478.460543999994,53.41471999999875
0,block_10_ffn_island,fused_ffn_island,FPGA,16694.093503999993,17031.313599999994,337.2200959999988
0,block_10_residual2,residual_add,GPU,17246.946559999993,17288.257599999994,41.31103999999858
0,block_11_norm1,layer_norm,GPU,17288.257599999994,17341.67231999999,53.41471999999875
0,block_11_qkv,linear_qkv,GPU,17341.67231999999,17695.25830399999,353.58598399999954
0,block_11_attention,self_attention,GPU,17695.25830399999,17819.47955199999,124.22124799999976
0,block_11_proj,linear_projection,GPU,17819.47955199999,17940.67487999999,121.19532799999972
0,block_11_residual1,residual_add,GPU,17940.67487999999,17981.98591999999,41.31103999999858
0,block_11_norm2,layer_norm,GPU,17981.98591999999,18035.400639999985,53.41471999999875
0,block_11_ffn_island,fused_ffn_island,FPGA,18251.033599999988,18588.253695999985,337.2200959999988
0,block_11_residual2,residual_add,GPU,18803.886655999984,18845.197695999985,41.31103999999858
0,final_norm,layer_norm,GPU,18845.197695999985,18898.61241599998,53.41471999999875
0,class_token_select,class_token_select,GPU,18898.61241599998,18903.735295999984,5.122879999999719
0,classifier,linear_classifier,GPU,18903.735295999984,18909.503295999984,5.767999999999746
