request_id,task_id,task_type,device,start_us,finish_us,duration_us
0,patch_embedding,patch_embedding,GPU,0.0,120.60550400000001,120.60550400000001
0,token_embedding,token_and_position_embedding,GPU,120.60550400000001,161.91654400000002,41.31104
0,block_00_norm1,layer_norm,GPU,161.91654400000002,215.331264,53.414719999999996
0,block_00_qkv,linear_qkv,FPGA,363.85510400000004,460.25160000000005,96.39649600000003
0,block_00_attention,self_attention,GPU,847.8231200000001,972.0443680000001,124.22124799999997
0,block_00_proj,linear_projection,FPGA,1120.5682080000001,1158.86704,38.298831999999905
0,block_00_residual1,residual_add,GPU,1307.3908800000002,1348.7019200000004,41.3110400000001
0,block_00_norm2,layer_norm,GPU,1348.7019200000004,1402.1166400000004,53.41472000000005
0,block_00_fc1,linear_ffn1,FPGA,1550.6404800000005,1676.0858080000005,125.44532800000006
0,block_00_gelu,gelu,GPU,2183.181168000001,2285.0106080000005,101.82943999999988
0,block_00_fc2,linear_ffn2,FPGA,2792.1059680000008,2917.551296000001,125.44532800000006
0,block_00_residual2,residual_add,GPU,3066.0751360000004,3107.3861760000004,41.31103999999988
0,block_01_norm1,layer_norm,GPU,3107.3861760000004,3160.800896,53.41472000000005
0,block_01_qkv,linear_qkv,FPGA,3309.324736,3405.721232,96.39649600000008
0,block_01_attention,self_attention,GPU,3793.2927519999994,3917.5139999999997,124.22124800000019
0,block_01_proj,linear_projection,FPGA,4066.037839999999,4104.336671999999,38.298832000000125
0,block_01_residual1,residual_add,GPU,4252.860511999998,4294.171551999999,41.31104000000031
0,block_01_norm2,layer_norm,GPU,4294.171551999999,4347.586271999999,53.41471999999962
0,block_01_fc1,linear_ffn1,FPGA,4496.1101119999985,4621.555439999997,125.44532799999963
0,block_01_gelu,gelu,GPU,5128.650799999998,5230.480239999998,101.8294400000003
0,block_01_fc2,linear_ffn2,FPGA,5737.575599999998,5863.020927999998,125.44532799999963
0,block_01_residual2,residual_add,GPU,6011.544767999998,6052.8558079999975,41.31104000000031
0,block_02_norm1,layer_norm,GPU,6052.8558079999975,6106.270527999997,53.41471999999962
0,block_02_qkv,linear_qkv,FPGA,6254.794367999997,6351.190863999997,96.39649600000008
0,block_02_attention,self_attention,GPU,6738.762383999996,6862.983631999996,124.22124799999976
0,block_02_proj,linear_projection,FPGA,7011.507471999996,7049.806303999996,38.298832000000125
0,block_02_residual1,residual_add,GPU,7198.330143999995,7239.6411839999955,41.31104000000031
0,block_02_norm2,layer_norm,GPU,7239.6411839999955,7293.055903999995,53.41471999999962
0,block_02_fc1,linear_ffn1,FPGA,7441.579743999995,7567.025071999994,125.44532799999963
0,block_02_gelu,gelu,GPU,8074.1204319999915,8175.949871999991,101.82943999999944
0,block_02_fc2,linear_ffn2,FPGA,8683.045231999988,8808.490559999987,125.4453280000005
0,block_02_residual2,residual_add,GPU,8957.014399999987,8998.325439999988,41.31104000000031
0,block_03_norm1,layer_norm,GPU,8998.325439999988,9051.740159999988,53.414720000000486
0,block_03_qkv,linear_qkv,FPGA,9200.263999999988,9296.660495999988,96.39649600000008
0,block_03_attention,self_attention,GPU,9684.232015999989,9808.453263999989,124.22124799999976
0,block_03_proj,linear_projection,FPGA,9956.977103999989,9995.275935999987,38.29883199999926
0,block_03_residual1,residual_add,GPU,10143.799775999987,10185.110815999988,41.31104000000031
0,block_03_norm2,layer_norm,GPU,10185.110815999988,10238.525535999988,53.414720000000486
0,block_03_fc1,linear_ffn1,FPGA,10387.049375999986,10512.494703999988,125.4453280000005
0,block_03_gelu,gelu,GPU,11019.590063999984,11121.419503999983,101.82943999999944
0,block_03_fc2,linear_ffn2,FPGA,11628.514863999979,11753.960191999979,125.4453280000005
0,block_03_residual2,residual_add,GPU,11902.484031999978,11943.795071999979,41.31104000000031
0,block_04_norm1,layer_norm,GPU,11943.795071999979,11997.20979199998,53.414720000000486
0,block_04_qkv,linear_qkv,FPGA,12145.73363199998,12242.130127999979,96.39649600000008
0,block_04_attention,self_attention,GPU,12629.70164799998,12753.92289599998,124.22124799999976
0,block_04_proj,linear_projection,FPGA,12902.44673599998,12940.745567999978,38.29883199999926
0,block_04_residual1,residual_add,GPU,13089.269407999978,13130.580447999979,41.31104000000031
0,block_04_norm2,layer_norm,GPU,13130.580447999979,13183.99516799998,53.414720000000486
0,block_04_fc1,linear_ffn1,FPGA,13332.51900799998,13457.964335999979,125.4453280000005
0,block_04_gelu,gelu,GPU,13965.059695999975,14066.889135999974,101.82943999999944
0,block_04_fc2,linear_ffn2,FPGA,14573.98449599997,14699.42982399997,125.4453280000005
0,block_04_residual2,residual_add,GPU,14847.95366399997,14889.26470399997,41.31104000000031
0,block_05_norm1,layer_norm,GPU,14889.26470399997,14942.67942399997,53.414720000000486
0,block_05_qkv,linear_qkv,FPGA,15091.20326399997,15187.59975999997,96.39649600000008
0,block_05_attention,self_attention,GPU,15575.171279999971,15699.392527999973,124.2212480000015
0,block_05_proj,linear_projection,FPGA,15847.916367999971,15886.21519999997,38.29883199999926
0,block_05_residual1,residual_add,GPU,16034.739039999968,16076.050079999966,41.31103999999858
0,block_05_norm2,layer_norm,GPU,16076.050079999966,16129.464799999965,53.41471999999875
0,block_05_fc1,linear_ffn1,FPGA,16277.988639999963,16403.433967999965,125.4453280000005
0,block_05_gelu,gelu,GPU,16910.529327999964,17012.358767999965,101.82943999999944
0,block_05_fc2,linear_ffn2,FPGA,17519.454127999965,17644.899455999966,125.4453280000005
0,block_05_residual2,residual_add,GPU,17793.423295999964,17834.73433599996,41.31103999999858
0,block_06_norm1,layer_norm,GPU,17834.73433599996,17888.149055999962,53.41471999999875
0,block_06_qkv,linear_qkv,FPGA,18036.67289599996,18133.069391999958,96.39649600000008
0,block_06_attention,self_attention,GPU,18520.64091199996,18644.86215999996,124.22124799999976
0,block_06_proj,linear_projection,FPGA,18793.38599999996,18831.684831999955,38.29883199999926
0,block_06_residual1,residual_add,GPU,18980.208671999953,19021.519711999954,41.31103999999858
0,block_06_norm2,layer_norm,GPU,19021.519711999954,19074.93443199995,53.41471999999875
0,block_06_fc1,linear_ffn1,FPGA,19223.45827199995,19348.90359999995,125.4453280000005
0,block_06_gelu,gelu,GPU,19855.99895999995,19957.82839999995,101.82943999999944
0,block_06_fc2,linear_ffn2,FPGA,20464.92375999995,20590.369087999952,125.4453280000005
0,block_06_residual2,residual_add,GPU,20738.89292799995,20780.203967999947,41.31103999999858
0,block_07_norm1,layer_norm,GPU,20780.203967999947,20833.618687999948,53.41471999999875
0,block_07_qkv,linear_qkv,FPGA,20982.142527999946,21078.539023999943,96.39649600000008
0,block_07_attention,self_attention,GPU,21466.110543999945,21590.331791999946,124.22124799999976
0,block_07_proj,linear_projection,FPGA,21738.855631999944,21777.15446399994,38.29883199999926
0,block_07_residual1,residual_add,GPU,21925.67830399994,21966.98934399994,41.31103999999858
0,block_07_norm2,layer_norm,GPU,21966.98934399994,22020.404063999937,53.41471999999875
0,block_07_fc1,linear_ffn1,FPGA,22168.927903999935,22294.373231999936,125.4453280000005
0,block_07_gelu,gelu,GPU,22801.468591999936,22903.298031999937,101.82943999999944
0,block_07_fc2,linear_ffn2,FPGA,23410.393391999936,23535.838719999938,125.4453280000005
0,block_07_residual2,residual_add,GPU,23684.362559999936,23725.673599999933,41.31103999999858
0,block_08_norm1,layer_norm,GPU,23725.673599999933,23779.088319999933,53.41471999999875
0,block_08_qkv,linear_qkv,FPGA,23927.61215999993,24024.008655999933,96.39649600000008
0,block_08_attention,self_attention,GPU,24411.58017599993,24535.801423999932,124.22124799999976
0,block_08_proj,linear_projection,FPGA,24684.32526399993,24722.62409599993,38.29883199999926
0,block_08_residual1,residual_add,GPU,24871.147935999925,24912.458975999925,41.31103999999858
0,block_08_norm2,layer_norm,GPU,24912.458975999925,24965.873695999922,53.41471999999875
0,block_08_fc1,linear_ffn1,FPGA,25114.39753599992,25239.842863999922,125.4453280000005
0,block_08_gelu,gelu,GPU,25746.938223999925,25848.767663999923,101.82943999999944
0,block_08_fc2,linear_ffn2,FPGA,26355.863023999922,26481.308351999924,125.4453280000005
0,block_08_residual2,residual_add,GPU,26629.83219199992,26671.143231999922,41.31103999999858
0,block_09_norm1,layer_norm,GPU,26671.143231999922,26724.55795199992,53.41471999999875
0,block_09_qkv,linear_qkv,FPGA,26873.081791999917,26969.47828799992,96.39649600000008
0,block_09_attention,self_attention,GPU,27357.04980799992,27481.271055999918,124.22124799999976
0,block_09_proj,linear_projection,FPGA,27629.794895999916,27668.093727999916,38.29883199999926
0,block_09_residual1,residual_add,GPU,27816.617567999914,27857.92860799991,41.31103999999858
0,block_09_norm2,layer_norm,GPU,27857.92860799991,27911.34332799991,53.41471999999875
0,block_09_fc1,linear_ffn1,FPGA,28059.867167999906,28185.312495999908,125.4453280000005
0,block_09_gelu,gelu,GPU,28692.40785599991,28794.23729599991,101.82943999999944
0,block_09_fc2,linear_ffn2,FPGA,29301.33265599991,29426.77798399991,125.4453280000005
0,block_09_residual2,residual_add,GPU,29575.301823999907,29616.612863999908,41.31103999999858
0,block_10_norm1,layer_norm,GPU,29616.612863999908,29670.027583999905,53.41471999999875
0,block_10_qkv,linear_qkv,FPGA,29818.551423999903,29914.947919999904,96.39649600000008
0,block_10_attention,self_attention,GPU,30302.519439999905,30426.740687999903,124.22124799999976
0,block_10_proj,linear_projection,FPGA,30575.2645279999,30613.563359999902,38.29883199999926
0,block_10_residual1,residual_add,GPU,30762.0871999999,30803.398239999897,41.31103999999858
0,block_10_norm2,layer_norm,GPU,30803.398239999897,30856.812959999897,53.41471999999875
0,block_10_fc1,linear_ffn1,FPGA,31005.336799999895,31130.782127999893,125.4453280000005
0,block_10_gelu,gelu,GPU,31637.877487999893,31739.70692799989,101.82943999999944
0,block_10_fc2,linear_ffn2,FPGA,32246.802287999893,32372.24761599989,125.44532799999702
0,block_10_residual2,residual_add,GPU,32520.771455999886,32562.082495999886,41.31103999999858
0,block_11_norm1,layer_norm,GPU,32562.082495999886,32615.497215999883,53.41471999999875
0,block_11_qkv,linear_qkv,FPGA,32764.02105599988,32860.41755199988,96.39649599999662
0,block_11_attention,self_attention,GPU,33247.98907199988,33372.21031999988,124.22124800000323
0,block_11_proj,linear_projection,FPGA,33520.734159999876,33559.032991999884,38.298832000002726
0,block_11_residual1,residual_add,GPU,33707.55683199988,33748.86787199988,41.31103999999858
0,block_11_norm2,layer_norm,GPU,33748.86787199988,33802.28259199987,53.41471999999875
0,block_11_fc1,linear_ffn1,FPGA,33950.806431999874,34076.25175999987,125.44532799999702
0,block_11_gelu,gelu,GPU,34583.347119999875,34685.17655999987,101.82943999999944
0,block_11_fc2,linear_ffn2,FPGA,35192.271919999876,35317.71724799987,125.44532799999702
0,block_11_residual2,residual_add,GPU,35466.241087999864,35507.552127999865,41.31103999999858
0,final_norm,layer_norm,GPU,35507.552127999865,35560.966847999865,53.41471999999875
0,class_token_select,class_token_select,GPU,35560.966847999865,35566.08972799986,5.122879999999719
0,classifier,linear_classifier,FPGA,35595.69644799986,35605.13844799985,9.441999999998396
