request_id,edge_index,source,target,stage,resource,direction,bytes,start_us,finish_us,duration_us
0,33,block_02_norm2,block_02_fc1,2,host_fpga_pcie,HOST_to_FPGA,302592,7328.045663999995,7427.476063999995,99.43040000000032
0,34,block_02_fc1,block_02_gelu,1,host_fpga_pcie,FPGA_to_HOST,1210368,7617.439791999995,7955.161391999994,337.72159999999934
0,34,block_02_fc1,block_02_gelu,2,gpu_host,HOST_to_GPU,1210368,7955.161391999994,8023.705711999993,68.54431999999896
0,35,block_02_gelu,block_02_fc2,1,gpu_host,GPU_to_HOST,1210368,8226.36459199999,8294.90891199999,68.54431999999896
0,35,block_02_gelu,block_02_fc2,2,host_fpga_pcie,HOST_to_FPGA,1210368,8294.90891199999,8632.630511999989,337.7215999999985
0,36,block_02_fc2,block_02_residual2,1,host_fpga_pcie,FPGA_to_HOST,302592,8822.594239999988,8922.024639999987,99.43039999999945
0,36,block_02_fc2,block_02_residual2,2,gpu_host,HOST_to_GPU,302592,8922.024639999987,8942.910719999987,20.886079999999154
0,39,block_03_norm1,block_03_qkv,1,gpu_host,GPU_to_HOST,302592,9065.843839999989,9086.729919999987,20.886079999999154
0,39,block_03_norm1,block_03_qkv,2,host_fpga_pcie,HOST_to_FPGA,302592,9086.729919999987,9186.160319999986,99.43039999999945
0,40,block_03_qkv,block_03_attention,1,host_fpga_pcie,FPGA_to_HOST,907776,9334.971535999988,9593.262735999988,258.29119999999995
0,40,block_03_qkv,block_03_attention,2,gpu_host,HOST_to_GPU,907776,9593.262735999988,9645.920975999989,52.65823999999961
0,41,block_03_attention,block_03_proj,1,gpu_host,GPU_to_HOST,302592,9822.556943999989,9843.443023999987,20.886079999999154
0,41,block_03_attention,block_03_proj,2,host_fpga_pcie,HOST_to_FPGA,302592,9843.443023999987,9942.873423999987,99.43039999999945
0,42,block_03_proj,block_03_residual1,1,host_fpga_pcie,FPGA_to_HOST,302592,10009.379615999987,10108.810015999987,99.43039999999945
0,42,block_03_proj,block_03_residual1,2,gpu_host,HOST_to_GPU,302592,10108.810015999987,10129.696095999987,20.886079999999154
0,45,block_03_norm2,block_03_fc1,1,gpu_host,GPU_to_HOST,302592,10252.629215999988,10273.515295999987,20.886079999999154
0,45,block_03_norm2,block_03_fc1,2,host_fpga_pcie,HOST_to_FPGA,302592,10273.515295999987,10372.945695999986,99.43039999999945
0,46,block_03_fc1,block_03_gelu,1,host_fpga_pcie,FPGA_to_HOST,1210368,10562.909423999987,10900.631023999986,337.7215999999985
0,46,block_03_fc1,block_03_gelu,2,gpu_host,HOST_to_GPU,1210368,10900.631023999986,10969.175343999985,68.54431999999896
0,47,block_03_gelu,block_03_fc2,1,gpu_host,GPU_to_HOST,1210368,11171.834223999982,11240.378543999981,68.54431999999896
0,47,block_03_gelu,block_03_fc2,2,host_fpga_pcie,HOST_to_FPGA,1210368,11240.378543999981,11578.10014399998,337.7215999999985
0,48,block_03_fc2,block_03_residual2,1,host_fpga_pcie,FPGA_to_HOST,302592,11768.063871999979,11867.49427199998,99.43039999999945
0,48,block_03_fc2,block_03_residual2,2,gpu_host,HOST_to_GPU,302592,11867.49427199998,11888.380351999978,20.886079999999154
0,51,block_04_norm1,block_04_qkv,1,gpu_host,GPU_to_HOST,302592,12011.31347199998,12032.199551999978,20.886079999999154
0,51,block_04_norm1,block_04_qkv,2,host_fpga_pcie,HOST_to_FPGA,302592,12032.199551999978,12131.62995199998,99.43039999999945
0,52,block_04_qkv,block_04_attention,1,host_fpga_pcie,FPGA_to_HOST,907776,12280.44116799998,12538.732367999979,258.29119999999995
0,52,block_04_qkv,block_04_attention,2,gpu_host,HOST_to_GPU,907776,12538.732367999979,12591.39060799998,52.65823999999961
0,53,block_04_attention,block_04_proj,1,gpu_host,GPU_to_HOST,302592,12768.02657599998,12788.91265599998,20.886079999999154
0,53,block_04_attention,block_04_proj,2,host_fpga_pcie,HOST_to_FPGA,302592,12788.91265599998,12888.34305599998,99.43039999999945
0,54,block_04_proj,block_04_residual1,1,host_fpga_pcie,FPGA_to_HOST,302592,12954.849247999979,13054.279647999978,99.43039999999945
0,54,block_04_proj,block_04_residual1,2,gpu_host,HOST_to_GPU,302592,13054.279647999978,13075.165727999978,20.886079999999154
0,57,block_04_norm2,block_04_fc1,1,gpu_host,GPU_to_HOST,302592,13198.09884799998,13218.984927999978,20.886079999999154
0,57,block_04_norm2,block_04_fc1,2,host_fpga_pcie,HOST_to_FPGA,302592,13218.984927999978,13318.415327999977,99.43039999999945
0,58,block_04_fc1,block_04_gelu,1,host_fpga_pcie,FPGA_to_HOST,1210368,13508.379055999978,13846.100655999977,337.7215999999985
0,58,block_04_fc1,block_04_gelu,2,gpu_host,HOST_to_GPU,1210368,13846.100655999977,13914.644975999976,68.54431999999896
0,59,block_04_gelu,block_04_fc2,1,gpu_host,GPU_to_HOST,1210368,14117.303855999973,14185.848175999972,68.54431999999896
0,59,block_04_gelu,block_04_fc2,2,host_fpga_pcie,HOST_to_FPGA,1210368,14185.848175999972,14523.569775999971,337.7215999999985
0,60,block_04_fc2,block_04_residual2,1,host_fpga_pcie,FPGA_to_HOST,302592,14713.533503999972,14812.963903999971,99.43039999999945
0,60,block_04_fc2,block_04_residual2,2,gpu_host,HOST_to_GPU,302592,14812.963903999971,14833.84998399997,20.886079999999154
0,63,block_05_norm1,block_05_qkv,1,gpu_host,GPU_to_HOST,302592,14956.783103999971,14977.669183999971,20.886079999999154
0,63,block_05_norm1,block_05_qkv,2,host_fpga_pcie,HOST_to_FPGA,302592,14977.669183999971,15077.09958399997,99.43039999999945
0,64,block_05_qkv,block_05_attention,1,host_fpga_pcie,FPGA_to_HOST,907776,15225.91079999997,15484.201999999972,258.29119999999995
0,64,block_05_qkv,block_05_attention,2,gpu_host,HOST_to_GPU,907776,15484.201999999972,15536.86023999997,52.65823999999961
0,65,block_05_attention,block_05_proj,1,gpu_host,GPU_to_HOST,302592,15713.496207999971,15734.382287999973,20.886080000000888
0,65,block_05_attention,block_05_proj,2,host_fpga_pcie,HOST_to_FPGA,302592,15734.382287999973,15833.812687999973,99.43039999999945
0,66,block_05_proj,block_05_residual1,1,host_fpga_pcie,FPGA_to_HOST,302592,15900.318879999968,15999.749279999969,99.43039999999945
0,66,block_05_proj,block_05_residual1,2,gpu_host,HOST_to_GPU,302592,15999.749279999969,16020.63535999997,20.886080000000888
0,69,block_05_norm2,block_05_fc1,1,gpu_host,GPU_to_HOST,302592,16143.568479999964,16164.454559999966,20.886080000000888
0,69,block_05_norm2,block_05_fc1,2,host_fpga_pcie,HOST_to_FPGA,302592,16164.454559999966,16263.884959999965,99.43039999999945
0,70,block_05_fc1,block_05_gelu,1,host_fpga_pcie,FPGA_to_HOST,1210368,16453.848687999962,16791.570287999963,337.72160000000025
0,70,block_05_fc1,block_05_gelu,2,gpu_host,HOST_to_GPU,1210368,16791.570287999963,16860.114607999967,68.54432000000243
0,71,block_05_gelu,block_05_fc2,1,gpu_host,GPU_to_HOST,1210368,17062.773487999963,17131.317807999967,68.54432000000243
0,71,block_05_gelu,block_05_fc2,2,host_fpga_pcie,HOST_to_FPGA,1210368,17131.317807999967,17469.039407999964,337.72160000000025
0,72,block_05_fc2,block_05_residual2,1,host_fpga_pcie,FPGA_to_HOST,302592,17659.003135999963,17758.433535999964,99.43039999999945
