request_id,task_id,task_type,device,start_us,finish_us,duration_us
0,block_01_proj,linear_projection,FPGA,3164.013407999998,3187.162823999998,23.14941600000016
0,block_01_residual1,residual_add,GPU,3275.2916159999986,3316.602655999998,41.31103999999988
1,block_01_proj,linear_projection,FPGA,3294.8760879999986,3318.025503999999,23.14941600000016
0,block_01_norm2,layer_norm,GPU,3316.602655999998,3370.0173759999984,53.41472000000005
1,block_01_residual1,residual_add,GPU,3424.008351999999,3465.319391999999,41.31103999999988
1,block_01_norm2,layer_norm,GPU,3465.319391999999,3518.734111999999,53.41472000000005
0,block_01_fc1,linear_ffn1,FPGA,3476.0002239999985,3542.7228879999984,66.72266399999991
1,block_01_fc1,linear_ffn1,FPGA,3639.9366719999985,3706.6593359999983,66.72266399999991
0,block_01_gelu,gelu,GPU,3915.8944719999986,4017.723911999999,101.8294400000003
1,block_01_gelu,gelu,GPU,4057.507527999998,4159.336967999999,101.8294400000003
0,block_01_fc2,linear_ffn2,FPGA,4368.572103999999,4435.294767999999,66.72266399999991
1,block_01_fc2,linear_ffn2,FPGA,4532.508551999998,4599.231215999999,66.72266399999991
0,block_01_residual2,residual_add,GPU,4556.497327999999,4597.808367999999,41.31104000000031
0,block_02_norm1,layer_norm,GPU,4597.808367999999,4651.223087999998,53.41471999999962
1,block_01_residual2,residual_add,GPU,4705.214063999999,4746.525103999999,41.31104000000031
1,block_02_norm1,layer_norm,GPU,4746.525103999999,4799.939823999999,53.41471999999962
0,block_02_qkv,linear_qkv,FPGA,4757.2059359999985,4809.404183999998,52.1982479999997
1,block_02_qkv,linear_qkv,FPGA,4921.142383999998,4973.340631999998,52.1982479999997
0,block_02_attention,self_attention,GPU,5073.581463999998,5197.802711999998,124.22124799999976
1,block_02_attention,self_attention,GPU,5197.802711999998,5322.023959999998,124.22124799999976
0,block_02_proj,linear_projection,FPGA,5279.290071999997,5302.439487999997,23.14941600000016
0,block_02_residual1,residual_add,GPU,5390.568279999998,5431.879319999997,41.31104000000031
1,block_02_proj,linear_projection,FPGA,5410.152751999997,5433.302167999997,23.14941600000016
0,block_02_norm2,layer_norm,GPU,5431.879319999997,5485.294039999997,53.41471999999962
1,block_02_residual1,residual_add,GPU,5539.285015999998,5580.5960559999985,41.31104000000031
1,block_02_norm2,layer_norm,GPU,5580.5960559999985,5634.010775999998,53.41471999999962
0,block_02_fc1,linear_ffn1,FPGA,5591.276887999998,5657.9995519999975,66.72266399999991
1,block_02_fc1,linear_ffn1,FPGA,5755.213335999997,5821.935999999997,66.72266399999991
0,block_02_gelu,gelu,GPU,6031.171135999998,6133.000575999999,101.8294400000003
1,block_02_gelu,gelu,GPU,6172.784191999997,6274.613631999998,101.8294400000003
0,block_02_fc2,linear_ffn2,FPGA,6483.848767999998,6550.571431999998,66.72266399999991
1,block_02_fc2,linear_ffn2,FPGA,6647.785215999998,6714.507879999998,66.72266399999991
0,block_02_residual2,residual_add,GPU,6671.773991999998,6713.085031999998,41.31104000000031
0,block_03_norm1,layer_norm,GPU,6713.085031999998,6766.499751999998,53.41471999999962
1,block_02_residual2,residual_add,GPU,6820.490727999998,6861.801767999998,41.31104000000031
1,block_03_norm1,layer_norm,GPU,6861.801767999998,6915.216487999998,53.41471999999962
0,block_03_qkv,linear_qkv,FPGA,6872.482599999998,6924.680847999997,52.1982479999997
1,block_03_qkv,linear_qkv,FPGA,7036.419047999998,7088.617295999998,52.1982479999997
0,block_03_attention,self_attention,GPU,7188.858127999997,7313.079375999997,124.22124799999976
1,block_03_attention,self_attention,GPU,7313.079375999997,7437.300623999997,124.22124799999976
0,block_03_proj,linear_projection,FPGA,7394.566735999996,7417.716151999996,23.14941600000016
0,block_03_residual1,residual_add,GPU,7505.844943999997,7547.155983999996,41.31104000000031
1,block_03_proj,linear_projection,FPGA,7525.429415999996,7548.5788319999965,23.14941600000016
0,block_03_norm2,layer_norm,GPU,7547.155983999996,7600.570703999996,53.41471999999962
1,block_03_residual1,residual_add,GPU,7654.561679999997,7695.872719999998,41.31104000000031
1,block_03_norm2,layer_norm,GPU,7695.872719999998,7749.287439999997,53.41471999999962
0,block_03_fc1,linear_ffn1,FPGA,7706.553551999997,7773.276215999997,66.72266399999991
1,block_03_fc1,linear_ffn1,FPGA,7870.489999999995,7937.212663999996,66.72266400000078
0,block_03_gelu,gelu,GPU,8146.447799999996,8248.277239999996,101.82943999999944
1,block_03_gelu,gelu,GPU,8288.060855999996,8389.890295999996,101.82943999999944
0,block_03_fc2,linear_ffn2,FPGA,8599.125431999995,8665.848095999996,66.72266400000078
1,block_03_fc2,linear_ffn2,FPGA,8763.061879999996,8829.784543999996,66.72266400000078
0,block_03_residual2,residual_add,GPU,8787.050655999998,8828.361695999996,41.31104000000031
0,block_04_norm1,layer_norm,GPU,8828.361695999996,8881.776415999997,53.414720000000486
1,block_03_residual2,residual_add,GPU,8935.767391999994,8977.078431999995,41.31104000000031
1,block_04_norm1,layer_norm,GPU,8977.078431999995,9030.493151999995,53.414720000000486
0,block_04_qkv,linear_qkv,FPGA,8987.759263999995,9039.957511999995,52.198248000000575
1,block_04_qkv,linear_qkv,FPGA,9151.695711999995,9203.893959999996,52.198248000000575
0,block_04_attention,self_attention,GPU,9304.134791999995,9428.356039999995,124.22124799999976
1,block_04_attention,self_attention,GPU,9428.356039999995,9552.577287999995,124.22124799999976
0,block_04_proj,linear_projection,FPGA,9509.843399999996,9532.992815999996,23.14941600000016
0,block_04_residual1,residual_add,GPU,9621.121607999994,9662.432647999995,41.31104000000031
1,block_04_proj,linear_projection,FPGA,9640.706079999993,9663.855495999993,23.14941600000016
0,block_04_norm2,layer_norm,GPU,9662.432647999995,9715.847367999995,53.414720000000486
1,block_04_residual1,residual_add,GPU,9769.83834399999,9811.149383999991,41.31104000000031
1,block_04_norm2,layer_norm,GPU,9811.149383999991,9864.564103999992,53.414720000000486
0,block_04_fc1,linear_ffn1,FPGA,9821.830215999993,9888.552879999994,66.72266400000078
1,block_04_fc1,linear_ffn1,FPGA,9985.766663999992,10052.489327999992,66.72266400000078
0,block_04_gelu,gelu,GPU,10261.724463999994,10363.553903999993,101.82943999999944
1,block_04_gelu,gelu,GPU,10403.337519999994,10505.166959999993,101.82943999999944
0,block_04_fc2,linear_ffn2,FPGA,10714.402095999993,10781.124759999993,66.72266400000078
1,block_04_fc2,linear_ffn2,FPGA,10878.338543999993,10945.061207999994,66.72266400000078
0,block_04_residual2,residual_add,GPU,10902.327319999993,10943.638359999994,41.31104000000031
0,block_05_norm1,layer_norm,GPU,10943.638359999994,10997.053079999994,53.414720000000486
1,block_04_residual2,residual_add,GPU,11051.04405599999,11092.35509599999,41.31104000000031
1,block_05_norm1,layer_norm,GPU,11092.35509599999,11145.76981599999,53.414720000000486
0,block_05_qkv,linear_qkv,FPGA,11103.035927999992,11155.234175999993,52.198248000000575
1,block_05_qkv,linear_qkv,FPGA,11266.972375999992,11319.170623999993,52.198248000000575
0,block_05_attention,self_attention,GPU,11419.411455999993,11543.632703999992,124.22124799999976
1,block_05_attention,self_attention,GPU,11543.632703999992,11667.853951999992,124.22124799999976
0,block_05_proj,linear_projection,FPGA,11625.120063999992,11648.269479999992,23.14941600000016
0,block_05_residual1,residual_add,GPU,11736.398271999991,11777.709311999992,41.31104000000031
1,block_05_proj,linear_projection,FPGA,11755.98274399999,11779.13215999999,23.14941600000016
0,block_05_norm2,layer_norm,GPU,11777.709311999992,11831.12403199999,53.414720000000486
1,block_05_residual1,residual_add,GPU,11885.115007999988,11926.426047999988,41.31104000000031
1,block_05_norm2,layer_norm,GPU,11926.426047999988,11979.84076799999,53.414720000000486
0,block_05_fc1,linear_ffn1,FPGA,11937.106879999988,12003.82954399999,66.72266400000078
1,block_05_fc1,linear_ffn1,FPGA,12101.043327999989,12167.76599199999,66.72266400000078
0,block_05_gelu,gelu,GPU,12377.001127999989,12478.830567999988,101.82943999999944
1,block_05_gelu,gelu,GPU,12518.61418399999,12620.443623999989,101.82943999999944
0,block_05_fc2,linear_ffn2,FPGA,12829.67875999999,12896.40142399999,66.72266400000078
1,block_05_fc2,linear_ffn2,FPGA,12993.615207999988,13060.33787199999,66.72266400000078
0,block_05_residual2,residual_add,GPU,13017.60398399999,13058.91502399999,41.31104000000031
0,block_06_norm1,layer_norm,GPU,13058.91502399999,13112.329743999991,53.414720000000486
1,block_05_residual2,residual_add,GPU,13166.320719999987,13207.631759999987,41.31104000000031
1,block_06_norm1,layer_norm,GPU,13207.631759999987,13261.046479999988,53.414720000000486
0,block_06_qkv,linear_qkv,FPGA,13218.312591999987,13270.510839999988,52.198248000000575
1,block_06_qkv,linear_qkv,FPGA,13382.249039999988,13434.447287999988,52.198248000000575
0,block_06_attention,self_attention,GPU,13534.688119999988,13658.909367999988,124.22124799999976
1,block_06_attention,self_attention,GPU,13658.909367999988,13783.130615999988,124.22124799999976
0,block_06_proj,linear_projection,FPGA,13740.396727999989,13763.546143999989,23.14941600000016
0,block_06_residual1,residual_add,GPU,13851.674935999987,13892.985975999987,41.31104000000031
1,block_06_proj,linear_projection,FPGA,13871.259407999987,13894.408823999987,23.14941600000016
0,block_06_norm2,layer_norm,GPU,13892.985975999987,13946.400695999988,53.414720000000486
1,block_06_residual1,residual_add,GPU,14000.391671999985,14041.702711999984,41.31104000000031
1,block_06_norm2,layer_norm,GPU,14041.702711999984,14095.117431999985,53.414720000000486
0,block_06_fc1,linear_ffn1,FPGA,14052.383543999986,14119.106207999987,66.72266400000078
1,block_06_fc1,linear_ffn1,FPGA,14216.319991999986,14283.042655999987,66.72266400000078
0,block_06_gelu,gelu,GPU,14492.277791999986,14594.107231999986,101.82943999999944
1,block_06_gelu,gelu,GPU,14633.890847999986,14735.720287999986,101.82943999999944
0,block_06_fc2,linear_ffn2,FPGA,14944.955423999985,15011.678087999986,66.72266400000078
1,block_06_fc2,linear_ffn2,FPGA,15108.891871999986,15175.614535999986,66.72266400000078
0,block_06_residual2,residual_add,GPU,15132.880647999986,15174.191687999986,41.31104000000031
0,block_07_norm1,layer_norm,GPU,15174.191687999986,15227.606407999987,53.414720000000486
1,block_06_residual2,residual_add,GPU,15281.597383999984,15322.908423999985,41.31104000000031
1,block_07_norm1,layer_norm,GPU,15322.908423999985,15376.323143999985,53.414720000000486
0,block_07_qkv,linear_qkv,FPGA,15333.589255999985,15385.787503999985,52.198248000000575
1,block_07_qkv,linear_qkv,FPGA,15497.525703999985,15549.723951999986,52.198248000000575
0,block_07_attention,self_attention,GPU,15649.964783999985,15774.186031999985,124.22124799999976
1,block_07_attention,self_attention,GPU,15774.186031999985,15898.407279999985,124.22124799999976
0,block_07_proj,linear_projection,FPGA,15855.673391999986,15878.822807999984,23.149415999998425
0,block_07_residual1,residual_add,GPU,15966.951599999988,16008.262639999986,41.31103999999858
1,block_07_proj,linear_projection,FPGA,15986.536071999988,16009.685487999986,23.149415999998425
0,block_07_norm2,layer_norm,GPU,16008.262639999986,16061.677359999985,53.41471999999875
1,block_07_residual1,residual_add,GPU,16115.668335999992,16156.97937599999,41.31103999999858
1,block_07_norm2,layer_norm,GPU,16156.97937599999,16210.394095999989,53.41471999999875
0,block_07_fc1,linear_ffn1,FPGA,16167.660207999988,16234.382871999987,66.72266399999904
1,block_07_fc1,linear_ffn1,FPGA,16331.59665599999,16398.31931999999,66.72266399999904
0,block_07_gelu,gelu,GPU,16607.55445599999,16709.383895999992,101.82943999999944
1,block_07_gelu,gelu,GPU,16749.16751199999,16850.99695199999,101.82943999999944
0,block_07_fc2,linear_ffn2,FPGA,17060.232087999993,17126.954751999994,66.72266399999904
1,block_07_fc2,linear_ffn2,FPGA,17224.168535999994,17290.89119999999,66.72266399999904
0,block_07_residual2,residual_add,GPU,17248.157311999996,17289.468351999993,41.31103999999858
0,block_08_norm1,layer_norm,GPU,17289.468351999993,17342.883071999993,53.41471999999875
1,block_07_residual2,residual_add,GPU,17396.874047999994,17438.18508799999,41.31103999999858
1,block_08_norm1,layer_norm,GPU,17438.18508799999,17491.599807999988,53.41471999999875
0,block_08_qkv,linear_qkv,FPGA,17448.865919999993,17501.064167999994,52.198247999998834
1,block_08_qkv,linear_qkv,FPGA,17612.802367999993,17665.00061599999,52.198247999998834
0,block_08_attention,self_attention,GPU,17765.241447999997,17889.46269599999,124.2212479999963
1,block_08_attention,self_attention,GPU,17889.46269599999,18013.683943999993,124.22124799999976
0,block_08_proj,linear_projection,FPGA,17970.95005599999,17994.09947199999,23.149415999998425
0,block_08_residual1,residual_add,GPU,18082.228263999994,18123.539303999994,41.31103999999858
1,block_08_proj,linear_projection,FPGA,18101.812735999996,18124.962151999993,23.149415999998425
0,block_08_norm2,layer_norm,GPU,18123.539303999994,18176.95402399999,53.41471999999875
1,block_08_residual1,residual_add,GPU,18230.945,18272.256039999997,41.31103999999858
1,block_08_norm2,layer_norm,GPU,18272.256039999997,18325.670759999997,53.41471999999875
0,block_08_fc1,linear_ffn1,FPGA,18282.936871999995,18349.659535999996,66.72266399999904
1,block_08_fc1,linear_ffn1,FPGA,18446.87332,18513.595983999996,66.72266399999904
0,block_08_gelu,gelu,GPU,18722.83112,18824.660559999997,101.82943999999944
1,block_08_gelu,gelu,GPU,18864.444175999997,18966.273615999995,101.82943999999944
0,block_08_fc2,linear_ffn2,FPGA,19175.508752,19242.231416,66.72266399999904
1,block_08_fc2,linear_ffn2,FPGA,19339.4452,19406.167864,66.72266399999904
0,block_08_residual2,residual_add,GPU,19363.433976000004,19404.745016,41.31103999999858
0,block_09_norm1,layer_norm,GPU,19404.745016,19458.159736,53.41471999999875
1,block_08_residual2,residual_add,GPU,19512.150712,19553.461752,41.31103999999858
1,block_09_norm1,layer_norm,GPU,19553.461752,19606.876471999996,53.41471999999875
0,block_09_qkv,linear_qkv,FPGA,19564.142584,19616.340831999998,52.198247999998834
1,block_09_qkv,linear_qkv,FPGA,19728.079031999998,19780.27728,52.198247999998834
0,block_09_attention,self_attention,GPU,19880.518112,20004.73936,124.2212479999963
1,block_09_attention,self_attention,GPU,20004.73936,20128.960607999998,124.22124799999976
0,block_09_proj,linear_projection,FPGA,20086.22672,20109.376136,23.149415999998425
0,block_09_residual1,residual_add,GPU,20197.504928000002,20238.815968,41.31103999999858
1,block_09_proj,linear_projection,FPGA,20217.0894,20240.238816,23.149415999998425
0,block_09_norm2,layer_norm,GPU,20238.815968,20292.230688,53.41471999999875
1,block_09_residual1,residual_add,GPU,20346.221664000004,20387.532704000005,41.31103999999858
1,block_09_norm2,layer_norm,GPU,20387.532704000005,20440.947424,53.41471999999875
0,block_09_fc1,linear_ffn1,FPGA,20398.213536000003,20464.936200000004,66.72266399999904
1,block_09_fc1,linear_ffn1,FPGA,20562.149984000003,20628.872648000004,66.72266399999904
0,block_09_gelu,gelu,GPU,20838.107784000007,20939.937224000005,101.82943999999944
1,block_09_gelu,gelu,GPU,20979.720840000005,21081.550280000003,101.82943999999944
0,block_09_fc2,linear_ffn2,FPGA,21290.78541600001,21357.508080000007,66.72266399999904
1,block_09_fc2,linear_ffn2,FPGA,21454.721864000006,21521.444528000007,66.72266399999904
0,block_09_residual2,residual_add,GPU,21478.71064000001,21520.02168000001,41.31103999999858
0,block_10_norm1,layer_norm,GPU,21520.02168000001,21573.436400000006,53.41471999999875
1,block_09_residual2,residual_add,GPU,21627.427376000007,21668.738416000004,41.31103999999858
1,block_10_norm1,layer_norm,GPU,21668.738416000004,21722.153136000004,53.41471999999875
0,block_10_qkv,linear_qkv,FPGA,21679.41924800001,21731.617496000006,52.198247999998834
1,block_10_qkv,linear_qkv,FPGA,21843.355696000006,21895.553944000007,52.198247999998834
0,block_10_attention,self_attention,GPU,21995.79477600001,22120.016024000008,124.2212479999963
1,block_10_attention,self_attention,GPU,22120.016024000008,22244.237272000006,124.22124799999976
0,block_10_proj,linear_projection,FPGA,22201.503384000007,22224.652800000003,23.149415999998425
0,block_10_residual1,residual_add,GPU,22312.781592000007,22354.092632000007,41.31103999999858
1,block_10_proj,linear_projection,FPGA,22332.36606400001,22355.51548000001,23.149415999998425
0,block_10_norm2,layer_norm,GPU,22354.092632000007,22407.507352000004,53.41471999999875
1,block_10_residual1,residual_add,GPU,22461.498328000012,22502.80936800001,41.31103999999858
1,block_10_norm2,layer_norm,GPU,22502.80936800001,22556.22408800001,53.41471999999875
0,block_10_fc1,linear_ffn1,FPGA,22513.49020000001,22580.21286400001,66.72266399999904
1,block_10_fc1,linear_ffn1,FPGA,22677.42664800001,22744.149312000012,66.72266399999904
0,block_10_gelu,gelu,GPU,22953.38444800001,23055.213888000013,101.82943999999944
1,block_10_gelu,gelu,GPU,23094.99750400001,23196.82694400001,101.82943999999944
0,block_10_fc2,linear_ffn2,FPGA,23406.062080000014,23472.784744000015,66.72266399999904
1,block_10_fc2,linear_ffn2,FPGA,23569.998528000015,23636.72119200001,66.72266399999904
0,block_10_residual2,residual_add,GPU,23593.987304000017,23635.298344000013,41.31103999999858
0,block_11_norm1,layer_norm,GPU,23635.298344000013,23688.713064000014,53.41471999999875
1,block_10_residual2,residual_add,GPU,23742.704040000015,23784.015080000012,41.31103999999858
1,block_11_norm1,layer_norm,GPU,23784.015080000012,23837.429800000013,53.41471999999875
0,block_11_qkv,linear_qkv,FPGA,23794.695912000014,23846.894160000014,52.198247999998834
1,block_11_qkv,linear_qkv,FPGA,23958.632360000014,24010.83060800001,52.198247999998834
0,block_11_attention,self_attention,GPU,24111.071440000018,24235.292688000012,124.2212479999963
1,block_11_attention,self_attention,GPU,24235.292688000012,24359.513936000014,124.22124799999976
0,block_11_proj,linear_projection,FPGA,24316.780048000015,24339.92946400001,23.149415999998425
0,block_11_residual1,residual_add,GPU,24428.058256000015,24469.369296000015,41.31103999999858
1,block_11_proj,linear_projection,FPGA,24447.642728000017,24470.792144000014,23.149415999998425
0,block_11_norm2,layer_norm,GPU,24469.369296000015,24522.784016000012,53.41471999999875
1,block_11_residual1,residual_add,GPU,24576.77499200002,24618.086032000017,41.31103999999858
1,block_11_norm2,layer_norm,GPU,24618.086032000017,24671.500752000018,53.41471999999875
0,block_11_fc1,linear_ffn1,FPGA,24628.766864000016,24695.489528000016,66.72266399999904
1,block_11_fc1,linear_ffn1,FPGA,24792.70331200002,24859.425976000017,66.72266399999904
0,block_11_gelu,gelu,GPU,25068.66111200002,25170.490552000017,101.82943999999944
1,block_11_gelu,gelu,GPU,25210.274168000018,25312.103608000016,101.82943999999944
0,block_11_fc2,linear_ffn2,FPGA,25521.338744000022,25588.061408000023,66.72266399999904
1,block_11_fc2,linear_ffn2,FPGA,25685.27519200002,25751.99785600002,66.72266399999904
0,block_11_residual2,residual_add,GPU,25709.263968000025,25750.57500800002,41.31103999999858
0,final_norm,layer_norm,GPU,25750.57500800002,25803.989728000022,53.41471999999875
0,class_token_select,class_token_select,GPU,25803.989728000022,25809.11260800002,5.122879999999719
0,classifier,linear_classifier,FPGA,25819.636768000022,25828.35776800002,8.720999999999728
1,block_11_residual2,residual_add,GPU,25833.64649600002,25874.95753600002,41.31103999999858
1,final_norm,layer_norm,GPU,25874.95753600002,25928.372256000017,53.41471999999875
1,class_token_select,class_token_select,GPU,25928.372256000017,25933.495136000016,5.122879999999719
1,classifier,linear_classifier,FPGA,25943.85801600002,25952.57901600002,8.720999999999728
