request_id,task_id,task_type,device,start_us,finish_us,duration_us
3,block_00_norm2,layer_norm,GPU,3582.823616000001,3636.2383360000013,53.41472000000005
0,block_00_fc1,linear_ffn1,GPU,3636.2383360000013,4106.019648000001,469.78131200000036
1,block_00_fc1,linear_ffn1,GPU,4106.019648000001,4575.800960000002,469.78131200000036
2,block_00_fc1,linear_ffn1,GPU,4575.800960000002,5045.582272000002,469.78131200000036
3,block_00_fc1,linear_ffn1,GPU,5045.582272000002,5515.363584000002,469.78131200000036
0,block_00_gelu,gelu,GPU,5515.363584000002,5617.193024000003,101.8294400000003
1,block_00_gelu,gelu,GPU,5617.193024000003,5719.022464000003,101.8294400000003
2,block_00_gelu,gelu,GPU,5719.022464000003,5820.851904000004,101.8294400000003
3,block_00_gelu,gelu,GPU,5820.851904000004,5922.681344000004,101.8294400000003
0,block_00_fc2,linear_ffn2,GPU,5922.681344000004,6392.462656000004,469.78131200000036
1,block_00_fc2,linear_ffn2,GPU,6392.462656000004,6862.243968000004,469.78131200000036
2,block_00_fc2,linear_ffn2,GPU,6862.243968000004,7332.025280000004,469.78131200000036
3,block_00_fc2,linear_ffn2,GPU,7332.025280000004,7801.806592000005,469.78131200000036
0,block_00_residual2,residual_add,GPU,7801.806592000005,7843.117632000005,41.311039999999444
1,block_00_residual2,residual_add,GPU,7843.117632000005,7884.428672000005,41.31104000000031
2,block_00_residual2,residual_add,GPU,7884.428672000005,7925.739712000005,41.31104000000031
3,block_00_residual2,residual_add,GPU,7925.739712000005,7967.050752000006,41.31104000000031
0,block_01_norm1,layer_norm,GPU,7967.050752000006,8020.465472000006,53.414720000000486
1,block_01_norm1,layer_norm,GPU,8020.465472000006,8073.880192000007,53.414720000000486
2,block_01_norm1,layer_norm,GPU,8073.880192000007,8127.294912000007,53.414720000000486
3,block_01_norm1,layer_norm,GPU,8127.294912000007,8180.709632000007,53.414720000000486
0,block_01_qkv,linear_qkv,GPU,8180.709632000007,8534.295616000007,353.58598399999954
1,block_01_qkv,linear_qkv,GPU,8534.295616000007,8887.881600000006,353.58598399999954
2,block_01_qkv,linear_qkv,GPU,8887.881600000006,9241.467584000005,353.58598399999954
3,block_01_qkv,linear_qkv,GPU,9241.467584000005,9595.053568000005,353.58598399999954
0,block_01_attention,self_attention,GPU,9595.053568000005,9719.274816000005,124.22124799999976
1,block_01_attention,self_attention,GPU,9719.274816000005,9843.496064000004,124.22124799999976
