request_id,selected_mode,edge_index,stage,resource,direction,bytes,start_us,finish_us
12,fixed_manifest,40,1,host_fpga_pcie,FPGA_to_HOST,302592,206616.3888000002,206740.6768000002
12,fixed_manifest,40,2,gpu_host,HOST_to_GPU,302592,206740.6768000002,206775.1536000002
12,fixed_manifest,49,1,gpu_host,GPU_to_HOST,302592,207607.1104000002,207641.5872000002
12,fixed_manifest,49,2,host_fpga_pcie,HOST_to_FPGA,302592,207641.5872000002,207765.8752000002
12,fixed_manifest,50,1,host_fpga_pcie,FPGA_to_HOST,302592,208098.62272000025,208222.91072000025
12,fixed_manifest,50,2,gpu_host,HOST_to_GPU,302592,208222.91072000025,208257.38752000025
12,fixed_manifest,59,1,gpu_host,GPU_to_HOST,302592,209089.34432000027,209123.82112000027
12,fixed_manifest,59,2,host_fpga_pcie,HOST_to_FPGA,302592,209123.82112000027,209248.10912000027
12,fixed_manifest,60,1,host_fpga_pcie,FPGA_to_HOST,302592,209580.85664000027,209705.14464000028
12,fixed_manifest,60,2,gpu_host,HOST_to_GPU,302592,209705.14464000028,209739.6214400003
12,fixed_manifest,69,1,gpu_host,GPU_to_HOST,302592,210571.5782400003,210606.05504000033
12,fixed_manifest,69,2,host_fpga_pcie,HOST_to_FPGA,302592,210606.05504000033,210730.34304000033
12,fixed_manifest,70,1,host_fpga_pcie,FPGA_to_HOST,302592,211063.09056000033,211187.37856000033
12,fixed_manifest,70,2,gpu_host,HOST_to_GPU,302592,211187.37856000033,211221.85536000034
12,fixed_manifest,79,1,gpu_host,GPU_to_HOST,302592,212053.81216000035,212088.28896000038
12,fixed_manifest,79,2,host_fpga_pcie,HOST_to_FPGA,302592,212088.28896000038,212212.57696000038
12,fixed_manifest,80,1,host_fpga_pcie,FPGA_to_HOST,302592,212545.3244800004,212669.6124800004
12,fixed_manifest,80,2,gpu_host,HOST_to_GPU,302592,212669.6124800004,212704.0892800004
12,fixed_manifest,89,1,gpu_host,GPU_to_HOST,302592,213536.0460800004,213570.5228800004
12,fixed_manifest,89,2,host_fpga_pcie,HOST_to_FPGA,302592,213570.5228800004,213694.8108800004
12,fixed_manifest,90,1,host_fpga_pcie,FPGA_to_HOST,302592,214027.55840000042,214151.84640000042
12,fixed_manifest,90,2,gpu_host,HOST_to_GPU,302592,214151.84640000042,214186.32320000045
12,fixed_manifest,99,1,gpu_host,GPU_to_HOST,302592,215018.28000000046,215052.75680000047
12,fixed_manifest,99,2,host_fpga_pcie,HOST_to_FPGA,302592,215052.75680000047,215177.04480000047
12,fixed_manifest,100,1,host_fpga_pcie,FPGA_to_HOST,302592,215509.79232000047,215634.08032000047
12,fixed_manifest,100,2,gpu_host,HOST_to_GPU,302592,215634.08032000047,215668.5571200005
12,fixed_manifest,109,1,gpu_host,GPU_to_HOST,302592,216500.5139200005,216534.99072000053
12,fixed_manifest,109,2,host_fpga_pcie,HOST_to_FPGA,302592,216534.99072000053,216659.27872000053
12,fixed_manifest,110,1,host_fpga_pcie,FPGA_to_HOST,302592,216992.02624000053,217116.31424000053
12,fixed_manifest,110,2,gpu_host,HOST_to_GPU,302592,217116.31424000053,217150.79104000053
13,fixed_manifest,9,1,gpu_host,GPU_to_HOST,302592,218289.36618666668,218323.8429866667
13,fixed_manifest,9,2,host_fpga_pcie,HOST_to_FPGA,302592,218323.8429866667,218448.1309866667
12,fixed_manifest,119,1,gpu_host,GPU_to_HOST,302592,218482.0871466667,218516.56394666672
12,fixed_manifest,119,2,host_fpga_pcie,HOST_to_FPGA,302592,218516.56394666672,218640.85194666672
13,fixed_manifest,10,1,host_fpga_pcie,FPGA_to_HOST,302592,218780.87850666672,218905.16650666672
13,fixed_manifest,10,2,gpu_host,HOST_to_GPU,302592,218905.16650666672,218939.64330666672
12,fixed_manifest,120,1,host_fpga_pcie,FPGA_to_HOST,302592,219113.62602666672,219237.91402666672
12,fixed_manifest,120,2,gpu_host,HOST_to_GPU,302592,219237.91402666672,219272.39082666676
13,fixed_manifest,19,1,gpu_host,GPU_to_HOST,302592,219827.07530666672,219861.55210666676
13,fixed_manifest,19,2,host_fpga_pcie,HOST_to_FPGA,302592,219861.55210666676,219985.84010666676
13,fixed_manifest,20,1,host_fpga_pcie,FPGA_to_HOST,302592,220318.58762666676,220442.87562666676
13,fixed_manifest,20,2,gpu_host,HOST_to_GPU,302592,220442.87562666676,220477.35242666677
13,fixed_manifest,29,1,gpu_host,GPU_to_HOST,302592,221309.30922666678,221343.78602666678
13,fixed_manifest,29,2,host_fpga_pcie,HOST_to_FPGA,302592,221343.78602666678,221468.07402666679
13,fixed_manifest,30,1,host_fpga_pcie,FPGA_to_HOST,302592,221800.8215466668,221925.1095466668
13,fixed_manifest,30,2,gpu_host,HOST_to_GPU,302592,221925.1095466668,221959.58634666682
13,fixed_manifest,39,1,gpu_host,GPU_to_HOST,302592,222791.54314666684,222826.01994666684
13,fixed_manifest,39,2,host_fpga_pcie,HOST_to_FPGA,302592,222826.01994666684,222950.30794666684
13,fixed_manifest,40,1,host_fpga_pcie,FPGA_to_HOST,302592,223283.05546666685,223407.34346666685
13,fixed_manifest,40,2,gpu_host,HOST_to_GPU,302592,223407.34346666685,223441.82026666688
13,fixed_manifest,49,1,gpu_host,GPU_to_HOST,302592,224273.77706666687,224308.2538666669
13,fixed_manifest,49,2,host_fpga_pcie,HOST_to_FPGA,302592,224308.2538666669,224432.5418666669
13,fixed_manifest,50,1,host_fpga_pcie,FPGA_to_HOST,302592,224765.2893866669,224889.5773866669
13,fixed_manifest,50,2,gpu_host,HOST_to_GPU,302592,224889.5773866669,224924.0541866669
13,fixed_manifest,59,1,gpu_host,GPU_to_HOST,302592,225756.01098666692,225790.48778666693
13,fixed_manifest,59,2,host_fpga_pcie,HOST_to_FPGA,302592,225790.48778666693,225914.77578666693
13,fixed_manifest,60,1,host_fpga_pcie,FPGA_to_HOST,302592,226247.52330666696,226371.81130666696
13,fixed_manifest,60,2,gpu_host,HOST_to_GPU,302592,226371.81130666696,226406.28810666697
13,fixed_manifest,69,1,gpu_host,GPU_to_HOST,302592,227238.24490666698,227272.72170666698
13,fixed_manifest,69,2,host_fpga_pcie,HOST_to_FPGA,302592,227272.72170666698,227397.00970666698
13,fixed_manifest,70,1,host_fpga_pcie,FPGA_to_HOST,302592,227729.757226667,227854.045226667
13,fixed_manifest,70,2,gpu_host,HOST_to_GPU,302592,227854.045226667,227888.52202666702
13,fixed_manifest,79,1,gpu_host,GPU_to_HOST,302592,228720.478826667,228754.95562666704
13,fixed_manifest,79,2,host_fpga_pcie,HOST_to_FPGA,302592,228754.95562666704,228879.24362666704
13,fixed_manifest,80,1,host_fpga_pcie,FPGA_to_HOST,302592,229211.99114666705,229336.27914666705
13,fixed_manifest,80,2,gpu_host,HOST_to_GPU,302592,229336.27914666705,229370.75594666705
13,fixed_manifest,89,1,gpu_host,GPU_to_HOST,302592,230202.71274666706,230237.18954666707
13,fixed_manifest,89,2,host_fpga_pcie,HOST_to_FPGA,302592,230237.18954666707,230361.47754666707
13,fixed_manifest,90,1,host_fpga_pcie,FPGA_to_HOST,302592,230694.2250666671,230818.5130666671
13,fixed_manifest,90,2,gpu_host,HOST_to_GPU,302592,230818.5130666671,230852.9898666671
13,fixed_manifest,99,1,gpu_host,GPU_to_HOST,302592,231684.94666666712,231719.42346666713
13,fixed_manifest,99,2,host_fpga_pcie,HOST_to_FPGA,302592,231719.42346666713,231843.71146666713
13,fixed_manifest,100,1,host_fpga_pcie,FPGA_to_HOST,302592,232176.45898666713,232300.74698666713
13,fixed_manifest,100,2,gpu_host,HOST_to_GPU,302592,232300.74698666713,232335.22378666716
13,fixed_manifest,109,1,gpu_host,GPU_to_HOST,302592,233167.18058666715,233201.65738666718
13,fixed_manifest,109,2,host_fpga_pcie,HOST_to_FPGA,302592,233201.65738666718,233325.94538666718
13,fixed_manifest,110,1,host_fpga_pcie,FPGA_to_HOST,302592,233658.6929066672,233782.9809066672
13,fixed_manifest,110,2,gpu_host,HOST_to_GPU,302592,233782.9809066672,233817.4577066672
14,fixed_manifest,9,1,gpu_host,GPU_to_HOST,302592,234956.03285333337,234990.50965333337
14,fixed_manifest,9,2,host_fpga_pcie,HOST_to_FPGA,302592,234990.50965333337,235114.79765333337
13,fixed_manifest,119,1,gpu_host,GPU_to_HOST,302592,235148.75381333337,235183.23061333338
13,fixed_manifest,119,2,host_fpga_pcie,HOST_to_FPGA,302592,235183.23061333338,235307.51861333338
14,fixed_manifest,10,1,host_fpga_pcie,FPGA_to_HOST,302592,235447.54517333338,235571.83317333338
14,fixed_manifest,10,2,gpu_host,HOST_to_GPU,302592,235571.83317333338,235606.3099733334
13,fixed_manifest,120,1,host_fpga_pcie,FPGA_to_HOST,302592,235780.29269333338,235904.58069333338
13,fixed_manifest,120,2,gpu_host,HOST_to_GPU,302592,235904.58069333338,235939.0574933334
14,fixed_manifest,19,1,gpu_host,GPU_to_HOST,302592,236493.74197333338,236528.2187733334
14,fixed_manifest,19,2,host_fpga_pcie,HOST_to_FPGA,302592,236528.2187733334,236652.5067733334
14,fixed_manifest,20,1,host_fpga_pcie,FPGA_to_HOST,302592,236985.25429333342,237109.54229333342
14,fixed_manifest,20,2,gpu_host,HOST_to_GPU,302592,237109.54229333342,237144.01909333342
14,fixed_manifest,29,1,gpu_host,GPU_to_HOST,302592,237975.97589333344,238010.45269333347
14,fixed_manifest,29,2,host_fpga_pcie,HOST_to_FPGA,302592,238010.45269333347,238134.74069333347
14,fixed_manifest,30,1,host_fpga_pcie,FPGA_to_HOST,302592,238467.48821333348,238591.77621333348
14,fixed_manifest,30,2,gpu_host,HOST_to_GPU,302592,238591.77621333348,238626.25301333348
14,fixed_manifest,39,1,gpu_host,GPU_to_HOST,302592,239458.2098133335,239492.6866133335
14,fixed_manifest,39,2,host_fpga_pcie,HOST_to_FPGA,302592,239492.6866133335,239616.9746133335
14,fixed_manifest,40,1,host_fpga_pcie,FPGA_to_HOST,302592,239949.7221333335,240074.0101333335
14,fixed_manifest,40,2,gpu_host,HOST_to_GPU,302592,240074.0101333335,240108.48693333354
14,fixed_manifest,49,1,gpu_host,GPU_to_HOST,302592,240940.44373333352,240974.92053333356
14,fixed_manifest,49,2,host_fpga_pcie,HOST_to_FPGA,302592,240974.92053333356,241099.20853333356
14,fixed_manifest,50,1,host_fpga_pcie,FPGA_to_HOST,302592,241431.95605333356,241556.24405333356
14,fixed_manifest,50,2,gpu_host,HOST_to_GPU,302592,241556.24405333356,241590.72085333357
14,fixed_manifest,59,1,gpu_host,GPU_to_HOST,302592,242422.67765333358,242457.1544533336
14,fixed_manifest,59,2,host_fpga_pcie,HOST_to_FPGA,302592,242457.1544533336,242581.4424533336
14,fixed_manifest,60,1,host_fpga_pcie,FPGA_to_HOST,302592,242914.18997333362,243038.47797333362
14,fixed_manifest,60,2,gpu_host,HOST_to_GPU,302592,243038.47797333362,243072.95477333362
14,fixed_manifest,69,1,gpu_host,GPU_to_HOST,302592,243904.91157333364,243939.38837333364
14,fixed_manifest,69,2,host_fpga_pcie,HOST_to_FPGA,302592,243939.38837333364,244063.67637333364
14,fixed_manifest,70,1,host_fpga_pcie,FPGA_to_HOST,302592,244396.42389333365,244520.71189333365
14,fixed_manifest,70,2,gpu_host,HOST_to_GPU,302592,244520.71189333365,244555.18869333368
14,fixed_manifest,79,1,gpu_host,GPU_to_HOST,302592,245387.1454933337,245421.6222933337
14,fixed_manifest,79,2,host_fpga_pcie,HOST_to_FPGA,302592,245421.6222933337,245545.9102933337
14,fixed_manifest,80,1,host_fpga_pcie,FPGA_to_HOST,302592,245878.6578133337,246002.9458133337
14,fixed_manifest,80,2,gpu_host,HOST_to_GPU,302592,246002.9458133337,246037.42261333374
14,fixed_manifest,89,1,gpu_host,GPU_to_HOST,302592,246869.37941333372,246903.85621333375
14,fixed_manifest,89,2,host_fpga_pcie,HOST_to_FPGA,302592,246903.85621333375,247028.14421333376
14,fixed_manifest,90,1,host_fpga_pcie,FPGA_to_HOST,302592,247360.89173333376,247485.17973333376
14,fixed_manifest,90,2,gpu_host,HOST_to_GPU,302592,247485.17973333376,247519.65653333376
14,fixed_manifest,99,1,gpu_host,GPU_to_HOST,302592,248351.61333333378,248386.09013333378
14,fixed_manifest,99,2,host_fpga_pcie,HOST_to_FPGA,302592,248386.09013333378,248510.37813333378
14,fixed_manifest,100,1,host_fpga_pcie,FPGA_to_HOST,302592,248843.12565333382,248967.4136533338
14,fixed_manifest,100,2,gpu_host,HOST_to_GPU,302592,248967.4136533338,249001.89045333382
14,fixed_manifest,109,1,gpu_host,GPU_to_HOST,302592,249833.84725333384,249868.32405333384
14,fixed_manifest,109,2,host_fpga_pcie,HOST_to_FPGA,302592,249868.32405333384,249992.61205333384
14,fixed_manifest,110,1,host_fpga_pcie,FPGA_to_HOST,302592,250325.35957333384,250449.64757333382
14,fixed_manifest,110,2,gpu_host,HOST_to_GPU,302592,250449.64757333382,250484.12437333385
15,fixed_manifest,9,1,gpu_host,GPU_to_HOST,302592,251622.69951999994,251657.17631999994
15,fixed_manifest,9,2,host_fpga_pcie,HOST_to_FPGA,302592,251657.17631999994,251781.4643199999
14,fixed_manifest,119,1,gpu_host,GPU_to_HOST,302592,251815.42047999988,251849.8972799999
14,fixed_manifest,119,2,host_fpga_pcie,HOST_to_FPGA,302592,251849.8972799999,251974.18527999986
15,fixed_manifest,10,1,host_fpga_pcie,FPGA_to_HOST,302592,252114.21183999995,252238.49983999992
15,fixed_manifest,10,2,gpu_host,HOST_to_GPU,302592,252238.49983999992,252272.97663999992
14,fixed_manifest,120,1,host_fpga_pcie,FPGA_to_HOST,302592,252446.95935999995,252571.24735999992
14,fixed_manifest,120,2,gpu_host,HOST_to_GPU,302592,252571.24735999992,252605.72415999993
15,fixed_manifest,19,1,gpu_host,GPU_to_HOST,302592,253160.40863999978,253194.8854399998
15,fixed_manifest,19,2,host_fpga_pcie,HOST_to_FPGA,302592,253194.8854399998,253319.17343999978
15,fixed_manifest,20,1,host_fpga_pcie,FPGA_to_HOST,302592,253651.92095999978,253776.20895999976
15,fixed_manifest,20,2,gpu_host,HOST_to_GPU,302592,253776.20895999976,253810.68575999976
15,fixed_manifest,29,1,gpu_host,GPU_to_HOST,302592,254642.6425599997,254677.1193599997
15,fixed_manifest,29,2,host_fpga_pcie,HOST_to_FPGA,302592,254677.1193599997,254801.40735999966
15,fixed_manifest,30,1,host_fpga_pcie,FPGA_to_HOST,302592,255134.1548799997,255258.44287999967
15,fixed_manifest,30,2,gpu_host,HOST_to_GPU,302592,255258.44287999967,255292.91967999967
15,fixed_manifest,39,1,gpu_host,GPU_to_HOST,302592,256124.8764799996,256159.3532799996
15,fixed_manifest,39,2,host_fpga_pcie,HOST_to_FPGA,302592,256159.3532799996,256283.64127999957
15,fixed_manifest,40,1,host_fpga_pcie,FPGA_to_HOST,302592,256616.3887999996,256740.67679999958
15,fixed_manifest,40,2,gpu_host,HOST_to_GPU,302592,256740.67679999958,256775.15359999958
15,fixed_manifest,49,1,gpu_host,GPU_to_HOST,302592,257607.1103999995,257641.5871999995
15,fixed_manifest,49,2,host_fpga_pcie,HOST_to_FPGA,302592,257641.5871999995,257765.8751999995
15,fixed_manifest,50,1,host_fpga_pcie,FPGA_to_HOST,302592,258098.6227199995,258222.9107199995
15,fixed_manifest,50,2,gpu_host,HOST_to_GPU,302592,258222.9107199995,258257.3875199995
15,fixed_manifest,59,1,gpu_host,GPU_to_HOST,302592,259089.34431999942,259123.82111999943
15,fixed_manifest,59,2,host_fpga_pcie,HOST_to_FPGA,302592,259123.82111999943,259248.1091199994
15,fixed_manifest,60,1,host_fpga_pcie,FPGA_to_HOST,302592,259580.8566399994,259705.14463999937
15,fixed_manifest,60,2,gpu_host,HOST_to_GPU,302592,259705.14463999937,259739.6214399994
15,fixed_manifest,69,1,gpu_host,GPU_to_HOST,302592,260571.57823999933,260606.05503999934
15,fixed_manifest,69,2,host_fpga_pcie,HOST_to_FPGA,302592,260606.05503999934,260730.3430399993
15,fixed_manifest,70,1,host_fpga_pcie,FPGA_to_HOST,302592,261063.0905599993,261187.37855999928
15,fixed_manifest,70,2,gpu_host,HOST_to_GPU,302592,261187.37855999928,261221.85535999932
15,fixed_manifest,79,1,gpu_host,GPU_to_HOST,302592,262053.81215999924,262088.28895999925
15,fixed_manifest,79,2,host_fpga_pcie,HOST_to_FPGA,302592,262088.28895999925,262212.5769599992
15,fixed_manifest,80,1,host_fpga_pcie,FPGA_to_HOST,302592,262545.32447999925,262669.6124799992
15,fixed_manifest,80,2,gpu_host,HOST_to_GPU,302592,262669.6124799992,262704.0892799992
15,fixed_manifest,89,1,gpu_host,GPU_to_HOST,302592,263536.0460799991,263570.52287999913
15,fixed_manifest,89,2,host_fpga_pcie,HOST_to_FPGA,302592,263570.52287999913,263694.81087999913
15,fixed_manifest,90,1,host_fpga_pcie,FPGA_to_HOST,302592,264027.55839999916,264151.8463999991
15,fixed_manifest,90,2,gpu_host,HOST_to_GPU,302592,264151.8463999991,264186.3231999991
15,fixed_manifest,99,1,gpu_host,GPU_to_HOST,302592,265018.27999999904,265052.75679999904
15,fixed_manifest,99,2,host_fpga_pcie,HOST_to_FPGA,302592,265052.75679999904,265177.04479999904
15,fixed_manifest,100,1,host_fpga_pcie,FPGA_to_HOST,302592,265509.7923199991,265634.080319999
15,fixed_manifest,100,2,gpu_host,HOST_to_GPU,302592,265634.080319999,265668.557119999
15,fixed_manifest,109,1,gpu_host,GPU_to_HOST,302592,266500.51391999895,266534.99071999895
15,fixed_manifest,109,2,host_fpga_pcie,HOST_to_FPGA,302592,266534.99071999895,266659.27871999895
15,fixed_manifest,110,1,host_fpga_pcie,FPGA_to_HOST,302592,266992.02623999893,267116.31423999893
15,fixed_manifest,110,2,gpu_host,HOST_to_GPU,302592,267116.31423999893,267150.79103999893
16,fixed_manifest,9,1,gpu_host,GPU_to_HOST,302592,268289.36618666654,268323.84298666654
16,fixed_manifest,9,2,host_fpga_pcie,HOST_to_FPGA,302592,268323.84298666654,268448.13098666654
15,fixed_manifest,119,1,gpu_host,GPU_to_HOST,302592,268482.0871466665,268516.5639466665
15,fixed_manifest,119,2,host_fpga_pcie,HOST_to_FPGA,302592,268516.5639466665,268640.8519466665
16,fixed_manifest,10,1,host_fpga_pcie,FPGA_to_HOST,302592,268780.8785066665,268905.1665066665
16,fixed_manifest,10,2,gpu_host,HOST_to_GPU,302592,268905.1665066665,268939.6433066665
15,fixed_manifest,120,1,host_fpga_pcie,FPGA_to_HOST,302592,269113.62602666655,269237.91402666655
15,fixed_manifest,120,2,gpu_host,HOST_to_GPU,302592,269237.91402666655,269272.39082666655
16,fixed_manifest,19,1,gpu_host,GPU_to_HOST,302592,269827.0753066664,269861.5521066664
16,fixed_manifest,19,2,host_fpga_pcie,HOST_to_FPGA,302592,269861.5521066664,269985.8401066664
16,fixed_manifest,20,1,host_fpga_pcie,FPGA_to_HOST,302592,270318.5876266664,270442.87562666635
16,fixed_manifest,20,2,gpu_host,HOST_to_GPU,302592,270442.87562666635,270477.35242666636
16,fixed_manifest,29,1,gpu_host,GPU_to_HOST,302592,271309.3092266663,271343.7860266663
16,fixed_manifest,29,2,host_fpga_pcie,HOST_to_FPGA,302592,271343.7860266663,271468.0740266663
16,fixed_manifest,30,1,host_fpga_pcie,FPGA_to_HOST,302592,271800.82154666627,271925.10954666627
16,fixed_manifest,30,2,gpu_host,HOST_to_GPU,302592,271925.10954666627,271959.58634666627
16,fixed_manifest,39,1,gpu_host,GPU_to_HOST,302592,272791.5431466662,272826.0199466662
16,fixed_manifest,39,2,host_fpga_pcie,HOST_to_FPGA,302592,272826.0199466662,272950.3079466662
16,fixed_manifest,40,1,host_fpga_pcie,FPGA_to_HOST,302592,273283.0554666662,273407.3434666662
16,fixed_manifest,40,2,gpu_host,HOST_to_GPU,302592,273407.3434666662,273441.8202666662
16,fixed_manifest,49,1,gpu_host,GPU_to_HOST,302592,274273.7770666661,274308.2538666661
16,fixed_manifest,49,2,host_fpga_pcie,HOST_to_FPGA,302592,274308.2538666661,274432.5418666661
16,fixed_manifest,50,1,host_fpga_pcie,FPGA_to_HOST,302592,274765.2893866661,274889.5773866661
16,fixed_manifest,50,2,gpu_host,HOST_to_GPU,302592,274889.5773866661,274924.0541866661
16,fixed_manifest,59,1,gpu_host,GPU_to_HOST,302592,275756.010986666,275790.487786666
16,fixed_manifest,59,2,host_fpga_pcie,HOST_to_FPGA,302592,275790.487786666,275914.775786666
16,fixed_manifest,60,1,host_fpga_pcie,FPGA_to_HOST,302592,276247.523306666,276371.811306666
16,fixed_manifest,60,2,gpu_host,HOST_to_GPU,302592,276371.811306666,276406.288106666
16,fixed_manifest,69,1,gpu_host,GPU_to_HOST,302592,277238.24490666593,277272.72170666594
16,fixed_manifest,69,2,host_fpga_pcie,HOST_to_FPGA,302592,277272.72170666594,277397.00970666594
16,fixed_manifest,70,1,host_fpga_pcie,FPGA_to_HOST,302592,277729.7572266659,277854.0452266659
16,fixed_manifest,70,2,gpu_host,HOST_to_GPU,302592,277854.0452266659,277888.5220266659
16,fixed_manifest,79,1,gpu_host,GPU_to_HOST,302592,278720.47882666584,278754.95562666585
16,fixed_manifest,79,2,host_fpga_pcie,HOST_to_FPGA,302592,278754.95562666585,278879.24362666585
16,fixed_manifest,80,1,host_fpga_pcie,FPGA_to_HOST,302592,279211.9911466658,279336.2791466658
16,fixed_manifest,80,2,gpu_host,HOST_to_GPU,302592,279336.2791466658,279370.7559466658
16,fixed_manifest,89,1,gpu_host,GPU_to_HOST,302592,280202.71274666575,280237.18954666576
16,fixed_manifest,89,2,host_fpga_pcie,HOST_to_FPGA,302592,280237.18954666576,280361.47754666576
16,fixed_manifest,90,1,host_fpga_pcie,FPGA_to_HOST,302592,280694.22506666573,280818.51306666574
16,fixed_manifest,90,2,gpu_host,HOST_to_GPU,302592,280818.51306666574,280852.98986666574
16,fixed_manifest,99,1,gpu_host,GPU_to_HOST,302592,281684.94666666567,281719.42346666567
16,fixed_manifest,99,2,host_fpga_pcie,HOST_to_FPGA,302592,281719.42346666567,281843.71146666567
16,fixed_manifest,100,1,host_fpga_pcie,FPGA_to_HOST,302592,282176.45898666565,282300.74698666565
16,fixed_manifest,100,2,gpu_host,HOST_to_GPU,302592,282300.74698666565,282335.22378666565
16,fixed_manifest,109,1,gpu_host,GPU_to_HOST,302592,283167.1805866656,283201.6573866656
16,fixed_manifest,109,2,host_fpga_pcie,HOST_to_FPGA,302592,283201.6573866656,283325.9453866656
16,fixed_manifest,110,1,host_fpga_pcie,FPGA_to_HOST,302592,283658.69290666556,283782.98090666556
16,fixed_manifest,110,2,gpu_host,HOST_to_GPU,302592,283782.98090666556,283817.45770666556
17,fixed_manifest,9,1,gpu_host,GPU_to_HOST,302592,284956.0328533333,284990.5096533333
17,fixed_manifest,9,2,host_fpga_pcie,HOST_to_FPGA,302592,284990.5096533333,285114.7976533332
16,fixed_manifest,119,1,gpu_host,GPU_to_HOST,302592,285148.7538133332,285183.23061333323
16,fixed_manifest,119,2,host_fpga_pcie,HOST_to_FPGA,302592,285183.23061333323,285307.5186133332
17,fixed_manifest,10,1,host_fpga_pcie,FPGA_to_HOST,302592,285447.54517333326,285571.83317333326
17,fixed_manifest,10,2,gpu_host,HOST_to_GPU,302592,285571.83317333326,285606.30997333326
16,fixed_manifest,120,1,host_fpga_pcie,FPGA_to_HOST,302592,285780.2926933333,285904.58069333324
16,fixed_manifest,120,2,gpu_host,HOST_to_GPU,302592,285904.58069333324,285939.05749333324
17,fixed_manifest,19,1,gpu_host,GPU_to_HOST,302592,286493.7419733331,286528.2187733331
17,fixed_manifest,19,2,host_fpga_pcie,HOST_to_FPGA,302592,286528.2187733331,286652.50677333307
17,fixed_manifest,20,1,host_fpga_pcie,FPGA_to_HOST,302592,286985.2542933331,287109.5422933331
17,fixed_manifest,20,2,gpu_host,HOST_to_GPU,302592,287109.5422933331,287144.0190933331
17,fixed_manifest,29,1,gpu_host,GPU_to_HOST,302592,287975.97589333303,288010.45269333303
17,fixed_manifest,29,2,host_fpga_pcie,HOST_to_FPGA,302592,288010.45269333303,288134.740693333
17,fixed_manifest,30,1,host_fpga_pcie,FPGA_to_HOST,302592,288467.488213333,288591.776213333
17,fixed_manifest,30,2,gpu_host,HOST_to_GPU,302592,288591.776213333,288626.253013333
17,fixed_manifest,39,1,gpu_host,GPU_to_HOST,302592,289458.20981333294,289492.68661333295
17,fixed_manifest,39,2,host_fpga_pcie,HOST_to_FPGA,302592,289492.68661333295,289616.9746133329
17,fixed_manifest,40,1,host_fpga_pcie,FPGA_to_HOST,302592,289949.7221333329,290074.0101333329
17,fixed_manifest,40,2,gpu_host,HOST_to_GPU,302592,290074.0101333329,290108.4869333329
17,fixed_manifest,49,1,gpu_host,GPU_to_HOST,302592,290940.44373333285,290974.92053333286
17,fixed_manifest,49,2,host_fpga_pcie,HOST_to_FPGA,302592,290974.92053333286,291099.2085333328
17,fixed_manifest,50,1,host_fpga_pcie,FPGA_to_HOST,302592,291431.95605333283,291556.2440533328
17,fixed_manifest,50,2,gpu_host,HOST_to_GPU,302592,291556.2440533328,291590.72085333284
17,fixed_manifest,59,1,gpu_host,GPU_to_HOST,302592,292422.67765333276,292457.15445333277
17,fixed_manifest,59,2,host_fpga_pcie,HOST_to_FPGA,302592,292457.15445333277,292581.4424533327
17,fixed_manifest,60,1,host_fpga_pcie,FPGA_to_HOST,302592,292914.18997333274,293038.4779733327
17,fixed_manifest,60,2,gpu_host,HOST_to_GPU,302592,293038.4779733327,293072.95477333275
17,fixed_manifest,69,1,gpu_host,GPU_to_HOST,302592,293904.9115733327,293939.3883733327
17,fixed_manifest,69,2,host_fpga_pcie,HOST_to_FPGA,302592,293939.3883733327,294063.6763733326
17,fixed_manifest,70,1,host_fpga_pcie,FPGA_to_HOST,302592,294396.42389333266,294520.7118933326
17,fixed_manifest,70,2,gpu_host,HOST_to_GPU,302592,294520.7118933326,294555.18869333266
17,fixed_manifest,79,1,gpu_host,GPU_to_HOST,302592,295387.1454933326,295421.6222933326
17,fixed_manifest,79,2,host_fpga_pcie,HOST_to_FPGA,302592,295421.6222933326,295545.91029333253
17,fixed_manifest,80,1,host_fpga_pcie,FPGA_to_HOST,302592,295878.65781333257,296002.9458133325
17,fixed_manifest,80,2,gpu_host,HOST_to_GPU,302592,296002.9458133325,296037.4226133326
17,fixed_manifest,89,1,gpu_host,GPU_to_HOST,302592,296869.37941333244,296903.8562133325
17,fixed_manifest,89,2,host_fpga_pcie,HOST_to_FPGA,302592,296903.8562133325,297028.14421333245
17,fixed_manifest,90,1,host_fpga_pcie,FPGA_to_HOST,302592,297360.8917333325,297485.1797333324
17,fixed_manifest,90,2,gpu_host,HOST_to_GPU,302592,297485.1797333324,297519.6565333325
17,fixed_manifest,99,1,gpu_host,GPU_to_HOST,302592,298351.61333333235,298386.0901333324
17,fixed_manifest,99,2,host_fpga_pcie,HOST_to_FPGA,302592,298386.0901333324,298510.37813333236
17,fixed_manifest,100,1,host_fpga_pcie,FPGA_to_HOST,302592,298843.1256533324,298967.41365333233
17,fixed_manifest,100,2,gpu_host,HOST_to_GPU,302592,298967.41365333233,299001.89045333234
17,fixed_manifest,109,1,gpu_host,GPU_to_HOST,302592,299833.84725333226,299868.3240533323
17,fixed_manifest,109,2,host_fpga_pcie,HOST_to_FPGA,302592,299868.3240533323,299992.61205333227
17,fixed_manifest,110,1,host_fpga_pcie,FPGA_to_HOST,302592,300325.3595733323,300449.64757333224
17,fixed_manifest,110,2,gpu_host,HOST_to_GPU,302592,300449.64757333224,300484.12437333225
18,fixed_manifest,9,1,gpu_host,GPU_to_HOST,302592,301622.69951999985,301657.1763199999
