request_id,task_id,task_type,device,start_us,finish_us,duration_us
7,block_00_norm2,layer_norm,GPU,7219.0619519999955,7272.476671999995,53.41471999999962
0,block_00_fc1,linear_ffn1,GPU,7272.476671999995,7742.257983999996,469.78131200000036
1,block_00_fc1,linear_ffn1,GPU,7742.257983999996,8212.039295999995,469.78131200000036
2,block_00_fc1,linear_ffn1,GPU,8212.039295999995,8681.820607999996,469.78131199999945
3,block_00_fc1,linear_ffn1,GPU,8681.820607999996,9151.601919999996,469.78131199999945
4,block_00_fc1,linear_ffn1,GPU,9151.601919999996,9621.383231999995,469.78131199999945
5,block_00_fc1,linear_ffn1,GPU,9621.383231999995,10091.164543999994,469.78131199999945
6,block_00_fc1,linear_ffn1,GPU,10091.164543999994,10560.945855999993,469.78131199999945
7,block_00_fc1,linear_ffn1,GPU,10560.945855999993,11030.727167999992,469.78131199999945
0,block_00_gelu,gelu,GPU,11030.727167999992,11132.556607999992,101.82943999999944
1,block_00_gelu,gelu,GPU,11132.556607999992,11234.386047999991,101.82943999999944
2,block_00_gelu,gelu,GPU,11234.386047999991,11336.21548799999,101.82943999999944
3,block_00_gelu,gelu,GPU,11336.21548799999,11438.04492799999,101.82943999999944
4,block_00_gelu,gelu,GPU,11438.04492799999,11539.87436799999,101.82943999999944
5,block_00_gelu,gelu,GPU,11539.87436799999,11641.70380799999,101.82943999999944
6,block_00_gelu,gelu,GPU,11641.70380799999,11743.533247999989,101.82943999999944
7,block_00_gelu,gelu,GPU,11743.533247999989,11845.362687999988,101.82943999999944
0,block_00_fc2,linear_ffn2,GPU,11845.362687999988,12315.143999999987,469.78131199999945
1,block_00_fc2,linear_ffn2,GPU,12315.143999999987,12784.925311999987,469.78131199999945
2,block_00_fc2,linear_ffn2,GPU,12784.925311999987,13254.706623999988,469.78131199999945
3,block_00_fc2,linear_ffn2,GPU,13254.706623999988,13724.487935999987,469.78131199999945
4,block_00_fc2,linear_ffn2,GPU,13724.487935999987,14194.269247999986,469.78131199999945
5,block_00_fc2,linear_ffn2,GPU,14194.269247999986,14664.050559999985,469.78131199999945
6,block_00_fc2,linear_ffn2,GPU,14664.050559999985,15133.831871999984,469.78131199999945
7,block_00_fc2,linear_ffn2,GPU,15133.831871999984,15603.613183999983,469.78131199999945
0,block_00_residual2,residual_add,GPU,15603.613183999983,15644.924223999982,41.31103999999858
1,block_00_residual2,residual_add,GPU,15644.924223999982,15686.23526399998,41.31103999999858
2,block_00_residual2,residual_add,GPU,15686.23526399998,15727.54630399998,41.31103999999858
