request_id,edge_index,source,target,stage,resource,direction,bytes,start_us,finish_us,duration_us
0,95,block_09_attention,block_09_proj,1,direct_gpu_fpga,GPU_to_FPGA,302592,16740.816175999997,16840.246575999998,99.43039999999945
0,96,block_09_proj,block_09_residual1,1,direct_gpu_fpga,FPGA_to_GPU,302592,16906.752767999995,17006.183167999992,99.43039999999945
0,99,block_09_norm2,block_09_ffn_island,1,direct_gpu_fpga,GPU_to_FPGA,302592,17129.116287999987,17228.546687999988,99.43039999999945
0,100,block_09_ffn_island,block_09_residual2,1,direct_gpu_fpga,FPGA_to_GPU,302592,17593.974143999985,17693.404543999983,99.43039999999945
0,103,block_10_norm1,block_10_qkv,1,direct_gpu_fpga,GPU_to_FPGA,302592,17816.337663999977,17915.768063999978,99.43039999999945
0,104,block_10_qkv,block_10_attention,1,direct_gpu_fpga,FPGA_to_GPU,907776,18064.579279999976,18322.870479999976,258.29119999999995
0,105,block_10_attention,block_10_proj,1,direct_gpu_fpga,GPU_to_FPGA,302592,18499.506447999975,18598.936847999972,99.43039999999945
0,106,block_10_proj,block_10_residual1,1,direct_gpu_fpga,FPGA_to_GPU,302592,18665.44303999997,18764.873439999967,99.43039999999945
0,109,block_10_norm2,block_10_ffn_island,1,direct_gpu_fpga,GPU_to_FPGA,302592,18887.806559999965,18987.236959999962,99.43039999999945
0,110,block_10_ffn_island,block_10_residual2,1,direct_gpu_fpga,FPGA_to_GPU,302592,19352.66441599996,19452.094815999957,99.43039999999945
0,113,block_11_norm1,block_11_qkv,1,direct_gpu_fpga,GPU_to_FPGA,302592,19575.02793599995,19674.458335999952,99.43039999999945
0,114,block_11_qkv,block_11_attention,1,direct_gpu_fpga,FPGA_to_GPU,907776,19823.26955199995,20081.56075199995,258.29119999999995
0,115,block_11_attention,block_11_proj,1,direct_gpu_fpga,GPU_to_FPGA,302592,20258.19671999995,20357.627119999946,99.43039999999945
0,116,block_11_proj,block_11_residual1,1,direct_gpu_fpga,FPGA_to_GPU,302592,20424.133311999944,20523.563711999945,99.43039999999945
0,119,block_11_norm2,block_11_ffn_island,1,direct_gpu_fpga,GPU_to_FPGA,302592,20646.49683199994,20745.927231999936,99.43039999999945
0,120,block_11_ffn_island,block_11_residual2,1,direct_gpu_fpga,FPGA_to_GPU,302592,21111.354687999934,21210.78508799993,99.43039999999945
0,123,class_token_select,classifier,1,direct_gpu_fpga,GPU_to_FPGA,1536,21326.79884799993,21347.202047999926,20.403199999997902
