request_id,edge_index,source,target,stage,resource,direction,bytes,start_us,finish_us,duration_us
0,33,block_02_norm2,block_02_fc1,1,gpu_host,GPU_to_HOST,605184,3961.0649759999965,3978.9510559999967,17.88608000000049
0,33,block_02_norm2,block_02_fc1,2,host_fpga_pcie,HOST_to_FPGA,605184,3978.9510559999967,4023.666255999997,44.715199999999925
0,34,block_02_fc1,block_02_gelu,1,host_fpga_pcie,FPGA_to_HOST,2420736,4085.3889199999967,4249.249719999996,163.86079999999944
0,34,block_02_fc1,block_02_gelu,2,gpu_host,HOST_to_GPU,2420736,4249.249719999996,4314.794039999997,65.5443200000003
0,35,block_02_gelu,block_02_fc2,1,gpu_host,GPU_to_HOST,2420736,4416.623479999997,4482.167799999997,65.5443200000003
0,35,block_02_gelu,block_02_fc2,2,host_fpga_pcie,HOST_to_FPGA,2420736,4482.167799999997,4646.028599999997,163.86079999999944
0,36,block_02_fc2,block_02_residual2,1,host_fpga_pcie,FPGA_to_HOST,605184,4707.751263999997,4752.466463999996,44.715199999999925
0,36,block_02_fc2,block_02_residual2,2,gpu_host,HOST_to_GPU,605184,4752.466463999996,4770.352543999998,17.88608000000049
0,39,block_03_norm1,block_03_qkv,1,gpu_host,GPU_to_HOST,605184,4865.078303999997,4882.964383999998,17.88608000000049
0,39,block_03_norm1,block_03_qkv,2,host_fpga_pcie,HOST_to_FPGA,605184,4882.964383999998,4927.679583999998,44.715199999999925
0,40,block_03_qkv,block_03_attention,1,host_fpga_pcie,FPGA_to_HOST,1815552,4974.877831999997,5099.023431999997,124.14560000000019
0,40,block_03_qkv,block_03_attention,2,gpu_host,HOST_to_GPU,1815552,5099.023431999997,5148.681671999998,49.65824000000008
0,41,block_03_attention,block_03_proj,1,gpu_host,GPU_to_HOST,605184,5272.902919999998,5290.788999999998,17.88608000000049
0,41,block_03_attention,block_03_proj,2,host_fpga_pcie,HOST_to_FPGA,605184,5290.788999999998,5335.504199999998,44.715199999999925
0,42,block_03_proj,block_03_residual1,1,host_fpga_pcie,FPGA_to_HOST,605184,5353.653615999999,5398.368815999998,44.715199999999925
0,42,block_03_proj,block_03_residual1,2,gpu_host,HOST_to_GPU,605184,5398.368815999998,5416.254895999999,17.88608000000049
0,45,block_03_norm2,block_03_fc1,1,gpu_host,GPU_to_HOST,605184,5510.980655999999,5528.866735999999,17.88608000000049
0,45,block_03_norm2,block_03_fc1,2,host_fpga_pcie,HOST_to_FPGA,605184,5528.866735999999,5573.581935999999,44.715199999999925
0,46,block_03_fc1,block_03_gelu,1,host_fpga_pcie,FPGA_to_HOST,2420736,5635.3045999999995,5799.165399999999,163.86079999999944
0,46,block_03_fc1,block_03_gelu,2,gpu_host,HOST_to_GPU,2420736,5799.165399999999,5864.709719999999,65.5443200000003
0,47,block_03_gelu,block_03_fc2,1,gpu_host,GPU_to_HOST,2420736,5966.539159999999,6032.083479999999,65.5443200000003
0,47,block_03_gelu,block_03_fc2,2,host_fpga_pcie,HOST_to_FPGA,2420736,6032.083479999999,6195.944279999999,163.86079999999944
0,48,block_03_fc2,block_03_residual2,1,host_fpga_pcie,FPGA_to_HOST,605184,6257.666943999999,6302.382143999999,44.715199999999925
0,48,block_03_fc2,block_03_residual2,2,gpu_host,HOST_to_GPU,605184,6302.382143999999,6320.2682239999995,17.88608000000049
0,51,block_04_norm1,block_04_qkv,1,gpu_host,GPU_to_HOST,605184,6414.993984,6432.880064,17.88608000000049
0,51,block_04_norm1,block_04_qkv,2,host_fpga_pcie,HOST_to_FPGA,605184,6432.880064,6477.595264,44.715199999999925
0,52,block_04_qkv,block_04_attention,1,host_fpga_pcie,FPGA_to_HOST,1815552,6524.793512,6648.939112,124.14560000000019
0,52,block_04_qkv,block_04_attention,2,gpu_host,HOST_to_GPU,1815552,6648.939112,6698.597352,49.65824000000008
0,53,block_04_attention,block_04_proj,1,gpu_host,GPU_to_HOST,605184,6822.8186,6840.704680000001,17.88608000000049
0,53,block_04_attention,block_04_proj,2,host_fpga_pcie,HOST_to_FPGA,605184,6840.704680000001,6885.41988,44.715199999999925
0,54,block_04_proj,block_04_residual1,1,host_fpga_pcie,FPGA_to_HOST,605184,6903.569296000001,6948.284496,44.715199999999925
0,54,block_04_proj,block_04_residual1,2,gpu_host,HOST_to_GPU,605184,6948.284496,6966.170576000001,17.88608000000049
0,57,block_04_norm2,block_04_fc1,1,gpu_host,GPU_to_HOST,605184,7060.896336000001,7078.782416000002,17.88608000000049
0,57,block_04_norm2,block_04_fc1,2,host_fpga_pcie,HOST_to_FPGA,605184,7078.782416000002,7123.4976160000015,44.715199999999925
0,58,block_04_fc1,block_04_gelu,1,host_fpga_pcie,FPGA_to_HOST,2420736,7185.220280000001,7349.081080000001,163.86079999999944
0,58,block_04_fc1,block_04_gelu,2,gpu_host,HOST_to_GPU,2420736,7349.081080000001,7414.625400000001,65.5443200000003
0,59,block_04_gelu,block_04_fc2,1,gpu_host,GPU_to_HOST,2420736,7516.454840000001,7581.999160000002,65.5443200000003
0,59,block_04_gelu,block_04_fc2,2,host_fpga_pcie,HOST_to_FPGA,2420736,7581.999160000002,7745.859960000002,163.86079999999944
0,60,block_04_fc2,block_04_residual2,1,host_fpga_pcie,FPGA_to_HOST,605184,7807.5826240000015,7852.297824000001,44.715199999999925
0,60,block_04_fc2,block_04_residual2,2,gpu_host,HOST_to_GPU,605184,7852.297824000001,7870.183904000001,17.886079999999623
0,63,block_05_norm1,block_05_qkv,1,gpu_host,GPU_to_HOST,605184,7964.909664000002,7982.795744000001,17.886079999999623
0,63,block_05_norm1,block_05_qkv,2,host_fpga_pcie,HOST_to_FPGA,605184,7982.795744000001,8027.5109440000015,44.715199999999925
0,64,block_05_qkv,block_05_attention,1,host_fpga_pcie,FPGA_to_HOST,1815552,8074.709192000002,8198.854792000002,124.14560000000019
0,64,block_05_qkv,block_05_attention,2,gpu_host,HOST_to_GPU,1815552,8198.854792000002,8248.513032000003,49.65824000000008
0,65,block_05_attention,block_05_proj,1,gpu_host,GPU_to_HOST,605184,8372.734280000002,8390.62036,17.886079999999623
0,65,block_05_attention,block_05_proj,2,host_fpga_pcie,HOST_to_FPGA,605184,8390.62036,8435.335560000001,44.715199999999925
0,66,block_05_proj,block_05_residual1,1,host_fpga_pcie,FPGA_to_HOST,605184,8453.484976000002,8498.200176000002,44.715199999999925
0,66,block_05_proj,block_05_residual1,2,gpu_host,HOST_to_GPU,605184,8498.200176000002,8516.086256000002,17.886079999999623
0,69,block_05_norm2,block_05_fc1,1,gpu_host,GPU_to_HOST,605184,8610.812016000002,8628.698096000002,17.886079999999623
0,69,block_05_norm2,block_05_fc1,2,host_fpga_pcie,HOST_to_FPGA,605184,8628.698096000002,8673.413296000002,44.715199999999925
0,70,block_05_fc1,block_05_gelu,1,host_fpga_pcie,FPGA_to_HOST,2420736,8735.135960000001,8898.996760000002,163.86080000000032
0,70,block_05_fc1,block_05_gelu,2,gpu_host,HOST_to_GPU,2420736,8898.996760000002,8964.54108,65.54431999999943
0,71,block_05_gelu,block_05_fc2,1,gpu_host,GPU_to_HOST,2420736,9066.37052,9131.91484,65.54431999999943
0,71,block_05_gelu,block_05_fc2,2,host_fpga_pcie,HOST_to_FPGA,2420736,9131.91484,9295.77564,163.86080000000032
0,72,block_05_fc2,block_05_residual2,1,host_fpga_pcie,FPGA_to_HOST,605184,9357.498303999999,9402.213504,44.715199999999925
0,72,block_05_fc2,block_05_residual2,2,gpu_host,HOST_to_GPU,605184,9402.213504,9420.099584,17.886079999999623
0,75,block_06_norm1,block_06_qkv,1,gpu_host,GPU_to_HOST,605184,9514.825343999999,9532.711424,17.886079999999623
0,75,block_06_norm1,block_06_qkv,2,host_fpga_pcie,HOST_to_FPGA,605184,9532.711424,9577.426624,44.715199999999925
0,76,block_06_qkv,block_06_attention,1,host_fpga_pcie,FPGA_to_HOST,1815552,9624.624872,9748.770472,124.14560000000019
0,76,block_06_qkv,block_06_attention,2,gpu_host,HOST_to_GPU,1815552,9748.770472,9798.428712,49.65824000000008
0,77,block_06_attention,block_06_proj,1,gpu_host,GPU_to_HOST,605184,9922.64996,9940.536039999999,17.886079999999623
0,77,block_06_attention,block_06_proj,2,host_fpga_pcie,HOST_to_FPGA,605184,9940.536039999999,9985.25124,44.715199999999925
0,78,block_06_proj,block_06_residual1,1,host_fpga_pcie,FPGA_to_HOST,605184,10003.400656,10048.115856,44.715199999999925
0,78,block_06_proj,block_06_residual1,2,gpu_host,HOST_to_GPU,605184,10048.115856,10066.001935999999,17.886079999999623
0,81,block_06_norm2,block_06_fc1,1,gpu_host,GPU_to_HOST,605184,10160.727696,10178.613776,17.886079999999623
0,81,block_06_norm2,block_06_fc1,2,host_fpga_pcie,HOST_to_FPGA,605184,10178.613776,10223.328976,44.715199999999925
0,82,block_06_fc1,block_06_gelu,1,host_fpga_pcie,FPGA_to_HOST,2420736,10285.05164,10448.91244,163.86080000000032
0,82,block_06_fc1,block_06_gelu,2,gpu_host,HOST_to_GPU,2420736,10448.91244,10514.45676,65.54431999999943
0,83,block_06_gelu,block_06_fc2,1,gpu_host,GPU_to_HOST,2420736,10616.286199999999,10681.830519999998,65.54431999999943
0,83,block_06_gelu,block_06_fc2,2,host_fpga_pcie,HOST_to_FPGA,2420736,10681.830519999998,10845.691319999998,163.86080000000032
0,84,block_06_fc2,block_06_residual2,1,host_fpga_pcie,FPGA_to_HOST,605184,10907.413983999997,10952.129183999998,44.715199999999925
0,84,block_06_fc2,block_06_residual2,2,gpu_host,HOST_to_GPU,605184,10952.129183999998,10970.015263999996,17.886079999999623
0,87,block_07_norm1,block_07_qkv,1,gpu_host,GPU_to_HOST,605184,11064.741023999997,11082.627103999997,17.886079999999623
0,87,block_07_norm1,block_07_qkv,2,host_fpga_pcie,HOST_to_FPGA,605184,11082.627103999997,11127.342303999998,44.715199999999925
0,88,block_07_qkv,block_07_attention,1,host_fpga_pcie,FPGA_to_HOST,1815552,11174.540551999999,11298.686151999998,124.14560000000019
0,88,block_07_qkv,block_07_attention,2,gpu_host,HOST_to_GPU,1815552,11298.686151999998,11348.344391999999,49.65824000000008
0,89,block_07_attention,block_07_proj,1,gpu_host,GPU_to_HOST,605184,11472.565639999997,11490.451719999997,17.886079999999623
0,89,block_07_attention,block_07_proj,2,host_fpga_pcie,HOST_to_FPGA,605184,11490.451719999997,11535.166919999998,44.715199999999925
0,90,block_07_proj,block_07_residual1,1,host_fpga_pcie,FPGA_to_HOST,605184,11553.316335999998,11598.031535999999,44.715199999999925
0,90,block_07_proj,block_07_residual1,2,gpu_host,HOST_to_GPU,605184,11598.031535999999,11615.917615999997,17.886079999999623
