request_id,edge_index,source,target,stage,resource,direction,bytes,start_us,finish_us,duration_us
0,5,block_00_attention,block_00_proj,2,host_fpga_pcie,HOST_to_FPGA,151296,3153.0467200000003,3241.2128000000002,88.16607999999988
7,4,block_00_qkv,block_00_attention,1,host_fpga_pcie,FPGA_to_HOST,453888,3164.31104,3336.096048,171.78500799999978
0,6,block_00_proj,block_00_residual1,1,host_fpga_pcie,FPGA_to_HOST,151296,3307.718992,3402.583408,94.8644159999997
1,5,block_00_attention,block_00_proj,1,gpu_host,GPU_to_HOST,151296,3307.718992,3320.662032,12.94303999999991
1,5,block_00_attention,block_00_proj,2,host_fpga_pcie,HOST_to_FPGA,151296,3320.662032,3411.3379200000004,90.67588800000006
7,4,block_00_qkv,block_00_attention,2,gpu_host,HOST_to_GPU,453888,3336.096048,3364.9251679999998,28.8291199999997
0,6,block_00_proj,block_00_residual1,2,gpu_host,HOST_to_GPU,151296,3402.583408,3415.5264479999996,12.94303999999991
1,6,block_00_proj,block_00_residual1,1,host_fpga_pcie,FPGA_to_HOST,151296,3477.844112,3564.3314720000003,86.48735999999997
2,5,block_00_attention,block_00_proj,1,gpu_host,GPU_to_HOST,151296,3477.844112,3490.7871520000003,12.94303999999991
2,5,block_00_attention,block_00_proj,2,host_fpga_pcie,HOST_to_FPGA,151296,3490.7871520000003,3577.2745120000004,86.48735999999997
1,6,block_00_proj,block_00_residual1,2,gpu_host,HOST_to_GPU,151296,3564.3314720000003,3577.2745120000004,12.94303999999991
2,6,block_00_proj,block_00_residual1,1,host_fpga_pcie,FPGA_to_HOST,151296,3643.7807040000002,3730.2680640000003,86.48735999999997
3,5,block_00_attention,block_00_proj,1,gpu_host,GPU_to_HOST,151296,3643.7807040000002,3656.7237440000004,12.94303999999991
3,5,block_00_attention,block_00_proj,2,host_fpga_pcie,HOST_to_FPGA,151296,3656.7237440000004,3743.2111040000004,86.48735999999997
2,6,block_00_proj,block_00_residual1,2,gpu_host,HOST_to_GPU,151296,3730.2680640000003,3743.2111040000004,12.94303999999991
3,6,block_00_proj,block_00_residual1,1,host_fpga_pcie,FPGA_to_HOST,151296,3809.7172960000003,3896.2046560000003,86.48735999999997
4,5,block_00_attention,block_00_proj,1,gpu_host,GPU_to_HOST,151296,3809.7172960000003,3822.6603360000004,12.94303999999991
4,5,block_00_attention,block_00_proj,2,host_fpga_pcie,HOST_to_FPGA,151296,3822.6603360000004,3909.147696,86.48735999999954
3,6,block_00_proj,block_00_residual1,2,gpu_host,HOST_to_GPU,151296,3896.2046560000003,3909.147696,12.943039999999476
4,6,block_00_proj,block_00_residual1,1,host_fpga_pcie,FPGA_to_HOST,151296,3975.653887999999,4062.141248,86.48736000000083
5,5,block_00_attention,block_00_proj,1,gpu_host,GPU_to_HOST,151296,3975.653887999999,3988.5969279999986,12.943039999999476
5,5,block_00_attention,block_00_proj,2,host_fpga_pcie,HOST_to_FPGA,151296,3988.5969279999986,4075.0842879999996,86.48736000000083
4,6,block_00_proj,block_00_residual1,2,gpu_host,HOST_to_GPU,151296,4062.141248,4075.0842879999996,12.943039999999476
5,6,block_00_proj,block_00_residual1,1,host_fpga_pcie,FPGA_to_HOST,151296,4141.590479999999,4228.07784,86.48736000000083
6,5,block_00_attention,block_00_proj,1,gpu_host,GPU_to_HOST,151296,4141.590479999999,4154.533519999998,12.943039999999476
6,5,block_00_attention,block_00_proj,2,host_fpga_pcie,HOST_to_FPGA,151296,4154.533519999998,4241.020879999999,86.48736000000083
5,6,block_00_proj,block_00_residual1,2,gpu_host,HOST_to_GPU,151296,4228.07784,4241.020879999999,12.943039999999476
6,6,block_00_proj,block_00_residual1,1,host_fpga_pcie,FPGA_to_HOST,151296,4307.527071999998,4394.014431999999,86.48736000000083
7,5,block_00_attention,block_00_proj,1,gpu_host,GPU_to_HOST,151296,4307.527071999998,4320.470111999997,12.943039999999476
7,5,block_00_attention,block_00_proj,2,host_fpga_pcie,HOST_to_FPGA,151296,4320.470111999997,4406.957471999998,86.48736000000083
6,6,block_00_proj,block_00_residual1,2,gpu_host,HOST_to_GPU,151296,4394.014431999999,4406.957471999998,12.943039999999476
0,9,block_00_norm2,block_00_fc1,1,gpu_host,GPU_to_HOST,151296,4473.463663999998,4486.406703999997,12.943039999999476
7,6,block_00_proj,block_00_residual1,1,host_fpga_pcie,FPGA_to_HOST,151296,4473.463663999998,4559.951023999999,86.48736000000083
0,9,block_00_norm2,block_00_fc1,2,host_fpga_pcie,HOST_to_FPGA,151296,4486.406703999997,4572.894063999998,86.48736000000083
7,6,block_00_proj,block_00_residual1,2,gpu_host,HOST_to_GPU,151296,4559.951023999999,4572.894063999998,12.943039999999476
1,9,block_00_norm2,block_00_fc1,1,gpu_host,GPU_to_HOST,151296,4726.546751999997,4739.489791999997,12.943039999999476
1,9,block_00_norm2,block_00_fc1,2,host_fpga_pcie,HOST_to_FPGA,151296,4739.489791999997,4815.552191999996,76.06239999999927
0,10,block_00_fc1,block_00_gelu,1,host_fpga_pcie,FPGA_to_HOST,605184,4762.857791999997,4958.065791999996,195.2079999999988
0,10,block_00_fc1,block_00_gelu,2,gpu_host,HOST_to_GPU,605184,4958.065791999996,5002.780991999996,44.715199999999925
2,9,block_00_norm2,block_00_fc1,1,gpu_host,GPU_to_HOST,151296,4969.204879999995,4990.090959999994,20.88608000000002
2,9,block_00_norm2,block_00_fc1,2,host_fpga_pcie,HOST_to_FPGA,151296,4990.090959999994,5074.096399999994,84.00543999999982
1,10,block_00_fc1,block_00_gelu,1,host_fpga_pcie,FPGA_to_HOST,605184,5005.515919999995,5208.666959999994,203.15103999999934
1,10,block_00_fc1,block_00_gelu,2,gpu_host,HOST_to_GPU,605184,5208.666959999994,5253.382159999994,44.715199999999925
3,9,block_00_norm2,block_00_fc1,1,gpu_host,GPU_to_HOST,151296,5227.749087999993,5248.635167999993,20.88608000000002
3,9,block_00_norm2,block_00_fc1,2,host_fpga_pcie,HOST_to_FPGA,151296,5248.635167999993,5332.640607999992,84.00543999999982
2,10,block_00_fc1,block_00_gelu,1,host_fpga_pcie,FPGA_to_HOST,605184,5264.060127999994,5467.2111679999925,203.15103999999934
2,10,block_00_fc1,block_00_gelu,2,gpu_host,HOST_to_GPU,605184,5467.2111679999925,5511.926367999993,44.715199999999925
4,9,block_00_norm2,block_00_fc1,1,gpu_host,GPU_to_HOST,151296,5486.293295999992,5507.179375999992,20.88608000000002
4,9,block_00_norm2,block_00_fc1,2,host_fpga_pcie,HOST_to_FPGA,151296,5507.179375999992,5591.184815999992,84.00543999999982
3,10,block_00_fc1,block_00_gelu,1,host_fpga_pcie,FPGA_to_HOST,605184,5522.604335999992,5725.755375999992,203.15103999999934
3,10,block_00_fc1,block_00_gelu,2,gpu_host,HOST_to_GPU,605184,5725.755375999992,5770.4705759999915,44.715199999999925
5,9,block_00_norm2,block_00_fc1,1,gpu_host,GPU_to_HOST,151296,5744.83750399999,5765.72358399999,20.88608000000002
5,9,block_00_norm2,block_00_fc1,2,host_fpga_pcie,HOST_to_FPGA,151296,5765.72358399999,5849.72902399999,84.00543999999982
4,10,block_00_fc1,block_00_gelu,1,host_fpga_pcie,FPGA_to_HOST,605184,5781.148543999991,5984.29958399999,203.15103999999934
4,10,block_00_fc1,block_00_gelu,2,gpu_host,HOST_to_GPU,605184,5984.29958399999,6029.01478399999,44.715199999999925
6,9,block_00_norm2,block_00_fc1,1,gpu_host,GPU_to_HOST,151296,6003.3817119999885,6024.267791999989,20.88608000000002
6,9,block_00_norm2,block_00_fc1,2,host_fpga_pcie,HOST_to_FPGA,151296,6024.267791999989,6108.273231999989,84.00543999999982
5,10,block_00_fc1,block_00_gelu,1,host_fpga_pcie,FPGA_to_HOST,605184,6039.692751999989,6242.843791999989,203.15103999999934
5,10,block_00_fc1,block_00_gelu,2,gpu_host,HOST_to_GPU,605184,6242.843791999989,6287.558991999988,44.715199999999925
7,9,block_00_norm2,block_00_fc1,1,gpu_host,GPU_to_HOST,151296,6261.925919999988,6282.811999999987,20.88608000000002
7,9,block_00_norm2,block_00_fc1,2,host_fpga_pcie,HOST_to_FPGA,151296,6282.811999999987,6366.817439999987,84.00543999999982
6,10,block_00_fc1,block_00_gelu,1,host_fpga_pcie,FPGA_to_HOST,605184,6298.236959999988,6501.387999999987,203.15103999999934
6,10,block_00_fc1,block_00_gelu,2,gpu_host,HOST_to_GPU,605184,6501.387999999987,6538.160159999987,36.77215999999938
0,11,block_00_gelu,block_00_fc2,1,gpu_host,GPU_to_HOST,605184,6556.781167999987,6593.553327999986,36.77215999999938
7,10,block_00_fc1,block_00_gelu,1,host_fpga_pcie,FPGA_to_HOST,605184,6556.781167999987,6857.730607999987,300.94944000000083
0,11,block_00_gelu,block_00_fc2,2,host_fpga_pcie,HOST_to_FPGA,605184,6593.553327999986,6894.502767999987,300.94944000000083
7,10,block_00_fc1,block_00_gelu,2,gpu_host,HOST_to_GPU,605184,6857.730607999987,6894.502767999987,36.77215999999938
0,12,block_00_fc2,block_00_residual2,1,host_fpga_pcie,FPGA_to_HOST,151296,7084.466495999986,7144.181695999986,59.71520000000018
1,11,block_00_gelu,block_00_fc2,1,gpu_host,GPU_to_HOST,605184,7120.777535999987,7165.4927359999865,44.715199999999925
0,12,block_00_fc2,block_00_residual2,2,gpu_host,HOST_to_GPU,151296,7144.181695999986,7165.067775999986,20.88608000000002
1,11,block_00_gelu,block_00_fc2,2,host_fpga_pcie,HOST_to_FPGA,605184,7165.4927359999865,7344.353535999986,178.8607999999997
1,12,block_00_fc2,block_00_residual2,1,host_fpga_pcie,FPGA_to_HOST,151296,7534.317263999986,7594.032463999985,59.71520000000018
2,11,block_00_gelu,block_00_fc2,1,gpu_host,GPU_to_HOST,605184,7570.628303999986,7615.343503999986,44.715199999999925
1,12,block_00_fc2,block_00_residual2,2,gpu_host,HOST_to_GPU,151296,7594.032463999985,7614.918543999986,20.88608000000002
2,11,block_00_gelu,block_00_fc2,2,host_fpga_pcie,HOST_to_FPGA,605184,7615.343503999986,7794.204303999985,178.8607999999997
2,12,block_00_fc2,block_00_residual2,1,host_fpga_pcie,FPGA_to_HOST,151296,7984.168031999986,8043.883231999986,59.715199999999314
3,11,block_00_gelu,block_00_fc2,1,gpu_host,GPU_to_HOST,605184,8020.479071999985,8065.194271999984,44.715199999999925
2,12,block_00_fc2,block_00_residual2,2,gpu_host,HOST_to_GPU,151296,8043.883231999986,8064.769311999984,20.886079999999154
3,11,block_00_gelu,block_00_fc2,2,host_fpga_pcie,HOST_to_FPGA,605184,8065.194271999984,8244.055071999985,178.8607999999997
3,12,block_00_fc2,block_00_residual2,1,host_fpga_pcie,FPGA_to_HOST,151296,8434.018799999985,8493.733999999984,59.715199999999314
4,11,block_00_gelu,block_00_fc2,1,gpu_host,GPU_to_HOST,605184,8470.329839999984,8515.045039999983,44.715199999999925
3,12,block_00_fc2,block_00_residual2,2,gpu_host,HOST_to_GPU,151296,8493.733999999984,8514.620079999982,20.886079999999154
4,11,block_00_gelu,block_00_fc2,2,host_fpga_pcie,HOST_to_FPGA,605184,8515.045039999983,8693.905839999983,178.8607999999997
4,12,block_00_fc2,block_00_residual2,1,host_fpga_pcie,FPGA_to_HOST,151296,8883.869567999984,8943.584767999982,59.715199999999314
5,11,block_00_gelu,block_00_fc2,1,gpu_host,GPU_to_HOST,605184,8920.180607999982,8964.895807999981,44.715199999999925
4,12,block_00_fc2,block_00_residual2,2,gpu_host,HOST_to_GPU,151296,8943.584767999982,8964.47084799998,20.886079999999154
5,11,block_00_gelu,block_00_fc2,2,host_fpga_pcie,HOST_to_FPGA,605184,8964.895807999981,9143.756607999981,178.8607999999997
5,12,block_00_fc2,block_00_residual2,1,host_fpga_pcie,FPGA_to_HOST,151296,9333.720335999982,9393.43553599998,59.715199999999314
6,11,block_00_gelu,block_00_fc2,1,gpu_host,GPU_to_HOST,605184,9370.03137599998,9414.74657599998,44.715199999999925
5,12,block_00_fc2,block_00_residual2,2,gpu_host,HOST_to_GPU,151296,9393.43553599998,9414.32161599998,20.886079999999154
6,11,block_00_gelu,block_00_fc2,2,host_fpga_pcie,HOST_to_FPGA,605184,9414.74657599998,9593.60737599998,178.8607999999997
6,12,block_00_fc2,block_00_residual2,1,host_fpga_pcie,FPGA_to_HOST,151296,9783.57110399998,9843.28630399998,59.715199999999314
7,11,block_00_gelu,block_00_fc2,1,gpu_host,GPU_to_HOST,605184,9819.88214399998,9864.597343999978,44.715199999999925
6,12,block_00_fc2,block_00_residual2,2,gpu_host,HOST_to_GPU,151296,9843.28630399998,9864.172383999978,20.886079999999154
7,11,block_00_gelu,block_00_fc2,2,host_fpga_pcie,HOST_to_FPGA,605184,9864.597343999978,10043.458143999978,178.8607999999997
0,15,block_01_norm1,block_01_qkv,1,gpu_host,GPU_to_HOST,151296,10233.421871999979,10246.364911999977,12.943039999999476
7,12,block_00_fc2,block_00_residual2,1,host_fpga_pcie,FPGA_to_HOST,151296,10233.421871999979,10319.909231999978,86.48735999999997
0,15,block_01_norm1,block_01_qkv,2,host_fpga_pcie,HOST_to_FPGA,151296,10246.364911999977,10332.852271999978,86.48735999999997
7,12,block_00_fc2,block_00_residual2,2,gpu_host,HOST_to_GPU,151296,10319.909231999978,10332.852271999978,12.943039999999476
1,15,block_01_norm1,block_01_qkv,1,gpu_host,GPU_to_HOST,151296,10457.45612799998,10470.399167999978,12.943039999999476
1,15,block_01_norm1,block_01_qkv,2,host_fpga_pcie,HOST_to_FPGA,151296,10470.399167999978,10558.565247999977,88.16607999999857
0,16,block_01_qkv,block_01_attention,1,host_fpga_pcie,FPGA_to_HOST,453888,10481.66348799998,10649.259967999978,167.59647999999885
0,16,block_01_qkv,block_01_attention,2,gpu_host,HOST_to_GPU,453888,10649.259967999978,10678.089087999979,28.829120000000568
2,15,block_01_norm1,block_01_qkv,1,gpu_host,GPU_to_HOST,151296,10683.169103999979,10696.112143999977,12.943039999999476
2,15,block_01_norm1,block_01_qkv,2,host_fpga_pcie,HOST_to_FPGA,151296,10696.112143999977,10784.278223999976,88.16607999999857
1,16,block_01_qkv,block_01_attention,1,host_fpga_pcie,FPGA_to_HOST,453888,10707.376463999979,10874.972943999977,167.59647999999885
1,16,block_01_qkv,block_01_attention,2,gpu_host,HOST_to_GPU,453888,10874.972943999977,10903.802063999978,28.829120000000568
3,15,block_01_norm1,block_01_qkv,1,gpu_host,GPU_to_HOST,151296,10908.882079999978,10921.825119999976,12.943039999999476
3,15,block_01_norm1,block_01_qkv,2,host_fpga_pcie,HOST_to_FPGA,151296,10921.825119999976,11009.991199999975,88.16607999999857
2,16,block_01_qkv,block_01_attention,1,host_fpga_pcie,FPGA_to_HOST,453888,10933.089439999978,11100.685919999976,167.59647999999885
2,16,block_01_qkv,block_01_attention,2,gpu_host,HOST_to_GPU,453888,11100.685919999976,11129.515039999977,28.829120000000568
4,15,block_01_norm1,block_01_qkv,1,gpu_host,GPU_to_HOST,151296,11134.595055999976,11147.538095999975,12.943039999999476
4,15,block_01_norm1,block_01_qkv,2,host_fpga_pcie,HOST_to_FPGA,151296,11147.538095999975,11235.704175999974,88.16607999999857
3,16,block_01_qkv,block_01_attention,1,host_fpga_pcie,FPGA_to_HOST,453888,11158.802415999977,11326.398895999975,167.59647999999885
3,16,block_01_qkv,block_01_attention,2,gpu_host,HOST_to_GPU,453888,11326.398895999975,11355.228015999975,28.829120000000568
5,15,block_01_norm1,block_01_qkv,1,gpu_host,GPU_to_HOST,151296,11360.308031999975,11373.251071999975,12.943039999999476
5,15,block_01_norm1,block_01_qkv,2,host_fpga_pcie,HOST_to_FPGA,151296,11373.251071999975,11461.417151999973,88.16607999999857
4,16,block_01_qkv,block_01_attention,1,host_fpga_pcie,FPGA_to_HOST,453888,11384.515391999976,11552.111871999974,167.59647999999885
4,16,block_01_qkv,block_01_attention,2,gpu_host,HOST_to_GPU,453888,11552.111871999974,11580.940991999974,28.829120000000568
6,15,block_01_norm1,block_01_qkv,1,gpu_host,GPU_to_HOST,151296,11586.021007999974,11598.964047999974,12.943039999999476
6,15,block_01_norm1,block_01_qkv,2,host_fpga_pcie,HOST_to_FPGA,151296,11598.964047999974,11687.130127999972,88.16607999999857
5,16,block_01_qkv,block_01_attention,1,host_fpga_pcie,FPGA_to_HOST,453888,11610.228367999975,11777.824847999973,167.59647999999885
5,16,block_01_qkv,block_01_attention,2,gpu_host,HOST_to_GPU,453888,11777.824847999973,11806.653967999973,28.829120000000568
7,15,block_01_norm1,block_01_qkv,1,gpu_host,GPU_to_HOST,151296,11811.733983999973,11824.677023999973,12.943039999999476
7,15,block_01_norm1,block_01_qkv,2,host_fpga_pcie,HOST_to_FPGA,151296,11824.677023999973,11912.84310399997,88.16607999999857
6,16,block_01_qkv,block_01_attention,1,host_fpga_pcie,FPGA_to_HOST,453888,11835.941343999973,12003.537823999972,167.59647999999885
6,16,block_01_qkv,block_01_attention,2,gpu_host,HOST_to_GPU,453888,12003.537823999972,12032.366943999972,28.829120000000568
0,17,block_01_attention,block_01_proj,1,gpu_host,GPU_to_HOST,151296,12037.446959999972,12050.389999999972,12.943039999999476
0,17,block_01_attention,block_01_proj,2,host_fpga_pcie,HOST_to_FPGA,151296,12050.389999999972,12138.55607999997,88.16607999999857
7,16,block_01_qkv,block_01_attention,1,host_fpga_pcie,FPGA_to_HOST,453888,12061.654319999972,12233.439327999973,171.78500800000066
0,18,block_01_proj,block_01_residual1,1,host_fpga_pcie,FPGA_to_HOST,151296,12205.06227199997,12299.926687999974,94.8644160000036
1,17,block_01_attention,block_01_proj,1,gpu_host,GPU_to_HOST,151296,12205.06227199997,12218.00531199997,12.943039999999476
1,17,block_01_attention,block_01_proj,2,host_fpga_pcie,HOST_to_FPGA,151296,12218.00531199997,12308.681199999972,90.67588800000179
7,16,block_01_qkv,block_01_attention,2,gpu_host,HOST_to_GPU,453888,12233.439327999973,12262.268447999973,28.829120000000568
0,18,block_01_proj,block_01_residual1,2,gpu_host,HOST_to_GPU,151296,12299.926687999974,12312.869727999974,12.943039999999476
1,18,block_01_proj,block_01_residual1,1,host_fpga_pcie,FPGA_to_HOST,151296,12375.187391999973,12461.674751999972,86.48735999999997
2,17,block_01_attention,block_01_proj,1,gpu_host,GPU_to_HOST,151296,12375.187391999973,12388.13043199997,12.943039999999476
2,17,block_01_attention,block_01_proj,2,host_fpga_pcie,HOST_to_FPGA,151296,12388.13043199997,12474.617791999972,86.48735999999997
1,18,block_01_proj,block_01_residual1,2,gpu_host,HOST_to_GPU,151296,12461.674751999972,12474.617791999972,12.943039999999476
2,18,block_01_proj,block_01_residual1,1,host_fpga_pcie,FPGA_to_HOST,151296,12541.12398399997,12627.611343999972,86.48735999999997
3,17,block_01_attention,block_01_proj,1,gpu_host,GPU_to_HOST,151296,12541.12398399997,12554.06702399997,12.943039999999476
3,17,block_01_attention,block_01_proj,2,host_fpga_pcie,HOST_to_FPGA,151296,12554.06702399997,12640.55438399997,86.48735999999997
2,18,block_01_proj,block_01_residual1,2,gpu_host,HOST_to_GPU,151296,12627.611343999972,12640.55438399997,12.943039999999476
3,18,block_01_proj,block_01_residual1,1,host_fpga_pcie,FPGA_to_HOST,151296,12707.06057599997,12793.547935999972,86.48735999999997
4,17,block_01_attention,block_01_proj,1,gpu_host,GPU_to_HOST,151296,12707.06057599997,12720.00361599997,12.943039999999476
4,17,block_01_attention,block_01_proj,2,host_fpga_pcie,HOST_to_FPGA,151296,12720.00361599997,12806.49097599997,86.48735999999997
3,18,block_01_proj,block_01_residual1,2,gpu_host,HOST_to_GPU,151296,12793.547935999972,12806.49097599997,12.943039999999476
4,18,block_01_proj,block_01_residual1,1,host_fpga_pcie,FPGA_to_HOST,151296,12872.99716799997,12959.48452799997,86.48735999999997
5,17,block_01_attention,block_01_proj,1,gpu_host,GPU_to_HOST,151296,12872.99716799997,12885.940207999969,12.943039999999476
5,17,block_01_attention,block_01_proj,2,host_fpga_pcie,HOST_to_FPGA,151296,12885.940207999969,12972.42756799997,86.48735999999997
4,18,block_01_proj,block_01_residual1,2,gpu_host,HOST_to_GPU,151296,12959.48452799997,12972.42756799997,12.943039999999476
5,18,block_01_proj,block_01_residual1,1,host_fpga_pcie,FPGA_to_HOST,151296,13038.93375999997,13125.42111999997,86.48735999999997
6,17,block_01_attention,block_01_proj,1,gpu_host,GPU_to_HOST,151296,13038.93375999997,13051.876799999969,12.943039999999476
6,17,block_01_attention,block_01_proj,2,host_fpga_pcie,HOST_to_FPGA,151296,13051.876799999969,13138.36415999997,86.48735999999997
5,18,block_01_proj,block_01_residual1,2,gpu_host,HOST_to_GPU,151296,13125.42111999997,13138.36415999997,12.943039999999476
6,18,block_01_proj,block_01_residual1,1,host_fpga_pcie,FPGA_to_HOST,151296,13204.870351999969,13291.35771199997,86.48735999999997
7,17,block_01_attention,block_01_proj,1,gpu_host,GPU_to_HOST,151296,13204.870351999969,13217.81339199997,12.943039999999476
7,17,block_01_attention,block_01_proj,2,host_fpga_pcie,HOST_to_FPGA,151296,13217.81339199997,13304.300751999968,86.48735999999997
6,18,block_01_proj,block_01_residual1,2,gpu_host,HOST_to_GPU,151296,13291.35771199997,13304.300751999968,12.943039999999476
0,21,block_01_norm2,block_01_fc1,1,gpu_host,GPU_to_HOST,151296,13370.806943999969,13383.74998399997,12.943039999999476
7,18,block_01_proj,block_01_residual1,1,host_fpga_pcie,FPGA_to_HOST,151296,13370.806943999969,13457.29430399997,86.48735999999997
0,21,block_01_norm2,block_01_fc1,2,host_fpga_pcie,HOST_to_FPGA,151296,13383.74998399997,13470.237343999968,86.48735999999997
7,18,block_01_proj,block_01_residual1,2,gpu_host,HOST_to_GPU,151296,13457.29430399997,13470.237343999968,12.943039999999476
1,21,block_01_norm2,block_01_fc1,1,gpu_host,GPU_to_HOST,151296,13623.89003199997,13636.83307199997,12.943039999999476
1,21,block_01_norm2,block_01_fc1,2,host_fpga_pcie,HOST_to_FPGA,151296,13636.83307199997,13712.89547199997,76.06240000000014
0,22,block_01_fc1,block_01_gelu,1,host_fpga_pcie,FPGA_to_HOST,605184,13660.201071999969,13855.40907199997,195.20800000000054
0,22,block_01_fc1,block_01_gelu,2,gpu_host,HOST_to_GPU,605184,13855.40907199997,13900.12427199997,44.715199999999925
2,21,block_01_norm2,block_01_fc1,1,gpu_host,GPU_to_HOST,151296,13866.548159999971,13887.43423999997,20.886079999999154
2,21,block_01_norm2,block_01_fc1,2,host_fpga_pcie,HOST_to_FPGA,151296,13887.43423999997,13971.43967999997,84.00543999999982
1,22,block_01_fc1,block_01_gelu,1,host_fpga_pcie,FPGA_to_HOST,605184,13902.85919999997,14106.01023999997,203.15104000000022
1,22,block_01_fc1,block_01_gelu,2,gpu_host,HOST_to_GPU,605184,14106.01023999997,14150.72543999997,44.715199999999925
3,21,block_01_norm2,block_01_fc1,1,gpu_host,GPU_to_HOST,151296,14125.09236799997,14145.97844799997,20.886079999999154
3,21,block_01_norm2,block_01_fc1,2,host_fpga_pcie,HOST_to_FPGA,151296,14145.97844799997,14229.98388799997,84.00543999999982
2,22,block_01_fc1,block_01_gelu,1,host_fpga_pcie,FPGA_to_HOST,605184,14161.40340799997,14364.55444799997,203.15104000000022
2,22,block_01_fc1,block_01_gelu,2,gpu_host,HOST_to_GPU,605184,14364.55444799997,14409.26964799997,44.715199999999925
4,21,block_01_norm2,block_01_fc1,1,gpu_host,GPU_to_HOST,151296,14383.636575999972,14404.52265599997,20.886079999999154
