request_id,edge_index,source,target,stage,resource,direction,bytes,start_us,finish_us,duration_us
2,6,block_00_proj,block_00_residual1,1,host_fpga_pcie,FPGA_to_SHARED,605184,7401.292000000001,7739.013600000001,337.72160000000025
3,5,block_00_attention,block_00_proj,1,host_fpga_pcie,SHARED_to_FPGA,605184,7401.292000000001,7739.013600000001,337.72160000000025
3,6,block_00_proj,block_00_residual1,1,host_fpga_pcie,FPGA_to_SHARED,605184,7777.3124320000015,8115.034032000001,337.72160000000025
4,5,block_00_attention,block_00_proj,1,host_fpga_pcie,SHARED_to_FPGA,605184,7777.3124320000015,8115.034032000001,337.72160000000025
4,6,block_00_proj,block_00_residual1,1,host_fpga_pcie,FPGA_to_SHARED,605184,8153.332864000001,8491.054463999999,337.7215999999985
5,5,block_00_attention,block_00_proj,1,host_fpga_pcie,SHARED_to_FPGA,605184,8153.332864000001,8491.054463999999,337.7215999999985
5,6,block_00_proj,block_00_residual1,1,host_fpga_pcie,FPGA_to_SHARED,605184,8529.353296,8867.074895999996,337.7215999999985
6,5,block_00_attention,block_00_proj,1,host_fpga_pcie,SHARED_to_FPGA,605184,8529.353296,8867.074895999996,337.7215999999985
0,9,block_00_norm2,block_00_fc1,1,host_fpga_pcie,SHARED_to_FPGA,605184,8905.373727999997,9243.095327999996,337.7215999999985
6,6,block_00_proj,block_00_residual1,1,host_fpga_pcie,FPGA_to_SHARED,605184,8905.373727999997,9243.095327999996,337.7215999999985
0,10,block_00_fc1,block_00_gelu,1,host_fpga_pcie,FPGA_to_SHARED,2420736,9368.540655999996,10728.521136,1359.9804800000036
7,5,block_00_attention,block_00_proj,1,host_fpga_pcie,SHARED_to_FPGA,605184,9368.540655999996,9706.262255999995,337.7215999999985
1,9,block_00_norm2,block_00_fc1,1,host_fpga_pcie,SHARED_to_FPGA,605184,9744.561087999993,10241.143487999992,496.58239999999904
7,6,block_00_proj,block_00_residual1,1,host_fpga_pcie,FPGA_to_SHARED,605184,9744.561087999993,10241.143487999992,496.58239999999904
1,10,block_00_fc1,block_00_gelu,1,host_fpga_pcie,FPGA_to_SHARED,2420736,10366.588815999992,11983.975343999997,1617.3865280000032
2,9,block_00_norm2,block_00_fc1,1,host_fpga_pcie,SHARED_to_FPGA,605184,10366.588815999992,10818.287855999994,451.69904000000145
2,10,block_00_fc1,block_00_gelu,1,host_fpga_pcie,FPGA_to_SHARED,2420736,10943.733183999995,12983.031863999995,2039.298680000001
3,9,block_00_norm2,block_00_fc1,1,host_fpga_pcie,SHARED_to_FPGA,605184,10943.733183999995,11440.315583999994,496.58239999999904
3,10,block_00_fc1,block_00_gelu,1,host_fpga_pcie,FPGA_to_SHARED,2420736,11565.760911999994,13784.043599999995,2218.282688000001
4,9,block_00_norm2,block_00_fc1,1,host_fpga_pcie,SHARED_to_FPGA,605184,11565.760911999994,12161.896919999996,596.1360080000005
4,10,block_00_fc1,block_00_gelu,1,host_fpga_pcie,FPGA_to_SHARED,2420736,12287.342247999995,14595.116939999996,2307.774692000001
5,9,block_00_norm2,block_00_fc1,1,host_fpga_pcie,SHARED_to_FPGA,605184,12287.342247999995,12942.785447999995,655.4431999999996
5,10,block_00_fc1,block_00_gelu,1,host_fpga_pcie,FPGA_to_SHARED,2420736,13068.230775999995,15439.728959999997,2371.4981840000005
6,9,block_00_norm2,block_00_fc1,1,host_fpga_pcie,SHARED_to_FPGA,605184,13068.230775999995,13723.673975999995,655.4431999999996
6,10,block_00_fc1,block_00_gelu,1,host_fpga_pcie,FPGA_to_SHARED,2420736,13849.119303999996,16104.294539999994,2255.175235999999
7,9,block_00_norm2,block_00_fc1,1,host_fpga_pcie,SHARED_to_FPGA,605184,13849.119303999996,14504.562503999994,655.4431999999996
0,11,block_00_gelu,block_00_fc2,1,host_fpga_pcie,SHARED_to_FPGA,2420736,14630.007831999996,16537.276655999995,1907.2688239999986
7,10,block_00_fc1,block_00_gelu,1,host_fpga_pcie,FPGA_to_SHARED,2420736,14630.007831999996,16537.276655999995,1907.2688239999986
0,12,block_00_fc2,block_00_residual2,1,host_fpga_pcie,FPGA_to_SHARED,605184,16662.721983999996,17000.443583999993,337.72160000000025
1,11,block_00_gelu,block_00_fc2,1,host_fpga_pcie,SHARED_to_FPGA,2420736,16662.721983999996,17477.025983999993,814.3039999999984
1,12,block_00_fc2,block_00_residual2,1,host_fpga_pcie,FPGA_to_SHARED,605184,17602.471311999994,17940.192911999995,337.72160000000025
2,11,block_00_gelu,block_00_fc2,1,host_fpga_pcie,SHARED_to_FPGA,2420736,17602.471311999994,18416.77531199999,814.3039999999984
2,12,block_00_fc2,block_00_residual2,1,host_fpga_pcie,FPGA_to_SHARED,605184,18542.220639999992,18879.942239999993,337.72160000000025
3,11,block_00_gelu,block_00_fc2,1,host_fpga_pcie,SHARED_to_FPGA,2420736,18542.220639999992,19356.52463999999,814.3039999999984
3,12,block_00_fc2,block_00_residual2,1,host_fpga_pcie,FPGA_to_SHARED,605184,19481.96996799999,19819.69156799999,337.72160000000025
4,11,block_00_gelu,block_00_fc2,1,host_fpga_pcie,SHARED_to_FPGA,2420736,19481.96996799999,20296.27396799999,814.3039999999984
4,12,block_00_fc2,block_00_residual2,1,host_fpga_pcie,FPGA_to_SHARED,605184,20421.71929599999,20759.44089599999,337.72160000000025
5,11,block_00_gelu,block_00_fc2,1,host_fpga_pcie,SHARED_to_FPGA,2420736,20421.71929599999,21236.02329599999,814.3039999999984
5,12,block_00_fc2,block_00_residual2,1,host_fpga_pcie,FPGA_to_SHARED,605184,21361.46862399999,21699.190223999987,337.72160000000025
6,11,block_00_gelu,block_00_fc2,1,host_fpga_pcie,SHARED_to_FPGA,2420736,21361.46862399999,22175.772623999987,814.3039999999984
6,12,block_00_fc2,block_00_residual2,1,host_fpga_pcie,FPGA_to_SHARED,605184,22301.217951999988,22638.93955199999,337.72160000000025
7,11,block_00_gelu,block_00_fc2,1,host_fpga_pcie,SHARED_to_FPGA,2420736,22301.217951999988,23115.521951999985,814.3039999999984
0,15,block_01_norm1,block_01_qkv,1,host_fpga_pcie,SHARED_to_FPGA,605184,23240.967279999986,23578.688879999987,337.72160000000025
7,12,block_00_fc2,block_00_residual2,1,host_fpga_pcie,FPGA_to_SHARED,605184,23240.967279999986,23578.688879999987,337.72160000000025
0,16,block_01_qkv,block_01_attention,1,host_fpga_pcie,FPGA_to_SHARED,1815552,23675.085375999988,24690.714479999988,1015.6291040000001
1,15,block_01_norm1,block_01_qkv,1,host_fpga_pcie,SHARED_to_FPGA,605184,23675.085375999988,24012.806975999985,337.72160000000025
1,16,block_01_qkv,block_01_attention,1,host_fpga_pcie,FPGA_to_SHARED,1815552,24109.203471999987,25422.082703999986,1312.8792319999984
2,15,block_01_norm1,block_01_qkv,1,host_fpga_pcie,SHARED_to_FPGA,605184,24109.203471999987,24605.78587199999,496.58240000000075
2,16,block_01_qkv,block_01_attention,1,host_fpga_pcie,FPGA_to_SHARED,1815552,24702.182367999987,26104.727735999986,1402.545368
3,15,block_01_norm1,block_01_qkv,1,host_fpga_pcie,SHARED_to_FPGA,605184,24702.182367999987,25198.76476799999,496.58240000000075
3,16,block_01_qkv,block_01_attention,1,host_fpga_pcie,FPGA_to_SHARED,1815552,25295.161263999988,26740.17093599999,1445.0096720000013
4,15,block_01_norm1,block_01_qkv,1,host_fpga_pcie,SHARED_to_FPGA,605184,25295.161263999988,25818.47402399999,523.3127599999984
4,16,block_01_qkv,block_01_attention,1,host_fpga_pcie,FPGA_to_SHARED,1815552,25914.870519999986,27375.61413599999,1460.7436160000016
5,15,block_01_norm1,block_01_qkv,1,host_fpga_pcie,SHARED_to_FPGA,605184,25914.870519999986,26453.917223999986,539.0467039999985
5,16,block_01_qkv,block_01_attention,1,host_fpga_pcie,FPGA_to_SHARED,1815552,26550.313719999987,28011.057335999987,1460.7436160000016
6,15,block_01_norm1,block_01_qkv,1,host_fpga_pcie,SHARED_to_FPGA,605184,26550.313719999987,27089.360423999988,539.046704000002
6,16,block_01_qkv,block_01_attention,1,host_fpga_pcie,FPGA_to_SHARED,1815552,27185.75691999999,28704.59819999999,1518.8412800000024
7,15,block_01_norm1,block_01_qkv,1,host_fpga_pcie,SHARED_to_FPGA,605184,27185.75691999999,27724.803623999986,539.0467039999985
0,17,block_01_attention,block_01_proj,1,host_fpga_pcie,SHARED_to_FPGA,605184,27821.200119999987,28360.246823999983,539.0467039999985
7,16,block_01_qkv,block_01_attention,1,host_fpga_pcie,FPGA_to_SHARED,1815552,27821.200119999987,29239.177679999993,1417.9775600000055
0,18,block_01_proj,block_01_residual1,1,host_fpga_pcie,FPGA_to_SHARED,605184,28398.545655999984,28966.64119199999,568.0955360000024
1,17,block_01_attention,block_01_proj,1,host_fpga_pcie,SHARED_to_FPGA,605184,28398.545655999984,28966.64119199999,568.0955360000024
1,18,block_01_proj,block_01_residual1,1,host_fpga_pcie,FPGA_to_SHARED,605184,29004.940023999985,29414.074175999987,409.13415200000134
2,17,block_01_attention,block_01_proj,1,host_fpga_pcie,SHARED_to_FPGA,605184,29004.940023999985,29414.074175999987,409.13415200000134
2,18,block_01_proj,block_01_residual1,1,host_fpga_pcie,FPGA_to_SHARED,605184,29452.373007999988,29790.09460799999,337.72160000000025
3,17,block_01_attention,block_01_proj,1,host_fpga_pcie,SHARED_to_FPGA,605184,29452.373007999988,29790.09460799999,337.72160000000025
3,18,block_01_proj,block_01_residual1,1,host_fpga_pcie,FPGA_to_SHARED,605184,29828.393439999985,30166.115039999986,337.72160000000025
4,17,block_01_attention,block_01_proj,1,host_fpga_pcie,SHARED_to_FPGA,605184,29828.393439999985,30166.115039999986,337.72160000000025
4,18,block_01_proj,block_01_residual1,1,host_fpga_pcie,FPGA_to_SHARED,605184,30204.413871999986,30542.135471999987,337.72160000000025
5,17,block_01_attention,block_01_proj,1,host_fpga_pcie,SHARED_to_FPGA,605184,30204.413871999986,30542.135471999987,337.72160000000025
5,18,block_01_proj,block_01_residual1,1,host_fpga_pcie,FPGA_to_SHARED,605184,30580.434303999984,30918.155903999985,337.72160000000025
6,17,block_01_attention,block_01_proj,1,host_fpga_pcie,SHARED_to_FPGA,605184,30580.434303999984,30918.155903999985,337.72160000000025
0,21,block_01_norm2,block_01_fc1,1,host_fpga_pcie,SHARED_to_FPGA,605184,30956.454735999985,31294.176335999986,337.72160000000025
6,18,block_01_proj,block_01_residual1,1,host_fpga_pcie,FPGA_to_SHARED,605184,30956.454735999985,31294.176335999986,337.72160000000025
0,22,block_01_fc1,block_01_gelu,1,host_fpga_pcie,FPGA_to_SHARED,2420736,31419.62166399998,32779.60214399998,1359.9804800000018
7,17,block_01_attention,block_01_proj,1,host_fpga_pcie,SHARED_to_FPGA,605184,31419.62166399998,31757.34326399998,337.72160000000025
1,21,block_01_norm2,block_01_fc1,1,host_fpga_pcie,SHARED_to_FPGA,605184,31795.642095999985,32292.224495999984,496.58240000000075
7,18,block_01_proj,block_01_residual1,1,host_fpga_pcie,FPGA_to_SHARED,605184,31795.642095999985,32292.224495999984,496.58240000000075
1,22,block_01_fc1,block_01_gelu,1,host_fpga_pcie,FPGA_to_SHARED,2420736,32417.669823999982,34035.05635199999,1617.3865280000102
2,21,block_01_norm2,block_01_fc1,1,host_fpga_pcie,SHARED_to_FPGA,605184,32417.669823999982,32869.36886399999,451.69904000000315
2,22,block_01_fc1,block_01_gelu,1,host_fpga_pcie,FPGA_to_SHARED,2420736,32994.81419199998,35034.11287199999,2039.2986800000097
3,21,block_01_norm2,block_01_fc1,1,host_fpga_pcie,SHARED_to_FPGA,605184,32994.81419199998,33491.39659199998,496.58240000000075
3,22,block_01_fc1,block_01_gelu,1,host_fpga_pcie,FPGA_to_SHARED,2420736,33616.84191999998,35835.12460799999,2218.282688000013
4,21,block_01_norm2,block_01_fc1,1,host_fpga_pcie,SHARED_to_FPGA,605184,33616.84191999998,34212.97792799998,596.1360080000005
4,22,block_01_fc1,block_01_gelu,1,host_fpga_pcie,FPGA_to_SHARED,2420736,34338.42325599998,36646.19794799999,2307.774692000018
5,21,block_01_norm2,block_01_fc1,1,host_fpga_pcie,SHARED_to_FPGA,605184,34338.42325599998,34993.86645599998,655.4432000000013
5,22,block_01_fc1,block_01_gelu,1,host_fpga_pcie,FPGA_to_SHARED,2420736,35119.311783999976,37490.80996800001,2371.49818400003
6,21,block_01_norm2,block_01_fc1,1,host_fpga_pcie,SHARED_to_FPGA,605184,35119.311783999976,35774.75498399998,655.4432000000013
6,22,block_01_fc1,block_01_gelu,1,host_fpga_pcie,FPGA_to_SHARED,2420736,35900.20031199997,38155.375547999996,2255.1752360000232
7,21,block_01_norm2,block_01_fc1,1,host_fpga_pcie,SHARED_to_FPGA,605184,35900.20031199997,36555.64351199997,655.4432000000013
0,23,block_01_gelu,block_01_fc2,1,host_fpga_pcie,SHARED_to_FPGA,2420736,36681.088839999975,38588.35766399998,1907.2688240000107
7,22,block_01_fc1,block_01_gelu,1,host_fpga_pcie,FPGA_to_SHARED,2420736,36681.088839999975,38588.35766399998,1907.2688240000107
0,24,block_01_fc2,block_01_residual2,1,host_fpga_pcie,FPGA_to_SHARED,605184,38713.80299199998,39051.52459199998,337.72160000000025
1,23,block_01_gelu,block_01_fc2,1,host_fpga_pcie,SHARED_to_FPGA,2420736,38713.80299199998,39528.10699199998,814.3040000000018
1,24,block_01_fc2,block_01_residual2,1,host_fpga_pcie,FPGA_to_SHARED,605184,39653.55231999998,39991.27391999998,337.72160000000025
2,23,block_01_gelu,block_01_fc2,1,host_fpga_pcie,SHARED_to_FPGA,2420736,39653.55231999998,40467.856319999984,814.3040000000018
2,24,block_01_fc2,block_01_residual2,1,host_fpga_pcie,FPGA_to_SHARED,605184,40593.30164799998,40931.023247999976,337.72160000000025
3,23,block_01_gelu,block_01_fc2,1,host_fpga_pcie,SHARED_to_FPGA,2420736,40593.30164799998,41407.60564799998,814.3040000000018
3,24,block_01_fc2,block_01_residual2,1,host_fpga_pcie,FPGA_to_SHARED,605184,41533.05097599998,41870.772575999974,337.72160000000025
4,23,block_01_gelu,block_01_fc2,1,host_fpga_pcie,SHARED_to_FPGA,2420736,41533.05097599998,42347.35497599998,814.3040000000018
4,24,block_01_fc2,block_01_residual2,1,host_fpga_pcie,FPGA_to_SHARED,605184,42472.800303999975,42810.52190399998,337.72160000000025
5,23,block_01_gelu,block_01_fc2,1,host_fpga_pcie,SHARED_to_FPGA,2420736,42472.800303999975,43287.10430399998,814.3040000000018
5,24,block_01_fc2,block_01_residual2,1,host_fpga_pcie,FPGA_to_SHARED,605184,43412.54963199997,43750.27123199998,337.72160000000025
6,23,block_01_gelu,block_01_fc2,1,host_fpga_pcie,SHARED_to_FPGA,2420736,43412.54963199997,44226.85363199998,814.3040000000018
6,24,block_01_fc2,block_01_residual2,1,host_fpga_pcie,FPGA_to_SHARED,605184,44352.29895999997,44690.020559999975,337.72160000000025
7,23,block_01_gelu,block_01_fc2,1,host_fpga_pcie,SHARED_to_FPGA,2420736,44352.29895999997,45166.602959999975,814.3040000000018
0,27,block_02_norm1,block_02_qkv,1,host_fpga_pcie,SHARED_to_FPGA,605184,45292.04828799997,45629.76988799997,337.72160000000025
7,24,block_01_fc2,block_01_residual2,1,host_fpga_pcie,FPGA_to_SHARED,605184,45292.04828799997,45629.76988799997,337.72160000000025
0,28,block_02_qkv,block_02_attention,1,host_fpga_pcie,FPGA_to_SHARED,1815552,45726.16638399997,46741.795487999974,1015.629104000007
1,27,block_02_norm1,block_02_qkv,1,host_fpga_pcie,SHARED_to_FPGA,605184,45726.16638399997,46063.88798399997,337.72160000000025
1,28,block_02_qkv,block_02_attention,1,host_fpga_pcie,FPGA_to_SHARED,1815552,46160.284479999966,47473.163712,1312.8792320000332
2,27,block_02_norm1,block_02_qkv,1,host_fpga_pcie,SHARED_to_FPGA,605184,46160.284479999966,46656.866879999965,496.58240000000075
2,28,block_02_qkv,block_02_attention,1,host_fpga_pcie,FPGA_to_SHARED,1815552,46753.263375999966,48155.80874399998,1402.5453680000173
3,27,block_02_norm1,block_02_qkv,1,host_fpga_pcie,SHARED_to_FPGA,605184,46753.263375999966,47249.845775999966,496.58240000000075
3,28,block_02_qkv,block_02_attention,1,host_fpga_pcie,FPGA_to_SHARED,1815552,47346.24227199996,48791.251943999974,1445.0096720000151
4,27,block_02_norm1,block_02_qkv,1,host_fpga_pcie,SHARED_to_FPGA,605184,47346.24227199996,47869.555031999975,523.3127600000123
4,28,block_02_qkv,block_02_attention,1,host_fpga_pcie,FPGA_to_SHARED,1815552,47965.95152799997,49426.695143999976,1460.7436160000084
5,27,block_02_norm1,block_02_qkv,1,host_fpga_pcie,SHARED_to_FPGA,605184,47965.95152799997,48504.998231999976,539.0467040000054
5,28,block_02_qkv,block_02_attention,1,host_fpga_pcie,FPGA_to_SHARED,1815552,48601.39472799997,50062.13834399998,1460.7436160000084
6,27,block_02_norm1,block_02_qkv,1,host_fpga_pcie,SHARED_to_FPGA,605184,48601.39472799997,49140.44143199997,539.0467039999985
6,28,block_02_qkv,block_02_attention,1,host_fpga_pcie,FPGA_to_SHARED,1815552,49236.837927999964,50755.67920799997,1518.8412800000024
7,27,block_02_norm1,block_02_qkv,1,host_fpga_pcie,SHARED_to_FPGA,605184,49236.837927999964,49775.88463199997,539.0467040000054
0,29,block_02_attention,block_02_proj,1,host_fpga_pcie,SHARED_to_FPGA,605184,49872.281127999966,50411.32783199997,539.0467040000054
7,28,block_02_qkv,block_02_attention,1,host_fpga_pcie,FPGA_to_SHARED,1815552,49872.281127999966,51290.258687999965,1417.9775599999987
0,30,block_02_proj,block_02_residual1,1,host_fpga_pcie,FPGA_to_SHARED,605184,50449.626663999974,51017.722199999975,568.0955359999989
1,29,block_02_attention,block_02_proj,1,host_fpga_pcie,SHARED_to_FPGA,605184,50449.626663999974,51017.722199999975,568.0955359999989
1,30,block_02_proj,block_02_residual1,1,host_fpga_pcie,FPGA_to_SHARED,605184,51056.02103199998,51465.155183999974,409.1341519999944
2,29,block_02_attention,block_02_proj,1,host_fpga_pcie,SHARED_to_FPGA,605184,51056.02103199998,51465.155183999974,409.1341519999944
2,30,block_02_proj,block_02_residual1,1,host_fpga_pcie,FPGA_to_SHARED,605184,51503.454015999974,51841.17561599998,337.72160000000025
3,29,block_02_attention,block_02_proj,1,host_fpga_pcie,SHARED_to_FPGA,605184,51503.454015999974,51841.17561599998,337.72160000000025
3,30,block_02_proj,block_02_residual1,1,host_fpga_pcie,FPGA_to_SHARED,605184,51879.47444799998,52217.196047999976,337.72160000000025
4,29,block_02_attention,block_02_proj,1,host_fpga_pcie,SHARED_to_FPGA,605184,51879.47444799998,52217.196047999976,337.72160000000025
4,30,block_02_proj,block_02_residual1,1,host_fpga_pcie,FPGA_to_SHARED,605184,52255.494879999984,52593.21647999998,337.72160000000025
5,29,block_02_attention,block_02_proj,1,host_fpga_pcie,SHARED_to_FPGA,605184,52255.494879999984,52593.21647999998,337.72160000000025
5,30,block_02_proj,block_02_residual1,1,host_fpga_pcie,FPGA_to_SHARED,605184,52631.51531199999,52969.236911999986,337.72160000000025
6,29,block_02_attention,block_02_proj,1,host_fpga_pcie,SHARED_to_FPGA,605184,52631.51531199999,52969.236911999986,337.72160000000025
0,33,block_02_norm2,block_02_fc1,1,host_fpga_pcie,SHARED_to_FPGA,605184,53007.535743999986,53345.25734399999,337.72160000000025
6,30,block_02_proj,block_02_residual1,1,host_fpga_pcie,FPGA_to_SHARED,605184,53007.535743999986,53345.25734399999,337.72160000000025
0,34,block_02_fc1,block_02_gelu,1,host_fpga_pcie,FPGA_to_SHARED,2420736,53470.702671999985,54830.68315199999,1359.9804800000018
7,29,block_02_attention,block_02_proj,1,host_fpga_pcie,SHARED_to_FPGA,605184,53470.702671999985,53808.42427199998,337.72160000000025
1,33,block_02_norm2,block_02_fc1,1,host_fpga_pcie,SHARED_to_FPGA,605184,53846.72310399999,54343.30550399999,496.58240000000075
7,30,block_02_proj,block_02_residual1,1,host_fpga_pcie,FPGA_to_SHARED,605184,53846.72310399999,54343.30550399999,496.58240000000075
1,34,block_02_fc1,block_02_gelu,1,host_fpga_pcie,FPGA_to_SHARED,2420736,54468.75083199998,56086.13735999999,1617.3865280000102
2,33,block_02_norm2,block_02_fc1,1,host_fpga_pcie,SHARED_to_FPGA,605184,54468.75083199998,54920.44987199999,451.69904000000315
2,34,block_02_fc1,block_02_gelu,1,host_fpga_pcie,FPGA_to_SHARED,2420736,55045.895199999984,57085.19388,2039.2986800000097
3,33,block_02_norm2,block_02_fc1,1,host_fpga_pcie,SHARED_to_FPGA,605184,55045.895199999984,55542.477599999984,496.58240000000075
3,34,block_02_fc1,block_02_gelu,1,host_fpga_pcie,FPGA_to_SHARED,2420736,55667.922927999985,57886.205616,2218.282688000013
4,33,block_02_norm2,block_02_fc1,1,host_fpga_pcie,SHARED_to_FPGA,605184,55667.922927999985,56264.05893599999,596.1360080000005
4,34,block_02_fc1,block_02_gelu,1,host_fpga_pcie,FPGA_to_SHARED,2420736,56389.50426399998,58697.278956,2307.774692000018
5,33,block_02_norm2,block_02_fc1,1,host_fpga_pcie,SHARED_to_FPGA,605184,56389.50426399998,57044.94746399998,655.4432000000013
5,34,block_02_fc1,block_02_gelu,1,host_fpga_pcie,FPGA_to_SHARED,2420736,57170.39279199998,59541.89097600001,2371.49818400003
6,33,block_02_norm2,block_02_fc1,1,host_fpga_pcie,SHARED_to_FPGA,605184,57170.39279199998,57825.83599199998,655.4432000000013
6,34,block_02_fc1,block_02_gelu,1,host_fpga_pcie,FPGA_to_SHARED,2420736,57951.28131999998,60206.456556000005,2255.1752360000232
7,33,block_02_norm2,block_02_fc1,1,host_fpga_pcie,SHARED_to_FPGA,605184,57951.28131999998,58606.72451999998,655.4432000000013
0,35,block_02_gelu,block_02_fc2,1,host_fpga_pcie,SHARED_to_FPGA,2420736,58732.169847999976,60639.43867199999,1907.2688240000107
7,34,block_02_fc1,block_02_gelu,1,host_fpga_pcie,FPGA_to_SHARED,2420736,58732.169847999976,60639.43867199999,1907.2688240000107
0,36,block_02_fc2,block_02_residual2,1,host_fpga_pcie,FPGA_to_SHARED,605184,60764.883999999984,61102.60559999999,337.72160000000025
1,35,block_02_gelu,block_02_fc2,1,host_fpga_pcie,SHARED_to_FPGA,2420736,60764.883999999984,61579.18799999999,814.3040000000018
1,36,block_02_fc2,block_02_residual2,1,host_fpga_pcie,FPGA_to_SHARED,605184,61704.63332799998,62042.354927999986,337.72160000000025
2,35,block_02_gelu,block_02_fc2,1,host_fpga_pcie,SHARED_to_FPGA,2420736,61704.63332799998,62518.937327999985,814.3040000000018
2,36,block_02_fc2,block_02_residual2,1,host_fpga_pcie,FPGA_to_SHARED,605184,62644.38265599999,62982.104256,337.7216000000072
3,35,block_02_gelu,block_02_fc2,1,host_fpga_pcie,SHARED_to_FPGA,2420736,62644.38265599999,63458.68665599999,814.3040000000018
3,36,block_02_fc2,block_02_residual2,1,host_fpga_pcie,FPGA_to_SHARED,605184,63584.13198399999,63921.853584000004,337.7216000000072
4,35,block_02_gelu,block_02_fc2,1,host_fpga_pcie,SHARED_to_FPGA,2420736,63584.13198399999,64398.435983999996,814.3040000000018
4,36,block_02_fc2,block_02_residual2,1,host_fpga_pcie,FPGA_to_SHARED,605184,64523.881312,64861.60291200001,337.7216000000072
5,35,block_02_gelu,block_02_fc2,1,host_fpga_pcie,SHARED_to_FPGA,2420736,64523.881312,65338.185312,814.3040000000018
5,36,block_02_fc2,block_02_residual2,1,host_fpga_pcie,FPGA_to_SHARED,605184,65463.63064,65801.35224000001,337.7216000000072
6,35,block_02_gelu,block_02_fc2,1,host_fpga_pcie,SHARED_to_FPGA,2420736,65463.63064,66277.93464,814.3040000000018
6,36,block_02_fc2,block_02_residual2,1,host_fpga_pcie,FPGA_to_SHARED,605184,66403.37996800001,66741.10156800001,337.7216000000072
7,35,block_02_gelu,block_02_fc2,1,host_fpga_pcie,SHARED_to_FPGA,2420736,66403.37996800001,67217.68396800001,814.3040000000018
0,39,block_03_norm1,block_03_qkv,1,host_fpga_pcie,SHARED_to_FPGA,605184,67343.12929600001,67680.85089600002,337.7216000000072
7,36,block_02_fc2,block_02_residual2,1,host_fpga_pcie,FPGA_to_SHARED,605184,67343.12929600001,67680.85089600002,337.7216000000072
0,40,block_03_qkv,block_03_attention,1,host_fpga_pcie,FPGA_to_SHARED,1815552,67777.24739200003,68792.87649600003,1015.6291039999932
1,39,block_03_norm1,block_03_qkv,1,host_fpga_pcie,SHARED_to_FPGA,605184,67777.24739200003,68114.96899200004,337.7216000000072
1,40,block_03_qkv,block_03_attention,1,host_fpga_pcie,FPGA_to_SHARED,1815552,68211.36548800004,69524.24471999997,1312.879231999936
