request_id,edge_index,source,target,stage,resource,direction,bytes,start_us,finish_us,duration_us
3,29,block_02_norm2,block_02_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,19890.10783999997,19989.538239999973,99.43039999999945
3,30,block_02_ffn_island,block_02_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,20354.96569599997,20522.21708799997,167.25139199999865
4,29,block_02_norm2,block_02_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,20366.57510399997,20533.82649599997,167.25139199999865
4,30,block_02_ffn_island,block_02_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,20899.253951999963,20998.684351999964,99.43039999999945
5,29,block_02_norm2,block_02_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,21562.663999999957,21662.094399999958,99.43039999999945
6,29,block_02_norm2,block_02_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,21657.389759999955,21756.820159999956,99.43039999999945
5,30,block_02_ffn_island,block_02_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,22027.521855999952,22126.952255999953,99.43039999999945
7,29,block_02_norm2,block_02_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,22239.00051199995,22338.43091199995,99.43039999999945
0,39,block_03_norm2,block_03_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,22364.741951999953,22543.60275199995,178.8607999999997
6,30,block_02_ffn_island,block_02_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,22364.741951999953,22543.60275199995,178.8607999999997
7,30,block_02_ffn_island,block_02_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,22703.858367999946,22803.288767999948,99.43039999999945
0,40,block_03_ffn_island,block_03_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,23041.078463999947,23140.508863999945,99.43039999999945
1,39,block_03_norm2,block_03_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,23694.713343999938,23794.14374399994,99.43039999999945
1,40,block_03_ffn_island,block_03_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,24159.571199999933,24259.001599999934,99.43039999999945
2,39,block_03_norm2,block_03_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,24711.19219199993,24810.62259199993,99.43039999999945
2,40,block_03_ffn_island,block_03_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,25176.050047999925,25275.480447999926,99.43039999999945
3,39,block_03_norm2,block_03_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,26197.740479999924,26297.17087999992,99.43039999999945
