request_id,edge_index,source,target,stage,resource,direction,bytes,start_us,finish_us,duration_us
1,30,block_02_proj,block_02_residual1,1,host_fpga_pcie,FPGA_to_SHARED,605184,7032.617151999995,7142.767119999995,110.14996799999909
0,33,block_02_norm2,block_02_fc1,1,host_fpga_pcie,SHARED_to_FPGA,605184,7091.327983999996,7201.477951999995,110.14996799999909
1,33,block_02_norm2,block_02_fc1,1,host_fpga_pcie,SHARED_to_FPGA,605184,7237.492879999994,7326.9232799999945,89.43039999999985
0,34,block_02_fc1,block_02_gelu,1,host_fpga_pcie,FPGA_to_SHARED,2420736,7326.9232799999945,7846.9211519999935,519.9978719999995
1,34,block_02_fc1,block_02_gelu,1,host_fpga_pcie,FPGA_to_SHARED,2420736,7452.368607999994,7985.9823679999945,533.6137600000001
0,35,block_02_gelu,block_02_fc2,1,host_fpga_pcie,SHARED_to_FPGA,2420736,7948.750591999993,8482.364351999995,533.6137600000009
1,35,block_02_gelu,block_02_fc2,1,host_fpga_pcie,SHARED_to_FPGA,2420736,8087.811807999994,8607.809679999993,519.9978719999995
0,36,block_02_fc2,block_02_residual2,1,host_fpga_pcie,FPGA_to_SHARED,605184,8607.809679999993,8697.240079999992,89.43039999999985
1,36,block_02_fc2,block_02_residual2,1,host_fpga_pcie,FPGA_to_SHARED,605184,8733.255007999993,8843.404975999994,110.14996799999996
0,39,block_03_norm1,block_03_qkv,1,host_fpga_pcie,SHARED_to_FPGA,605184,8791.965839999993,8902.115807999993,110.14996799999996
1,39,block_03_norm1,block_03_qkv,1,host_fpga_pcie,SHARED_to_FPGA,605184,8938.130735999994,9046.609967999995,108.47923200000068
0,40,block_03_qkv,block_03_attention,1,host_fpga_pcie,FPGA_to_SHARED,1815552,8998.512303999994,9378.698207999994,380.18590399999977
1,40,block_03_qkv,block_03_attention,1,host_fpga_pcie,FPGA_to_SHARED,1815552,9143.006463999995,9504.143535999994,361.1370719999989
0,41,block_03_attention,block_03_proj,1,host_fpga_pcie,SHARED_to_FPGA,605184,9502.919455999994,9592.349855999993,89.43039999999985
1,41,block_03_attention,block_03_proj,1,host_fpga_pcie,SHARED_to_FPGA,605184,9628.364783999994,9794.941679999994,166.5768960000015
0,42,block_03_proj,block_03_residual1,1,host_fpga_pcie,FPGA_to_SHARED,605184,9630.648687999992,9797.225583999994,166.5768960000015
1,42,block_03_proj,block_03_residual1,1,host_fpga_pcie,FPGA_to_SHARED,605184,9833.240511999995,9943.390479999995,110.14996799999996
0,45,block_03_norm2,block_03_fc1,1,host_fpga_pcie,SHARED_to_FPGA,605184,9891.951343999996,10002.101311999995,110.14996799999996
1,45,block_03_norm2,block_03_fc1,1,host_fpga_pcie,SHARED_to_FPGA,605184,10038.116239999996,10127.546639999995,89.43039999999985
0,46,block_03_fc1,block_03_gelu,1,host_fpga_pcie,FPGA_to_SHARED,2420736,10127.546639999995,10647.544511999995,519.9978719999995
1,46,block_03_fc1,block_03_gelu,1,host_fpga_pcie,FPGA_to_SHARED,2420736,10252.991967999995,10786.605727999997,533.6137600000009
0,47,block_03_gelu,block_03_fc2,1,host_fpga_pcie,SHARED_to_FPGA,2420736,10749.373951999994,11282.987711999995,533.6137600000009
1,47,block_03_gelu,block_03_fc2,1,host_fpga_pcie,SHARED_to_FPGA,2420736,10888.435167999996,11408.433039999996,519.9978719999995
0,48,block_03_fc2,block_03_residual2,1,host_fpga_pcie,FPGA_to_SHARED,605184,11408.433039999996,11497.863439999996,89.43039999999985
1,48,block_03_fc2,block_03_residual2,1,host_fpga_pcie,FPGA_to_SHARED,605184,11533.878367999996,11644.028335999996,110.14996799999996
0,51,block_04_norm1,block_04_qkv,1,host_fpga_pcie,SHARED_to_FPGA,605184,11592.589199999997,11702.739167999996,110.14996799999996
1,51,block_04_norm1,block_04_qkv,1,host_fpga_pcie,SHARED_to_FPGA,605184,11738.754095999997,11847.233327999997,108.47923200000068
0,52,block_04_qkv,block_04_attention,1,host_fpga_pcie,FPGA_to_SHARED,1815552,11799.135663999996,12179.321567999996,380.18590399999977
1,52,block_04_qkv,block_04_attention,1,host_fpga_pcie,FPGA_to_SHARED,1815552,11943.629823999998,12304.766895999996,361.1370719999989
0,53,block_04_attention,block_04_proj,1,host_fpga_pcie,SHARED_to_FPGA,605184,12303.542815999996,12392.973215999995,89.43039999999985
1,53,block_04_attention,block_04_proj,1,host_fpga_pcie,SHARED_to_FPGA,605184,12428.988143999995,12595.565039999998,166.5768960000015
0,54,block_04_proj,block_04_residual1,1,host_fpga_pcie,FPGA_to_SHARED,605184,12431.272047999995,12597.848943999996,166.5768960000015
1,54,block_04_proj,block_04_residual1,1,host_fpga_pcie,FPGA_to_SHARED,605184,12633.863871999996,12744.013839999996,110.14996799999996
0,57,block_04_norm2,block_04_fc1,1,host_fpga_pcie,SHARED_to_FPGA,605184,12692.574703999997,12802.724671999997,110.14996799999996
1,57,block_04_norm2,block_04_fc1,1,host_fpga_pcie,SHARED_to_FPGA,605184,12838.739599999997,12928.169999999998,89.43039999999985
0,58,block_04_fc1,block_04_gelu,1,host_fpga_pcie,FPGA_to_SHARED,2420736,12928.169999999998,13448.167871999996,519.9978719999995
1,58,block_04_fc1,block_04_gelu,1,host_fpga_pcie,FPGA_to_SHARED,2420736,13053.615327999998,13587.229087999998,533.6137600000009
0,59,block_04_gelu,block_04_fc2,1,host_fpga_pcie,SHARED_to_FPGA,2420736,13549.997311999996,14083.611071999998,533.6137600000009
1,59,block_04_gelu,block_04_fc2,1,host_fpga_pcie,SHARED_to_FPGA,2420736,13689.058527999998,14209.056399999998,519.9978719999995
0,60,block_04_fc2,block_04_residual2,1,host_fpga_pcie,FPGA_to_SHARED,605184,14209.056399999998,14298.486799999997,89.43039999999985
1,60,block_04_fc2,block_04_residual2,1,host_fpga_pcie,FPGA_to_SHARED,605184,14334.501727999997,14444.651695999999,110.14996799999996
0,63,block_05_norm1,block_05_qkv,1,host_fpga_pcie,SHARED_to_FPGA,605184,14393.212559999998,14503.362527999998,110.14996799999996
1,63,block_05_norm1,block_05_qkv,1,host_fpga_pcie,SHARED_to_FPGA,605184,14539.377455999998,14647.856688,108.47923200000068
0,64,block_05_qkv,block_05_attention,1,host_fpga_pcie,FPGA_to_SHARED,1815552,14599.759023999999,14979.944927999999,380.18590399999977
