request_id,task_id,task_type,device,start_us,finish_us,duration_us
1,block_01_proj,linear_projection,FPGA,4193.694959999999,4231.993791999999,38.298832000000125
0,block_01_residual1,residual_add,GPU,4195.978864,4237.289904,41.31104000000031
0,block_01_norm2,layer_norm,GPU,4237.289904,4290.704623999999,53.41471999999962
1,block_01_residual1,residual_add,GPU,4342.143759999998,4383.454799999999,41.31104000000031
1,block_01_norm2,layer_norm,GPU,4383.454799999999,4436.869519999998,53.41471999999962
0,block_01_fc1,linear_ffn1,FPGA,4400.854591999999,4526.299919999999,125.44532799999963
1,block_01_fc1,linear_ffn1,FPGA,4526.299919999999,4651.745247999997,125.44532799999963
0,block_01_gelu,gelu,GPU,5046.2977919999985,5148.127231999999,101.8294400000003
1,block_01_gelu,gelu,GPU,5185.359007999998,5287.188447999998,101.8294400000003
0,block_01_fc2,linear_ffn2,FPGA,5681.740991999999,5807.186319999999,125.44532799999963
1,block_01_fc2,linear_ffn2,FPGA,5807.186319999999,5932.631647999998,125.44532799999963
0,block_01_residual2,residual_add,GPU,5896.616719999998,5937.927759999999,41.31104000000031
0,block_02_norm1,layer_norm,GPU,5937.927759999999,5991.342479999998,53.41471999999962
1,block_01_residual2,residual_add,GPU,6042.7816159999975,6084.092655999997,41.31104000000031
1,block_02_norm1,layer_norm,GPU,6084.092655999997,6137.507375999997,53.41471999999962
0,block_02_qkv,linear_qkv,FPGA,6101.492447999997,6197.8889439999975,96.39649600000008
1,block_02_qkv,linear_qkv,FPGA,6245.9866079999965,6342.383103999996,96.39649600000008
0,block_02_attention,self_attention,GPU,6578.0748479999975,6702.296095999997,124.22124799999976
1,block_02_attention,self_attention,GPU,6703.520175999997,6827.741423999996,124.22124799999976
0,block_02_proj,linear_projection,FPGA,6791.726495999997,6830.025327999997,38.298832000000125
1,block_02_proj,linear_projection,FPGA,6994.318319999996,7032.617151999995,38.298832000000125
0,block_02_residual1,residual_add,GPU,6996.602223999996,7037.913263999996,41.31104000000031
0,block_02_norm2,layer_norm,GPU,7037.913263999996,7091.327983999996,53.41471999999962
1,block_02_residual1,residual_add,GPU,7142.767119999995,7184.078159999995,41.31104000000031
1,block_02_norm2,layer_norm,GPU,7184.078159999995,7237.492879999994,53.41471999999962
0,block_02_fc1,linear_ffn1,FPGA,7201.477951999995,7326.9232799999945,125.44532799999963
1,block_02_fc1,linear_ffn1,FPGA,7326.9232799999945,7452.368607999994,125.44532799999963
0,block_02_gelu,gelu,GPU,7846.9211519999935,7948.750591999993,101.82943999999944
1,block_02_gelu,gelu,GPU,7985.9823679999945,8087.811807999994,101.82943999999944
0,block_02_fc2,linear_ffn2,FPGA,8482.364351999995,8607.809679999993,125.44532799999875
1,block_02_fc2,linear_ffn2,FPGA,8607.809679999993,8733.255007999993,125.4453280000005
0,block_02_residual2,residual_add,GPU,8697.240079999992,8738.551119999993,41.31104000000031
0,block_03_norm1,layer_norm,GPU,8738.551119999993,8791.965839999993,53.414720000000486
1,block_02_residual2,residual_add,GPU,8843.404975999994,8884.716015999993,41.31104000000031
1,block_03_norm1,layer_norm,GPU,8884.716015999993,8938.130735999994,53.414720000000486
0,block_03_qkv,linear_qkv,FPGA,8902.115807999993,8998.512303999994,96.39649600000008
1,block_03_qkv,linear_qkv,FPGA,9046.609967999995,9143.006463999995,96.39649600000008
0,block_03_attention,self_attention,GPU,9378.698207999994,9502.919455999994,124.22124799999976
1,block_03_attention,self_attention,GPU,9504.143535999994,9628.364783999994,124.22124799999976
0,block_03_proj,linear_projection,FPGA,9592.349855999993,9630.648687999992,38.29883199999926
1,block_03_proj,linear_projection,FPGA,9794.941679999994,9833.240511999995,38.29883199999926
0,block_03_residual1,residual_add,GPU,9797.225583999994,9838.536623999995,41.31104000000031
0,block_03_norm2,layer_norm,GPU,9838.536623999995,9891.951343999996,53.414720000000486
1,block_03_residual1,residual_add,GPU,9943.390479999995,9984.701519999995,41.31104000000031
1,block_03_norm2,layer_norm,GPU,9984.701519999995,10038.116239999996,53.414720000000486
0,block_03_fc1,linear_ffn1,FPGA,10002.101311999995,10127.546639999995,125.4453280000005
1,block_03_fc1,linear_ffn1,FPGA,10127.546639999995,10252.991967999995,125.4453280000005
0,block_03_gelu,gelu,GPU,10647.544511999995,10749.373951999994,101.82943999999944
1,block_03_gelu,gelu,GPU,10786.605727999997,10888.435167999996,101.82943999999944
0,block_03_fc2,linear_ffn2,FPGA,11282.987711999995,11408.433039999996,125.4453280000005
1,block_03_fc2,linear_ffn2,FPGA,11408.433039999996,11533.878367999996,125.4453280000005
0,block_03_residual2,residual_add,GPU,11497.863439999996,11539.174479999996,41.31104000000031
0,block_04_norm1,layer_norm,GPU,11539.174479999996,11592.589199999997,53.414720000000486
1,block_03_residual2,residual_add,GPU,11644.028335999996,11685.339375999996,41.31104000000031
1,block_04_norm1,layer_norm,GPU,11685.339375999996,11738.754095999997,53.414720000000486
0,block_04_qkv,linear_qkv,FPGA,11702.739167999996,11799.135663999996,96.39649600000008
1,block_04_qkv,linear_qkv,FPGA,11847.233327999997,11943.629823999998,96.39649600000008
0,block_04_attention,self_attention,GPU,12179.321567999996,12303.542815999996,124.22124799999976
1,block_04_attention,self_attention,GPU,12304.766895999996,12428.988143999995,124.22124799999976
0,block_04_proj,linear_projection,FPGA,12392.973215999995,12431.272047999995,38.29883199999926
1,block_04_proj,linear_projection,FPGA,12595.565039999998,12633.863871999996,38.29883199999926
0,block_04_residual1,residual_add,GPU,12597.848943999996,12639.159983999996,41.31104000000031
0,block_04_norm2,layer_norm,GPU,12639.159983999996,12692.574703999997,53.414720000000486
1,block_04_residual1,residual_add,GPU,12744.013839999996,12785.324879999996,41.31104000000031
1,block_04_norm2,layer_norm,GPU,12785.324879999996,12838.739599999997,53.414720000000486
0,block_04_fc1,linear_ffn1,FPGA,12802.724671999997,12928.169999999998,125.4453280000005
1,block_04_fc1,linear_ffn1,FPGA,12928.169999999998,13053.615327999998,125.4453280000005
0,block_04_gelu,gelu,GPU,13448.167871999996,13549.997311999996,101.82943999999944
1,block_04_gelu,gelu,GPU,13587.229087999998,13689.058527999998,101.82943999999944
0,block_04_fc2,linear_ffn2,FPGA,14083.611071999998,14209.056399999998,125.4453280000005
1,block_04_fc2,linear_ffn2,FPGA,14209.056399999998,14334.501727999997,125.4453280000005
0,block_04_residual2,residual_add,GPU,14298.486799999997,14339.797839999997,41.31104000000031
0,block_05_norm1,layer_norm,GPU,14339.797839999997,14393.212559999998,53.414720000000486
1,block_04_residual2,residual_add,GPU,14444.651695999999,14485.962736,41.31104000000031
1,block_05_norm1,layer_norm,GPU,14485.962736,14539.377455999998,53.414720000000486
0,block_05_qkv,linear_qkv,FPGA,14503.362527999998,14599.759023999999,96.39649600000008
1,block_05_qkv,linear_qkv,FPGA,14647.856688,14744.253184,96.39649600000008
0,block_05_attention,self_attention,GPU,14979.944927999999,15104.166175999999,124.22124799999976
1,block_05_attention,self_attention,GPU,15105.390255999999,15229.611503999999,124.22124799999976
0,block_05_proj,linear_projection,FPGA,15193.596575999998,15231.895407999997,38.29883199999926
1,block_05_proj,linear_projection,FPGA,15396.188400000001,15434.487232,38.29883199999926
0,block_05_residual1,residual_add,GPU,15398.472303999999,15439.783344,41.31104000000031
0,block_05_norm2,layer_norm,GPU,15439.783344,15493.198064,53.414720000000486
1,block_05_residual1,residual_add,GPU,15544.6372,15585.94824,41.31104000000031
1,block_05_norm2,layer_norm,GPU,15585.94824,15639.36296,53.414720000000486
0,block_05_fc1,linear_ffn1,FPGA,15603.348032,15728.79336,125.4453280000005
1,block_05_fc1,linear_ffn1,FPGA,15728.79336,15854.238688000001,125.4453280000005
0,block_05_gelu,gelu,GPU,16248.791231999998,16350.620671999997,101.82943999999944
1,block_05_gelu,gelu,GPU,16387.852447999998,16489.681888,101.82943999999944
0,block_05_fc2,linear_ffn2,FPGA,16884.234431999997,17009.679759999995,125.4453280000005
1,block_05_fc2,linear_ffn2,FPGA,17009.679759999995,17135.125087999997,125.4453280000005
0,block_05_residual2,residual_add,GPU,17099.110159999997,17140.421199999993,41.31103999999858
0,block_06_norm1,layer_norm,GPU,17140.421199999993,17193.835919999994,53.41471999999875
1,block_05_residual2,residual_add,GPU,17245.275056000002,17286.586096,41.31103999999858
1,block_06_norm1,layer_norm,GPU,17286.586096,17340.000816,53.41471999999875
0,block_06_qkv,linear_qkv,FPGA,17303.985887999996,17400.382383999997,96.39649600000008
1,block_06_qkv,linear_qkv,FPGA,17448.480047999998,17544.876544,96.39649600000008
0,block_06_attention,self_attention,GPU,17780.568288,17904.789536,124.22124799999976
1,block_06_attention,self_attention,GPU,17906.013616,18030.234864,124.22124799999976
0,block_06_proj,linear_projection,FPGA,17994.219935999998,18032.518767999998,38.29883199999926
1,block_06_proj,linear_projection,FPGA,18196.81176,18235.110592,38.29883199999926
0,block_06_residual1,residual_add,GPU,18199.095664,18240.406703999997,41.31103999999858
0,block_06_norm2,layer_norm,GPU,18240.406703999997,18293.821423999998,53.41471999999875
1,block_06_residual1,residual_add,GPU,18345.260560000002,18386.571600000003,41.31103999999858
1,block_06_norm2,layer_norm,GPU,18386.571600000003,18439.98632,53.41471999999875
0,block_06_fc1,linear_ffn1,FPGA,18403.971392,18529.41672,125.4453280000005
1,block_06_fc1,linear_ffn1,FPGA,18529.41672,18654.862048000003,125.4453280000005
0,block_06_gelu,gelu,GPU,19049.414591999997,19151.244032,101.82943999999944
1,block_06_gelu,gelu,GPU,19188.475808,19290.305248,101.82943999999944
0,block_06_fc2,linear_ffn2,FPGA,19684.857791999995,19810.303119999997,125.4453280000005
1,block_06_fc2,linear_ffn2,FPGA,19810.303119999997,19935.748448,125.4453280000005
0,block_06_residual2,residual_add,GPU,19899.733519999998,19941.044559999995,41.31103999999858
0,block_07_norm1,layer_norm,GPU,19941.044559999995,19994.459279999995,53.41471999999875
1,block_06_residual2,residual_add,GPU,20045.898416,20087.209456,41.31103999999858
1,block_07_norm1,layer_norm,GPU,20087.209456,20140.624175999998,53.41471999999875
0,block_07_qkv,linear_qkv,FPGA,20104.609247999997,20201.005744,96.39649600000008
1,block_07_qkv,linear_qkv,FPGA,20249.103408,20345.499904,96.39649600000008
0,block_07_attention,self_attention,GPU,20581.191648,20705.412895999998,124.22124799999976
1,block_07_attention,self_attention,GPU,20706.636976,20830.858224,124.22124799999976
0,block_07_proj,linear_projection,FPGA,20794.843296,20833.142128,38.29883199999926
1,block_07_proj,linear_projection,FPGA,20997.435120000002,21035.733952000002,38.29883199999926
0,block_07_residual1,residual_add,GPU,20999.719023999998,21041.030064,41.31103999999858
0,block_07_norm2,layer_norm,GPU,21041.030064,21094.444783999996,53.41471999999875
1,block_07_residual1,residual_add,GPU,21145.883920000004,21187.194960000004,41.31103999999858
1,block_07_norm2,layer_norm,GPU,21187.194960000004,21240.60968,53.41471999999875
0,block_07_fc1,linear_ffn1,FPGA,21204.594752,21330.040080000002,125.4453280000005
1,block_07_fc1,linear_ffn1,FPGA,21330.040080000002,21455.485408,125.4453280000005
0,block_07_gelu,gelu,GPU,21850.037952,21951.867392,101.82943999999944
1,block_07_gelu,gelu,GPU,21989.099168,22090.928608000002,101.82943999999944
0,block_07_fc2,linear_ffn2,FPGA,22485.481151999997,22610.92648,125.4453280000005
1,block_07_fc2,linear_ffn2,FPGA,22610.92648,22736.371808,125.4453280000005
0,block_07_residual2,residual_add,GPU,22700.35688,22741.667919999996,41.31103999999858
0,block_08_norm1,layer_norm,GPU,22741.667919999996,22795.082639999997,53.41471999999875
1,block_07_residual2,residual_add,GPU,22846.521776,22887.832816000002,41.31103999999858
1,block_08_norm1,layer_norm,GPU,22887.832816000002,22941.247536,53.41471999999875
0,block_08_qkv,linear_qkv,FPGA,22905.232608,23001.629104,96.39649600000008
1,block_08_qkv,linear_qkv,FPGA,23049.726768,23146.123264,96.39649600000008
0,block_08_attention,self_attention,GPU,23381.815008,23506.036256,124.22124799999976
1,block_08_attention,self_attention,GPU,23507.260336,23631.481584,124.22124799999976
0,block_08_proj,linear_projection,FPGA,23595.466656,23633.765487999997,38.29883199999926
1,block_08_proj,linear_projection,FPGA,23798.058480000003,23836.357312,38.29883199999926
0,block_08_residual1,residual_add,GPU,23800.342384,23841.653424,41.31103999999858
0,block_08_norm2,layer_norm,GPU,23841.653424,23895.068143999997,53.41471999999875
1,block_08_residual1,residual_add,GPU,23946.507280000005,23987.818320000002,41.31103999999858
1,block_08_norm2,layer_norm,GPU,23987.818320000002,24041.233040000003,53.41471999999875
0,block_08_fc1,linear_ffn1,FPGA,24005.218112000002,24130.66344,125.4453280000005
1,block_08_fc1,linear_ffn1,FPGA,24130.66344,24256.108768000002,125.4453280000005
0,block_08_gelu,gelu,GPU,24650.661312,24752.490751999998,101.82943999999944
1,block_08_gelu,gelu,GPU,24789.722528000002,24891.551968,101.82943999999944
0,block_08_fc2,linear_ffn2,FPGA,25286.104511999998,25411.54984,125.4453280000005
1,block_08_fc2,linear_ffn2,FPGA,25411.54984,25536.995167999998,125.4453280000005
0,block_08_residual2,residual_add,GPU,25500.980239999997,25542.291279999998,41.31103999999858
0,block_09_norm1,layer_norm,GPU,25542.291279999998,25595.705999999995,53.41471999999875
1,block_08_residual2,residual_add,GPU,25647.145136000003,25688.456176,41.31103999999858
1,block_09_norm1,layer_norm,GPU,25688.456176,25741.870896,53.41471999999875
0,block_09_qkv,linear_qkv,FPGA,25705.855968,25802.252464,96.39649600000008
1,block_09_qkv,linear_qkv,FPGA,25850.350128000002,25946.746624,96.39649600000008
0,block_09_attention,self_attention,GPU,26182.438368,26306.659616,124.22124799999976
1,block_09_attention,self_attention,GPU,26307.883696,26432.104944000002,124.22124799999976
0,block_09_proj,linear_projection,FPGA,26396.090016000002,26434.388848,38.29883199999926
1,block_09_proj,linear_projection,FPGA,26598.68184,26636.980672,38.29883199999926
0,block_09_residual1,residual_add,GPU,26600.965744,26642.276784,41.31103999999858
0,block_09_norm2,layer_norm,GPU,26642.276784,26695.691504,53.41471999999875
1,block_09_residual1,residual_add,GPU,26747.130640000007,26788.441680000004,41.31103999999858
1,block_09_norm2,layer_norm,GPU,26788.441680000004,26841.856400000004,53.41471999999875
0,block_09_fc1,linear_ffn1,FPGA,26805.841472000004,26931.2868,125.4453280000005
1,block_09_fc1,linear_ffn1,FPGA,26931.2868,27056.732128000003,125.4453280000005
0,block_09_gelu,gelu,GPU,27451.284672,27553.114112,101.82943999999944
1,block_09_gelu,gelu,GPU,27590.345888000003,27692.175328,101.82943999999944
0,block_09_fc2,linear_ffn2,FPGA,28086.727872,28212.1732,125.4453280000005
1,block_09_fc2,linear_ffn2,FPGA,28212.1732,28337.618528,125.4453280000005
0,block_09_residual2,residual_add,GPU,28301.6036,28342.91464,41.31103999999858
0,block_10_norm1,layer_norm,GPU,28342.91464,28396.329359999996,53.41471999999875
1,block_09_residual2,residual_add,GPU,28447.768496000004,28489.079536,41.31103999999858
1,block_10_norm1,layer_norm,GPU,28489.079536,28542.494256,53.41471999999875
0,block_10_qkv,linear_qkv,FPGA,28506.479328,28602.875824,96.39649600000008
1,block_10_qkv,linear_qkv,FPGA,28650.973488,28747.369984,96.39649600000008
0,block_10_attention,self_attention,GPU,28983.061728,29107.282976000002,124.22124799999976
1,block_10_attention,self_attention,GPU,29108.507056000002,29232.728304,124.22124799999976
0,block_10_proj,linear_projection,FPGA,29196.713376,29235.012208,38.29883199999926
1,block_10_proj,linear_projection,FPGA,29399.305200000003,29437.604032000003,38.29883199999926
0,block_10_residual1,residual_add,GPU,29401.589104000002,29442.900144,41.31103999999858
0,block_10_norm2,layer_norm,GPU,29442.900144,29496.314864,53.41471999999875
1,block_10_residual1,residual_add,GPU,29547.754000000004,29589.065040000005,41.31103999999858
1,block_10_norm2,layer_norm,GPU,29589.065040000005,29642.479760000002,53.41471999999875
0,block_10_fc1,linear_ffn1,FPGA,29606.464832,29731.910160000003,125.4453280000005
1,block_10_fc1,linear_ffn1,FPGA,29731.910160000003,29857.355488000005,125.4453280000005
0,block_10_gelu,gelu,GPU,30251.908032,30353.737472,101.82943999999944
1,block_10_gelu,gelu,GPU,30390.969248,30492.798688000003,101.82943999999944
0,block_10_fc2,linear_ffn2,FPGA,30887.351232,31012.79656,125.4453280000005
1,block_10_fc2,linear_ffn2,FPGA,31012.79656,31138.241888,125.4453280000005
0,block_10_residual2,residual_add,GPU,31102.22696,31143.537999999997,41.31103999999858
0,block_11_norm1,layer_norm,GPU,31143.537999999997,31196.952719999997,53.41471999999875
1,block_10_residual2,residual_add,GPU,31248.391856000006,31289.702896000006,41.311040000002045
1,block_11_norm1,layer_norm,GPU,31289.702896000006,31343.117616000003,53.41471999999875
0,block_11_qkv,linear_qkv,FPGA,31307.102688,31403.499183999997,96.39649599999662
1,block_11_qkv,linear_qkv,FPGA,31451.596848000016,31547.993344000013,96.39649599999662
0,block_11_attention,self_attention,GPU,31783.685088000002,31907.906336000004,124.22124800000323
1,block_11_attention,self_attention,GPU,31909.130416000007,32033.35166400001,124.22124800000323
0,block_11_proj,linear_projection,FPGA,31997.336736000005,32035.63556800001,38.298832000002726
1,block_11_proj,linear_projection,FPGA,32199.928560000015,32238.227392000015,38.298832000002726
0,block_11_residual1,residual_add,GPU,32202.21246400001,32243.52350400001,41.31103999999858
0,block_11_norm2,layer_norm,GPU,32243.52350400001,32296.93822400001,53.41471999999875
1,block_11_residual1,residual_add,GPU,32348.377360000028,32389.688400000025,41.31103999999858
1,block_11_norm2,layer_norm,GPU,32389.688400000025,32443.103120000025,53.41471999999875
0,block_11_fc1,linear_ffn1,FPGA,32407.08819200002,32532.53352000002,125.44532799999702
1,block_11_fc1,linear_ffn1,FPGA,32532.53352000002,32657.978848000013,125.44532799999702
0,block_11_gelu,gelu,GPU,33052.531392000026,33154.36083200003,101.82943999999944
1,block_11_gelu,gelu,GPU,33191.59260800002,33293.422048000015,101.82943999999944
0,block_11_fc2,linear_ffn2,FPGA,33687.97459200003,33813.41992000002,125.44532799999702
1,block_11_fc2,linear_ffn2,FPGA,33813.41992000002,33938.865248000024,125.44532799999702
0,block_11_residual2,residual_add,GPU,33902.85032000003,33944.16136000002,41.31103999999858
0,final_norm,layer_norm,GPU,33944.16136000002,33997.57608000002,53.41471999999875
0,class_token_select,class_token_select,GPU,33997.57608000002,34002.69896000002,5.122879999999719
0,classifier,linear_classifier,FPGA,34013.505360000025,34022.94736000002,9.441999999998396
1,block_11_residual2,residual_add,GPU,34028.69884800002,34070.00988800002,41.31103999999858
1,final_norm,layer_norm,GPU,34070.00988800002,34123.424608000016,53.41471999999875
1,class_token_select,class_token_select,GPU,34123.424608000016,34128.54748800002,5.122879999999719
1,classifier,linear_classifier,FPGA,34138.95068800002,34148.392688000014,9.441999999998396
