request_id,edge_index,source,target,stage,resource,direction,bytes,start_us,finish_us,duration_us
0,3,block_00_norm1,block_00_qkv,1,gpu_host,GPU_to_HOST,302592,229.434944,250.32102400000002,20.88608000000002
0,3,block_00_norm1,block_00_qkv,2,host_fpga_pcie,HOST_to_FPGA,302592,250.32102400000002,349.75142400000004,99.43039999999999
0,4,block_00_qkv,block_00_attention,1,host_fpga_pcie,FPGA_to_HOST,907776,498.5626400000001,756.85384,258.29119999999995
0,4,block_00_qkv,block_00_attention,2,gpu_host,HOST_to_GPU,907776,756.85384,809.5120800000001,52.65824000000004
0,5,block_00_attention,block_00_proj,1,gpu_host,GPU_to_HOST,302592,986.1480480000001,1007.0341280000001,20.88608000000002
0,5,block_00_attention,block_00_proj,2,host_fpga_pcie,HOST_to_FPGA,302592,1007.0341280000001,1106.4645280000002,99.43040000000009
0,6,block_00_proj,block_00_residual1,1,host_fpga_pcie,FPGA_to_HOST,302592,1172.97072,1272.4011200000002,99.43040000000009
0,6,block_00_proj,block_00_residual1,2,gpu_host,HOST_to_GPU,302592,1272.4011200000002,1293.2872000000002,20.88608000000002
0,9,block_00_norm2,block_00_ffn_island,1,gpu_host,GPU_to_HOST,302592,1416.2203200000004,1437.1064000000003,20.88608000000002
0,9,block_00_norm2,block_00_ffn_island,2,host_fpga_pcie,HOST_to_FPGA,302592,1437.1064000000003,1536.5368000000005,99.43040000000009
0,10,block_00_ffn_island,block_00_residual2,1,host_fpga_pcie,FPGA_to_HOST,302592,1901.9642560000007,2001.3946560000004,99.43039999999988
0,10,block_00_ffn_island,block_00_residual2,2,gpu_host,HOST_to_GPU,302592,2001.3946560000004,2022.2807360000002,20.886079999999588
0,13,block_01_norm1,block_01_qkv,1,gpu_host,GPU_to_HOST,302592,2145.213856,2166.0999359999996,20.886079999999588
0,13,block_01_norm1,block_01_qkv,2,host_fpga_pcie,HOST_to_FPGA,302592,2166.0999359999996,2265.5303359999994,99.43039999999988
0,14,block_01_qkv,block_01_attention,1,host_fpga_pcie,FPGA_to_HOST,907776,2414.3415519999994,2672.6327519999995,258.29119999999995
0,14,block_01_qkv,block_01_attention,2,gpu_host,HOST_to_GPU,907776,2672.6327519999995,2725.2909919999993,52.65823999999961
0,15,block_01_attention,block_01_proj,1,gpu_host,GPU_to_HOST,302592,2901.9269599999993,2922.8130399999986,20.886079999999588
0,15,block_01_attention,block_01_proj,2,host_fpga_pcie,HOST_to_FPGA,302592,2922.8130399999986,3022.243439999999,99.43039999999988
0,16,block_01_proj,block_01_residual1,1,host_fpga_pcie,FPGA_to_HOST,302592,3088.7496319999987,3188.180031999999,99.43039999999988
0,16,block_01_proj,block_01_residual1,2,gpu_host,HOST_to_GPU,302592,3188.180031999999,3209.066111999998,20.886079999999588
0,19,block_01_norm2,block_01_ffn_island,1,gpu_host,GPU_to_HOST,302592,3331.9992319999983,3352.8853119999976,20.886079999999588
0,19,block_01_norm2,block_01_ffn_island,2,host_fpga_pcie,HOST_to_FPGA,302592,3352.8853119999976,3452.315711999998,99.43039999999988
0,20,block_01_ffn_island,block_01_residual2,1,host_fpga_pcie,FPGA_to_HOST,302592,3817.7431679999977,3917.173567999998,99.43040000000032
0,20,block_01_ffn_island,block_01_residual2,2,gpu_host,HOST_to_GPU,302592,3917.173567999998,3938.059647999998,20.88608000000002
0,23,block_02_norm1,block_02_qkv,1,gpu_host,GPU_to_HOST,302592,4060.9927679999973,4081.878847999997,20.88608000000002
0,23,block_02_norm1,block_02_qkv,2,host_fpga_pcie,HOST_to_FPGA,302592,4081.878847999997,4181.309247999998,99.43040000000032
0,24,block_02_qkv,block_02_attention,1,host_fpga_pcie,FPGA_to_HOST,907776,4330.120463999997,4588.4116639999975,258.29119999999995
0,24,block_02_qkv,block_02_attention,2,gpu_host,HOST_to_GPU,907776,4588.4116639999975,4641.069903999996,52.65823999999961
0,25,block_02_attention,block_02_proj,1,gpu_host,GPU_to_HOST,302592,4817.705871999996,4838.591951999996,20.88608000000002
0,25,block_02_attention,block_02_proj,2,host_fpga_pcie,HOST_to_FPGA,302592,4838.591951999996,4938.022351999996,99.43040000000032
0,26,block_02_proj,block_02_residual1,1,host_fpga_pcie,FPGA_to_HOST,302592,5004.528543999995,5103.958943999995,99.43040000000032
0,26,block_02_proj,block_02_residual1,2,gpu_host,HOST_to_GPU,302592,5103.958943999995,5124.845023999996,20.88608000000002
0,29,block_02_norm2,block_02_ffn_island,1,gpu_host,GPU_to_HOST,302592,5247.778143999995,5268.664223999995,20.88608000000002
0,29,block_02_norm2,block_02_ffn_island,2,host_fpga_pcie,HOST_to_FPGA,302592,5268.664223999995,5368.094623999995,99.43040000000032
0,30,block_02_ffn_island,block_02_residual2,1,host_fpga_pcie,FPGA_to_HOST,302592,5733.522079999994,5832.9524799999945,99.43040000000032
0,30,block_02_ffn_island,block_02_residual2,2,gpu_host,HOST_to_GPU,302592,5832.9524799999945,5853.838559999995,20.88608000000002
0,33,block_03_norm1,block_03_qkv,1,gpu_host,GPU_to_HOST,302592,5976.7716799999935,5997.657759999994,20.88608000000002
0,33,block_03_norm1,block_03_qkv,2,host_fpga_pcie,HOST_to_FPGA,302592,5997.657759999994,6097.088159999994,99.43040000000032
0,34,block_03_qkv,block_03_attention,1,host_fpga_pcie,FPGA_to_HOST,907776,6245.899375999993,6504.190575999994,258.29119999999995
0,34,block_03_qkv,block_03_attention,2,gpu_host,HOST_to_GPU,907776,6504.190575999994,6556.848815999993,52.65823999999961
0,35,block_03_attention,block_03_proj,1,gpu_host,GPU_to_HOST,302592,6733.484783999992,6754.370863999992,20.88608000000002
