request_id,edge_index,source,target,stage,resource,direction,bytes,start_us,finish_us,duration_us
1,6,block_00_proj,block_00_residual1,2,gpu_host,HOST_to_GPU,605184,2853.9738721074696,3085.3222544901682,231.34838238269856
3,5,block_00_attention,block_00_proj,1,gpu_host,GPU_to_HOST,605184,2865.5841614223846,3094.164177089721,228.58001566733628
2,5,block_00_attention,block_00_proj,2,host_fpga_pcie,HOST_to_FPGA,605184,2904.9248248638232,2949.6400248638233,44.715199999999925
2,6,block_00_proj,block_00_residual1,1,host_fpga_pcie,FPGA_to_HOST,605184,2972.789440863823,3017.504640863823,44.715199999999925
2,6,block_00_proj,block_00_residual1,2,gpu_host,HOST_to_GPU,605184,3017.504640863823,3193.3696141522314,175.86497328840818
3,5,block_00_attention,block_00_proj,2,host_fpga_pcie,HOST_to_FPGA,605184,3094.164177089721,3138.879377089721,44.715199999999925
0,9,block_00_norm2,block_00_fc1,1,gpu_host,GPU_to_HOST,605184,3115.1344775789353,3268.5784447609303,153.4439671819947
3,6,block_00_proj,block_00_residual1,1,host_fpga_pcie,FPGA_to_HOST,605184,3162.028793089721,3206.743993089721,44.715199999999925
3,6,block_00_proj,block_00_residual1,2,gpu_host,HOST_to_GPU,605184,3206.743993089721,3322.780725754303,116.03673266458213
0,9,block_00_norm2,block_00_fc1,2,host_fpga_pcie,HOST_to_FPGA,605184,3268.5784447609303,3313.29364476093,44.715199999999925
4,5,block_00_attention,block_00_proj,1,gpu_host,GPU_to_HOST,605184,3280.6667655789356,3342.9352557102775,62.26849013134207
1,9,block_00_norm2,block_00_fc1,1,gpu_host,GPU_to_HOST,605184,3334.0814855789354,3372.7805306446066,38.69904506567092
4,5,block_00_attention,block_00_proj,2,host_fpga_pcie,HOST_to_FPGA,605184,3342.9352557102775,3403.7724167834576,60.837161073180184
1,9,block_00_norm2,block_00_fc1,2,host_fpga_pcie,HOST_to_FPGA,605184,3372.7805306446066,3479.2335335864445,106.45300294183802
0,10,block_00_fc1,block_00_gelu,1,host_fpga_pcie,FPGA_to_HOST,2420736,3380.01630876093,3818.4888892381687,438.47258047723886
4,6,block_00_proj,block_00_residual1,1,host_fpga_pcie,FPGA_to_HOST,605184,3426.921832783458,3527.1227997177866,100.20096693432855
5,5,block_00_attention,block_00_proj,1,gpu_host,GPU_to_HOST,605184,3499.6137735789357,3540.6490674400848,41.035293861148986
4,6,block_00_proj,block_00_residual1,2,gpu_host,HOST_to_GPU,605184,3527.1227997177866,3568.1580935789357,41.035293861148986
5,5,block_00_attention,block_00_proj,2,host_fpga_pcie,HOST_to_FPGA,605184,3540.6490674400848,3662.1411023669048,121.49203492682007
1,10,block_00_fc1,block_00_gelu,1,host_fpga_pcie,FPGA_to_HOST,2420736,3545.9561975864444,4052.6068849899434,506.65068740349915
6,5,block_00_attention,block_00_proj,1,gpu_host,GPU_to_HOST,605184,3623.835021578936,3660.6071815789355,36.772159999999815
6,5,block_00_attention,block_00_proj,2,host_fpga_pcie,HOST_to_FPGA,605184,3660.6071815789355,3821.9722945814588,161.36511300252326
5,6,block_00_proj,block_00_residual1,1,host_fpga_pcie,FPGA_to_HOST,605184,3685.290518366905,3846.655631369428,161.36511300252326
7,5,block_00_attention,block_00_proj,1,gpu_host,GPU_to_HOST,605184,3748.056269578936,3784.828429578936,36.772159999999815
7,5,block_00_attention,block_00_proj,2,host_fpga_pcie,HOST_to_FPGA,605184,3784.828429578936,3919.5760251724364,134.74759559350048
0,10,block_00_fc1,block_00_gelu,2,gpu_host,HOST_to_GPU,2420736,3818.4888892381687,4196.920625323852,378.4317360856827
2,9,block_00_norm2,block_00_fc1,1,gpu_host,GPU_to_HOST,605184,3842.782029578936,3941.161708683689,98.37967910475334
6,6,block_00_proj,block_00_residual1,1,host_fpga_pcie,FPGA_to_HOST,605184,3845.121710581459,3958.724144710298,113.60243412883875
5,6,block_00_proj,block_00_residual1,2,gpu_host,HOST_to_GPU,605184,3846.655631369428,3946.2990709218043,99.64343955237622
3,9,block_00_norm2,block_00_fc1,1,gpu_host,GPU_to_HOST,605184,3937.507789578936,4040.1748070532735,102.66701747433781
2,9,block_00_norm2,block_00_fc1,2,host_fpga_pcie,HOST_to_FPGA,605184,3941.161708683689,4069.9150040523223,128.75329536863288
