request_id,edge_index,source,target,stage,resource,direction,bytes,start_us,finish_us,duration_us
0,45,block_04_attention,block_04_proj,2,host_fpga_pcie,HOST_to_FPGA,605184,11127.860495999988,11306.721295999989,178.8607999999997
0,46,block_04_proj,block_04_residual1,1,host_fpga_pcie,FPGA_to_HOST,605184,11345.020127999987,11523.880927999988,178.8607999999997
0,46,block_04_proj,block_04_residual1,2,gpu_host,HOST_to_GPU,605184,11523.880927999988,11560.653087999988,36.77216000000025
0,49,block_04_norm2,block_04_ffn_island,1,gpu_host,GPU_to_HOST,605184,11655.37884799999,11692.15100799999,36.77216000000025
0,49,block_04_norm2,block_04_ffn_island,2,host_fpga_pcie,HOST_to_FPGA,605184,11692.15100799999,11871.011807999988,178.8607999999997
0,50,block_04_ffn_island,block_04_residual2,1,host_fpga_pcie,FPGA_to_HOST,605184,12208.23190399999,12387.09270399999,178.8607999999997
0,50,block_04_ffn_island,block_04_residual2,2,gpu_host,HOST_to_GPU,605184,12387.09270399999,12423.86486399999,36.77216000000025
0,53,block_05_norm1,block_05_qkv,1,gpu_host,GPU_to_HOST,605184,12518.59062399999,12555.36278399999,36.77216000000025
0,53,block_05_norm1,block_05_qkv,2,host_fpga_pcie,HOST_to_FPGA,605184,12555.36278399999,12734.22358399999,178.8607999999997
0,54,block_05_qkv,block_05_attention,1,host_fpga_pcie,FPGA_to_HOST,1815552,12830.62007999999,13327.202479999989,496.58239999999904
0,54,block_05_qkv,block_05_attention,2,gpu_host,HOST_to_GPU,1815552,13327.202479999989,13427.518959999989,100.31647999999942
0,55,block_05_attention,block_05_proj,1,gpu_host,GPU_to_HOST,605184,13551.740207999988,13588.512367999989,36.77216000000025
0,55,block_05_attention,block_05_proj,2,host_fpga_pcie,HOST_to_FPGA,605184,13588.512367999989,13767.37316799999,178.8607999999997
0,56,block_05_proj,block_05_residual1,1,host_fpga_pcie,FPGA_to_HOST,605184,13805.671999999988,13984.532799999988,178.8607999999997
0,56,block_05_proj,block_05_residual1,2,gpu_host,HOST_to_GPU,605184,13984.532799999988,14021.304959999987,36.77216000000025
0,59,block_05_norm2,block_05_ffn_island,1,gpu_host,GPU_to_HOST,605184,14116.030719999988,14152.802879999988,36.77216000000025
0,59,block_05_norm2,block_05_ffn_island,2,host_fpga_pcie,HOST_to_FPGA,605184,14152.802879999988,14331.663679999989,178.8607999999997
0,60,block_05_ffn_island,block_05_residual2,1,host_fpga_pcie,FPGA_to_HOST,605184,14668.88377599999,14847.744575999988,178.8607999999997
0,60,block_05_ffn_island,block_05_residual2,2,gpu_host,HOST_to_GPU,605184,14847.744575999988,14884.516735999989,36.77216000000025
0,63,block_06_norm1,block_06_qkv,1,gpu_host,GPU_to_HOST,605184,14979.24249599999,15016.01465599999,36.77216000000025
0,63,block_06_norm1,block_06_qkv,2,host_fpga_pcie,HOST_to_FPGA,605184,15016.01465599999,15194.875455999989,178.8607999999997
0,64,block_06_qkv,block_06_attention,1,host_fpga_pcie,FPGA_to_HOST,1815552,15291.27195199999,15787.85435199999,496.58239999999904
0,64,block_06_qkv,block_06_attention,2,gpu_host,HOST_to_GPU,1815552,15787.85435199999,15888.17083199999,100.31648000000115
0,65,block_06_attention,block_06_proj,1,gpu_host,GPU_to_HOST,605184,16012.392079999989,16049.16423999999,36.77216000000025
0,65,block_06_attention,block_06_proj,2,host_fpga_pcie,HOST_to_FPGA,605184,16049.16423999999,16228.02503999999,178.8607999999997
0,66,block_06_proj,block_06_residual1,1,host_fpga_pcie,FPGA_to_HOST,605184,16266.323871999988,16445.18467199999,178.8607999999997
0,66,block_06_proj,block_06_residual1,2,gpu_host,HOST_to_GPU,605184,16445.18467199999,16481.95683199999,36.77216000000025
0,69,block_06_norm2,block_06_ffn_island,1,gpu_host,GPU_to_HOST,605184,16576.682591999986,16613.454751999987,36.77216000000025
0,69,block_06_norm2,block_06_ffn_island,2,host_fpga_pcie,HOST_to_FPGA,605184,16613.454751999987,16792.315551999985,178.8607999999997
0,70,block_06_ffn_island,block_06_residual2,1,host_fpga_pcie,FPGA_to_HOST,605184,17129.535647999986,17308.396447999985,178.8607999999997
0,70,block_06_ffn_island,block_06_residual2,2,gpu_host,HOST_to_GPU,605184,17308.396447999985,17345.168607999985,36.77216000000025
0,73,block_07_norm1,block_07_qkv,1,gpu_host,GPU_to_HOST,605184,17439.894367999983,17476.666527999983,36.77216000000025
0,73,block_07_norm1,block_07_qkv,2,host_fpga_pcie,HOST_to_FPGA,605184,17476.666527999983,17655.527327999982,178.8607999999997
0,74,block_07_qkv,block_07_attention,1,host_fpga_pcie,FPGA_to_HOST,1815552,17751.923823999983,18248.506223999982,496.58240000000075
0,74,block_07_qkv,block_07_attention,2,gpu_host,HOST_to_GPU,1815552,18248.506223999982,18348.822703999984,100.31648000000115
0,75,block_07_attention,block_07_proj,1,gpu_host,GPU_to_HOST,605184,18473.043951999985,18509.816111999982,36.77216000000025
0,75,block_07_attention,block_07_proj,2,host_fpga_pcie,HOST_to_FPGA,605184,18509.816111999982,18688.676911999984,178.8607999999997
0,76,block_07_proj,block_07_residual1,1,host_fpga_pcie,FPGA_to_HOST,605184,18726.97574399998,18905.836543999983,178.8607999999997
0,76,block_07_proj,block_07_residual1,2,gpu_host,HOST_to_GPU,605184,18905.836543999983,18942.608703999984,36.77216000000025
0,79,block_07_norm2,block_07_ffn_island,1,gpu_host,GPU_to_HOST,605184,19037.33446399998,19074.106623999982,36.77216000000025
0,79,block_07_norm2,block_07_ffn_island,2,host_fpga_pcie,HOST_to_FPGA,605184,19074.106623999982,19252.96742399998,178.8607999999997
0,80,block_07_ffn_island,block_07_residual2,1,host_fpga_pcie,FPGA_to_HOST,605184,19590.187519999978,19769.04831999998,178.8607999999997
0,80,block_07_ffn_island,block_07_residual2,2,gpu_host,HOST_to_GPU,605184,19769.04831999998,19805.82047999998,36.77216000000025
0,83,block_08_norm1,block_08_qkv,1,gpu_host,GPU_to_HOST,605184,19900.546239999978,19937.31839999998,36.77216000000025
0,83,block_08_norm1,block_08_qkv,2,host_fpga_pcie,HOST_to_FPGA,605184,19937.31839999998,20116.179199999977,178.8607999999997
0,84,block_08_qkv,block_08_attention,1,host_fpga_pcie,FPGA_to_HOST,1815552,20212.575695999978,20709.158095999977,496.58240000000075
0,84,block_08_qkv,block_08_attention,2,gpu_host,HOST_to_GPU,1815552,20709.158095999977,20809.47457599998,100.31648000000115
0,85,block_08_attention,block_08_proj,1,gpu_host,GPU_to_HOST,605184,20933.695823999977,20970.467983999977,36.77216000000025
0,85,block_08_attention,block_08_proj,2,host_fpga_pcie,HOST_to_FPGA,605184,20970.467983999977,21149.32878399998,178.8607999999997
0,86,block_08_proj,block_08_residual1,1,host_fpga_pcie,FPGA_to_HOST,605184,21187.627615999976,21366.48841599998,178.8607999999997
0,86,block_08_proj,block_08_residual1,2,gpu_host,HOST_to_GPU,605184,21366.48841599998,21403.26057599998,36.77216000000025
0,89,block_08_norm2,block_08_ffn_island,1,gpu_host,GPU_to_HOST,605184,21497.986335999976,21534.758495999973,36.77216000000025
0,89,block_08_norm2,block_08_ffn_island,2,host_fpga_pcie,HOST_to_FPGA,605184,21534.758495999973,21713.619295999975,178.8607999999997
0,90,block_08_ffn_island,block_08_residual2,1,host_fpga_pcie,FPGA_to_HOST,605184,22050.839391999973,22229.700191999975,178.8607999999997
0,90,block_08_ffn_island,block_08_residual2,2,gpu_host,HOST_to_GPU,605184,22229.700191999975,22266.47235199997,36.77216000000025
0,93,block_09_norm1,block_09_qkv,1,gpu_host,GPU_to_HOST,605184,22361.19811199997,22397.97027199997,36.77216000000025
0,93,block_09_norm1,block_09_qkv,2,host_fpga_pcie,HOST_to_FPGA,605184,22397.97027199997,22576.83107199997,178.8607999999997
0,94,block_09_qkv,block_09_attention,1,host_fpga_pcie,FPGA_to_HOST,1815552,22673.22756799997,23169.809967999972,496.58240000000075
0,94,block_09_qkv,block_09_attention,2,gpu_host,HOST_to_GPU,1815552,23169.809967999972,23270.126447999974,100.31648000000115
0,95,block_09_attention,block_09_proj,1,gpu_host,GPU_to_HOST,605184,23394.34769599997,23431.119855999972,36.77216000000025
0,95,block_09_attention,block_09_proj,2,host_fpga_pcie,HOST_to_FPGA,605184,23431.119855999972,23609.98065599997,178.8607999999997
0,96,block_09_proj,block_09_residual1,1,host_fpga_pcie,FPGA_to_HOST,605184,23648.27948799997,23827.14028799997,178.8607999999997
0,96,block_09_proj,block_09_residual1,2,gpu_host,HOST_to_GPU,605184,23827.14028799997,23863.91244799997,36.77216000000025
0,99,block_09_norm2,block_09_ffn_island,1,gpu_host,GPU_to_HOST,605184,23958.638207999968,23995.410367999968,36.77216000000025
0,99,block_09_norm2,block_09_ffn_island,2,host_fpga_pcie,HOST_to_FPGA,605184,23995.410367999968,24174.27116799997,178.8607999999997
0,100,block_09_ffn_island,block_09_residual2,1,host_fpga_pcie,FPGA_to_HOST,605184,24511.491263999967,24690.352063999966,178.8607999999997
0,100,block_09_ffn_island,block_09_residual2,2,gpu_host,HOST_to_GPU,605184,24690.352063999966,24727.124223999966,36.77216000000025
0,103,block_10_norm1,block_10_qkv,1,gpu_host,GPU_to_HOST,605184,24821.849983999964,24858.622143999964,36.77216000000025
0,103,block_10_norm1,block_10_qkv,2,host_fpga_pcie,HOST_to_FPGA,605184,24858.622143999964,25037.482943999963,178.8607999999997
0,104,block_10_qkv,block_10_attention,1,host_fpga_pcie,FPGA_to_HOST,1815552,25133.879439999964,25630.461839999967,496.58240000000075
0,104,block_10_qkv,block_10_attention,2,gpu_host,HOST_to_GPU,1815552,25630.461839999967,25730.77831999997,100.31648000000115
0,105,block_10_attention,block_10_proj,1,gpu_host,GPU_to_HOST,605184,25854.999567999967,25891.771727999967,36.77216000000025
0,105,block_10_attention,block_10_proj,2,host_fpga_pcie,HOST_to_FPGA,605184,25891.771727999967,26070.632527999966,178.8607999999997
0,106,block_10_proj,block_10_residual1,1,host_fpga_pcie,FPGA_to_HOST,605184,26108.931359999966,26287.792159999964,178.8607999999997
0,106,block_10_proj,block_10_residual1,2,gpu_host,HOST_to_GPU,605184,26287.792159999964,26324.564319999965,36.77216000000025
0,109,block_10_norm2,block_10_ffn_island,1,gpu_host,GPU_to_HOST,605184,26419.290079999962,26456.062239999963,36.77216000000025
0,109,block_10_norm2,block_10_ffn_island,2,host_fpga_pcie,HOST_to_FPGA,605184,26456.062239999963,26634.92303999996,178.8607999999997
0,110,block_10_ffn_island,block_10_residual2,1,host_fpga_pcie,FPGA_to_HOST,605184,26972.143135999962,27151.00393599996,178.8607999999997
0,110,block_10_ffn_island,block_10_residual2,2,gpu_host,HOST_to_GPU,605184,27151.00393599996,27187.77609599996,36.77216000000025
0,113,block_11_norm1,block_11_qkv,1,gpu_host,GPU_to_HOST,605184,27282.50185599996,27319.27401599996,36.77216000000025
0,113,block_11_norm1,block_11_qkv,2,host_fpga_pcie,HOST_to_FPGA,605184,27319.27401599996,27498.134815999958,178.8607999999997
0,114,block_11_qkv,block_11_attention,1,host_fpga_pcie,FPGA_to_HOST,1815552,27594.53131199996,28091.11371199996,496.58240000000075
0,114,block_11_qkv,block_11_attention,2,gpu_host,HOST_to_GPU,1815552,28091.11371199996,28191.43019199996,100.31648000000115
0,115,block_11_attention,block_11_proj,1,gpu_host,GPU_to_HOST,605184,28315.65143999996,28352.423599999962,36.77216000000025
0,115,block_11_attention,block_11_proj,2,host_fpga_pcie,HOST_to_FPGA,605184,28352.423599999962,28531.28439999996,178.8607999999997
0,116,block_11_proj,block_11_residual1,1,host_fpga_pcie,FPGA_to_HOST,605184,28569.58323199996,28748.44403199996,178.8607999999997
0,116,block_11_proj,block_11_residual1,2,gpu_host,HOST_to_GPU,605184,28748.44403199996,28785.21619199996,36.77216000000025
0,119,block_11_norm2,block_11_ffn_island,1,gpu_host,GPU_to_HOST,605184,28879.941951999957,28916.714111999958,36.77216000000025
0,119,block_11_norm2,block_11_ffn_island,2,host_fpga_pcie,HOST_to_FPGA,605184,28916.714111999958,29095.574911999956,178.8607999999997
0,120,block_11_ffn_island,block_11_residual2,1,host_fpga_pcie,FPGA_to_HOST,605184,29432.795007999957,29611.655807999956,178.8607999999997
0,120,block_11_ffn_island,block_11_residual2,2,gpu_host,HOST_to_GPU,605184,29611.655807999956,29648.427967999956,36.77216000000025
0,123,class_token_select,classifier,1,gpu_host,GPU_to_HOST,3072,29748.276607999953,29753.437887999957,5.161280000002405
0,123,class_token_select,classifier,2,host_fpga_pcie,HOST_to_FPGA,3072,29753.437887999957,29774.244287999954,20.806400000000085
