request_id,selected_mode,task_id,task_type,device,start_us,finish_us
6,fixed_manifest,block_06_norm1,layer_norm,GPU,109814.81983999991,109836.94943999991
6,fixed_manifest,block_06_qkv,linear_qkv,GPU,109836.94943999991,110279.68191999992
6,fixed_manifest,block_06_attention,self_attention,GPU,110279.68191999992,110435.70847999991
6,fixed_manifest,block_06_proj,linear_projection,GPU,110435.70847999991,110587.9526399999
6,fixed_manifest,block_06_residual1,residual_add,GPU,110587.9526399999,110606.2998399999
6,fixed_manifest,block_06_norm2,layer_norm,GPU,110606.2998399999,110628.4294399999
6,fixed_manifest,block_06_ffn_island,fused_ffn_island,FPGA,110787.1942399999,111119.9417599999
6,fixed_manifest,block_06_residual2,residual_add,GPU,111278.70655999989,111297.0537599999
6,fixed_manifest,block_07_norm1,layer_norm,GPU,111297.0537599999,111319.1833599999
6,fixed_manifest,block_07_qkv,linear_qkv,GPU,111319.1833599999,111761.9158399999
6,fixed_manifest,block_07_attention,self_attention,GPU,111761.9158399999,111917.94239999988
6,fixed_manifest,block_07_proj,linear_projection,GPU,111917.94239999988,112070.18655999989
6,fixed_manifest,block_07_residual1,residual_add,GPU,112070.18655999989,112088.53375999989
6,fixed_manifest,block_07_norm2,layer_norm,GPU,112088.53375999989,112110.66335999989
6,fixed_manifest,block_07_ffn_island,fused_ffn_island,FPGA,112269.42815999988,112602.17567999987
6,fixed_manifest,block_07_residual2,residual_add,GPU,112760.94047999986,112779.28767999986
6,fixed_manifest,block_08_norm1,layer_norm,GPU,112779.28767999986,112801.41727999988
6,fixed_manifest,block_08_qkv,linear_qkv,GPU,112801.41727999988,113244.14975999987
6,fixed_manifest,block_08_attention,self_attention,GPU,113244.14975999987,113400.17631999987
6,fixed_manifest,block_08_proj,linear_projection,GPU,113400.17631999987,113552.42047999986
6,fixed_manifest,block_08_residual1,residual_add,GPU,113552.42047999986,113570.76767999986
6,fixed_manifest,block_08_norm2,layer_norm,GPU,113570.76767999986,113592.89727999987
6,fixed_manifest,block_08_ffn_island,fused_ffn_island,FPGA,113751.66207999986,114084.40959999985
6,fixed_manifest,block_08_residual2,residual_add,GPU,114243.17439999984,114261.52159999985
6,fixed_manifest,block_09_norm1,layer_norm,GPU,114261.52159999985,114283.65119999985
6,fixed_manifest,block_09_qkv,linear_qkv,GPU,114283.65119999985,114726.38367999985
6,fixed_manifest,block_09_attention,self_attention,GPU,114726.38367999985,114882.41023999984
6,fixed_manifest,block_09_proj,linear_projection,GPU,114882.41023999984,115034.65439999984
6,fixed_manifest,block_09_residual1,residual_add,GPU,115034.65439999984,115053.00159999984
6,fixed_manifest,block_09_norm2,layer_norm,GPU,115053.00159999984,115075.13119999984
6,fixed_manifest,block_09_ffn_island,fused_ffn_island,FPGA,115233.89599999983,115566.64351999984
6,fixed_manifest,block_09_residual2,residual_add,GPU,115725.40831999981,115743.75551999983
6,fixed_manifest,block_10_norm1,layer_norm,GPU,115743.75551999983,115765.88511999983
6,fixed_manifest,block_10_qkv,linear_qkv,GPU,115765.88511999983,116208.61759999982
6,fixed_manifest,block_10_attention,self_attention,GPU,116208.61759999982,116364.64415999982
6,fixed_manifest,block_10_proj,linear_projection,GPU,116364.64415999982,116516.88831999982
6,fixed_manifest,block_10_residual1,residual_add,GPU,116516.88831999982,116535.23551999983
6,fixed_manifest,block_10_norm2,layer_norm,GPU,116535.23551999983,116557.36511999983
7,fixed_manifest,patch_embedding,patch_embedding,GPU,116666.66666666667,116818.17354666667
6,fixed_manifest,block_10_ffn_island,fused_ffn_island,FPGA,116716.12991999982,117048.87743999981
7,fixed_manifest,token_embedding,token_and_position_embedding,GPU,116818.17354666667,116836.52074666668
7,fixed_manifest,block_00_norm1,layer_norm,GPU,116836.52074666668,116858.65034666668
7,fixed_manifest,block_00_qkv,linear_qkv,GPU,116858.65034666668,117301.38282666668
6,fixed_manifest,block_10_residual2,residual_add,GPU,117301.38282666668,117319.73002666669
7,fixed_manifest,block_00_attention,self_attention,GPU,117319.73002666669,117475.75658666667
6,fixed_manifest,block_11_norm1,layer_norm,GPU,117475.75658666667,117497.88618666668
7,fixed_manifest,block_00_proj,linear_projection,GPU,117497.88618666668,117650.13034666667
6,fixed_manifest,block_11_qkv,linear_qkv,GPU,117650.13034666667,118092.86282666668
7,fixed_manifest,block_00_residual1,residual_add,GPU,118092.86282666668,118111.21002666668
6,fixed_manifest,block_11_attention,self_attention,GPU,118111.21002666668,118267.23658666667
7,fixed_manifest,block_00_norm2,layer_norm,GPU,118267.23658666667,118289.36618666668
6,fixed_manifest,block_11_proj,linear_projection,GPU,118289.36618666668,118441.61034666667
6,fixed_manifest,block_11_residual1,residual_add,GPU,118441.61034666667,118459.95754666667
7,fixed_manifest,block_00_ffn_island,fused_ffn_island,FPGA,118448.13098666667,118780.87850666666
6,fixed_manifest,block_11_norm2,layer_norm,GPU,118459.95754666667,118482.08714666667
6,fixed_manifest,block_11_ffn_island,fused_ffn_island,FPGA,119004.45450666666,119337.20202666665
7,fixed_manifest,block_00_residual2,residual_add,GPU,119004.45450666666,119022.80170666667
7,fixed_manifest,block_01_norm1,layer_norm,GPU,119022.80170666667,119044.93130666667
7,fixed_manifest,block_01_qkv,linear_qkv,GPU,119044.93130666667,119487.66378666667
7,fixed_manifest,block_01_attention,self_attention,GPU,119487.66378666667,119643.69034666667
6,fixed_manifest,block_11_residual2,residual_add,GPU,119643.69034666667,119662.03754666667
7,fixed_manifest,block_01_proj,linear_projection,GPU,119662.03754666667,119814.28170666666
6,fixed_manifest,final_norm,layer_norm,GPU,119814.28170666666,119836.41130666666
7,fixed_manifest,block_01_residual1,residual_add,GPU,119836.41130666666,119854.75850666668
6,fixed_manifest,class_token_select,class_token_select,GPU,119854.75850666668,119861.79690666668
7,fixed_manifest,block_01_norm2,layer_norm,GPU,119861.79690666668,119883.92650666668
6,fixed_manifest,classifier,linear_classifier,GPU,119883.92650666668,119891.88650666668
7,fixed_manifest,block_01_ffn_island,fused_ffn_island,FPGA,120042.69130666667,120375.43882666666
7,fixed_manifest,block_01_residual2,residual_add,GPU,120534.20362666665,120552.55082666666
7,fixed_manifest,block_02_norm1,layer_norm,GPU,120552.55082666666,120574.68042666666
7,fixed_manifest,block_02_qkv,linear_qkv,GPU,120574.68042666666,121017.41290666666
7,fixed_manifest,block_02_attention,self_attention,GPU,121017.41290666666,121173.43946666666
7,fixed_manifest,block_02_proj,linear_projection,GPU,121173.43946666666,121325.68362666665
7,fixed_manifest,block_02_residual1,residual_add,GPU,121325.68362666665,121344.03082666665
7,fixed_manifest,block_02_norm2,layer_norm,GPU,121344.03082666665,121366.16042666665
7,fixed_manifest,block_02_ffn_island,fused_ffn_island,FPGA,121524.92522666664,121857.67274666665
7,fixed_manifest,block_02_residual2,residual_add,GPU,122016.43754666664,122034.78474666664
7,fixed_manifest,block_03_norm1,layer_norm,GPU,122034.78474666664,122056.91434666664
7,fixed_manifest,block_03_qkv,linear_qkv,GPU,122056.91434666664,122499.64682666665
7,fixed_manifest,block_03_attention,self_attention,GPU,122499.64682666665,122655.67338666663
7,fixed_manifest,block_03_proj,linear_projection,GPU,122655.67338666663,122807.91754666663
7,fixed_manifest,block_03_residual1,residual_add,GPU,122807.91754666663,122826.26474666664
7,fixed_manifest,block_03_norm2,layer_norm,GPU,122826.26474666664,122848.39434666664
7,fixed_manifest,block_03_ffn_island,fused_ffn_island,FPGA,123007.15914666663,123339.90666666662
7,fixed_manifest,block_03_residual2,residual_add,GPU,123498.67146666661,123517.01866666661
7,fixed_manifest,block_04_norm1,layer_norm,GPU,123517.01866666661,123539.14826666663
7,fixed_manifest,block_04_qkv,linear_qkv,GPU,123539.14826666663,123981.88074666662
7,fixed_manifest,block_04_attention,self_attention,GPU,123981.88074666662,124137.90730666662
7,fixed_manifest,block_04_proj,linear_projection,GPU,124137.90730666662,124290.1514666666
7,fixed_manifest,block_04_residual1,residual_add,GPU,124290.1514666666,124308.49866666661
7,fixed_manifest,block_04_norm2,layer_norm,GPU,124308.49866666661,124330.62826666662
7,fixed_manifest,block_04_ffn_island,fused_ffn_island,FPGA,124489.39306666661,124822.1405866666
7,fixed_manifest,block_04_residual2,residual_add,GPU,124980.90538666659,124999.2525866666
7,fixed_manifest,block_05_norm1,layer_norm,GPU,124999.2525866666,125021.38218666658
7,fixed_manifest,block_05_qkv,linear_qkv,GPU,125021.38218666658,125464.1146666666
7,fixed_manifest,block_05_attention,self_attention,GPU,125464.1146666666,125620.14122666659
7,fixed_manifest,block_05_proj,linear_projection,GPU,125620.14122666659,125772.3853866666
7,fixed_manifest,block_05_residual1,residual_add,GPU,125772.3853866666,125790.73258666659
7,fixed_manifest,block_05_norm2,layer_norm,GPU,125790.73258666659,125812.86218666659
7,fixed_manifest,block_05_ffn_island,fused_ffn_island,FPGA,125971.62698666661,126304.37450666662
7,fixed_manifest,block_05_residual2,residual_add,GPU,126463.13930666664,126481.48650666662
7,fixed_manifest,block_06_norm1,layer_norm,GPU,126481.48650666662,126503.61610666664
7,fixed_manifest,block_06_qkv,linear_qkv,GPU,126503.61610666664,126946.34858666665
7,fixed_manifest,block_06_attention,self_attention,GPU,126946.34858666665,127102.37514666664
7,fixed_manifest,block_06_proj,linear_projection,GPU,127102.37514666664,127254.61930666665
7,fixed_manifest,block_06_residual1,residual_add,GPU,127254.61930666665,127272.96650666663
7,fixed_manifest,block_06_norm2,layer_norm,GPU,127272.96650666663,127295.09610666665
7,fixed_manifest,block_06_ffn_island,fused_ffn_island,FPGA,127453.86090666665,127786.60842666667
7,fixed_manifest,block_06_residual2,residual_add,GPU,127945.37322666669,127963.72042666668
7,fixed_manifest,block_07_norm1,layer_norm,GPU,127963.72042666668,127985.85002666668
7,fixed_manifest,block_07_qkv,linear_qkv,GPU,127985.85002666668,128428.58250666669
7,fixed_manifest,block_07_attention,self_attention,GPU,128428.58250666669,128584.60906666669
7,fixed_manifest,block_07_proj,linear_projection,GPU,128584.60906666669,128736.8532266667
7,fixed_manifest,block_07_residual1,residual_add,GPU,128736.8532266667,128755.20042666669
7,fixed_manifest,block_07_norm2,layer_norm,GPU,128755.20042666669,128777.33002666669
7,fixed_manifest,block_07_ffn_island,fused_ffn_island,FPGA,128936.09482666671,129268.84234666672
7,fixed_manifest,block_07_residual2,residual_add,GPU,129427.60714666673,129445.95434666672
7,fixed_manifest,block_08_norm1,layer_norm,GPU,129445.95434666672,129468.08394666672
7,fixed_manifest,block_08_qkv,linear_qkv,GPU,129468.08394666672,129910.81642666674
7,fixed_manifest,block_08_attention,self_attention,GPU,129910.81642666674,130066.84298666674
7,fixed_manifest,block_08_proj,linear_projection,GPU,130066.84298666674,130219.08714666674
7,fixed_manifest,block_08_residual1,residual_add,GPU,130219.08714666674,130237.43434666673
7,fixed_manifest,block_08_norm2,layer_norm,GPU,130237.43434666673,130259.56394666673
7,fixed_manifest,block_08_ffn_island,fused_ffn_island,FPGA,130418.32874666675,130751.07626666677
7,fixed_manifest,block_08_residual2,residual_add,GPU,130909.84106666678,130928.18826666677
7,fixed_manifest,block_09_norm1,layer_norm,GPU,130928.18826666677,130950.31786666678
7,fixed_manifest,block_09_qkv,linear_qkv,GPU,130950.31786666678,131393.0503466668
7,fixed_manifest,block_09_attention,self_attention,GPU,131393.0503466668,131549.07690666677
7,fixed_manifest,block_09_proj,linear_projection,GPU,131549.07690666677,131701.3210666668
7,fixed_manifest,block_09_residual1,residual_add,GPU,131701.3210666668,131719.6682666668
7,fixed_manifest,block_09_norm2,layer_norm,GPU,131719.6682666668,131741.79786666678
7,fixed_manifest,block_09_ffn_island,fused_ffn_island,FPGA,131900.5626666668,132233.31018666681
7,fixed_manifest,block_09_residual2,residual_add,GPU,132392.07498666682,132410.4221866668
7,fixed_manifest,block_10_norm1,layer_norm,GPU,132410.4221866668,132432.55178666682
7,fixed_manifest,block_10_qkv,linear_qkv,GPU,132432.55178666682,132875.28426666683
7,fixed_manifest,block_10_attention,self_attention,GPU,132875.28426666683,133031.31082666683
7,fixed_manifest,block_10_proj,linear_projection,GPU,133031.31082666683,133183.55498666683
7,fixed_manifest,block_10_residual1,residual_add,GPU,133183.55498666683,133201.90218666682
7,fixed_manifest,block_10_norm2,layer_norm,GPU,133201.90218666682,133224.03178666683
8,fixed_manifest,patch_embedding,patch_embedding,GPU,133333.33333333334,133484.84021333334
7,fixed_manifest,block_10_ffn_island,fused_ffn_island,FPGA,133382.79658666684,133715.54410666687
8,fixed_manifest,token_embedding,token_and_position_embedding,GPU,133484.84021333334,133503.18741333333
8,fixed_manifest,block_00_norm1,layer_norm,GPU,133503.18741333333,133525.31701333335
8,fixed_manifest,block_00_qkv,linear_qkv,GPU,133525.31701333335,133968.04949333335
7,fixed_manifest,block_10_residual2,residual_add,GPU,133968.04949333335,133986.39669333334
8,fixed_manifest,block_00_attention,self_attention,GPU,133986.39669333334,134142.42325333334
7,fixed_manifest,block_11_norm1,layer_norm,GPU,134142.42325333334,134164.55285333333
8,fixed_manifest,block_00_proj,linear_projection,GPU,134164.55285333333,134316.79701333336
7,fixed_manifest,block_11_qkv,linear_qkv,GPU,134316.79701333336,134759.52949333336
8,fixed_manifest,block_00_residual1,residual_add,GPU,134759.52949333336,134777.87669333335
7,fixed_manifest,block_11_attention,self_attention,GPU,134777.87669333335,134933.90325333335
8,fixed_manifest,block_00_norm2,layer_norm,GPU,134933.90325333335,134956.03285333334
7,fixed_manifest,block_11_proj,linear_projection,GPU,134956.03285333334,135108.27701333337
7,fixed_manifest,block_11_residual1,residual_add,GPU,135108.27701333337,135126.62421333336
8,fixed_manifest,block_00_ffn_island,fused_ffn_island,FPGA,135114.79765333337,135447.54517333338
7,fixed_manifest,block_11_norm2,layer_norm,GPU,135126.62421333336,135148.75381333334
7,fixed_manifest,block_11_ffn_island,fused_ffn_island,FPGA,135671.12117333338,136003.86869333338
8,fixed_manifest,block_00_residual2,residual_add,GPU,135671.12117333338,135689.46837333337
8,fixed_manifest,block_01_norm1,layer_norm,GPU,135689.46837333337,135711.59797333338
8,fixed_manifest,block_01_qkv,linear_qkv,GPU,135711.59797333338,136154.3304533334
8,fixed_manifest,block_01_attention,self_attention,GPU,136154.3304533334,136310.35701333339
7,fixed_manifest,block_11_residual2,residual_add,GPU,136310.35701333339,136328.70421333337
8,fixed_manifest,block_01_proj,linear_projection,GPU,136328.70421333337,136480.94837333338
7,fixed_manifest,final_norm,layer_norm,GPU,136480.94837333338,136503.0779733334
8,fixed_manifest,block_01_residual1,residual_add,GPU,136503.0779733334,136521.42517333338
7,fixed_manifest,class_token_select,class_token_select,GPU,136521.42517333338,136528.46357333337
8,fixed_manifest,block_01_norm2,layer_norm,GPU,136528.46357333337,136550.5931733334
7,fixed_manifest,classifier,linear_classifier,GPU,136550.5931733334,136558.55317333338
8,fixed_manifest,block_01_ffn_island,fused_ffn_island,FPGA,136709.3579733334,137042.1054933334
8,fixed_manifest,block_01_residual2,residual_add,GPU,137200.87029333343,137219.21749333342
8,fixed_manifest,block_02_norm1,layer_norm,GPU,137219.21749333342,137241.3470933334
8,fixed_manifest,block_02_qkv,linear_qkv,GPU,137241.3470933334,137684.0795733334
8,fixed_manifest,block_02_attention,self_attention,GPU,137684.0795733334,137840.1061333334
8,fixed_manifest,block_02_proj,linear_projection,GPU,137840.1061333334,137992.35029333344
8,fixed_manifest,block_02_residual1,residual_add,GPU,137992.35029333344,138010.69749333343
8,fixed_manifest,block_02_norm2,layer_norm,GPU,138010.69749333343,138032.8270933334
8,fixed_manifest,block_02_ffn_island,fused_ffn_island,FPGA,138191.59189333345,138524.33941333345
8,fixed_manifest,block_02_residual2,residual_add,GPU,138683.10421333346,138701.45141333345
8,fixed_manifest,block_03_norm1,layer_norm,GPU,138701.45141333345,138723.58101333346
8,fixed_manifest,block_03_qkv,linear_qkv,GPU,138723.58101333346,139166.31349333347
8,fixed_manifest,block_03_attention,self_attention,GPU,139166.31349333347,139322.34005333346
8,fixed_manifest,block_03_proj,linear_projection,GPU,139322.34005333346,139474.58421333347
8,fixed_manifest,block_03_residual1,residual_add,GPU,139474.58421333347,139492.93141333346
8,fixed_manifest,block_03_norm2,layer_norm,GPU,139492.93141333346,139515.06101333347
8,fixed_manifest,block_03_ffn_island,fused_ffn_island,FPGA,139673.82581333347,140006.5733333335
8,fixed_manifest,block_03_residual2,residual_add,GPU,140165.3381333335,140183.6853333335
8,fixed_manifest,block_04_norm1,layer_norm,GPU,140183.6853333335,140205.81493333352
8,fixed_manifest,block_04_qkv,linear_qkv,GPU,140205.81493333352,140648.54741333352
8,fixed_manifest,block_04_attention,self_attention,GPU,140648.54741333352,140804.57397333352
8,fixed_manifest,block_04_proj,linear_projection,GPU,140804.57397333352,140956.81813333352
8,fixed_manifest,block_04_residual1,residual_add,GPU,140956.81813333352,140975.1653333335
8,fixed_manifest,block_04_norm2,layer_norm,GPU,140975.1653333335,140997.29493333353
8,fixed_manifest,block_04_ffn_island,fused_ffn_island,FPGA,141156.05973333353,141488.80725333354
8,fixed_manifest,block_04_residual2,residual_add,GPU,141647.57205333357,141665.91925333356
8,fixed_manifest,block_05_norm1,layer_norm,GPU,141665.91925333356,141688.04885333354
8,fixed_manifest,block_05_qkv,linear_qkv,GPU,141688.04885333354,142130.78133333358
8,fixed_manifest,block_05_attention,self_attention,GPU,142130.78133333358,142286.80789333355
8,fixed_manifest,block_05_proj,linear_projection,GPU,142286.80789333355,142439.05205333358
8,fixed_manifest,block_05_residual1,residual_add,GPU,142439.05205333358,142457.39925333357
8,fixed_manifest,block_05_norm2,layer_norm,GPU,142457.39925333357,142479.52885333356
8,fixed_manifest,block_05_ffn_island,fused_ffn_island,FPGA,142638.2936533336,142971.0411733336
8,fixed_manifest,block_05_residual2,residual_add,GPU,143129.8059733336,143148.1531733336
8,fixed_manifest,block_06_norm1,layer_norm,GPU,143148.1531733336,143170.2827733336
8,fixed_manifest,block_06_qkv,linear_qkv,GPU,143170.2827733336,143613.0152533336
8,fixed_manifest,block_06_attention,self_attention,GPU,143613.0152533336,143769.0418133336
8,fixed_manifest,block_06_proj,linear_projection,GPU,143769.0418133336,143921.2859733336
8,fixed_manifest,block_06_residual1,residual_add,GPU,143921.2859733336,143939.6331733336
8,fixed_manifest,block_06_norm2,layer_norm,GPU,143939.6331733336,143961.7627733336
8,fixed_manifest,block_06_ffn_island,fused_ffn_island,FPGA,144120.52757333362,144453.27509333365
8,fixed_manifest,block_06_residual2,residual_add,GPU,144612.03989333365,144630.38709333364
8,fixed_manifest,block_07_norm1,layer_norm,GPU,144630.38709333364,144652.51669333366
8,fixed_manifest,block_07_qkv,linear_qkv,GPU,144652.51669333366,145095.24917333366
8,fixed_manifest,block_07_attention,self_attention,GPU,145095.24917333366,145251.27573333366
8,fixed_manifest,block_07_proj,linear_projection,GPU,145251.27573333366,145403.51989333367
8,fixed_manifest,block_07_residual1,residual_add,GPU,145403.51989333367,145421.86709333365
8,fixed_manifest,block_07_norm2,layer_norm,GPU,145421.86709333365,145443.99669333367
8,fixed_manifest,block_07_ffn_island,fused_ffn_island,FPGA,145602.76149333367,145935.50901333368
8,fixed_manifest,block_07_residual2,residual_add,GPU,146094.2738133337,146112.6210133337
8,fixed_manifest,block_08_norm1,layer_norm,GPU,146112.6210133337,146134.7506133337
8,fixed_manifest,block_08_qkv,linear_qkv,GPU,146134.7506133337,146577.48309333372
8,fixed_manifest,block_08_attention,self_attention,GPU,146577.48309333372,146733.5096533337
8,fixed_manifest,block_08_proj,linear_projection,GPU,146733.5096533337,146885.75381333372
8,fixed_manifest,block_08_residual1,residual_add,GPU,146885.75381333372,146904.1010133337
8,fixed_manifest,block_08_norm2,layer_norm,GPU,146904.1010133337,146926.2306133337
8,fixed_manifest,block_08_ffn_island,fused_ffn_island,FPGA,147084.99541333373,147417.74293333373
8,fixed_manifest,block_08_residual2,residual_add,GPU,147576.50773333374,147594.85493333373
8,fixed_manifest,block_09_norm1,layer_norm,GPU,147594.85493333373,147616.98453333374
8,fixed_manifest,block_09_qkv,linear_qkv,GPU,147616.98453333374,148059.71701333375
8,fixed_manifest,block_09_attention,self_attention,GPU,148059.71701333375,148215.74357333375
8,fixed_manifest,block_09_proj,linear_projection,GPU,148215.74357333375,148367.98773333375
8,fixed_manifest,block_09_residual1,residual_add,GPU,148367.98773333375,148386.33493333374
8,fixed_manifest,block_09_norm2,layer_norm,GPU,148386.33493333374,148408.46453333375
8,fixed_manifest,block_09_ffn_island,fused_ffn_island,FPGA,148567.22933333376,148899.9768533338
8,fixed_manifest,block_09_residual2,residual_add,GPU,149058.7416533338,149077.0888533338
8,fixed_manifest,block_10_norm1,layer_norm,GPU,149077.0888533338,149099.2184533338
8,fixed_manifest,block_10_qkv,linear_qkv,GPU,149099.2184533338,149541.9509333338
8,fixed_manifest,block_10_attention,self_attention,GPU,149541.9509333338,149697.9774933338
8,fixed_manifest,block_10_proj,linear_projection,GPU,149697.9774933338,149850.2216533338
8,fixed_manifest,block_10_residual1,residual_add,GPU,149850.2216533338,149868.5688533338
8,fixed_manifest,block_10_norm2,layer_norm,GPU,149868.5688533338,149890.6984533338
9,fixed_manifest,patch_embedding,patch_embedding,GPU,150000.0,150151.50688
8,fixed_manifest,block_10_ffn_island,fused_ffn_island,FPGA,150049.46325333382,150382.21077333382
9,fixed_manifest,token_embedding,token_and_position_embedding,GPU,150151.50688,150169.85408
9,fixed_manifest,block_00_norm1,layer_norm,GPU,150169.85408,150191.98368
9,fixed_manifest,block_00_qkv,linear_qkv,GPU,150191.98368,150634.71616
8,fixed_manifest,block_10_residual2,residual_add,GPU,150634.71616,150653.06336
9,fixed_manifest,block_00_attention,self_attention,GPU,150653.06336,150809.08992
8,fixed_manifest,block_11_norm1,layer_norm,GPU,150809.08992,150831.21952
9,fixed_manifest,block_00_proj,linear_projection,GPU,150831.21952,150983.46368000002
8,fixed_manifest,block_11_qkv,linear_qkv,GPU,150983.46368000002,151426.19616000002
9,fixed_manifest,block_00_residual1,residual_add,GPU,151426.19616000002,151444.54336
8,fixed_manifest,block_11_attention,self_attention,GPU,151444.54336,151600.56992
9,fixed_manifest,block_00_norm2,layer_norm,GPU,151600.56992,151622.69952000002
8,fixed_manifest,block_11_proj,linear_projection,GPU,151622.69952000002,151774.94368000003
8,fixed_manifest,block_11_residual1,residual_add,GPU,151774.94368000003,151793.29088000002
9,fixed_manifest,block_00_ffn_island,fused_ffn_island,FPGA,151781.46432000003,152114.21184000003
8,fixed_manifest,block_11_norm2,layer_norm,GPU,151793.29088000002,151815.42048000003
8,fixed_manifest,block_11_ffn_island,fused_ffn_island,FPGA,152337.78784000003,152670.53536000007
9,fixed_manifest,block_00_residual2,residual_add,GPU,152337.78784000003,152356.13504000002
9,fixed_manifest,block_01_norm1,layer_norm,GPU,152356.13504000002,152378.26464000004
9,fixed_manifest,block_01_qkv,linear_qkv,GPU,152378.26464000004,152820.99712000004
9,fixed_manifest,block_01_attention,self_attention,GPU,152820.99712000004,152977.02368000004
8,fixed_manifest,block_11_residual2,residual_add,GPU,152977.02368000004,152995.37088000003
9,fixed_manifest,block_01_proj,linear_projection,GPU,152995.37088000003,153147.61504000003
8,fixed_manifest,final_norm,layer_norm,GPU,153147.61504000003,153169.74464000005
9,fixed_manifest,block_01_residual1,residual_add,GPU,153169.74464000005,153188.09184000004
8,fixed_manifest,class_token_select,class_token_select,GPU,153188.09184000004,153195.13024000003
9,fixed_manifest,block_01_norm2,layer_norm,GPU,153195.13024000003,153217.25984000004
8,fixed_manifest,classifier,linear_classifier,GPU,153217.25984000004,153225.21984000003
9,fixed_manifest,block_01_ffn_island,fused_ffn_island,FPGA,153376.02464000005,153708.77216000005
9,fixed_manifest,block_01_residual2,residual_add,GPU,153867.53696000008,153885.88416000007
9,fixed_manifest,block_02_norm1,layer_norm,GPU,153885.88416000007,153908.01376000006
9,fixed_manifest,block_02_qkv,linear_qkv,GPU,153908.01376000006,154350.7462400001
9,fixed_manifest,block_02_attention,self_attention,GPU,154350.7462400001,154506.7728000001
9,fixed_manifest,block_02_proj,linear_projection,GPU,154506.7728000001,154659.0169600001
9,fixed_manifest,block_02_residual1,residual_add,GPU,154659.0169600001,154677.36416000008
9,fixed_manifest,block_02_norm2,layer_norm,GPU,154677.36416000008,154699.49376000007
9,fixed_manifest,block_02_ffn_island,fused_ffn_island,FPGA,154858.2585600001,155191.0060800001
9,fixed_manifest,block_02_residual2,residual_add,GPU,155349.7708800001,155368.11808000013
9,fixed_manifest,block_03_norm1,layer_norm,GPU,155368.11808000013,155390.24768000012
9,fixed_manifest,block_03_qkv,linear_qkv,GPU,155390.24768000012,155832.98016000012
9,fixed_manifest,block_03_attention,self_attention,GPU,155832.98016000012,155989.00672000012
9,fixed_manifest,block_03_proj,linear_projection,GPU,155989.00672000012,156141.25088000012
9,fixed_manifest,block_03_residual1,residual_add,GPU,156141.25088000012,156159.59808000014
9,fixed_manifest,block_03_norm2,layer_norm,GPU,156159.59808000014,156181.72768000013
9,fixed_manifest,block_03_ffn_island,fused_ffn_island,FPGA,156340.49248000016,156673.24000000017
9,fixed_manifest,block_03_residual2,residual_add,GPU,156832.00480000017,156850.35200000016
9,fixed_manifest,block_04_norm1,layer_norm,GPU,156850.35200000016,156872.48160000017
9,fixed_manifest,block_04_qkv,linear_qkv,GPU,156872.48160000017,157315.21408000018
9,fixed_manifest,block_04_attention,self_attention,GPU,157315.21408000018,157471.24064000018
9,fixed_manifest,block_04_proj,linear_projection,GPU,157471.24064000018,157623.48480000018
9,fixed_manifest,block_04_residual1,residual_add,GPU,157623.48480000018,157641.83200000017
9,fixed_manifest,block_04_norm2,layer_norm,GPU,157641.83200000017,157663.96160000018
9,fixed_manifest,block_04_ffn_island,fused_ffn_island,FPGA,157822.7264000002,158155.4739200002
9,fixed_manifest,block_04_residual2,residual_add,GPU,158314.23872000023,158332.58592000022
9,fixed_manifest,block_05_norm1,layer_norm,GPU,158332.58592000022,158354.71552000023
9,fixed_manifest,block_05_qkv,linear_qkv,GPU,158354.71552000023,158797.44800000024
9,fixed_manifest,block_05_attention,self_attention,GPU,158797.44800000024,158953.47456000024
9,fixed_manifest,block_05_proj,linear_projection,GPU,158953.47456000024,159105.71872000024
9,fixed_manifest,block_05_residual1,residual_add,GPU,159105.71872000024,159124.06592000023
9,fixed_manifest,block_05_norm2,layer_norm,GPU,159124.06592000023,159146.19552000024
9,fixed_manifest,block_05_ffn_island,fused_ffn_island,FPGA,159304.96032000025,159637.70784000025
9,fixed_manifest,block_05_residual2,residual_add,GPU,159796.47264000028,159814.81984000027
9,fixed_manifest,block_06_norm1,layer_norm,GPU,159814.81984000027,159836.94944000026
9,fixed_manifest,block_06_qkv,linear_qkv,GPU,159836.94944000026,160279.68192000026
9,fixed_manifest,block_06_attention,self_attention,GPU,160279.68192000026,160435.70848000026
9,fixed_manifest,block_06_proj,linear_projection,GPU,160435.70848000026,160587.9526400003
9,fixed_manifest,block_06_residual1,residual_add,GPU,160587.9526400003,160606.29984000028
9,fixed_manifest,block_06_norm2,layer_norm,GPU,160606.29984000028,160628.42944000027
9,fixed_manifest,block_06_ffn_island,fused_ffn_island,FPGA,160787.1942400003,161119.9417600003
9,fixed_manifest,block_06_residual2,residual_add,GPU,161278.7065600003,161297.0537600003
9,fixed_manifest,block_07_norm1,layer_norm,GPU,161297.0537600003,161319.18336000032
9,fixed_manifest,block_07_qkv,linear_qkv,GPU,161319.18336000032,161761.91584000032
9,fixed_manifest,block_07_attention,self_attention,GPU,161761.91584000032,161917.94240000032
9,fixed_manifest,block_07_proj,linear_projection,GPU,161917.94240000032,162070.18656000032
9,fixed_manifest,block_07_residual1,residual_add,GPU,162070.18656000032,162088.5337600003
9,fixed_manifest,block_07_norm2,layer_norm,GPU,162088.5337600003,162110.66336000033
