request_id,edge_index,source,target,stage,resource,direction,bytes,start_us,finish_us,duration_us
3,5,block_00_attention,block_00_proj,1,direct_gpu_fpga,GPU_to_FPGA,605184,3955.6996684571436,4458.063445939371,502.3637774822275
0,6,block_00_proj,block_00_residual1,1,direct_gpu_fpga,FPGA_to_GPU,605184,4016.9556849849214,4528.795890412177,511.84020542725546
4,5,block_00_attention,block_00_proj,1,direct_gpu_fpga,GPU_to_FPGA,605184,4083.66517562381,4601.82602564088,518.16085001707
1,6,block_00_proj,block_00_residual1,1,direct_gpu_fpga,FPGA_to_GPU,605184,4204.171192933202,4749.449391480211,545.2781985470084
5,5,block_00_attention,block_00_proj,1,direct_gpu_fpga,GPU_to_FPGA,605184,4207.88642362381,4753.78382728592,545.8974036621098
2,6,block_00_proj,block_00_residual1,1,direct_gpu_fpga,FPGA_to_GPU,605184,4328.319096460958,4899.929546527829,571.6104500668711
6,5,block_00_attention,block_00_proj,1,direct_gpu_fpga,GPU_to_FPGA,605184,4332.107671623809,4904.34955088449,572.2418792606801
7,5,block_00_attention,block_00_proj,1,direct_gpu_fpga,GPU_to_FPGA,605184,4456.328919623809,5024.361896208667,568.0329765848577
3,6,block_00_proj,block_00_residual1,1,direct_gpu_fpga,FPGA_to_GPU,605184,4496.362277939372,5064.395254524229,568.0329765848577
0,9,block_00_norm2,block_00_fc1,1,direct_gpu_fpga,GPU_to_FPGA,605184,4623.521650412176,5196.017512918342,572.4958625061647
4,6,block_00_proj,block_00_residual1,1,direct_gpu_fpga,FPGA_to_GPU,605184,4640.12485764088,5212.620720147044,572.4958625061647
5,6,block_00_proj,block_00_residual1,1,direct_gpu_fpga,FPGA_to_GPU,605184,4792.082659285919,5344.372127939858,552.2894686539378
1,9,block_00_norm2,block_00_fc1,1,direct_gpu_fpga,GPU_to_FPGA,605184,4844.17515148021,5396.464620134148,552.2894686539378
6,6,block_00_proj,block_00_residual1,1,direct_gpu_fpga,FPGA_to_GPU,605184,4942.648382884489,5488.4961461898565,545.8477633053672
2,9,block_00_norm2,block_00_fc1,1,direct_gpu_fpga,GPU_to_FPGA,605184,4994.6553065278285,5533.267436175814,538.6121296479851
7,6,block_00_proj,block_00_residual1,1,direct_gpu_fpga,FPGA_to_GPU,605184,5062.660728208667,5590.6271592485045,527.9664310398379
3,9,block_00_norm2,block_00_fc1,1,direct_gpu_fpga,GPU_to_FPGA,605184,5159.121014524229,5673.467737123201,514.3467225989717
4,9,block_00_norm2,block_00_fc1,1,direct_gpu_fpga,GPU_to_FPGA,605184,5307.3464801470445,5835.455737469107,528.1092573220618
0,10,block_00_fc1,block_00_gelu,1,direct_gpu_fpga,FPGA_to_GPU,2420736,5321.462840918341,7678.695281412911,2357.2324404945693
5,9,block_00_norm2,block_00_fc1,1,direct_gpu_fpga,GPU_to_FPGA,605184,5439.097887939857,5974.860642858906,535.7627549190487
1,10,block_00_fc1,block_00_gelu,1,direct_gpu_fpga,FPGA_to_GPU,2420736,5521.909948134148,7908.252551465997,2386.342603331849
6,9,block_00_norm2,block_00_fc1,1,direct_gpu_fpga,GPU_to_FPGA,605184,5583.221906189857,6140.605601178187,557.3836949883297
2,10,block_00_fc1,block_00_gelu,1,direct_gpu_fpga,FPGA_to_GPU,2420736,5658.712764175813,8075.114035269403,2416.40127109359
7,9,block_00_norm2,block_00_fc1,1,direct_gpu_fpga,GPU_to_FPGA,605184,5685.352919248505,6258.965954255378,573.613035006873
3,10,block_00_fc1,block_00_gelu,1,direct_gpu_fpga,FPGA_to_GPU,2420736,5798.913065123201,8223.535922471237,2424.6228573480366
4,10,block_00_fc1,block_00_gelu,1,direct_gpu_fpga,FPGA_to_GPU,2420736,5960.9010654691065,8388.897621102858,2427.9965556337515
5,10,block_00_fc1,block_00_gelu,1,direct_gpu_fpga,FPGA_to_GPU,2420736,6100.305970858905,8531.676224778372,2431.3702539194655
6,10,block_00_fc1,block_00_gelu,1,direct_gpu_fpga,FPGA_to_GPU,2420736,6266.050929178186,8704.049162321044,2437.9982331428578
7,10,block_00_fc1,block_00_gelu,1,direct_gpu_fpga,FPGA_to_GPU,2420736,6391.496257178186,8831.439617178186,2439.943360000001
0,11,block_00_gelu,block_00_fc2,1,direct_gpu_fpga,GPU_to_FPGA,2420736,7780.52472141291,10220.468081412911,2439.94336
1,11,block_00_gelu,block_00_fc2,1,direct_gpu_fpga,GPU_to_FPGA,2420736,8010.081991465997,10446.651653180284,2436.569661714287
2,11,block_00_gelu,block_00_fc2,1,direct_gpu_fpga,GPU_to_FPGA,2420736,8176.943475269402,10610.139438697975,2433.195963428572
3,11,block_00_gelu,block_00_fc2,1,direct_gpu_fpga,GPU_to_FPGA,2420736,8325.365362471237,10755.187627614094,2429.8222651428573
4,11,block_00_gelu,block_00_fc2,1,direct_gpu_fpga,GPU_to_FPGA,2420736,8490.727061102858,10917.175627960001,2426.448566857144
5,11,block_00_gelu,block_00_fc2,1,direct_gpu_fpga,GPU_to_FPGA,2420736,8633.505664778371,11038.631292842741,2405.1256280643706
6,11,block_00_gelu,block_00_fc2,1,direct_gpu_fpga,GPU_to_FPGA,2420736,8805.878602321043,11192.484864708847,2386.606262387804
7,11,block_00_gelu,block_00_fc2,1,direct_gpu_fpga,GPU_to_FPGA,2420736,8933.269057178186,11305.753077535437,2372.48402035725
0,12,block_00_fc2,block_00_residual2,1,direct_gpu_fpga,FPGA_to_GPU,605184,10345.913409412911,10931.291988731298,585.378579318386
1,12,block_00_fc2,block_00_residual2,1,direct_gpu_fpga,FPGA_to_GPU,605184,10572.096981180284,11126.347376174872,554.2503949945883
2,12,block_00_fc2,block_00_residual2,1,direct_gpu_fpga,FPGA_to_GPU,605184,10735.584766697975,11271.278657960993,535.6938912630168
3,12,block_00_fc2,block_00_residual2,1,direct_gpu_fpga,FPGA_to_GPU,605184,10880.632955614094,11392.497535722136,511.8645801080405
0,15,block_01_norm1,block_01_qkv,1,direct_gpu_fpga,GPU_to_FPGA,605184,11026.017748731298,11548.250908952054,522.2331602207555
4,12,block_00_fc2,block_00_residual2,1,direct_gpu_fpga,FPGA_to_GPU,605184,11042.620955960001,11567.185726700302,524.5647707402997
5,12,block_00_fc2,block_00_residual2,1,direct_gpu_fpga,FPGA_to_GPU,605184,11168.066283960003,11688.782846230468,520.7165622704655
1,15,block_01_norm1,block_01_qkv,1,direct_gpu_fpga,GPU_to_FPGA,605184,11221.073136174873,11748.221077023009,527.1479408481359
6,12,block_00_fc2,block_00_residual2,1,direct_gpu_fpga,FPGA_to_GPU,605184,11317.930192708847,11852.146794687513,534.2166019786654
2,15,block_01_norm1,block_01_qkv,1,direct_gpu_fpga,GPU_to_FPGA,605184,11366.004417960992,11907.821594425766,541.8171764647733
7,12,block_00_fc2,block_00_residual2,1,direct_gpu_fpga,FPGA_to_GPU,605184,11443.375520708849,11987.163867961117,543.7883472522685
3,15,block_01_norm1,block_01_qkv,1,direct_gpu_fpga,GPU_to_FPGA,605184,11487.223295722135,12026.502605896963,539.279310174827
0,16,block_01_qkv,block_01_attention,1,direct_gpu_fpga,FPGA_to_GPU,1815552,11644.647404952053,13398.21981382928,1753.5724088772274
4,15,block_01_norm1,block_01_qkv,1,direct_gpu_fpga,GPU_to_FPGA,605184,11661.911486700303,12207.861790684421,545.950303984119
5,15,block_01_norm1,block_01_qkv,1,direct_gpu_fpga,GPU_to_FPGA,605184,11783.508606230469,12337.846429682675,554.337823452206
1,16,block_01_qkv,block_01_attention,1,direct_gpu_fpga,FPGA_to_GPU,1815552,11844.61757302301,13614.269311033293,1769.6517380102837
6,15,block_01_norm1,block_01_qkv,1,direct_gpu_fpga,GPU_to_FPGA,605184,11946.872554687514,12519.162250128296,572.2896954407832
2,16,block_01_qkv,block_01_attention,1,direct_gpu_fpga,FPGA_to_GPU,1815552,12004.218090425766,13791.991663631947,1787.77357320618
7,15,block_01_norm1,block_01_qkv,1,direct_gpu_fpga,GPU_to_FPGA,605184,12081.889627961118,12675.875833398854,593.9862054377357
3,16,block_01_qkv,block_01_attention,1,direct_gpu_fpga,FPGA_to_GPU,1815552,12122.899101896963,13921.570512113834,1798.6714102168726
4,16,block_01_qkv,block_01_attention,1,direct_gpu_fpga,FPGA_to_GPU,1815552,12304.25828668442,14098.070465754987,1793.8121790705661
5,16,block_01_qkv,block_01_attention,1,direct_gpu_fpga,FPGA_to_GPU,1815552,12434.242925682674,14217.056781545127,1782.8138558624514
6,16,block_01_qkv,block_01_attention,1,direct_gpu_fpga,FPGA_to_GPU,1815552,12615.558746128298,14381.54812058746,1765.989374459164
7,16,block_01_qkv,block_01_attention,1,direct_gpu_fpga,FPGA_to_GPU,1815552,12772.272329398853,14525.302706623193,1753.0303772243412
0,17,block_01_attention,block_01_proj,1,direct_gpu_fpga,GPU_to_FPGA,605184,13522.44106182928,14108.63113600674,586.1900741774579
1,17,block_01_attention,block_01_proj,1,direct_gpu_fpga,GPU_to_FPGA,605184,13738.490559033293,14303.863141358606,565.3725823253145
2,17,block_01_attention,block_01_proj,1,direct_gpu_fpga,GPU_to_FPGA,605184,13916.212911631947,14472.001178656174,555.7882670242271
3,17,block_01_attention,block_01_proj,1,direct_gpu_fpga,GPU_to_FPGA,605184,14045.791760113834,14594.910665812058,549.1189056982225
0,18,block_01_proj,block_01_residual1,1,direct_gpu_fpga,FPGA_to_GPU,605184,14146.929968006738,14695.226904196477,548.2969361897387
4,17,block_01_attention,block_01_proj,1,direct_gpu_fpga,GPU_to_FPGA,605184,14222.291713754987,14773.127805313037,550.83609155805
1,18,block_01_proj,block_01_residual1,1,direct_gpu_fpga,FPGA_to_GPU,605184,14342.161973358607,14907.312835167946,565.1508618093395
5,17,block_01_attention,block_01_proj,1,direct_gpu_fpga,GPU_to_FPGA,605184,14346.512961754986,14911.663823564326,565.1508618093395
6,17,block_01_attention,block_01_proj,1,direct_gpu_fpga,GPU_to_FPGA,605184,14505.76936858746,15074.892461868909,569.1230932814481
2,18,block_01_proj,block_01_residual1,1,direct_gpu_fpga,FPGA_to_GPU,605184,14510.300010656172,15079.42310393762,569.1230932814481
3,18,block_01_proj,block_01_residual1,1,direct_gpu_fpga,FPGA_to_GPU,605184,14633.209497812057,15205.078574990717,571.8690771786602
7,17,block_01_attention,block_01_proj,1,direct_gpu_fpga,GPU_to_FPGA,605184,14649.523954623193,15221.393031801854,571.8690771786602
0,21,block_01_norm2,block_01_fc1,1,direct_gpu_fpga,GPU_to_FPGA,605184,14789.952664196479,15360.062097468814,570.1094332723357
4,18,block_01_proj,block_01_residual1,1,direct_gpu_fpga,FPGA_to_GPU,605184,14811.426637313036,15381.536070585373,570.1094332723357
5,18,block_01_proj,block_01_residual1,1,direct_gpu_fpga,FPGA_to_GPU,605184,14949.962655564326,15500.56388333851,550.6012277741827
1,21,block_01_norm2,block_01_fc1,1,direct_gpu_fpga,GPU_to_FPGA,605184,15002.038595167947,15552.63982294213,550.6012277741827
6,18,block_01_proj,block_01_residual1,1,direct_gpu_fpga,FPGA_to_GPU,605184,15113.191293868907,15654.455516561287,541.2642226923798
2,21,block_01_norm2,block_01_fc1,1,direct_gpu_fpga,GPU_to_FPGA,605184,15174.148863937622,15709.808147566528,535.6592836289059
7,18,block_01_proj,block_01_residual1,1,direct_gpu_fpga,FPGA_to_GPU,605184,15259.691863801854,15792.555884049996,532.8640202481427
3,21,block_01_norm2,block_01_fc1,1,direct_gpu_fpga,GPU_to_FPGA,605184,15299.804334990718,15826.938002211882,527.1336672211645
4,21,block_01_norm2,block_01_fc1,1,direct_gpu_fpga,GPU_to_FPGA,605184,15476.261830585372,16002.551622432595,526.2897918472224
0,22,block_01_fc1,block_01_gelu,1,direct_gpu_fpga,FPGA_to_GPU,2420736,15485.507425468813,17841.65625761298,2356.1488321441666
5,21,block_01_norm2,block_01_fc1,1,direct_gpu_fpga,GPU_to_FPGA,605184,15595.289643338509,16129.722348018086,534.4327046795764
1,22,block_01_fc1,block_01_gelu,1,direct_gpu_fpga,FPGA_to_GPU,2420736,15678.085150942128,18061.481283177713,2383.396132235583
6,21,block_01_norm2,block_01_fc1,1,direct_gpu_fpga,GPU_to_FPGA,605184,15749.181276561285,16300.483103122418,551.3018265611327
2,22,block_01_fc1,block_01_gelu,1,direct_gpu_fpga,FPGA_to_GPU,2420736,15835.253475566527,18249.45275954994,2414.199283983412
7,21,block_01_norm2,block_01_fc1,1,direct_gpu_fpga,GPU_to_FPGA,605184,15887.281644049994,16463.794652004082,576.5130079540895
3,22,block_01_fc1,block_01_gelu,1,direct_gpu_fpga,FPGA_to_GPU,2420736,15960.698803566529,18386.753341737265,2426.0545381707375
4,22,block_01_fc1,block_01_gelu,1,direct_gpu_fpga,FPGA_to_GPU,2420736,16127.996950432596,18559.001301634667,2431.0043512020716
5,22,block_01_fc1,block_01_gelu,1,direct_gpu_fpga,FPGA_to_GPU,2420736,16255.167676018085,18688.36363944666,2433.195963428572
6,22,block_01_fc1,block_01_gelu,1,direct_gpu_fpga,FPGA_to_GPU,2420736,16425.92843112242,18862.498092836704,2436.569661714287
7,22,block_01_fc1,block_01_gelu,1,direct_gpu_fpga,FPGA_to_GPU,2420736,16589.239980004084,19029.183340004085,2439.943360000002
0,23,block_01_gelu,block_01_fc2,1,direct_gpu_fpga,GPU_to_FPGA,2420736,17943.48569761298,20383.429057612982,2439.943360000002
1,23,block_01_gelu,block_01_fc2,1,direct_gpu_fpga,GPU_to_FPGA,2420736,18163.31072317771,20599.880384891996,2436.569661714287
2,23,block_01_gelu,block_01_fc2,1,direct_gpu_fpga,GPU_to_FPGA,2420736,18351.28219954994,20784.47816297851,2433.195963428572
3,23,block_01_gelu,block_01_fc2,1,direct_gpu_fpga,GPU_to_FPGA,2420736,18488.582781737266,20918.59485239242,2430.0120706551543
4,23,block_01_gelu,block_01_fc2,1,direct_gpu_fpga,GPU_to_FPGA,2420736,18660.830741634665,21087.21603998771,2426.3852983530433
5,23,block_01_gelu,block_01_fc2,1,direct_gpu_fpga,GPU_to_FPGA,2420736,18790.193079446657,21197.34330398685,2407.150224540192
6,23,block_01_gelu,block_01_fc2,1,direct_gpu_fpga,GPU_to_FPGA,2420736,18964.327532836705,21347.562648859373,2383.235116022668
7,23,block_01_gelu,block_01_fc2,1,direct_gpu_fpga,GPU_to_FPGA,2420736,19131.012780004086,21494.08444845535,2363.0716684512645
0,24,block_01_fc2,block_01_residual2,1,direct_gpu_fpga,FPGA_to_GPU,605184,20508.874385612984,21095.082534468733,586.2081488557519
1,24,block_01_fc2,block_01_residual2,1,direct_gpu_fpga,FPGA_to_GPU,605184,20725.325712891998,21279.56980847227,554.2440955802753
2,24,block_01_fc2,block_01_residual2,1,direct_gpu_fpga,FPGA_to_GPU,605184,20909.923490978512,21440.663732399044,530.7402414205312
3,24,block_01_fc2,block_01_residual2,1,direct_gpu_fpga,FPGA_to_GPU,605184,21044.04018039242,21559.172207078947,515.132026686526
0,27,block_02_norm1,block_02_qkv,1,direct_gpu_fpga,GPU_to_FPGA,605184,21189.80829446873,21713.26775889983,523.4594644310981
4,24,block_01_fc2,block_01_residual2,1,direct_gpu_fpga,FPGA_to_GPU,605184,21212.661367987712,21739.929678005305,527.2683100175958
5,24,block_01_fc2,block_01_residual2,1,direct_gpu_fpga,FPGA_to_GPU,605184,21338.10669598771,21866.34713031018,528.2404343224696
1,27,block_02_norm1,block_02_qkv,1,direct_gpu_fpga,GPU_to_FPGA,605184,21374.29556847227,21908.567481542166,534.2719130698969
6,24,block_01_fc2,block_01_residual2,1,direct_gpu_fpga,FPGA_to_GPU,605184,21473.007976859375,22003.919695877987,530.911719018614
2,27,block_02_norm1,block_02_qkv,1,direct_gpu_fpga,GPU_to_FPGA,605184,21535.38949239904,22073.01133846424,537.6218460651991
7,24,block_01_fc2,block_01_residual2,1,direct_gpu_fpga,FPGA_to_GPU,605184,21619.52977645535,22162.93886451433,543.4090880589785
3,27,block_02_norm1,block_02_qkv,1,direct_gpu_fpga,GPU_to_FPGA,605184,21653.89796707894,22194.562226812934,540.664259733991
0,28,block_02_qkv,block_02_attention,1,direct_gpu_fpga,FPGA_to_GPU,1815552,21809.66425489983,23561.680189146802,1752.0159342469706
4,27,block_02_norm1,block_02_qkv,1,direct_gpu_fpga,GPU_to_FPGA,605184,21834.655438005302,22380.153138981626,545.4977009763245
5,27,block_02_norm1,block_02_qkv,1,direct_gpu_fpga,GPU_to_FPGA,605184,21961.072890310177,22518.23770686136,557.1648165511832
1,28,block_02_qkv,block_02_attention,1,direct_gpu_fpga,FPGA_to_GPU,1815552,22004.963977542167,23776.61605982443,1771.6520822822629
6,27,block_02_norm1,block_02_qkv,1,direct_gpu_fpga,GPU_to_FPGA,605184,22098.645455877984,22669.15512028703,570.5096644090454
2,28,block_02_qkv,block_02_attention,1,direct_gpu_fpga,FPGA_to_GPU,1815552,22169.40783446424,23955.301829899876,1785.893995435637
7,27,block_02_norm1,block_02_qkv,1,direct_gpu_fpga,GPU_to_FPGA,605184,22257.664624514324,22852.75302647167,595.088401957343
3,28,block_02_qkv,block_02_attention,1,direct_gpu_fpga,FPGA_to_GPU,1815552,22290.958722812935,24089.0364511988,1798.0777283858677
4,28,block_02_qkv,block_02_attention,1,direct_gpu_fpga,FPGA_to_GPU,1815552,22476.549634981628,24270.559707995864,1794.0100730142358
5,28,block_02_qkv,block_02_attention,1,direct_gpu_fpga,FPGA_to_GPU,1815552,22614.63420286136,24396.633461557296,1781.9992586959356
6,28,block_02_qkv,block_02_attention,1,direct_gpu_fpga,FPGA_to_GPU,1815552,22765.55161628703,24532.824229185146,1767.2726128981144
7,28,block_02_qkv,block_02_attention,1,direct_gpu_fpga,FPGA_to_GPU,1815552,22949.149522471667,24703.9850431489,1754.8355206772303
0,29,block_02_attention,block_02_proj,1,direct_gpu_fpga,GPU_to_FPGA,605184,23685.9014371468,24273.39327689039,587.4918397435896
1,29,block_02_attention,block_02_proj,1,direct_gpu_fpga,GPU_to_FPGA,605184,23900.83730782443,24468.832098660223,567.9947908357915
2,29,block_02_attention,block_02_proj,1,direct_gpu_fpga,GPU_to_FPGA,605184,24079.523077899878,24634.237292546564,554.7142146466871
3,29,block_02_attention,block_02_proj,1,direct_gpu_fpga,GPU_to_FPGA,605184,24213.257699198803,24765.184997897682,551.9272986988823
0,30,block_02_proj,block_02_residual1,1,direct_gpu_fpga,FPGA_to_GPU,605184,24311.692108890387,24860.492422966887,548.8003140764961
4,29,block_02_attention,block_02_proj,1,direct_gpu_fpga,GPU_to_FPGA,605184,24394.780955995862,24944.939185812123,550.1582298162583
1,30,block_02_proj,block_02_residual1,1,direct_gpu_fpga,FPGA_to_GPU,605184,24507.13093066022,25071.776435113337,564.6455044531172
5,29,block_02_attention,block_02_proj,1,direct_gpu_fpga,GPU_to_FPGA,605184,24520.854709557298,25085.500214010415,564.6455044531172
6,29,block_02_attention,block_02_proj,1,direct_gpu_fpga,GPU_to_FPGA,605184,24657.045477185144,25224.914563126145,567.8690859409994
2,30,block_02_proj,block_02_residual1,1,direct_gpu_fpga,FPGA_to_GPU,605184,24672.53612454656,25240.405210487563,567.8690859409994
3,30,block_02_proj,block_02_residual1,1,direct_gpu_fpga,FPGA_to_GPU,605184,24803.483829897683,25374.98537630021,571.501546402526
7,29,block_02_attention,block_02_proj,1,direct_gpu_fpga,GPU_to_FPGA,605184,24828.206291148897,25399.707837551425,571.501546402526
0,33,block_02_norm2,block_02_fc1,1,direct_gpu_fpga,GPU_to_FPGA,605184,24955.21818296688,25524.914398149063,569.6962151821791
4,30,block_02_proj,block_02_residual1,1,direct_gpu_fpga,FPGA_to_GPU,605184,24983.23801781212,25552.9342329943,569.6962151821791
5,30,block_02_proj,block_02_residual1,1,direct_gpu_fpga,FPGA_to_GPU,605184,25123.799046010412,25676.261148870064,552.4621028596514
1,33,block_02_norm2,block_02_fc1,1,direct_gpu_fpga,GPU_to_FPGA,605184,25166.502195113335,25718.964297972987,552.4621028596514
6,30,block_02_proj,block_02_residual1,1,direct_gpu_fpga,FPGA_to_GPU,605184,25263.213395126142,25804.75488094111,541.5414858149677
2,33,block_02_norm2,block_02_fc1,1,direct_gpu_fpga,GPU_to_FPGA,605184,25335.13097048756,25868.39666546388,533.265694976321
7,30,block_02_proj,block_02_residual1,1,direct_gpu_fpga,FPGA_to_GPU,605184,25438.006669551425,25968.743039888293,530.7363703368692
3,33,block_02_norm2,block_02_fc1,1,direct_gpu_fpga,GPU_to_FPGA,605184,25469.711136300208,25995.918297101533,526.2071608013279
4,33,block_02_norm2,block_02_fc1,1,direct_gpu_fpga,GPU_to_FPGA,605184,25647.659992994297,26176.54473140322,528.8847384089246
0,34,block_02_fc1,block_02_gelu,1,direct_gpu_fpga,FPGA_to_GPU,2420736,25650.35972614906,28008.382934811136,2358.0232086620745
5,33,block_02_norm2,block_02_fc1,1,direct_gpu_fpga,GPU_to_FPGA,605184,25770.98690887006,26308.22107125504,537.234162384978
1,34,block_02_fc1,block_02_gelu,1,direct_gpu_fpga,FPGA_to_GPU,2420736,25844.40962597299,28233.17886011242,2388.7692341394327
6,33,block_02_norm2,block_02_fc1,1,direct_gpu_fpga,GPU_to_FPGA,605184,25899.480640941107,26452.28738150022,552.8067405591135
2,34,block_02_fc1,block_02_gelu,1,direct_gpu_fpga,FPGA_to_GPU,2420736,25993.84199346388,28404.60709418965,2410.76510072577
7,33,block_02_norm2,block_02_fc1,1,direct_gpu_fpga,GPU_to_FPGA,605184,26063.46879988829,26642.41383723172,578.9450373434313
3,34,block_02_fc1,block_02_gelu,1,direct_gpu_fpga,FPGA_to_GPU,2420736,26121.363625101534,28547.632716332573,2426.269091231038
4,34,block_02_fc1,block_02_gelu,1,direct_gpu_fpga,FPGA_to_GPU,2420736,26301.990059403222,28732.35075142439,2430.360692021169
5,34,block_02_fc1,block_02_gelu,1,direct_gpu_fpga,FPGA_to_GPU,2420736,26433.666399255042,28866.862362683612,2433.195963428572
6,34,block_02_fc1,block_02_gelu,1,direct_gpu_fpga,FPGA_to_GPU,2420736,26577.732709500222,29014.302371214508,2436.569661714287
7,34,block_02_fc1,block_02_gelu,1,direct_gpu_fpga,FPGA_to_GPU,2420736,26767.859165231723,29207.802525231724,2439.943360000002
0,35,block_02_gelu,block_02_fc2,1,direct_gpu_fpga,GPU_to_FPGA,2420736,28110.212374811137,30550.15573481114,2439.943360000002
1,35,block_02_gelu,block_02_fc2,1,direct_gpu_fpga,GPU_to_FPGA,2420736,28335.00830011242,30771.577961826708,2436.569661714287
2,35,block_02_gelu,block_02_fc2,1,direct_gpu_fpga,GPU_to_FPGA,2420736,28506.436534189652,30939.632497618222,2433.195963428572
3,35,block_02_gelu,block_02_fc2,1,direct_gpu_fpga,GPU_to_FPGA,2420736,28649.46215633257,31079.28442147543,2429.8222651428573
4,35,block_02_gelu,block_02_fc2,1,direct_gpu_fpga,GPU_to_FPGA,2420736,28834.18019142439,31260.628758281535,2426.4485668571424
5,35,block_02_gelu,block_02_fc2,1,direct_gpu_fpga,GPU_to_FPGA,2420736,28968.69180268361,31374.850804800022,2406.1590021164093
6,35,block_02_gelu,block_02_fc2,1,direct_gpu_fpga,GPU_to_FPGA,2420736,29116.13181121451,31505.4568009394,2389.3249897248907
7,35,block_02_gelu,block_02_fc2,1,direct_gpu_fpga,GPU_to_FPGA,2420736,29309.631965231725,31667.75724709612,2358.1252818643957
0,36,block_02_fc2,block_02_residual2,1,direct_gpu_fpga,FPGA_to_GPU,605184,30675.60106281114,31262.700326744933,587.0992639337956
1,36,block_02_fc2,block_02_residual2,1,direct_gpu_fpga,FPGA_to_GPU,605184,30897.023289826706,31452.383934469974,555.3606446432672
2,36,block_02_fc2,block_02_residual2,1,direct_gpu_fpga,FPGA_to_GPU,605184,31065.077825618224,31595.160082841052,530.0822572228275
3,36,block_02_fc2,block_02_residual2,1,direct_gpu_fpga,FPGA_to_GPU,605184,31204.72974947543,31720.297306351877,515.5675568764458
0,39,block_03_norm1,block_03_qkv,1,direct_gpu_fpga,GPU_to_FPGA,605184,31357.42608674493,31877.445866022008,520.019779277077
4,36,block_02_fc2,block_02_residual2,1,direct_gpu_fpga,FPGA_to_GPU,605184,31386.07408628153,31909.631079138864,523.5569928573325
5,36,block_02_fc2,block_02_residual2,1,direct_gpu_fpga,FPGA_to_GPU,605184,31511.519414281527,32041.35288934979,529.8334750682629
1,39,block_03_norm1,block_03_qkv,1,direct_gpu_fpga,GPU_to_FPGA,605184,31547.10969446997,32082.874882902976,535.7651884330058
6,36,block_02_fc2,block_02_residual2,1,direct_gpu_fpga,FPGA_to_GPU,605184,31636.964742281525,32170.830079546806,533.8653372652797
2,39,block_03_norm1,block_03_qkv,1,direct_gpu_fpga,GPU_to_FPGA,605184,31689.88584284105,32226.03239617112,536.1465533300704
7,36,block_02_fc2,block_02_residual2,1,direct_gpu_fpga,FPGA_to_GPU,605184,31793.202575096115,32335.267605104258,542.0650300081431
