request_id,selected_mode,edge_index,stage,resource,direction,bytes,start_us,finish_us
10,fixed_manifest,70,1,host_fpga_pcie,FPGA_to_HOST,302592,119932.67264000014,120056.96064000014
10,fixed_manifest,70,2,gpu_host,HOST_to_GPU,302592,120056.96064000014,120091.43744000013
9,fixed_manifest,109,1,gpu_host,GPU_to_HOST,302592,120598.99776000016,120633.47456000015
9,fixed_manifest,109,2,host_fpga_pcie,HOST_to_FPGA,302592,120633.47456000015,120757.76256000015
9,fixed_manifest,110,1,host_fpga_pcie,FPGA_to_HOST,302592,121090.51008000014,121214.79808000014
9,fixed_manifest,110,2,gpu_host,HOST_to_GPU,302592,121214.79808000014,121249.27488000013
11,fixed_manifest,39,1,gpu_host,GPU_to_HOST,302592,121914.16384000017,121948.64064000016
11,fixed_manifest,39,2,host_fpga_pcie,HOST_to_FPGA,302592,121948.64064000016,122072.92864000016
11,fixed_manifest,40,1,host_fpga_pcie,FPGA_to_HOST,302592,122405.67616000016,122529.96416000016
11,fixed_manifest,40,2,gpu_host,HOST_to_GPU,302592,122529.96416000016,122564.44096000015
10,fixed_manifest,79,1,gpu_host,GPU_to_HOST,302592,123072.73856000017,123111.56256000017
12,fixed_manifest,9,1,gpu_host,GPU_to_HOST,302592,123094.86816000017,123133.69216000017
10,fixed_manifest,79,2,host_fpga_pcie,HOST_to_FPGA,302592,123111.56256000017,123313.00896000017
12,fixed_manifest,9,2,host_fpga_pcie,HOST_to_FPGA,302592,123133.69216000017,123335.13856000017
10,fixed_manifest,80,1,host_fpga_pcie,FPGA_to_HOST,302592,123645.75648000016,123770.04448000016
10,fixed_manifest,80,2,gpu_host,HOST_to_GPU,302592,123770.04448000016,123804.52128000015
9,fixed_manifest,119,1,gpu_host,GPU_to_HOST,302592,123908.47776000018,123942.95456000016
9,fixed_manifest,119,2,host_fpga_pcie,HOST_to_FPGA,302592,123942.95456000016,124130.98112000017
12,fixed_manifest,10,1,host_fpga_pcie,FPGA_to_HOST,302592,123978.50400000016,124166.53056000017
12,fixed_manifest,10,2,gpu_host,HOST_to_GPU,302592,124166.53056000017,124201.00736000016
9,fixed_manifest,120,1,host_fpga_pcie,FPGA_to_HOST,302592,124463.72864000018,124588.01664000018
11,fixed_manifest,49,1,gpu_host,GPU_to_HOST,302592,124584.40800000018,124641.7529600002
9,fixed_manifest,120,2,gpu_host,HOST_to_GPU,302592,124588.01664000018,124645.36160000018
11,fixed_manifest,49,2,host_fpga_pcie,HOST_to_FPGA,302592,124641.7529600002,124766.0409600002
11,fixed_manifest,50,1,host_fpga_pcie,FPGA_to_HOST,302592,125098.78848000019,125223.07648000019
11,fixed_manifest,50,2,gpu_host,HOST_to_GPU,302592,125223.07648000019,125257.55328000021
10,fixed_manifest,89,1,gpu_host,GPU_to_HOST,302592,125638.25376000018,125672.7305600002
10,fixed_manifest,89,2,host_fpga_pcie,HOST_to_FPGA,302592,125672.7305600002,125797.0185600002
10,fixed_manifest,90,1,host_fpga_pcie,FPGA_to_HOST,302592,126129.7660800002,126254.0540800002
10,fixed_manifest,90,2,gpu_host,HOST_to_GPU,302592,126254.0540800002,126288.53088000022
12,fixed_manifest,19,1,gpu_host,GPU_to_HOST,302592,126459.8233600002,126494.30016000022
12,fixed_manifest,19,2,host_fpga_pcie,HOST_to_FPGA,302592,126494.30016000022,126618.58816000022
12,fixed_manifest,20,1,host_fpga_pcie,FPGA_to_HOST,302592,126951.33568000022,127075.62368000022
12,fixed_manifest,20,2,gpu_host,HOST_to_GPU,302592,127075.62368000022,127110.10048000024
11,fixed_manifest,59,1,gpu_host,GPU_to_HOST,302592,127135.7536000002,127170.23040000022
11,fixed_manifest,59,2,host_fpga_pcie,HOST_to_FPGA,302592,127170.23040000022,127294.51840000022
11,fixed_manifest,60,1,host_fpga_pcie,FPGA_to_HOST,302592,127627.26592000024,127751.55392000024
11,fixed_manifest,60,2,gpu_host,HOST_to_GPU,302592,127751.55392000024,127786.03072000024
10,fixed_manifest,99,1,gpu_host,GPU_to_HOST,302592,128142.0841600002,128176.5609600002
10,fixed_manifest,99,2,host_fpga_pcie,HOST_to_FPGA,302592,128176.5609600002,128300.8489600002
10,fixed_manifest,100,1,host_fpga_pcie,FPGA_to_HOST,302592,128633.59648000023,128757.88448000023
10,fixed_manifest,100,2,gpu_host,HOST_to_GPU,302592,128757.88448000023,128792.36128000024
12,fixed_manifest,29,1,gpu_host,GPU_to_HOST,302592,128955.69376000021,128990.17056000023
12,fixed_manifest,29,2,host_fpga_pcie,HOST_to_FPGA,302592,128990.17056000023,129114.45856000023
12,fixed_manifest,30,1,host_fpga_pcie,FPGA_to_HOST,302592,129447.20608000024,129571.49408000024
12,fixed_manifest,30,2,gpu_host,HOST_to_GPU,302592,129571.49408000024,129605.97088000026
11,fixed_manifest,69,1,gpu_host,GPU_to_HOST,302592,129631.62400000023,129666.10080000023
11,fixed_manifest,69,2,host_fpga_pcie,HOST_to_FPGA,302592,129666.10080000023,129790.38880000023
11,fixed_manifest,70,1,host_fpga_pcie,FPGA_to_HOST,302592,130123.13632000025,130247.42432000025
11,fixed_manifest,70,2,gpu_host,HOST_to_GPU,302592,130247.42432000025,130281.90112000027
10,fixed_manifest,109,1,gpu_host,GPU_to_HOST,302592,130789.46144000023,130823.93824000024
10,fixed_manifest,109,2,host_fpga_pcie,HOST_to_FPGA,302592,130823.93824000024,130948.22624000024
10,fixed_manifest,110,1,host_fpga_pcie,FPGA_to_HOST,302592,131280.97376000026,131405.26176000026
10,fixed_manifest,110,2,gpu_host,HOST_to_GPU,302592,131405.26176000026,131439.73856000026
12,fixed_manifest,39,1,gpu_host,GPU_to_HOST,302592,132104.62752000024,132139.10432000025
12,fixed_manifest,39,2,host_fpga_pcie,HOST_to_FPGA,302592,132139.10432000025,132263.39232000025
12,fixed_manifest,40,1,host_fpga_pcie,FPGA_to_HOST,302592,132596.13984000028,132720.42784000025
12,fixed_manifest,40,2,gpu_host,HOST_to_GPU,302592,132720.42784000025,132754.90464000028
11,fixed_manifest,79,1,gpu_host,GPU_to_HOST,302592,133263.20224000025,133302.02624000024
13,fixed_manifest,9,1,gpu_host,GPU_to_HOST,302592,133285.33184000023,133324.15584000022
11,fixed_manifest,79,2,host_fpga_pcie,HOST_to_FPGA,302592,133302.02624000024,133503.47264000023
13,fixed_manifest,9,2,host_fpga_pcie,HOST_to_FPGA,302592,133324.15584000022,133525.60224000024
11,fixed_manifest,80,1,host_fpga_pcie,FPGA_to_HOST,302592,133836.22016000023,133960.50816000023
11,fixed_manifest,80,2,gpu_host,HOST_to_GPU,302592,133960.50816000023,133994.98496000026
10,fixed_manifest,119,1,gpu_host,GPU_to_HOST,302592,134098.94144000026,134133.41824000026
10,fixed_manifest,119,2,host_fpga_pcie,HOST_to_FPGA,302592,134133.41824000026,134321.4448000003
13,fixed_manifest,10,1,host_fpga_pcie,FPGA_to_HOST,302592,134168.96768000026,134356.9942400003
13,fixed_manifest,10,2,gpu_host,HOST_to_GPU,302592,134356.9942400003,134391.4710400003
10,fixed_manifest,120,1,host_fpga_pcie,FPGA_to_HOST,302592,134654.19232000032,134778.48032000032
12,fixed_manifest,49,1,gpu_host,GPU_to_HOST,302592,134774.87168000027,134832.21664000023
10,fixed_manifest,120,2,gpu_host,HOST_to_GPU,302592,134778.48032000032,134835.82528000025
12,fixed_manifest,49,2,host_fpga_pcie,HOST_to_FPGA,302592,134832.21664000023,134956.50464000023
12,fixed_manifest,50,1,host_fpga_pcie,FPGA_to_HOST,302592,135289.25216000024,135413.54016000024
12,fixed_manifest,50,2,gpu_host,HOST_to_GPU,302592,135413.54016000024,135448.01696000024
11,fixed_manifest,89,1,gpu_host,GPU_to_HOST,302592,135828.71744000024,135863.19424000027
11,fixed_manifest,89,2,host_fpga_pcie,HOST_to_FPGA,302592,135863.19424000027,135987.48224000027
11,fixed_manifest,90,1,host_fpga_pcie,FPGA_to_HOST,302592,136320.22976000028,136444.51776000028
11,fixed_manifest,90,2,gpu_host,HOST_to_GPU,302592,136444.51776000028,136478.99456000028
13,fixed_manifest,19,1,gpu_host,GPU_to_HOST,302592,136650.28704000026,136684.7638400003
13,fixed_manifest,19,2,host_fpga_pcie,HOST_to_FPGA,302592,136684.7638400003,136809.0518400003
13,fixed_manifest,20,1,host_fpga_pcie,FPGA_to_HOST,302592,137141.7993600003,137266.0873600003
13,fixed_manifest,20,2,gpu_host,HOST_to_GPU,302592,137266.0873600003,137300.5641600003
12,fixed_manifest,59,1,gpu_host,GPU_to_HOST,302592,137326.21728000027,137360.69408000028
12,fixed_manifest,59,2,host_fpga_pcie,HOST_to_FPGA,302592,137360.69408000028,137484.98208000028
12,fixed_manifest,60,1,host_fpga_pcie,FPGA_to_HOST,302592,137817.7296000003,137942.0176000003
12,fixed_manifest,60,2,gpu_host,HOST_to_GPU,302592,137942.0176000003,137976.49440000032
11,fixed_manifest,99,1,gpu_host,GPU_to_HOST,302592,138332.54784000028,138367.02464000028
11,fixed_manifest,99,2,host_fpga_pcie,HOST_to_FPGA,302592,138367.02464000028,138491.31264000028
11,fixed_manifest,100,1,host_fpga_pcie,FPGA_to_HOST,302592,138824.06016000028,138948.34816000029
11,fixed_manifest,100,2,gpu_host,HOST_to_GPU,302592,138948.34816000029,138982.82496000032
13,fixed_manifest,29,1,gpu_host,GPU_to_HOST,302592,139146.15744000027,139180.6342400003
13,fixed_manifest,29,2,host_fpga_pcie,HOST_to_FPGA,302592,139180.6342400003,139304.9222400003
13,fixed_manifest,30,1,host_fpga_pcie,FPGA_to_HOST,302592,139637.6697600003,139761.9577600003
13,fixed_manifest,30,2,gpu_host,HOST_to_GPU,302592,139761.9577600003,139796.4345600003
12,fixed_manifest,69,1,gpu_host,GPU_to_HOST,302592,139822.0876800003,139856.5644800003
12,fixed_manifest,69,2,host_fpga_pcie,HOST_to_FPGA,302592,139856.5644800003,139980.8524800003
12,fixed_manifest,70,1,host_fpga_pcie,FPGA_to_HOST,302592,140313.60000000033,140437.88800000033
12,fixed_manifest,70,2,gpu_host,HOST_to_GPU,302592,140437.88800000033,140472.36480000033
11,fixed_manifest,109,1,gpu_host,GPU_to_HOST,302592,140998.27232000028,141032.7491200003
11,fixed_manifest,109,2,host_fpga_pcie,HOST_to_FPGA,302592,141032.7491200003,141157.0371200003
11,fixed_manifest,110,1,host_fpga_pcie,FPGA_to_HOST,302592,141489.78464000032,141614.07264000032
11,fixed_manifest,110,2,gpu_host,HOST_to_GPU,302592,141614.07264000032,141648.54944000032
13,fixed_manifest,39,1,gpu_host,GPU_to_HOST,302592,142451.1177600003,142485.59456000032
13,fixed_manifest,39,2,host_fpga_pcie,HOST_to_FPGA,302592,142485.59456000032,142609.88256000032
13,fixed_manifest,40,1,host_fpga_pcie,FPGA_to_HOST,302592,142942.63008000032,143066.91808000032
13,fixed_manifest,40,2,gpu_host,HOST_to_GPU,302592,143066.91808000032,143101.39488000036
14,fixed_manifest,9,1,gpu_host,GPU_to_HOST,302592,143279.29216000033,143313.76896000034
14,fixed_manifest,9,2,host_fpga_pcie,HOST_to_FPGA,302592,143313.76896000034,143438.05696000034
12,fixed_manifest,79,1,gpu_host,GPU_to_HOST,302592,143475.7955200003,143510.27232000034
12,fixed_manifest,79,2,host_fpga_pcie,HOST_to_FPGA,302592,143510.27232000034,143634.56032000034
14,fixed_manifest,10,1,host_fpga_pcie,FPGA_to_HOST,302592,143770.80448000034,143895.09248000034
14,fixed_manifest,10,2,gpu_host,HOST_to_GPU,302592,143895.09248000034,143929.56928000037
12,fixed_manifest,80,1,host_fpga_pcie,FPGA_to_HOST,302592,144103.55200000035,144227.84000000035
12,fixed_manifest,80,2,gpu_host,HOST_to_GPU,302592,144227.84000000035,144262.31680000038
11,fixed_manifest,119,1,gpu_host,GPU_to_HOST,302592,144307.75232000032,144342.22912000032
11,fixed_manifest,119,2,host_fpga_pcie,HOST_to_FPGA,302592,144342.22912000032,144466.51712000032
11,fixed_manifest,120,1,host_fpga_pcie,FPGA_to_HOST,302592,144799.26464000033,144923.55264000033
11,fixed_manifest,120,2,gpu_host,HOST_to_GPU,302592,144923.55264000033,144958.02944000036
13,fixed_manifest,49,1,gpu_host,GPU_to_HOST,302592,145622.91840000032,145657.39520000035
13,fixed_manifest,49,2,host_fpga_pcie,HOST_to_FPGA,302592,145657.39520000035,145781.68320000035
13,fixed_manifest,50,1,host_fpga_pcie,FPGA_to_HOST,302592,146114.43072000035,146266.8280000004
14,fixed_manifest,19,1,gpu_host,GPU_to_HOST,302592,146153.07808000033,146187.55488000036
14,fixed_manifest,19,2,host_fpga_pcie,HOST_to_FPGA,302592,146187.55488000036,146413.07632000037
12,fixed_manifest,89,1,gpu_host,GPU_to_HOST,302592,146201.51488000032,146235.99168000036
12,fixed_manifest,89,2,host_fpga_pcie,HOST_to_FPGA,302592,146235.99168000036,146437.29472000035
13,fixed_manifest,50,2,gpu_host,HOST_to_GPU,302592,146266.8280000004,146301.3048000004
14,fixed_manifest,20,1,host_fpga_pcie,FPGA_to_HOST,302592,146745.82384000038,146870.11184000038
14,fixed_manifest,20,2,gpu_host,HOST_to_GPU,302592,146870.11184000038,146904.58864000038
12,fixed_manifest,90,1,host_fpga_pcie,FPGA_to_HOST,302592,147078.57136000038,147202.85936000038
12,fixed_manifest,90,2,gpu_host,HOST_to_GPU,302592,147202.85936000038,147237.33616000038
13,fixed_manifest,59,1,gpu_host,GPU_to_HOST,302592,147616.47088000042,147650.94768000042
13,fixed_manifest,59,2,host_fpga_pcie,HOST_to_FPGA,302592,147650.94768000042,147775.23568000042
13,fixed_manifest,60,1,host_fpga_pcie,FPGA_to_HOST,302592,148107.98320000042,148232.27120000042
13,fixed_manifest,60,2,gpu_host,HOST_to_GPU,302592,148232.27120000042,148266.74800000046
14,fixed_manifest,29,1,gpu_host,GPU_to_HOST,302592,148622.8014400004,148657.27824000042
14,fixed_manifest,29,2,host_fpga_pcie,HOST_to_FPGA,302592,148657.27824000042,148781.56624000042
14,fixed_manifest,30,1,host_fpga_pcie,FPGA_to_HOST,302592,149114.31376000043,149238.60176000043
14,fixed_manifest,30,2,gpu_host,HOST_to_GPU,302592,149238.60176000043,149273.07856000043
12,fixed_manifest,99,1,gpu_host,GPU_to_HOST,302592,149436.4110400004,149470.88784000042
12,fixed_manifest,99,2,host_fpga_pcie,HOST_to_FPGA,302592,149470.88784000042,149595.17584000042
12,fixed_manifest,100,1,host_fpga_pcie,FPGA_to_HOST,302592,149927.92336000042,150052.21136000042
12,fixed_manifest,100,2,gpu_host,HOST_to_GPU,302592,150052.21136000042,150086.68816000046
13,fixed_manifest,69,1,gpu_host,GPU_to_HOST,302592,150112.34128000043,150146.81808000043
13,fixed_manifest,69,2,host_fpga_pcie,HOST_to_FPGA,302592,150146.81808000043,150271.10608000043
13,fixed_manifest,70,1,host_fpga_pcie,FPGA_to_HOST,302592,150603.85360000044,150728.14160000044
13,fixed_manifest,70,2,gpu_host,HOST_to_GPU,302592,150728.14160000044,150762.61840000047
14,fixed_manifest,39,1,gpu_host,GPU_to_HOST,302592,151753.38800000044,151787.86480000045
14,fixed_manifest,39,2,host_fpga_pcie,HOST_to_FPGA,302592,151787.86480000045,151912.15280000045
14,fixed_manifest,40,1,host_fpga_pcie,FPGA_to_HOST,302592,152244.90032000045,152369.18832000045
14,fixed_manifest,40,2,gpu_host,HOST_to_GPU,302592,152369.18832000045,152403.66512000049
12,fixed_manifest,109,1,gpu_host,GPU_to_HOST,302592,152911.96272000045,152950.7867200004
15,fixed_manifest,9,1,gpu_host,GPU_to_HOST,302592,152934.09232000043,152972.91632000043
12,fixed_manifest,109,2,host_fpga_pcie,HOST_to_FPGA,302592,152950.7867200004,153152.23312000043
15,fixed_manifest,9,2,host_fpga_pcie,HOST_to_FPGA,302592,152972.91632000043,153174.36272000044
12,fixed_manifest,110,1,host_fpga_pcie,FPGA_to_HOST,302592,153484.98064000043,153609.26864000043
12,fixed_manifest,110,2,gpu_host,HOST_to_GPU,302592,153609.26864000043,153643.74544000046
13,fixed_manifest,79,1,gpu_host,GPU_to_HOST,302592,153747.70192000046,153782.17872000046
13,fixed_manifest,79,2,host_fpga_pcie,HOST_to_FPGA,302592,153782.17872000046,153970.2052800005
15,fixed_manifest,10,1,host_fpga_pcie,FPGA_to_HOST,302592,153817.72816000044,154005.75472000046
15,fixed_manifest,10,2,gpu_host,HOST_to_GPU,302592,154005.75472000046,154040.2315200005
13,fixed_manifest,80,1,host_fpga_pcie,FPGA_to_HOST,302592,154302.9528000005,154427.2408000005
14,fixed_manifest,49,1,gpu_host,GPU_to_HOST,302592,154423.63216000047,154480.9771200004
13,fixed_manifest,80,2,gpu_host,HOST_to_GPU,302592,154427.2408000005,154484.58576000045
14,fixed_manifest,49,2,host_fpga_pcie,HOST_to_FPGA,302592,154480.9771200004,154605.2651200004
14,fixed_manifest,50,1,host_fpga_pcie,FPGA_to_HOST,302592,154938.01264000044,155062.30064000044
14,fixed_manifest,50,2,gpu_host,HOST_to_GPU,302592,155062.30064000044,155096.77744000044
12,fixed_manifest,119,1,gpu_host,GPU_to_HOST,302592,155913.17200000046,155947.6488000005
12,fixed_manifest,119,2,host_fpga_pcie,HOST_to_FPGA,302592,155947.6488000005,156071.9368000005
12,fixed_manifest,120,1,host_fpga_pcie,FPGA_to_HOST,302592,156404.6843200005,156528.9723200005
12,fixed_manifest,120,2,gpu_host,HOST_to_GPU,302592,156528.9723200005,156563.4491200005
15,fixed_manifest,19,1,gpu_host,GPU_to_HOST,302592,157053.39952000047,157087.87632000048
15,fixed_manifest,19,2,host_fpga_pcie,HOST_to_FPGA,302592,157087.87632000048,157212.16432000048
13,fixed_manifest,89,1,gpu_host,GPU_to_HOST,302592,157268.25008000046,157302.7268800005
13,fixed_manifest,89,2,host_fpga_pcie,HOST_to_FPGA,302592,157302.7268800005,157427.0148800005
14,fixed_manifest,59,1,gpu_host,GPU_to_HOST,302592,157544.9118400005,157579.3886400005
15,fixed_manifest,20,1,host_fpga_pcie,FPGA_to_HOST,302592,157544.9118400005,157734.01104000048
14,fixed_manifest,59,2,host_fpga_pcie,HOST_to_FPGA,302592,157579.3886400005,157768.4878400005
15,fixed_manifest,20,2,gpu_host,HOST_to_GPU,302592,157734.01104000048,157768.4878400005
13,fixed_manifest,90,1,host_fpga_pcie,FPGA_to_HOST,302592,157877.6593600005,158001.94736000051
13,fixed_manifest,90,2,gpu_host,HOST_to_GPU,302592,158001.94736000051,158036.42416000052
14,fixed_manifest,60,1,host_fpga_pcie,FPGA_to_HOST,302592,158210.40688000052,158334.69488000052
14,fixed_manifest,60,2,gpu_host,HOST_to_GPU,302592,158334.69488000052,158369.17168000052
15,fixed_manifest,29,1,gpu_host,GPU_to_HOST,302592,159722.88976000051,159757.36656000052
15,fixed_manifest,29,2,host_fpga_pcie,HOST_to_FPGA,302592,159757.36656000052,159881.65456000052
15,fixed_manifest,30,1,host_fpga_pcie,FPGA_to_HOST,302592,160214.40208000055,160338.69008000055
15,fixed_manifest,30,2,gpu_host,HOST_to_GPU,302592,160338.69008000055,160373.16688000056
13,fixed_manifest,99,1,gpu_host,GPU_to_HOST,302592,160375.38832000052,160409.86512000056
13,fixed_manifest,99,2,host_fpga_pcie,HOST_to_FPGA,302592,160409.86512000056,160534.15312000056
14,fixed_manifest,69,1,gpu_host,GPU_to_HOST,302592,160474.68912000052,160509.16592000052
14,fixed_manifest,69,2,host_fpga_pcie,HOST_to_FPGA,302592,160509.16592000052,160633.45392000052
13,fixed_manifest,100,1,host_fpga_pcie,FPGA_to_HOST,302592,160866.90064000056,160991.18864000056
13,fixed_manifest,100,2,gpu_host,HOST_to_GPU,302592,160991.18864000056,161025.66544000056
14,fixed_manifest,70,1,host_fpga_pcie,FPGA_to_HOST,302592,161199.64816000056,161323.93616000056
14,fixed_manifest,70,2,gpu_host,HOST_to_GPU,302592,161323.93616000056,161358.4129600006
16,fixed_manifest,9,1,gpu_host,GPU_to_HOST,302592,163024.06768000056,163058.54448000056
16,fixed_manifest,9,2,host_fpga_pcie,HOST_to_FPGA,302592,163058.54448000056,163182.83248000056
15,fixed_manifest,39,1,gpu_host,GPU_to_HOST,302592,163358.25040000054,163392.72720000055
15,fixed_manifest,39,2,host_fpga_pcie,HOST_to_FPGA,302592,163392.72720000055,163517.01520000055
16,fixed_manifest,10,1,host_fpga_pcie,FPGA_to_HOST,302592,163515.58000000057,163639.86800000057
16,fixed_manifest,10,2,gpu_host,HOST_to_GPU,302592,163639.86800000057,163674.3448000006
13,fixed_manifest,109,1,gpu_host,GPU_to_HOST,302592,163739.90992000053,163774.38672000056
13,fixed_manifest,109,2,host_fpga_pcie,HOST_to_FPGA,302592,163774.38672000056,163929.26032000053
14,fixed_manifest,79,1,gpu_host,GPU_to_HOST,302592,163849.76272000058,163884.23952000058
15,fixed_manifest,40,1,host_fpga_pcie,FPGA_to_HOST,302592,163849.76272000058,164080.01232000056
14,fixed_manifest,79,2,host_fpga_pcie,HOST_to_FPGA,302592,163884.23952000058,164097.25072000056
15,fixed_manifest,40,2,gpu_host,HOST_to_GPU,302592,164080.01232000056,164114.48912000057
13,fixed_manifest,110,1,host_fpga_pcie,FPGA_to_HOST,302592,164262.00784000053,164386.29584000053
13,fixed_manifest,110,2,gpu_host,HOST_to_GPU,302592,164386.29584000053,164420.77264000053
14,fixed_manifest,80,1,host_fpga_pcie,FPGA_to_HOST,302592,164594.75536000053,164719.04336000053
14,fixed_manifest,80,2,gpu_host,HOST_to_GPU,302592,164719.04336000053,164753.52016000057
16,fixed_manifest,19,1,gpu_host,GPU_to_HOST,302592,165273.70896000054,165308.18576000055
16,fixed_manifest,19,2,host_fpga_pcie,HOST_to_FPGA,302592,165308.18576000055,165432.47376000055
16,fixed_manifest,20,1,host_fpga_pcie,FPGA_to_HOST,302592,165765.22128000058,165889.50928000058
16,fixed_manifest,20,2,gpu_host,HOST_to_GPU,302592,165889.50928000058,165923.98608000058
15,fixed_manifest,49,1,gpu_host,GPU_to_HOST,302592,166856.66896000056,166891.14576000057
15,fixed_manifest,49,2,host_fpga_pcie,HOST_to_FPGA,302592,166891.14576000057,167015.43376000057
15,fixed_manifest,50,1,host_fpga_pcie,FPGA_to_HOST,302592,167348.1812800006,167472.4692800006
15,fixed_manifest,50,2,gpu_host,HOST_to_GPU,302592,167472.4692800006,167506.9460800006
13,fixed_manifest,119,1,gpu_host,GPU_to_HOST,302592,167514.2520000006,167548.7288000006
13,fixed_manifest,119,2,host_fpga_pcie,HOST_to_FPGA,302592,167548.7288000006,167673.0168000006
14,fixed_manifest,89,1,gpu_host,GPU_to_HOST,302592,167729.10256000055,167763.57936000059
14,fixed_manifest,89,2,host_fpga_pcie,HOST_to_FPGA,302592,167763.57936000059,167887.8673600006
13,fixed_manifest,120,1,host_fpga_pcie,FPGA_to_HOST,302592,168005.7643200006,168130.0523200006
13,fixed_manifest,120,2,gpu_host,HOST_to_GPU,302592,168130.0523200006,168164.52912000063
14,fixed_manifest,90,1,host_fpga_pcie,FPGA_to_HOST,302592,168338.51184000063,168479.43728000065
16,fixed_manifest,29,1,gpu_host,GPU_to_HOST,302592,168386.68560000058,168421.1624000006
16,fixed_manifest,29,2,host_fpga_pcie,HOST_to_FPGA,302592,168421.1624000006,168562.08784000063
14,fixed_manifest,90,2,gpu_host,HOST_to_GPU,302592,168479.43728000065,168513.91408000066
16,fixed_manifest,30,1,host_fpga_pcie,FPGA_to_HOST,302592,168894.83536000064,169019.12336000064
16,fixed_manifest,30,2,gpu_host,HOST_to_GPU,302592,169019.12336000064,169053.60016000064
15,fixed_manifest,59,1,gpu_host,GPU_to_HOST,302592,169274.11760000058,169308.59440000058
15,fixed_manifest,59,2,host_fpga_pcie,HOST_to_FPGA,302592,169308.59440000058,169432.88240000058
15,fixed_manifest,60,1,host_fpga_pcie,FPGA_to_HOST,302592,169765.62992000062,169889.91792000062
15,fixed_manifest,60,2,gpu_host,HOST_to_GPU,302592,169889.91792000062,169924.39472000062
14,fixed_manifest,99,1,gpu_host,GPU_to_HOST,302592,170431.95504000058,170466.4318400006
14,fixed_manifest,99,2,host_fpga_pcie,HOST_to_FPGA,302592,170466.4318400006,170590.7198400006
14,fixed_manifest,100,1,host_fpga_pcie,FPGA_to_HOST,302592,170923.46736000062,171047.75536000062
14,fixed_manifest,100,2,gpu_host,HOST_to_GPU,302592,171047.75536000062,171082.23216000063
16,fixed_manifest,39,1,gpu_host,GPU_to_HOST,302592,171747.1211200006,171781.5979200006
16,fixed_manifest,39,2,host_fpga_pcie,HOST_to_FPGA,302592,171781.5979200006,171905.8859200006
16,fixed_manifest,40,1,host_fpga_pcie,FPGA_to_HOST,302592,172238.63344000062,172362.92144000062
16,fixed_manifest,40,2,gpu_host,HOST_to_GPU,302592,172362.92144000062,172397.39824000065
15,fixed_manifest,69,1,gpu_host,GPU_to_HOST,302592,172712.9748800006,172747.45168000064
15,fixed_manifest,69,2,host_fpga_pcie,HOST_to_FPGA,302592,172747.45168000064,172871.73968000064
17,fixed_manifest,9,1,gpu_host,GPU_to_HOST,302592,173102.1992000006,173136.67600000062
17,fixed_manifest,9,2,host_fpga_pcie,HOST_to_FPGA,302592,173136.67600000062,173292.44080000062
15,fixed_manifest,70,1,host_fpga_pcie,FPGA_to_HOST,302592,173204.48720000064,173360.25200000062
15,fixed_manifest,70,2,gpu_host,HOST_to_GPU,302592,173360.25200000062,173394.72880000065
17,fixed_manifest,10,1,host_fpga_pcie,FPGA_to_HOST,302592,173625.18832000063,173749.47632000063
17,fixed_manifest,10,2,gpu_host,HOST_to_GPU,302592,173749.47632000063,173800.12400000065
14,fixed_manifest,109,1,gpu_host,GPU_to_HOST,302592,173759.7822400006,173810.4299200006
14,fixed_manifest,109,2,host_fpga_pcie,HOST_to_FPGA,302592,173810.4299200006,173934.7179200006
14,fixed_manifest,110,1,host_fpga_pcie,FPGA_to_HOST,302592,174267.46544000064,174391.75344000064
14,fixed_manifest,110,2,gpu_host,HOST_to_GPU,302592,174391.75344000064,174426.23024000064
16,fixed_manifest,49,1,gpu_host,GPU_to_HOST,302592,174613.8686400006,174648.34544000062
16,fixed_manifest,49,2,host_fpga_pcie,HOST_to_FPGA,302592,174648.34544000062,174772.63344000062
16,fixed_manifest,50,1,host_fpga_pcie,FPGA_to_HOST,302592,175105.38096000065,175229.66896000065
16,fixed_manifest,50,2,gpu_host,HOST_to_GPU,302592,175229.66896000065,175264.14576000065
15,fixed_manifest,79,1,gpu_host,GPU_to_HOST,302592,175906.90512000062,175941.38192000063
15,fixed_manifest,79,2,host_fpga_pcie,HOST_to_FPGA,302592,175941.38192000063,176065.66992000063
15,fixed_manifest,80,1,host_fpga_pcie,FPGA_to_HOST,302592,176398.41744000066,176522.70544000066
15,fixed_manifest,80,2,gpu_host,HOST_to_GPU,302592,176522.70544000066,176557.18224000066
17,fixed_manifest,19,1,gpu_host,GPU_to_HOST,302592,176872.75888000065,176907.23568000065
17,fixed_manifest,19,2,host_fpga_pcie,HOST_to_FPGA,302592,176907.23568000065,177031.52368000065
14,fixed_manifest,119,1,gpu_host,GPU_to_HOST,302592,177087.60944000064,177122.08624000064
14,fixed_manifest,119,2,host_fpga_pcie,HOST_to_FPGA,302592,177122.08624000064,177246.37424000064
17,fixed_manifest,20,1,host_fpga_pcie,FPGA_to_HOST,302592,177364.2712000007,177488.5592000007
17,fixed_manifest,20,2,gpu_host,HOST_to_GPU,302592,177488.5592000007,177523.0360000007
14,fixed_manifest,120,1,host_fpga_pcie,FPGA_to_HOST,302592,177697.0187200007,177821.3067200007
14,fixed_manifest,120,2,gpu_host,HOST_to_GPU,302592,177821.3067200007,177855.7835200007
16,fixed_manifest,59,1,gpu_host,GPU_to_HOST,302592,177919.56624000063,177954.04304000066
