request_id,task_id,task_type,device,start_us,finish_us,duration_us
0,patch_embedding,patch_embedding,GPU,0.0,120.60550400000001,120.60550400000001
0,token_embedding,token_and_position_embedding,GPU,120.60550400000001,161.91654400000002,41.31104
0,block_00_norm1,layer_norm,GPU,161.91654400000002,215.331264,53.414719999999996
0,block_00_qkv,linear_qkv,FPGA,277.93254400000006,325.13079200000004,47.198248000000014
0,block_00_attention,self_attention,GPU,498.93463200000014,623.15588,124.22124799999997
0,block_00_proj,linear_projection,FPGA,685.7571600000002,703.9065760000002,18.149416000000038
0,block_00_residual1,residual_add,GPU,766.5078560000003,807.8188960000003,41.311039999999984
0,block_00_norm2,layer_norm,GPU,807.8188960000003,861.2336160000003,53.41472000000005
0,block_00_fc1,linear_ffn1,FPGA,923.8348960000004,985.5575600000005,61.722664000000115
0,block_00_gelu,gelu,GPU,1214.9626800000008,1316.7921200000008,101.82944000000009
0,block_00_fc2,linear_ffn2,FPGA,1546.197240000001,1607.919904000001,61.722663999999895
0,block_00_residual2,residual_add,GPU,1670.5211840000009,1711.832224000001,41.3110400000001
0,block_01_norm1,layer_norm,GPU,1711.832224000001,1765.2469440000011,53.41472000000005
0,block_01_qkv,linear_qkv,FPGA,1827.848224000001,1875.046472000001,47.19824799999991
0,block_01_attention,self_attention,GPU,2048.8503120000005,2173.0715600000008,124.22124800000019
0,block_01_proj,linear_projection,FPGA,2235.67284,2253.8222560000004,18.149415999999928
0,block_01_residual1,residual_add,GPU,2316.423536,2357.734576,41.31103999999988
0,block_01_norm2,layer_norm,GPU,2357.734576,2411.1492959999996,53.41472000000005
0,block_01_fc1,linear_ffn1,FPGA,2473.7505759999995,2535.4732399999994,61.722664000000115
0,block_01_gelu,gelu,GPU,2764.8783599999992,2866.7077999999988,101.82943999999988
0,block_01_fc2,linear_ffn2,FPGA,3096.1129199999987,3157.835583999999,61.722664000000115
0,block_01_residual2,residual_add,GPU,3220.4368639999984,3261.7479039999985,41.31103999999988
0,block_02_norm1,layer_norm,GPU,3261.7479039999985,3315.1626239999982,53.41472000000005
0,block_02_qkv,linear_qkv,FPGA,3377.763903999998,3424.962151999998,47.19824799999991
0,block_02_attention,self_attention,GPU,3598.7659919999974,3722.987239999997,124.22124800000019
0,block_02_proj,linear_projection,FPGA,3785.588519999997,3803.737935999997,18.149415999999928
0,block_02_residual1,residual_add,GPU,3866.339215999996,3907.6502559999967,41.31104000000031
0,block_02_norm2,layer_norm,GPU,3907.6502559999967,3961.0649759999965,53.41471999999962
0,block_02_fc1,linear_ffn1,FPGA,4023.666255999997,4085.3889199999967,61.722664000000115
0,block_02_gelu,gelu,GPU,4314.794039999997,4416.623479999997,101.8294400000003
0,block_02_fc2,linear_ffn2,FPGA,4646.028599999997,4707.751263999997,61.722664000000115
0,block_02_residual2,residual_add,GPU,4770.352543999998,4811.663583999997,41.31104000000031
0,block_03_norm1,layer_norm,GPU,4811.663583999997,4865.078303999997,53.41471999999962
0,block_03_qkv,linear_qkv,FPGA,4927.679583999998,4974.877831999997,47.19824799999991
0,block_03_attention,self_attention,GPU,5148.681671999998,5272.902919999998,124.22124799999976
0,block_03_proj,linear_projection,FPGA,5335.504199999998,5353.653615999999,18.14941600000036
0,block_03_residual1,residual_add,GPU,5416.254895999999,5457.565935999999,41.31104000000031
0,block_03_norm2,layer_norm,GPU,5457.565935999999,5510.980655999999,53.41471999999962
0,block_03_fc1,linear_ffn1,FPGA,5573.581935999999,5635.3045999999995,61.722664000000115
0,block_03_gelu,gelu,GPU,5864.709719999999,5966.539159999999,101.8294400000003
0,block_03_fc2,linear_ffn2,FPGA,6195.944279999999,6257.666943999999,61.722664000000115
0,block_03_residual2,residual_add,GPU,6320.2682239999995,6361.579264,41.31104000000031
0,block_04_norm1,layer_norm,GPU,6361.579264,6414.993984,53.41471999999962
0,block_04_qkv,linear_qkv,FPGA,6477.595264,6524.793512,47.19824799999991
0,block_04_attention,self_attention,GPU,6698.597352,6822.8186,124.22124799999976
0,block_04_proj,linear_projection,FPGA,6885.41988,6903.569296000001,18.14941600000036
0,block_04_residual1,residual_add,GPU,6966.170576000001,7007.481616000001,41.31104000000031
0,block_04_norm2,layer_norm,GPU,7007.481616000001,7060.896336000001,53.41471999999962
0,block_04_fc1,linear_ffn1,FPGA,7123.4976160000015,7185.220280000001,61.722664000000115
0,block_04_gelu,gelu,GPU,7414.625400000001,7516.454840000001,101.8294400000003
0,block_04_fc2,linear_ffn2,FPGA,7745.859960000002,7807.5826240000015,61.722664000000115
0,block_04_residual2,residual_add,GPU,7870.183904000001,7911.494944000001,41.31104000000031
0,block_05_norm1,layer_norm,GPU,7911.494944000001,7964.909664000002,53.414720000000486
0,block_05_qkv,linear_qkv,FPGA,8027.5109440000015,8074.709192000002,47.198248000000774
0,block_05_attention,self_attention,GPU,8248.513032000003,8372.734280000002,124.22124799999976
0,block_05_proj,linear_projection,FPGA,8435.335560000001,8453.484976000002,18.14941600000036
0,block_05_residual1,residual_add,GPU,8516.086256000002,8557.397296000001,41.31104000000031
0,block_05_norm2,layer_norm,GPU,8557.397296000001,8610.812016000002,53.414720000000486
0,block_05_fc1,linear_ffn1,FPGA,8673.413296000002,8735.135960000001,61.72266399999925
0,block_05_gelu,gelu,GPU,8964.54108,9066.37052,101.82943999999944
0,block_05_fc2,linear_ffn2,FPGA,9295.77564,9357.498303999999,61.72266399999925
0,block_05_residual2,residual_add,GPU,9420.099584,9461.410624,41.31104000000031
0,block_06_norm1,layer_norm,GPU,9461.410624,9514.825343999999,53.414720000000486
0,block_06_qkv,linear_qkv,FPGA,9577.426624,9624.624872,47.198248000000774
0,block_06_attention,self_attention,GPU,9798.428712,9922.64996,124.22124799999976
0,block_06_proj,linear_projection,FPGA,9985.25124,10003.400656,18.14941600000036
0,block_06_residual1,residual_add,GPU,10066.001935999999,10107.312976,41.31104000000031
0,block_06_norm2,layer_norm,GPU,10107.312976,10160.727696,53.414720000000486
0,block_06_fc1,linear_ffn1,FPGA,10223.328976,10285.05164,61.72266399999925
0,block_06_gelu,gelu,GPU,10514.45676,10616.286199999999,101.82943999999944
0,block_06_fc2,linear_ffn2,FPGA,10845.691319999998,10907.413983999997,61.72266399999925
0,block_06_residual2,residual_add,GPU,10970.015263999996,11011.326303999997,41.31104000000031
0,block_07_norm1,layer_norm,GPU,11011.326303999997,11064.741023999997,53.414720000000486
0,block_07_qkv,linear_qkv,FPGA,11127.342303999998,11174.540551999999,47.198248000000774
0,block_07_attention,self_attention,GPU,11348.344391999999,11472.565639999997,124.22124799999976
0,block_07_proj,linear_projection,FPGA,11535.166919999998,11553.316335999998,18.14941600000036
0,block_07_residual1,residual_add,GPU,11615.917615999997,11657.228655999997,41.31104000000031
0,block_07_norm2,layer_norm,GPU,11657.228655999997,11710.643375999998,53.414720000000486
0,block_07_fc1,linear_ffn1,FPGA,11773.244655999997,11834.967319999998,61.72266399999925
0,block_07_gelu,gelu,GPU,12064.372439999997,12166.201879999997,101.82943999999944
0,block_07_fc2,linear_ffn2,FPGA,12395.606999999996,12457.329663999995,61.72266399999925
0,block_07_residual2,residual_add,GPU,12519.930943999994,12561.241983999995,41.31104000000031
0,block_08_norm1,layer_norm,GPU,12561.241983999995,12614.656703999995,53.414720000000486
0,block_08_qkv,linear_qkv,FPGA,12677.257983999994,12724.456231999997,47.198248000000774
0,block_08_attention,self_attention,GPU,12898.260071999995,13022.481319999995,124.22124799999976
0,block_08_proj,linear_projection,FPGA,13085.082599999996,13103.232015999996,18.14941600000036
0,block_08_residual1,residual_add,GPU,13165.833295999995,13207.144335999996,41.31104000000031
0,block_08_norm2,layer_norm,GPU,13207.144335999996,13260.559055999996,53.414720000000486
0,block_08_fc1,linear_ffn1,FPGA,13323.160335999995,13384.882999999994,61.72266399999925
0,block_08_gelu,gelu,GPU,13614.288119999996,13716.117559999993,101.82943999999944
0,block_08_fc2,linear_ffn2,FPGA,13945.522679999995,14007.245343999994,61.72266399999925
0,block_08_residual2,residual_add,GPU,14069.846623999993,14111.157663999993,41.31104000000031
0,block_09_norm1,layer_norm,GPU,14111.157663999993,14164.572383999994,53.414720000000486
0,block_09_qkv,linear_qkv,FPGA,14227.173663999993,14274.371911999993,47.198248000000774
0,block_09_attention,self_attention,GPU,14448.175751999994,14572.396999999994,124.22124799999976
0,block_09_proj,linear_projection,FPGA,14634.998279999994,14653.147695999995,18.14941600000036
0,block_09_residual1,residual_add,GPU,14715.748975999993,14757.060015999994,41.31104000000031
0,block_09_norm2,layer_norm,GPU,14757.060015999994,14810.474735999995,53.414720000000486
0,block_09_fc1,linear_ffn1,FPGA,14873.076015999994,14934.798679999993,61.72266399999925
0,block_09_gelu,gelu,GPU,15164.203799999992,15266.033239999992,101.82943999999944
0,block_09_fc2,linear_ffn2,FPGA,15495.438359999991,15557.161023999992,61.72266399999925
0,block_09_residual2,residual_add,GPU,15619.76230399999,15661.07334399999,41.31103999999858
0,block_10_norm1,layer_norm,GPU,15661.07334399999,15714.488063999988,53.41471999999875
0,block_10_qkv,linear_qkv,FPGA,15777.089343999985,15824.287591999986,47.198248000000774
0,block_10_attention,self_attention,GPU,15998.091431999987,16122.312679999986,124.22124799999976
0,block_10_proj,linear_projection,FPGA,16184.913959999985,16203.063375999986,18.14941600000036
0,block_10_residual1,residual_add,GPU,16265.664655999983,16306.975695999981,41.31103999999858
0,block_10_norm2,layer_norm,GPU,16306.975695999981,16360.39041599998,53.41471999999875
0,block_10_fc1,linear_ffn1,FPGA,16422.99169599998,16484.71435999998,61.72266400000098
0,block_10_gelu,gelu,GPU,16714.11947999998,16815.94891999998,101.82943999999944
0,block_10_fc2,linear_ffn2,FPGA,17045.35403999998,17107.07670399998,61.72266400000098
0,block_10_residual2,residual_add,GPU,17169.67798399998,17210.989023999977,41.31103999999858
0,block_11_norm1,layer_norm,GPU,17210.989023999977,17264.403743999977,53.41471999999875
0,block_11_qkv,linear_qkv,FPGA,17327.005023999976,17374.203271999977,47.198248000000774
0,block_11_attention,self_attention,GPU,17548.007111999977,17672.228359999976,124.22124799999976
0,block_11_proj,linear_projection,FPGA,17734.829639999974,17752.979055999975,18.14941600000036
0,block_11_residual1,residual_add,GPU,17815.580335999974,17856.89137599997,41.31103999999858
0,block_11_norm2,layer_norm,GPU,17856.89137599997,17910.306095999968,53.41471999999875
0,block_11_fc1,linear_ffn1,FPGA,17972.907375999966,18034.630039999967,61.72266400000098
0,block_11_gelu,gelu,GPU,18264.03515999997,18365.864599999968,101.82943999999944
0,block_11_fc2,linear_ffn2,FPGA,18595.26971999997,18656.992383999972,61.72266400000098
0,block_11_residual2,residual_add,GPU,18719.59366399997,18760.904703999968,41.31103999999858
0,final_norm,layer_norm,GPU,18760.904703999968,18814.319423999965,53.41471999999875
0,class_token_select,class_token_select,GPU,18814.319423999965,18819.442303999967,5.122879999999719
0,classifier,linear_classifier,FPGA,18826.724543999968,18830.44554399997,3.721000000001667
