request_id,edge_index,source,target,stage,resource,direction,bytes,start_us,finish_us,duration_us
7,3,block_00_norm1,block_00_qkv,2,host_fpga_pcie,HOST_to_FPGA,605184,5327.268864,5823.851264,496.5823999999999
5,4,block_00_qkv,block_00_attention,2,gpu_host,HOST_to_GPU,1815552,5835.235552000001,5945.856304000002,110.62075200000098
0,5,block_00_attention,block_00_proj,1,gpu_host,GPU_to_HOST,605184,5920.247759999999,5967.324192000001,47.076432000000935
7,4,block_00_qkv,block_00_attention,1,host_fpga_pcie,FPGA_to_HOST,1815552,5920.247759999999,7082.0437280000015,1161.7959680000015
0,5,block_00_attention,block_00_proj,2,host_fpga_pcie,HOST_to_FPGA,605184,5967.324192000001,6463.906592,496.5823999999999
6,4,block_00_qkv,block_00_attention,2,gpu_host,HOST_to_GPU,1815552,6476.370896000002,6608.459536000002,132.08863999999986
0,6,block_00_proj,block_00_residual1,1,host_fpga_pcie,FPGA_to_HOST,605184,6502.205424000001,6964.515664000001,462.3102400000004
1,5,block_00_attention,block_00_proj,1,gpu_host,GPU_to_HOST,605184,6502.205424000001,6570.749744000001,68.54431999999983
1,5,block_00_attention,block_00_proj,2,host_fpga_pcie,HOST_to_FPGA,605184,6570.749744000001,7033.059984,462.3102400000004
0,6,block_00_proj,block_00_residual1,2,gpu_host,HOST_to_GPU,605184,6964.515664000001,7001.287824,36.77215999999938
1,6,block_00_proj,block_00_residual1,1,host_fpga_pcie,FPGA_to_HOST,605184,7071.358816000001,7351.221008000001,279.8621920000006
2,5,block_00_attention,block_00_proj,1,gpu_host,GPU_to_HOST,605184,7071.358816000001,7129.218224,57.85940799999962
7,4,block_00_qkv,block_00_attention,2,gpu_host,HOST_to_GPU,1815552,7082.0437280000015,7203.447456000001,121.40372799999966
2,5,block_00_attention,block_00_proj,2,host_fpga_pcie,HOST_to_FPGA,605184,7129.218224,7409.080416000001,279.8621920000006
1,6,block_00_proj,block_00_residual1,2,gpu_host,HOST_to_GPU,605184,7351.221008000001,7387.993168000001,36.77215999999938
2,6,block_00_proj,block_00_residual1,1,host_fpga_pcie,FPGA_to_HOST,605184,7447.379248000001,7748.328688000002,300.94944000000083
3,5,block_00_attention,block_00_proj,1,gpu_host,GPU_to_HOST,605184,7447.379248000001,7484.151408000001,36.77215999999938
3,5,block_00_attention,block_00_proj,2,host_fpga_pcie,HOST_to_FPGA,605184,7484.151408000001,7785.100848000002,300.94944000000083
2,6,block_00_proj,block_00_residual1,2,gpu_host,HOST_to_GPU,605184,7748.328688000002,7785.100848000002,36.77215999999938
3,6,block_00_proj,block_00_residual1,1,host_fpga_pcie,FPGA_to_HOST,605184,7823.39968,8124.349119999999,300.9494399999983
4,5,block_00_attention,block_00_proj,1,gpu_host,GPU_to_HOST,605184,7823.39968,7860.171840000001,36.77216000000025
4,5,block_00_attention,block_00_proj,2,host_fpga_pcie,HOST_to_FPGA,605184,7860.171840000001,8161.121279999999,300.9494399999983
3,6,block_00_proj,block_00_residual1,2,gpu_host,HOST_to_GPU,605184,8124.349119999999,8161.121279999999,36.77216000000025
4,6,block_00_proj,block_00_residual1,1,host_fpga_pcie,FPGA_to_HOST,605184,8199.420111999998,8500.369551999996,300.9494399999983
5,5,block_00_attention,block_00_proj,1,gpu_host,GPU_to_HOST,605184,8199.420111999998,8236.192271999998,36.77216000000025
5,5,block_00_attention,block_00_proj,2,host_fpga_pcie,HOST_to_FPGA,605184,8236.192271999998,8537.141711999997,300.9494399999983
4,6,block_00_proj,block_00_residual1,2,gpu_host,HOST_to_GPU,605184,8500.369551999996,8537.141711999997,36.77216000000025
5,6,block_00_proj,block_00_residual1,1,host_fpga_pcie,FPGA_to_HOST,605184,8575.440543999995,8876.389983999994,300.9494399999983
6,5,block_00_attention,block_00_proj,1,gpu_host,GPU_to_HOST,605184,8575.440543999995,8612.212703999996,36.77216000000025
6,5,block_00_attention,block_00_proj,2,host_fpga_pcie,HOST_to_FPGA,605184,8612.212703999996,8913.162143999994,300.9494399999983
5,6,block_00_proj,block_00_residual1,2,gpu_host,HOST_to_GPU,605184,8876.389983999994,8913.162143999994,36.77216000000025
0,9,block_00_norm2,block_00_fc1,1,gpu_host,GPU_to_HOST,605184,8951.460975999995,8988.233135999993,36.77216000000025
6,6,block_00_proj,block_00_residual1,1,host_fpga_pcie,FPGA_to_HOST,605184,8951.460975999995,9252.410415999992,300.9494399999983
0,9,block_00_norm2,block_00_fc1,2,host_fpga_pcie,HOST_to_FPGA,605184,8988.233135999993,9289.182575999992,300.9494399999983
6,6,block_00_proj,block_00_residual1,2,gpu_host,HOST_to_GPU,605184,9252.410415999992,9289.182575999992,36.77216000000025
0,10,block_00_fc1,block_00_gelu,1,host_fpga_pcie,FPGA_to_HOST,2420736,9414.627903999994,10645.905823999996,1231.2779200000027
7,5,block_00_attention,block_00_proj,1,gpu_host,GPU_to_HOST,605184,9414.627903999994,9451.400063999994,36.77216000000025
7,5,block_00_attention,block_00_proj,2,host_fpga_pcie,HOST_to_FPGA,605184,9451.400063999994,9789.121663999991,337.7215999999985
1,9,block_00_norm2,block_00_fc1,1,gpu_host,GPU_to_HOST,605184,9827.420495999992,9864.192655999992,36.77216000000025
7,6,block_00_proj,block_00_residual1,1,host_fpga_pcie,FPGA_to_HOST,605184,9827.420495999992,10305.61681599999,478.1963199999989
1,9,block_00_norm2,block_00_fc1,2,host_fpga_pcie,HOST_to_FPGA,605184,9864.192655999992,10342.38897599999,478.1963199999989
7,6,block_00_proj,block_00_residual1,2,gpu_host,HOST_to_GPU,605184,10305.61681599999,10342.38897599999,36.77216000000025
1,10,block_00_fc1,block_00_gelu,1,host_fpga_pcie,FPGA_to_HOST,2420736,10467.83430399999,11925.874805333326,1458.040501333335
2,9,block_00_norm2,block_00_fc1,1,gpu_host,GPU_to_HOST,605184,10467.83430399999,10504.606463999991,36.77216000000025
2,9,block_00_norm2,block_00_fc1,2,host_fpga_pcie,HOST_to_FPGA,605184,10504.606463999991,10882.761183999992,378.1547200000009
0,10,block_00_fc1,block_00_gelu,2,gpu_host,HOST_to_GPU,2420736,10645.905823999996,10777.994463999996,132.08863999999986
2,10,block_00_fc1,block_00_gelu,1,host_fpga_pcie,FPGA_to_HOST,2420736,11008.206511999992,12950.60418399999,1942.3976719999994
3,9,block_00_norm2,block_00_fc1,1,gpu_host,GPU_to_HOST,605184,11008.206511999992,11044.978671999992,36.77216000000025
3,9,block_00_norm2,block_00_fc1,2,host_fpga_pcie,HOST_to_FPGA,605184,11044.978671999992,11541.561071999991,496.58239999999904
3,10,block_00_fc1,block_00_gelu,1,host_fpga_pcie,FPGA_to_HOST,2420736,11667.006399999993,13763.294263999993,2096.2878640000004
4,9,block_00_norm2,block_00_fc1,1,gpu_host,GPU_to_HOST,605184,11667.006399999993,11703.778559999992,36.77216000000025
4,9,block_00_norm2,block_00_fc1,2,host_fpga_pcie,HOST_to_FPGA,605184,11703.778559999992,12250.885021333324,547.106461333333
1,10,block_00_fc1,block_00_gelu,2,gpu_host,HOST_to_GPU,2420736,11925.874805333326,12057.963445333326,132.08863999999986
4,10,block_00_fc1,block_00_gelu,1,host_fpga_pcie,FPGA_to_HOST,2420736,12376.330349333326,14557.598263999991,2181.267914666666
5,9,block_00_norm2,block_00_fc1,1,gpu_host,GPU_to_HOST,605184,12376.330349333326,12413.102509333326,36.77216000000025
5,9,block_00_norm2,block_00_fc1,2,host_fpga_pcie,HOST_to_FPGA,605184,12413.102509333326,13039.060327999992,625.9578186666656
2,10,block_00_fc1,block_00_gelu,2,gpu_host,HOST_to_GPU,2420736,12950.60418399999,13082.69282399999,132.08863999999986
5,10,block_00_fc1,block_00_gelu,1,host_fpga_pcie,FPGA_to_HOST,2420736,13164.505655999992,15320.130103999993,2155.624448
6,9,block_00_norm2,block_00_fc1,1,gpu_host,GPU_to_HOST,605184,13164.505655999992,13201.277815999993,36.77216000000025
6,9,block_00_norm2,block_00_fc1,2,host_fpga_pcie,HOST_to_FPGA,605184,13201.277815999993,13833.364327999992,632.0865120000002
3,10,block_00_fc1,block_00_gelu,2,gpu_host,HOST_to_GPU,2420736,13763.294263999993,13895.382903999993,132.08863999999986
6,10,block_00_fc1,block_00_gelu,1,host_fpga_pcie,FPGA_to_HOST,2420736,13958.809655999992,16051.652655999993,2092.8430000000003
7,9,block_00_norm2,block_00_fc1,1,gpu_host,GPU_to_HOST,605184,13958.809655999992,13995.581815999993,36.77216000000025
7,9,block_00_norm2,block_00_fc1,2,host_fpga_pcie,HOST_to_FPGA,605184,13995.581815999993,14627.668327999992,632.0865119999984
4,10,block_00_fc1,block_00_gelu,2,gpu_host,HOST_to_GPU,2420736,14557.598263999991,14689.686903999991,132.08863999999986
0,11,block_00_gelu,block_00_fc2,1,gpu_host,GPU_to_HOST,2420736,14753.113655999992,14885.202295999992,132.08863999999986
7,10,block_00_fc1,block_00_gelu,1,host_fpga_pcie,FPGA_to_HOST,2420736,14753.113655999992,16539.334357333326,1786.2207013333332
0,11,block_00_gelu,block_00_fc2,2,host_fpga_pcie,HOST_to_FPGA,2420736,14885.202295999992,16583.363903999994,1698.1616080000013
5,10,block_00_fc1,block_00_gelu,2,gpu_host,HOST_to_GPU,2420736,15320.130103999993,15452.218743999993,132.08863999999986
6,10,block_00_fc1,block_00_gelu,2,gpu_host,HOST_to_GPU,2420736,16051.652655999993,16183.741295999993,132.08863999999986
7,10,block_00_fc1,block_00_gelu,2,gpu_host,HOST_to_GPU,2420736,16539.334357333326,16671.422997333324,132.08863999999986
0,12,block_00_fc2,block_00_residual2,1,host_fpga_pcie,FPGA_to_HOST,605184,16708.809231999992,16914.442191999995,205.63296000000037
1,11,block_00_gelu,block_00_fc2,1,gpu_host,GPU_to_HOST,2420736,16708.809231999992,16840.897871999994,132.08863999999986
1,11,block_00_gelu,block_00_fc2,2,host_fpga_pcie,HOST_to_FPGA,2420736,16840.897871999994,17523.113231999992,682.2153599999984
0,12,block_00_fc2,block_00_residual2,2,gpu_host,HOST_to_GPU,605184,16914.442191999995,16951.214351999995,36.77216000000025
1,12,block_00_fc2,block_00_residual2,1,host_fpga_pcie,FPGA_to_HOST,605184,17648.558559999994,17854.191519999993,205.63296000000037
2,11,block_00_gelu,block_00_fc2,1,gpu_host,GPU_to_HOST,2420736,17648.558559999994,17780.647199999992,132.08863999999986
2,11,block_00_gelu,block_00_fc2,2,host_fpga_pcie,HOST_to_FPGA,2420736,17780.647199999992,18462.86255999999,682.2153599999984
1,12,block_00_fc2,block_00_residual2,2,gpu_host,HOST_to_GPU,605184,17854.191519999993,17890.963679999993,36.77216000000025
2,12,block_00_fc2,block_00_residual2,1,host_fpga_pcie,FPGA_to_HOST,605184,18588.307887999992,18793.94084799999,205.63296000000037
3,11,block_00_gelu,block_00_fc2,1,gpu_host,GPU_to_HOST,2420736,18588.307887999992,18720.39652799999,132.08863999999986
3,11,block_00_gelu,block_00_fc2,2,host_fpga_pcie,HOST_to_FPGA,2420736,18720.39652799999,19402.61188799999,682.2153599999984
2,12,block_00_fc2,block_00_residual2,2,gpu_host,HOST_to_GPU,605184,18793.94084799999,18830.71300799999,36.77216000000025
3,12,block_00_fc2,block_00_residual2,1,host_fpga_pcie,FPGA_to_HOST,605184,19528.05721599999,19733.69017599999,205.63296000000037
4,11,block_00_gelu,block_00_fc2,1,gpu_host,GPU_to_HOST,2420736,19528.05721599999,19660.14585599999,132.08863999999986
4,11,block_00_gelu,block_00_fc2,2,host_fpga_pcie,HOST_to_FPGA,2420736,19660.14585599999,20342.36121599999,682.2153599999984
3,12,block_00_fc2,block_00_residual2,2,gpu_host,HOST_to_GPU,605184,19733.69017599999,19770.46233599999,36.77216000000025
4,12,block_00_fc2,block_00_residual2,1,host_fpga_pcie,FPGA_to_HOST,605184,20467.80654399999,20673.43950399999,205.63296000000037
5,11,block_00_gelu,block_00_fc2,1,gpu_host,GPU_to_HOST,2420736,20467.80654399999,20599.89518399999,132.08863999999986
5,11,block_00_gelu,block_00_fc2,2,host_fpga_pcie,HOST_to_FPGA,2420736,20599.89518399999,21282.11054399999,682.2153599999984
4,12,block_00_fc2,block_00_residual2,2,gpu_host,HOST_to_GPU,605184,20673.43950399999,20710.21166399999,36.77216000000025
5,12,block_00_fc2,block_00_residual2,1,host_fpga_pcie,FPGA_to_HOST,605184,21407.555871999986,21613.18883199999,205.63296000000037
6,11,block_00_gelu,block_00_fc2,1,gpu_host,GPU_to_HOST,2420736,21407.555871999986,21539.644511999988,132.08863999999986
6,11,block_00_gelu,block_00_fc2,2,host_fpga_pcie,HOST_to_FPGA,2420736,21539.644511999988,22221.859871999986,682.2153599999984
5,12,block_00_fc2,block_00_residual2,2,gpu_host,HOST_to_GPU,605184,21613.18883199999,21649.96099199999,36.77216000000025
6,12,block_00_fc2,block_00_residual2,1,host_fpga_pcie,FPGA_to_HOST,605184,22347.305199999988,22552.938159999987,205.63296000000037
7,11,block_00_gelu,block_00_fc2,1,gpu_host,GPU_to_HOST,2420736,22347.305199999988,22479.393839999986,132.08863999999986
7,11,block_00_gelu,block_00_fc2,2,host_fpga_pcie,HOST_to_FPGA,2420736,22479.393839999986,23161.609199999984,682.2153599999984
6,12,block_00_fc2,block_00_residual2,2,gpu_host,HOST_to_GPU,605184,22552.938159999987,22589.710319999987,36.77216000000025
0,15,block_01_norm1,block_01_qkv,1,gpu_host,GPU_to_HOST,605184,23287.054527999986,23323.826687999986,36.77216000000025
7,12,block_00_fc2,block_00_residual2,1,host_fpga_pcie,FPGA_to_HOST,605184,23287.054527999986,23588.003967999986,300.94944
0,15,block_01_norm1,block_01_qkv,2,host_fpga_pcie,HOST_to_FPGA,605184,23323.826687999986,23624.776127999987,300.94944
7,12,block_00_fc2,block_00_residual2,2,gpu_host,HOST_to_GPU,605184,23588.003967999986,23624.776127999987,36.77216000000025
0,16,block_01_qkv,block_01_attention,1,host_fpga_pcie,FPGA_to_HOST,1815552,23721.172623999984,24687.335631999984,966.163007999999
1,15,block_01_norm1,block_01_qkv,1,gpu_host,GPU_to_HOST,605184,23721.172623999984,23757.944783999985,36.77216000000025
1,15,block_01_norm1,block_01_qkv,2,host_fpga_pcie,HOST_to_FPGA,605184,23757.944783999985,24095.666383999986,337.72160000000025
1,16,block_01_qkv,block_01_attention,1,host_fpga_pcie,FPGA_to_HOST,1815552,24192.062879999987,25353.858847999985,1161.795968
2,15,block_01_norm1,block_01_qkv,1,gpu_host,GPU_to_HOST,605184,24192.062879999987,24228.835039999987,36.77216000000025
2,15,block_01_norm1,block_01_qkv,2,host_fpga_pcie,HOST_to_FPGA,605184,24228.835039999987,24712.723503999987,483.8884639999999
0,16,block_01_qkv,block_01_attention,2,gpu_host,HOST_to_GPU,1815552,24687.335631999984,24787.652111999985,100.31648000000115
2,16,block_01_qkv,block_01_attention,1,host_fpga_pcie,FPGA_to_HOST,1815552,24809.119999999988,25994.994191999987,1185.874191999999
3,15,block_01_norm1,block_01_qkv,1,gpu_host,GPU_to_HOST,605184,24809.119999999988,24845.89215999999,36.77216000000025
3,15,block_01_norm1,block_01_qkv,2,host_fpga_pcie,HOST_to_FPGA,605184,24845.89215999999,25342.474559999988,496.58240000000075
1,16,block_01_qkv,block_01_attention,2,gpu_host,HOST_to_GPU,1815552,25353.858847999985,25464.479599999984,110.62075199999924
3,16,block_01_qkv,block_01_attention,1,host_fpga_pcie,FPGA_to_HOST,1815552,25438.87105599999,26625.82526399999,1186.9542079999997
4,15,block_01_norm1,block_01_qkv,1,gpu_host,GPU_to_HOST,605184,25438.87105599999,25485.947487999987,47.076431999998334
4,15,block_01_norm1,block_01_qkv,2,host_fpga_pcie,HOST_to_FPGA,605184,25485.947487999987,25982.529887999986,496.58240000000075
2,16,block_01_qkv,block_01_attention,2,gpu_host,HOST_to_GPU,1815552,25994.994191999987,26106.694959999986,111.7007679999997
4,16,block_01_qkv,block_01_attention,1,host_fpga_pcie,FPGA_to_HOST,1815552,26078.926383999988,27255.57631999999,1176.6499360000016
5,15,block_01_norm1,block_01_qkv,1,gpu_host,GPU_to_HOST,605184,26078.926383999988,26127.082831999986,48.1564479999988
5,15,block_01_norm1,block_01_qkv,2,host_fpga_pcie,HOST_to_FPGA,605184,26127.082831999986,26623.665231999985,496.58240000000075
3,16,block_01_qkv,block_01_attention,2,gpu_host,HOST_to_GPU,1815552,26625.82526399999,26727.22175999999,101.39649600000162
5,16,block_01_qkv,block_01_attention,1,host_fpga_pcie,FPGA_to_HOST,1815552,26720.061727999986,27895.631647999988,1175.569920000001
6,15,block_01_norm1,block_01_qkv,1,gpu_host,GPU_to_HOST,605184,26720.061727999986,26757.913903999986,37.85217600000071
6,15,block_01_norm1,block_01_qkv,2,host_fpga_pcie,HOST_to_FPGA,605184,26757.913903999986,27254.49630399999,496.58240000000075
4,16,block_01_qkv,block_01_attention,2,gpu_host,HOST_to_GPU,1815552,27255.57631999999,27355.89279999999,100.31648000000115
6,16,block_01_qkv,block_01_attention,1,host_fpga_pcie,FPGA_to_HOST,1815552,27350.892799999987,28536.766991999986,1185.874191999999
7,15,block_01_norm1,block_01_qkv,1,gpu_host,GPU_to_HOST,605184,27350.892799999987,27387.664959999987,36.77216000000025
7,15,block_01_norm1,block_01_qkv,2,host_fpga_pcie,HOST_to_FPGA,605184,27387.664959999987,27884.24735999999,496.58240000000075
5,16,block_01_qkv,block_01_attention,2,gpu_host,HOST_to_GPU,1815552,27895.631647999988,28006.252399999987,110.62075199999924
0,17,block_01_attention,block_01_proj,1,gpu_host,GPU_to_HOST,605184,27980.643855999988,28027.720287999986,47.076431999998334
7,16,block_01_qkv,block_01_attention,1,host_fpga_pcie,FPGA_to_HOST,1815552,27980.643855999988,29142.43982399999,1161.795968
0,17,block_01_attention,block_01_proj,2,host_fpga_pcie,HOST_to_FPGA,605184,28027.720287999986,28524.30268799999,496.58240000000075
6,16,block_01_qkv,block_01_attention,2,gpu_host,HOST_to_GPU,1815552,28536.766991999986,28668.85563199999,132.08864000000335
0,18,block_01_proj,block_01_residual1,1,host_fpga_pcie,FPGA_to_HOST,605184,28562.60151999999,29024.911759999988,462.31023999999957
1,17,block_01_attention,block_01_proj,1,gpu_host,GPU_to_HOST,605184,28562.60151999999,28631.14583999999,68.54432000000243
1,17,block_01_attention,block_01_proj,2,host_fpga_pcie,HOST_to_FPGA,605184,28631.14583999999,29093.45607999999,462.31023999999957
0,18,block_01_proj,block_01_residual1,2,gpu_host,HOST_to_GPU,605184,29024.911759999988,29061.68391999999,36.77216000000025
1,18,block_01_proj,block_01_residual1,1,host_fpga_pcie,FPGA_to_HOST,605184,29131.75491199999,29411.617103999986,279.862191999998
2,17,block_01_attention,block_01_proj,1,gpu_host,GPU_to_HOST,605184,29131.75491199999,29189.61431999999,57.85940800000222
7,16,block_01_qkv,block_01_attention,2,gpu_host,HOST_to_GPU,1815552,29142.43982399999,29263.84355199999,121.40372800000313
2,17,block_01_attention,block_01_proj,2,host_fpga_pcie,HOST_to_FPGA,605184,29189.61431999999,29469.47651199999,279.862191999998
1,18,block_01_proj,block_01_residual1,2,gpu_host,HOST_to_GPU,605184,29411.617103999986,29448.389263999987,36.77216000000025
2,18,block_01_proj,block_01_residual1,1,host_fpga_pcie,FPGA_to_HOST,605184,29507.775343999987,29808.724783999987,300.94944
3,17,block_01_attention,block_01_proj,1,gpu_host,GPU_to_HOST,605184,29507.775343999987,29544.547503999987,36.77216000000025
3,17,block_01_attention,block_01_proj,2,host_fpga_pcie,HOST_to_FPGA,605184,29544.547503999987,29845.496943999988,300.94944
2,18,block_01_proj,block_01_residual1,2,gpu_host,HOST_to_GPU,605184,29808.724783999987,29845.496943999988,36.77216000000025
3,18,block_01_proj,block_01_residual1,1,host_fpga_pcie,FPGA_to_HOST,605184,29883.795775999988,30184.74521599999,300.94944
4,17,block_01_attention,block_01_proj,1,gpu_host,GPU_to_HOST,605184,29883.795775999988,29920.56793599999,36.77216000000025
4,17,block_01_attention,block_01_proj,2,host_fpga_pcie,HOST_to_FPGA,605184,29920.56793599999,30221.51737599999,300.94944
3,18,block_01_proj,block_01_residual1,2,gpu_host,HOST_to_GPU,605184,30184.74521599999,30221.51737599999,36.77216000000025
4,18,block_01_proj,block_01_residual1,1,host_fpga_pcie,FPGA_to_HOST,605184,30259.816207999986,30560.765647999986,300.94944
5,17,block_01_attention,block_01_proj,1,gpu_host,GPU_to_HOST,605184,30259.816207999986,30296.588367999986,36.77216000000025
5,17,block_01_attention,block_01_proj,2,host_fpga_pcie,HOST_to_FPGA,605184,30296.588367999986,30597.537807999986,300.94944
4,18,block_01_proj,block_01_residual1,2,gpu_host,HOST_to_GPU,605184,30560.765647999986,30597.537807999986,36.77216000000025
5,18,block_01_proj,block_01_residual1,1,host_fpga_pcie,FPGA_to_HOST,605184,30635.836639999987,30936.786079999987,300.94944
6,17,block_01_attention,block_01_proj,1,gpu_host,GPU_to_HOST,605184,30635.836639999987,30672.608799999987,36.77216000000025
6,17,block_01_attention,block_01_proj,2,host_fpga_pcie,HOST_to_FPGA,605184,30672.608799999987,30973.558239999988,300.94944
5,18,block_01_proj,block_01_residual1,2,gpu_host,HOST_to_GPU,605184,30936.786079999987,30973.558239999988,36.77216000000025
0,21,block_01_norm2,block_01_fc1,1,gpu_host,GPU_to_HOST,605184,31011.857071999984,31048.629231999985,36.77216000000025
6,18,block_01_proj,block_01_residual1,1,host_fpga_pcie,FPGA_to_HOST,605184,31011.857071999984,31312.80651199998,300.9494399999965
0,21,block_01_norm2,block_01_fc1,2,host_fpga_pcie,HOST_to_FPGA,605184,31048.629231999985,31349.578671999978,300.94943999999305
6,18,block_01_proj,block_01_residual1,2,gpu_host,HOST_to_GPU,605184,31312.80651199998,31349.578671999978,36.77215999999678
0,22,block_01_fc1,block_01_gelu,1,host_fpga_pcie,FPGA_to_HOST,2420736,31475.023999999976,32706.301919999994,1231.2779200000166
7,17,block_01_attention,block_01_proj,1,gpu_host,GPU_to_HOST,605184,31475.023999999976,31511.796159999973,36.77215999999678
7,17,block_01_attention,block_01_proj,2,host_fpga_pcie,HOST_to_FPGA,605184,31511.796159999973,31849.517759999973,337.72160000000025
1,21,block_01_norm2,block_01_fc1,1,gpu_host,GPU_to_HOST,605184,31887.816591999977,31924.588751999974,36.77215999999678
7,18,block_01_proj,block_01_residual1,1,host_fpga_pcie,FPGA_to_HOST,605184,31887.816591999977,32366.012911999976,478.1963199999989
1,21,block_01_norm2,block_01_fc1,2,host_fpga_pcie,HOST_to_FPGA,605184,31924.588751999974,32402.785071999973,478.1963199999989
7,18,block_01_proj,block_01_residual1,2,gpu_host,HOST_to_GPU,605184,32366.012911999976,32402.785071999973,36.77215999999678
1,22,block_01_fc1,block_01_gelu,1,host_fpga_pcie,FPGA_to_HOST,2420736,32528.230399999968,33986.27090133334,1458.0405013333645
2,21,block_01_norm2,block_01_fc1,1,gpu_host,GPU_to_HOST,605184,32528.230399999968,32565.002559999964,36.77215999999678
2,21,block_01_norm2,block_01_fc1,2,host_fpga_pcie,HOST_to_FPGA,605184,32565.002559999964,32943.15727999998,378.1547200000096
0,22,block_01_fc1,block_01_gelu,2,gpu_host,HOST_to_GPU,2420736,32706.301919999994,32838.39055999999,132.08863999999986
2,22,block_01_fc1,block_01_gelu,1,host_fpga_pcie,FPGA_to_HOST,2420736,33068.60260799997,35011.00027999999,1942.3976720000235
3,21,block_01_norm2,block_01_fc1,1,gpu_host,GPU_to_HOST,605184,33068.60260799997,33105.37476799997,36.77215999999678
3,21,block_01_norm2,block_01_fc1,2,host_fpga_pcie,HOST_to_FPGA,605184,33105.37476799997,33601.95716799997,496.58240000000075
3,22,block_01_fc1,block_01_gelu,1,host_fpga_pcie,FPGA_to_HOST,2420736,33727.402495999966,35823.69035999999,2096.2878640000267
4,21,block_01_norm2,block_01_fc1,1,gpu_host,GPU_to_HOST,605184,33727.402495999966,33764.17465599997,36.77215999999678
4,21,block_01_norm2,block_01_fc1,2,host_fpga_pcie,HOST_to_FPGA,605184,33764.17465599997,34311.28111733331,547.1064613333451
