request_id,edge_index,source,target,stage,resource,direction,bytes,start_us,finish_us,duration_us
1,4,block_00_qkv,block_00_attention,2,gpu_host,HOST_to_GPU,1815552,2270.1207891311287,2370.4372691311282,100.31647999999986
2,4,block_00_qkv,block_00_attention,2,gpu_host,HOST_to_GPU,1815552,2460.617880731129,2560.934360731129,100.31647999999986
3,4,block_00_qkv,block_00_attention,2,gpu_host,HOST_to_GPU,1815552,2560.780935082981,2764.8309927439373,204.05005766095618
4,4,block_00_qkv,block_00_attention,2,gpu_host,HOST_to_GPU,1815552,2611.833986344357,2993.2091339242347,381.37514757987776
5,4,block_00_qkv,block_00_attention,2,gpu_host,HOST_to_GPU,1815552,2650.914907344357,3059.43673928944,408.52183194508336
6,4,block_00_qkv,block_00_attention,2,gpu_host,HOST_to_GPU,1815552,2669.4076576554676,3071.7652394968472,402.35758184137967
7,4,block_00_qkv,block_00_attention,2,gpu_host,HOST_to_GPU,1815552,2678.8886800000005,3074.1354950829805,395.24681508298
0,9,block_00_norm2,block_00_fc1,1,gpu_host,GPU_to_HOST,605184,2867.3794532502643,3023.634029385058,156.25457613479372
0,9,block_00_norm2,block_00_fc1,2,host_fpga_pcie,HOST_to_FPGA,605184,3023.634029385058,3068.349229385058,44.715199999999925
0,10,block_00_fc1,block_00_gelu,1,host_fpga_pcie,FPGA_to_HOST,2420736,3135.071893385058,3338.6478933850576,203.5759999999996
1,9,block_00_norm2,block_00_fc1,1,gpu_host,GPU_to_HOST,605184,3207.5217892502646,3244.2939492502646,36.772159999999815
1,9,block_00_norm2,block_00_fc1,2,host_fpga_pcie,HOST_to_FPGA,605184,3244.2939492502646,3328.724349250264,84.43039999999962
0,10,block_00_fc1,block_00_gelu,2,gpu_host,HOST_to_GPU,2420736,3338.6478933850576,3470.7365333850576,132.08863999999986
1,10,block_00_fc1,block_00_gelu,1,host_fpga_pcie,FPGA_to_HOST,2420736,3395.447013250264,3559.3078132502637,163.8607999999999
1,10,block_00_fc1,block_00_gelu,2,gpu_host,HOST_to_GPU,2420736,3559.3078132502637,3691.3964532502637,132.08863999999986
0,11,block_00_gelu,block_00_fc2,1,gpu_host,GPU_to_HOST,2420736,4131.248957250265,4263.337597250265,132.08863999999986
0,11,block_00_gelu,block_00_fc2,2,host_fpga_pcie,HOST_to_FPGA,2420736,4263.337597250265,4427.198397250265,163.86079999999944
1,11,block_00_gelu,block_00_fc2,1,gpu_host,GPU_to_HOST,2420736,4354.273725250266,4486.362365250266,132.08863999999986
1,11,block_00_gelu,block_00_fc2,2,host_fpga_pcie,HOST_to_FPGA,2420736,4486.362365250266,4689.938365250266,203.5759999999996
0,12,block_00_fc2,block_00_residual2,1,host_fpga_pcie,FPGA_to_HOST,605184,4493.921061250265,4578.351461250265,84.43040000000006
0,12,block_00_fc2,block_00_residual2,2,gpu_host,HOST_to_GPU,605184,4578.351461250265,4615.1236212502645,36.77215999999938
2,9,block_00_norm2,block_00_fc1,1,gpu_host,GPU_to_HOST,605184,4650.079101250265,4686.8512612502645,36.77215999999938
2,9,block_00_norm2,block_00_fc1,2,host_fpga_pcie,HOST_to_FPGA,605184,4686.8512612502645,4731.566461250264,44.715199999999925
3,9,block_00_norm2,block_00_fc1,1,gpu_host,GPU_to_HOST,605184,4744.804861250264,4781.577021250264,36.77215999999938
1,12,block_00_fc2,block_00_residual2,1,host_fpga_pcie,FPGA_to_HOST,605184,4756.6610292502655,4816.175437250266,59.51440800000107
3,9,block_00_norm2,block_00_fc1,2,host_fpga_pcie,HOST_to_FPGA,605184,4781.577021250264,4853.799165250265,72.22214400000142
1,12,block_00_fc2,block_00_residual2,2,gpu_host,HOST_to_GPU,605184,4816.175437250266,4852.947597250266,36.77215999999938
2,10,block_00_fc1,block_00_gelu,1,host_fpga_pcie,FPGA_to_HOST,2420736,4823.383693250265,5129.139227916932,305.7555346666673
3,10,block_00_fc1,block_00_gelu,1,host_fpga_pcie,FPGA_to_HOST,2420736,4920.521829250265,5451.938763583601,531.4169343333353
4,9,block_00_norm2,block_00_fc1,1,gpu_host,GPU_to_HOST,605184,4963.463741250265,5000.235901250265,36.77215999999938
4,9,block_00_norm2,block_00_fc1,2,host_fpga_pcie,HOST_to_FPGA,605184,5000.235901250265,5149.706571916931,149.4706706666668
5,9,block_00_norm2,block_00_fc1,1,gpu_host,GPU_to_HOST,605184,5016.878461250265,5053.6506212502645,36.77215999999938
5,9,block_00_norm2,block_00_fc1,2,host_fpga_pcie,HOST_to_FPGA,605184,5053.6506212502645,5203.121291916931,149.4706706666668
6,9,block_00_norm2,block_00_fc1,1,gpu_host,GPU_to_HOST,605184,5070.293181250265,5107.065341250264,36.77215999999938
6,9,block_00_norm2,block_00_fc1,2,host_fpga_pcie,HOST_to_FPGA,605184,5107.065341250264,5234.028359916932,126.96301866666707
2,10,block_00_fc1,block_00_gelu,2,gpu_host,HOST_to_GPU,2420736,5129.139227916932,5356.544347916932,227.4051199999995
7,9,block_00_norm2,block_00_fc1,1,gpu_host,GPU_to_HOST,605184,5165.018941250265,5238.628061250265,73.60912000000005
4,10,block_00_fc1,block_00_gelu,1,host_fpga_pcie,FPGA_to_HOST,2420736,5216.429235916931,6137.577117002646,921.1478810857145
0,15,block_01_norm1,block_01_qkv,1,gpu_host,GPU_to_HOST,605184,5218.433661250265,5299.639981250264,81.20631999999992
7,9,block_00_norm2,block_00_fc1,2,host_fpga_pcie,HOST_to_FPGA,605184,5238.628061250265,5430.2492035835985,191.6211423333338
1,15,block_01_norm1,block_01_qkv,1,gpu_host,GPU_to_HOST,605184,5271.848381250264,5347.989901250264,76.14151999999972
5,10,block_00_fc1,block_00_gelu,1,host_fpga_pcie,FPGA_to_HOST,2420736,5283.151899916931,6304.462984558202,1021.3110846412701
0,15,block_01_norm1,block_01_qkv,2,host_fpga_pcie,HOST_to_FPGA,605184,5299.639981250264,5534.022382116931,234.3824008666671
1,15,block_01_norm1,block_01_qkv,2,host_fpga_pcie,HOST_to_FPGA,605184,5347.989901250264,5582.372302116931,234.3824008666671
6,10,block_00_fc1,block_00_gelu,1,host_fpga_pcie,FPGA_to_HOST,2420736,5349.874563916932,6389.099673224868,1039.2251093079365
3,10,block_00_fc1,block_00_gelu,2,gpu_host,HOST_to_GPU,2420736,5451.938763583601,5704.68101925027,252.74225566666863
2,11,block_00_gelu,block_00_fc2,1,gpu_host,GPU_to_HOST,2420736,5458.373787916932,5711.116043583601,252.74225566666863
7,10,block_00_fc1,block_00_gelu,1,host_fpga_pcie,FPGA_to_HOST,2420736,5496.971867583598,6476.503325335979,979.5314577523799
0,16,block_01_qkv,block_01_attention,1,host_fpga_pcie,FPGA_to_HOST,1815552,5586.220630116931,6398.589531002645,812.3689008857141
1,16,block_01_qkv,block_01_attention,1,host_fpga_pcie,FPGA_to_HOST,1815552,5638.4188781169305,6440.348129402644,801.9292512857135
2,11,block_00_gelu,block_00_fc2,2,host_fpga_pcie,HOST_to_FPGA,2420736,5711.116043583601,6556.062649869313,844.9466062857118
3,11,block_00_gelu,block_00_fc2,1,gpu_host,GPU_to_HOST,2420736,5806.510459250269,5938.599099250269,132.08863999999986
3,11,block_00_gelu,block_00_fc2,2,host_fpga_pcie,HOST_to_FPGA,2420736,5938.599099250269,6588.5602292502645,649.9611299999953
4,10,block_00_fc1,block_00_gelu,2,gpu_host,HOST_to_GPU,2420736,6137.577117002646,6269.665757002646,132.08863999999986
5,10,block_00_fc1,block_00_gelu,2,gpu_host,HOST_to_GPU,2420736,6304.462984558202,6664.0246137270915,359.56162916889014
4,11,block_00_gelu,block_00_fc2,1,gpu_host,GPU_to_HOST,2420736,6371.495197002647,7101.849721994885,730.3545249922388
6,10,block_00_fc1,block_00_gelu,2,gpu_host,HOST_to_GPU,2420736,6389.099673224868,7137.058674439328,747.9590012144603
0,16,block_01_qkv,block_01_attention,2,gpu_host,HOST_to_GPU,1815552,6398.589531002645,6993.588072036423,594.9985410337779
1,16,block_01_qkv,block_01_attention,2,gpu_host,HOST_to_GPU,1815552,6440.348129402644,7055.0147901800665,614.6666607774222
7,10,block_00_fc1,block_00_gelu,2,gpu_host,HOST_to_GPU,2420736,6476.503325335979,7183.101089246794,706.5977639108155
2,12,block_00_fc2,block_00_residual2,1,host_fpga_pcie,FPGA_to_HOST,605184,6622.785313869313,6667.500513869312,44.715199999999925
2,12,block_00_fc2,block_00_residual2,2,gpu_host,HOST_to_GPU,605184,6667.500513869312,6899.918209318201,232.4176954488881
3,12,block_00_fc2,block_00_residual2,1,host_fpga_pcie,FPGA_to_HOST,605184,6689.5079778693125,6734.223177869312,44.715199999999925
3,12,block_00_fc2,block_00_residual2,2,gpu_host,HOST_to_GPU,605184,6734.223177869312,6977.7613173182,243.53813944888793
5,11,block_00_gelu,block_00_fc2,1,gpu_host,GPU_to_HOST,2420736,6765.854053727092,7243.120271798203,477.26621807111115
2,15,block_01_norm1,block_01_qkv,1,gpu_host,GPU_to_HOST,605184,6994.6439693182,7150.182070586171,155.53810126797077
4,11,block_00_gelu,block_00_fc2,2,host_fpga_pcie,HOST_to_FPGA,2420736,7101.849721994885,7441.9370879989265,340.0873660040415
2,15,block_01_norm1,block_01_qkv,2,host_fpga_pcie,HOST_to_FPGA,605184,7150.182070586171,7234.612470586171,84.43040000000006
3,15,block_01_norm1,block_01_qkv,1,gpu_host,GPU_to_HOST,605184,7213.5909773182,7262.627784558201,49.0368072400011
5,11,block_00_gelu,block_00_fc2,2,host_fpga_pcie,HOST_to_FPGA,2420736,7243.120271798203,7801.4481203592395,558.3278485610365
3,15,block_01_norm1,block_01_qkv,2,host_fpga_pcie,HOST_to_FPGA,605184,7262.627784558201,7418.4276065488775,155.79982199067678
2,16,block_01_qkv,block_01_attention,1,host_fpga_pcie,FPGA_to_HOST,1815552,7286.810718586171,7735.746723527207,448.9360049410359
6,11,block_00_gelu,block_00_fc2,1,gpu_host,GPU_to_HOST,2420736,7439.6416653182005,7571.7303053182,132.08863999999986
3,16,block_01_qkv,block_01_attention,1,host_fpga_pcie,FPGA_to_HOST,1815552,7470.625854548878,7870.317387302554,399.6915327536769
4,12,block_00_fc2,block_00_residual2,1,host_fpga_pcie,FPGA_to_HOST,605184,7537.348518548878,7732.329071856547,194.98055330766877
6,11,block_00_gelu,block_00_fc2,2,host_fpga_pcie,HOST_to_FPGA,2420736,7571.7303053182,8047.572343368473,475.84203805027363
7,11,block_00_gelu,block_00_fc2,1,gpu_host,GPU_to_HOST,2420736,7662.6664333182,7885.7079197655075,223.04148644730714
4,12,block_00_fc2,block_00_residual2,2,gpu_host,HOST_to_GPU,605184,7732.329071856547,7830.936726021216,98.60765416466917
2,16,block_01_qkv,block_01_attention,2,gpu_host,HOST_to_GPU,1815552,7735.746723527207,7984.91051211019,249.16378858298378
5,12,block_00_fc2,block_00_residual2,1,host_fpga_pcie,FPGA_to_HOST,605184,7868.170784359239,7983.547816656106,115.37703229686642
3,16,block_01_qkv,block_01_attention,2,gpu_host,HOST_to_GPU,1815552,7870.317387302554,8134.543288917723,264.2259016151678
7,11,block_00_gelu,block_00_fc2,2,host_fpga_pcie,HOST_to_FPGA,2420736,7885.7079197655075,8338.31909228934,452.61117252383235
0,21,block_01_norm2,block_01_fc1,1,gpu_host,GPU_to_HOST,605184,7919.8985613182,8018.396389045242,98.49782772704263
5,12,block_00_fc2,block_00_residual2,2,gpu_host,HOST_to_GPU,605184,7983.547816656106,8086.654093586769,103.1062769306628
1,21,block_01_norm2,block_01_fc1,1,gpu_host,GPU_to_HOST,605184,8014.624321318201,8118.344564385342,103.72024306714093
0,21,block_01_norm2,block_01_fc1,2,host_fpga_pcie,HOST_to_FPGA,605184,8018.396389045242,8110.88544048632,92.48905144107651
4,15,block_01_norm1,block_01_qkv,1,gpu_host,GPU_to_HOST,605184,8068.039041318201,8144.248833318199,76.20979199999753
6,12,block_00_fc2,block_00_residual2,1,host_fpga_pcie,FPGA_to_HOST,605184,8114.295007368474,8285.334949708698,171.0399423402245
1,21,block_01_norm2,block_01_fc1,2,host_fpga_pcie,HOST_to_FPGA,605184,8118.344564385342,8293.434063742434,175.08949935709194
4,15,block_01_norm1,block_01_qkv,2,host_fpga_pcie,HOST_to_FPGA,605184,8144.248833318199,8319.33833267529,175.08949935709194
0,22,block_01_fc1,block_01_gelu,1,host_fpga_pcie,FPGA_to_HOST,2420736,8181.017671368475,8675.947682358292,494.930010989816
6,12,block_00_fc2,block_00_residual2,2,gpu_host,HOST_to_GPU,605184,8285.334949708698,8322.107109708699,36.77216000000025
1,22,block_01_fc1,block_01_gelu,1,host_fpga_pcie,FPGA_to_HOST,2420736,8360.156727742435,8834.285499600943,474.1287718585084
4,16,block_01_qkv,block_01_attention,1,host_fpga_pcie,FPGA_to_HOST,1815552,8412.354975742435,8807.053347600944,394.69837185850815
7,12,block_00_fc2,block_00_residual2,1,host_fpga_pcie,FPGA_to_HOST,605184,8479.077639742436,8660.129353348493,181.05171360605772
5,15,block_01_norm1,block_01_qkv,1,gpu_host,GPU_to_HOST,605184,8532.402625318202,8569.174785318202,36.77216000000025
5,15,block_01_norm1,block_01_qkv,2,host_fpga_pcie,HOST_to_FPGA,605184,8569.174785318202,8731.656794782768,162.48200946456654
7,12,block_00_fc2,block_00_residual2,2,gpu_host,HOST_to_GPU,605184,8660.129353348493,8712.855344338695,52.72599099020135
0,22,block_01_fc1,block_01_gelu,2,gpu_host,HOST_to_GPU,2420736,8675.947682358292,8885.560375156625,209.61269279833397
5,16,block_01_qkv,block_01_attention,1,host_fpga_pcie,FPGA_to_HOST,1815552,8783.855042782769,8969.687188924017,185.83214614124876
6,15,block_01_norm1,block_01_qkv,1,gpu_host,GPU_to_HOST,605184,8789.634753318202,8892.810655065752,103.17590174755038
4,16,block_01_qkv,block_01_attention,2,gpu_host,HOST_to_GPU,1815552,8807.053347600944,9171.198272864258,364.1449252633142
1,22,block_01_fc1,block_01_gelu,2,gpu_host,HOST_to_GPU,2420736,8834.285499600943,9316.724601977274,482.4391023763308
6,15,block_01_norm1,block_01_qkv,2,host_fpga_pcie,HOST_to_FPGA,605184,8892.810655065752,8973.464121994884,80.65346692913249
2,21,block_01_norm2,block_01_fc1,1,gpu_host,GPU_to_HOST,605184,8925.671553318203,9061.906391515296,136.2348381970923
5,16,block_01_qkv,block_01_attention,2,gpu_host,HOST_to_GPU,1815552,8969.687188924017,9364.171541537653,394.484352613635
3,21,block_01_norm2,block_01_fc1,1,gpu_host,GPU_to_HOST,605184,8979.086273318204,9148.551480957622,169.4652076394184
6,16,block_01_qkv,block_01_attention,1,host_fpga_pcie,FPGA_to_HOST,1815552,9025.662369994885,9244.4281559999,218.76578600501378
7,15,block_01_norm1,block_01_qkv,1,gpu_host,GPU_to_HOST,605184,9032.500993318205,9195.81261533895,163.311622020745
2,21,block_01_norm2,block_01_fc1,2,host_fpga_pcie,HOST_to_FPGA,605184,9061.906391515296,9146.336791515296,84.43040000000006
0,23,block_01_gelu,block_01_fc2,1,gpu_host,GPU_to_HOST,2420736,9134.330433318204,9491.205513348494,356.87508003028927
3,21,block_01_norm2,block_01_fc1,2,host_fpga_pcie,HOST_to_FPGA,605184,9148.551480957622,9255.65868888811,107.10720793048745
7,15,block_01_norm1,block_01_qkv,2,host_fpga_pcie,HOST_to_FPGA,605184,9195.81261533895,9302.919823269436,107.10720793048745
2,22,block_01_fc1,block_01_gelu,1,host_fpga_pcie,FPGA_to_HOST,2420736,9213.059455515297,9638.03986916175,424.98041364645405
6,16,block_01_qkv,block_01_attention,2,gpu_host,HOST_to_GPU,1815552,9244.4281559999,9489.524985508711,245.09682950881253
3,22,block_01_fc1,block_01_gelu,1,host_fpga_pcie,FPGA_to_HOST,2420736,9322.381352888111,9849.806218266312,527.4248653782017
7,16,block_01_qkv,block_01_attention,1,host_fpga_pcie,FPGA_to_HOST,1815552,9374.579600888112,9808.957990266314,434.3783893782024
0,23,block_01_gelu,block_01_fc2,2,host_fpga_pcie,HOST_to_FPGA,2420736,9491.205513348494,9979.755074573235,488.5495612247416
1,23,block_01_gelu,block_01_fc2,1,gpu_host,GPU_to_HOST,2420736,9518.444288864257,9658.025988566762,139.58169970250574
2,22,block_01_fc1,block_01_gelu,2,gpu_host,HOST_to_GPU,2420736,9638.03986916175,9777.621568864257,139.58169970250574
1,23,block_01_gelu,block_01_fc2,2,host_fpga_pcie,HOST_to_FPGA,2420736,9658.025988566762,10023.542369994886,365.5163814281232
7,16,block_01_qkv,block_01_attention,2,gpu_host,HOST_to_GPU,1815552,9808.957990266314,9963.742722266314,154.78473200000036
3,22,block_01_fc1,block_01_gelu,2,gpu_host,HOST_to_GPU,2420736,9849.806218266312,10068.135270266312,218.32905199999954
4,21,block_01_norm2,block_01_fc1,1,gpu_host,GPU_to_HOST,605184,9982.807872864256,10051.352192864255,68.54431999999896
0,24,block_01_fc2,block_01_residual2,1,host_fpga_pcie,FPGA_to_HOST,605184,10046.477738573236,10129.950325136704,83.47258656346904
4,21,block_01_norm2,block_01_fc1,2,host_fpga_pcie,HOST_to_FPGA,605184,10051.352192864255,10139.699233718744,88.34704085448897
2,23,block_01_gelu,block_01_fc2,1,gpu_host,GPU_to_HOST,2420736,10084.637312864255,10280.270272864254,195.63295999999903
1,24,block_01_fc2,block_01_residual2,1,host_fpga_pcie,FPGA_to_HOST,605184,10113.200402573237,10170.623338573236,57.42293599999941
0,24,block_01_fc2,block_01_residual2,2,gpu_host,HOST_to_GPU,605184,10129.950325136704,10209.930298418438,79.97997328173383
1,24,block_01_fc2,block_01_residual2,2,gpu_host,HOST_to_GPU,605184,10170.623338573236,10250.60331185497,79.97997328173383
4,22,block_01_fc1,block_01_gelu,1,host_fpga_pcie,FPGA_to_HOST,2420736,10206.421897718745,10455.295122573234,248.87322485448934
2,23,block_01_gelu,block_01_fc2,2,host_fpga_pcie,HOST_to_FPGA,2420736,10280.270272864254,10529.143497718744,248.87322485448934
4,22,block_01_fc1,block_01_gelu,2,gpu_host,HOST_to_GPU,2420736,10455.295122573234,10759.066245706363,303.77112313312824
3,23,block_01_gelu,block_01_fc2,1,gpu_host,GPU_to_HOST,2420736,10473.194368864255,10778.016722573235,304.82235370898024
2,24,block_01_fc2,block_01_residual2,1,host_fpga_pcie,FPGA_to_HOST,605184,10595.866161718744,10640.581361718745,44.715199999999925
5,21,block_01_norm2,block_01_fc1,1,gpu_host,GPU_to_HOST,605184,10609.231168864257,10730.869744579426,121.63857571517028
2,24,block_01_fc2,block_01_residual2,2,gpu_host,HOST_to_GPU,605184,10640.581361718745,10761.168706858065,120.58734513932002
5,21,block_01_norm2,block_01_fc1,2,host_fpga_pcie,HOST_to_FPGA,605184,10730.869744579426,10775.584944579427,44.715199999999925
3,23,block_01_gelu,block_01_fc2,2,host_fpga_pcie,HOST_to_FPGA,2420736,10778.016722573235,11201.94582130595,423.9290987327147
6,21,block_01_norm2,block_01_fc1,1,gpu_host,GPU_to_HOST,605184,10825.152256864256,10861.924416864256,36.77216000000025
5,22,block_01_fc1,block_01_gelu,1,host_fpga_pcie,FPGA_to_HOST,2420736,10842.307608579427,11659.005667707914,816.6980591284862
6,21,block_01_norm2,block_01_fc1,2,host_fpga_pcie,HOST_to_FPGA,605184,10861.924416864256,11016.536923530923,154.61250666666538
0,27,block_02_norm1,block_02_qkv,1,gpu_host,GPU_to_HOST,605184,10878.566976864257,10915.339136864257,36.77216000000025
0,27,block_02_norm1,block_02_qkv,2,host_fpga_pcie,HOST_to_FPGA,605184,10915.339136864257,11087.75655019759,172.4174133333322
1,27,block_02_norm1,block_02_qkv,1,gpu_host,GPU_to_HOST,605184,10931.981696864257,10968.753856864258,36.77216000000025
1,27,block_02_norm1,block_02_qkv,2,host_fpga_pcie,HOST_to_FPGA,605184,10968.753856864258,11141.00359108648,172.24973422222226
4,23,block_01_gelu,block_01_fc2,1,gpu_host,GPU_to_HOST,2420736,11033.811136864257,11165.899776864257,132.08863999999986
6,22,block_01_fc1,block_01_gelu,1,host_fpga_pcie,FPGA_to_HOST,2420736,11083.259587530923,12065.220404192034,981.9608166611107
0,28,block_02_qkv,block_02_attention,1,host_fpga_pcie,FPGA_to_HOST,1815552,11139.95479819759,11933.657070279682,793.7022720820916
4,23,block_01_gelu,block_01_fc2,2,host_fpga_pcie,HOST_to_FPGA,2420736,11165.899776864257,12138.70354465458,972.8037677903221
2,27,block_02_norm1,block_02_qkv,1,gpu_host,GPU_to_HOST,605184,11169.847936864258,11206.620096864259,36.77216000000025
1,28,block_02_qkv,block_02_attention,1,host_fpga_pcie,FPGA_to_HOST,1815552,11193.201839086481,12005.337012946351,812.1351738598712
2,27,block_02_norm1,block_02_qkv,2,host_fpga_pcie,HOST_to_FPGA,605184,11206.620096864259,11510.303408991635,303.6833121273768
7,21,block_01_norm2,block_01_fc1,1,gpu_host,GPU_to_HOST,605184,11223.262656864259,11260.03481686426,36.77216000000025
7,21,block_01_norm2,block_01_fc1,2,host_fpga_pcie,HOST_to_FPGA,605184,11260.03481686426,11573.351857372589,313.3170405083298
3,24,block_01_fc2,block_01_residual2,1,host_fpga_pcie,FPGA_to_HOST,605184,11268.66848530595,11581.98552581428,313.3170405083298
2,28,block_02_qkv,block_02_attention,1,host_fpga_pcie,FPGA_to_HOST,1815552,11562.501656991635,12187.274873289774,624.7732162981395
3,24,block_01_fc2,block_01_residual2,2,gpu_host,HOST_to_GPU,605184,11581.98552581428,11618.75768581428,36.77216000000025
7,22,block_01_fc1,block_01_gelu,1,host_fpga_pcie,FPGA_to_HOST,2420736,11640.07452137259,12331.37945098303,691.3049296104392
5,22,block_01_fc1,block_01_gelu,2,gpu_host,HOST_to_GPU,2420736,11659.005667707914,11822.866467707912,163.8607999999986
3,27,block_02_norm1,block_02_qkv,1,gpu_host,GPU_to_HOST,605184,11713.483445814281,11782.02776581428,68.54431999999896
3,27,block_02_norm1,block_02_qkv,2,host_fpga_pcie,HOST_to_FPGA,605184,11782.02776581428,12039.444509915507,257.4167441012267
5,23,block_01_gelu,block_01_fc2,1,gpu_host,GPU_to_HOST,2420736,11924.695907707912,12328.527667887705,403.83176017979446
0,28,block_02_qkv,block_02_attention,2,gpu_host,HOST_to_GPU,1815552,11933.657070279682,12237.283678174786,303.62660789510534
1,28,block_02_qkv,block_02_attention,2,gpu_host,HOST_to_GPU,1815552,12005.337012946351,12389.191199653205,383.85418670685254
6,22,block_01_fc1,block_01_gelu,2,gpu_host,HOST_to_GPU,2420736,12065.220404192034,12609.241073871011,544.0206696789782
3,28,block_02_qkv,block_02_attention,1,host_fpga_pcie,FPGA_to_HOST,1815552,12091.642757915508,12409.721777258765,318.0790193432568
2,28,block_02_qkv,block_02_attention,2,gpu_host,HOST_to_GPU,1815552,12187.274873289774,12605.465445694317,418.19057240454276
4,24,block_01_fc2,block_01_residual2,1,host_fpga_pcie,FPGA_to_HOST,605184,12205.42620865458,12329.57180865458,124.14560000000019
5,23,block_01_gelu,block_01_fc2,2,host_fpga_pcie,HOST_to_FPGA,2420736,12328.527667887705,12530.485522573235,201.9578546855298
4,24,block_01_fc2,block_01_residual2,2,gpu_host,HOST_to_GPU,605184,12329.57180865458,12486.598053671078,157.02624501649777
7,22,block_01_fc1,block_01_gelu,2,gpu_host,HOST_to_GPU,2420736,12331.37945098303,12755.772067707912,424.39261672488385
3,28,block_02_qkv,block_02_attention,2,gpu_host,HOST_to_GPU,1815552,12409.721777258765,12740.297419478387,330.5756422196226
5,24,block_01_fc2,block_01_residual2,1,host_fpga_pcie,FPGA_to_HOST,605184,12597.208186573236,12641.923386573237,44.715199999999925
5,24,block_01_fc2,block_01_residual2,2,gpu_host,HOST_to_GPU,605184,12641.923386573237,12741.592384208287,99.66899763504989
6,23,block_01_gelu,block_01_fc2,1,gpu_host,GPU_to_HOST,2420736,13036.789598174786,13232.422558174787,195.63296000000076
0,33,block_02_norm2,block_02_fc1,1,gpu_host,GPU_to_HOST,605184,13090.204318174787,13163.813438174786,73.60912000000005
4,27,block_02_norm1,block_02_qkv,1,gpu_host,GPU_to_HOST,605184,13143.619038174787,13217.228158174787,73.60912000000005
0,33,block_02_norm2,block_02_fc1,2,host_fpga_pcie,HOST_to_FPGA,605184,13163.813438174786,13208.528638174786,44.715199999999925
